poke,correct,pellet,datetime,segment
1,0,0,2018-10-08 21:11:57.244863,5
3,1,0,2018-10-08 21:11:59.548086,5
3,1,0,2018-10-08 21:12:02.950918,5
3,1,0,2018-10-08 21:12:03.652090,5
1,0,0,2018-10-08 21:12:10.592031,5
3,1,1,2018-10-08 21:12:11.992910,5
1,0,0,2018-10-08 21:12:46.327871,5
1,0,0,2018-10-08 21:14:00.034902,5
3,1,0,2018-10-08 22:05:45.606680,5
2,0,0,2018-10-08 22:06:24.713125,5
3,1,0,2018-10-08 22:06:33.588125,5
1,0,0,2018-10-08 22:08:24.966055,5
3,1,0,2018-10-08 22:08:27.234609,5
3,1,0,2018-10-08 22:08:34.108633,5
2,0,0,2018-10-08 22:08:36.010977,5
2,0,0,2018-10-08 22:09:42.810781,5
1,0,0,2018-10-08 22:11:20.608633,5
3,1,1,2018-10-08 22:12:28.543203,5
1,0,0,2018-10-08 22:14:36.403555,5
1,0,0,2018-10-08 22:15:08.769766,5
3,1,0,2018-10-08 22:15:10.872305,5
3,1,0,2018-10-08 22:15:13.974844,5
3,1,0,2018-10-08 22:15:15.710195,5
3,1,0,2018-10-08 22:15:19.047109,5
1,0,0,2018-10-08 22:15:21.682852,5
3,1,1,2018-10-08 22:15:23.484609,5
2,0,0,2018-10-08 22:16:10.498281,5
1,0,0,2018-10-08 22:18:35.476797,5
3,1,0,2018-10-08 22:18:40.115469,5
3,1,0,2018-10-08 22:18:44.351797,5
2,0,0,2018-10-08 22:18:46.687734,5
1,0,0,2018-10-08 22:18:49.190664,5
3,1,0,2018-10-08 22:18:50.759023,5
3,1,0,2018-10-08 22:18:52.927969,5
3,1,1,2018-10-08 22:18:55.997305,5
3,1,0,2018-10-08 22:19:02.871328,5
1,0,0,2018-10-08 22:19:30.465078,5
3,1,0,2018-10-08 22:20:34.663320,5
1,0,0,2018-10-08 22:20:38.833242,5
3,1,0,2018-10-08 22:20:39.634023,5
1,0,0,2018-10-08 22:20:44.873281,5
3,1,0,2018-10-08 22:20:45.907461,5
1,0,0,2018-10-08 22:20:49.911367,5
1,0,0,2018-10-08 22:20:51.413320,5
3,1,1,2018-10-08 22:20:52.813711,5
3,1,0,2018-10-08 22:23:40.415273,5
2,0,0,2018-10-08 22:23:46.755117,5
3,1,0,2018-10-08 22:23:47.888906,5
1,0,0,2018-10-08 22:23:51.293203,5
3,1,0,2018-10-08 22:23:52.193594,5
3,1,0,2018-10-08 22:23:55.196523,5
1,0,0,2018-10-08 22:23:57.431875,5
1,0,0,2018-10-08 22:23:58.800039,5
3,1,1,2018-10-08 22:24:01.503164,5
2,0,0,2018-10-08 22:24:02.937734,5
1,0,0,2018-10-08 22:24:51.586172,5
2,0,0,2018-10-08 22:25:36.564688,5
3,1,0,2018-10-08 22:25:40.468008,5
2,0,0,2018-10-08 22:25:44.873281,5
1,0,0,2018-10-08 22:25:45.707266,5
3,1,0,2018-10-08 22:25:46.974844,5
1,0,0,2018-10-08 22:25:50.579336,5
3,1,0,2018-10-08 22:25:53.647695,5
3,1,0,2018-10-08 22:25:54.950430,5
3,1,1,2018-10-08 22:25:56.117422,5
3,1,0,2018-10-08 22:25:56.684805,5
3,1,0,2018-10-08 22:27:21.503164,5
1,0,0,2018-10-08 22:27:25.272695,5
3,1,0,2018-10-08 22:27:30.778555,5
1,0,0,2018-10-08 22:27:32.813711,5
3,1,0,2018-10-08 22:27:34.848867,5
1,0,0,2018-10-08 22:27:39.287344,5
3,1,1,2018-10-08 22:27:40.088125,5
3,1,0,2018-10-08 22:29:16.317617,5
1,0,0,2018-10-08 22:29:19.486562,5
3,1,0,2018-10-08 22:29:25.460195,5
1,0,0,2018-10-08 22:29:30.431875,5
3,1,0,2018-10-08 22:29:31.366445,5
1,0,0,2018-10-08 22:29:35.036367,5
3,1,0,2018-10-08 22:29:37.438711,5
1,0,0,2018-10-08 22:29:42.943594,5
3,1,1,2018-10-08 22:29:46.113516,5
2,0,0,2018-10-08 22:29:47.147695,5
2,0,0,2018-10-08 22:29:48.416250,5
1,0,0,2018-10-08 22:30:19.247305,5
3,1,0,2018-10-08 22:31:18.540273,5
3,1,0,2018-10-08 22:31:18.939688,5
1,0,0,2018-10-08 22:31:23.010977,5
3,1,0,2018-10-08 22:31:25.080312,5
2,0,0,2018-10-08 22:31:26.615469,5
1,0,0,2018-10-08 22:31:30.919180,5
3,1,0,2018-10-08 22:31:33.721914,5
3,1,1,2018-10-08 22:31:39.593984,5
3,1,0,2018-10-08 22:31:46.167227,5
1,0,0,2018-10-08 22:31:47.801992,5
3,1,0,2018-10-08 22:31:49.204336,5
3,1,0,2018-10-08 22:31:51.706289,5
3,1,0,2018-10-08 22:31:53.341055,5
3,1,1,2018-10-08 22:31:59.247305,5
3,1,0,2018-10-08 22:33:31.673086,5
3,1,0,2018-10-08 22:33:38.747305,5
1,0,0,2018-10-08 22:33:43.251211,5
3,1,0,2018-10-08 22:33:46.254141,5
3,1,0,2018-10-08 22:33:50.458242,5
1,0,0,2018-10-08 22:33:54.496328,5
3,1,1,2018-10-08 22:33:55.863516,5
1,0,0,2018-10-08 22:34:17.285391,5
3,1,0,2018-10-08 23:10:48.076406,5
3,1,0,2018-10-08 23:11:01.488516,5
1,0,0,2018-10-08 23:11:03.224844,5
3,1,0,2018-10-08 23:11:05.961172,5
3,1,0,2018-10-08 23:15:46.875234,5
1,0,0,2018-10-08 23:15:55.015859,5
2,0,0,2018-10-08 23:18:39.346914,5
3,1,1,2018-10-08 23:18:41.416250,5
1,0,0,2018-10-08 23:19:10.078359,5
3,1,0,2018-10-08 23:19:47.549062,5
2,0,0,2018-10-08 23:19:48.015859,5
3,1,0,2018-10-08 23:19:49.183828,5
3,1,0,2018-10-08 23:21:41.329336,5
1,0,0,2018-10-08 23:21:45.967031,5
2,0,0,2018-10-08 23:21:48.336172,5
3,1,0,2018-10-08 23:21:48.936758,5
2,0,0,2018-10-08 23:21:51.673086,5
1,0,0,2018-10-08 23:21:52.340078,5
1,0,0,2018-10-08 23:21:55.176016,5
1,0,0,2018-10-08 23:21:55.911367,5
1,0,0,2018-10-08 23:21:56.510977,5
3,1,1,2018-10-08 23:21:57.278555,5
3,1,0,2018-10-08 23:22:53.668203,5
2,0,0,2018-10-08 23:22:55.402578,5
1,0,0,2018-10-08 23:23:02.977773,5
3,1,0,2018-10-08 23:23:04.111562,5
3,1,0,2018-10-08 23:23:05.312734,5
3,1,0,2018-10-08 23:23:12.754141,5
3,1,1,2018-10-08 23:23:15.323477,5
3,1,0,2018-10-08 23:25:15.442617,5
3,1,0,2018-10-08 23:25:16.411367,5
3,1,0,2018-10-08 23:25:18.646719,5
3,1,0,2018-10-08 23:25:23.451406,5
3,1,1,2018-10-08 23:25:29.291250,5
3,1,0,2018-10-08 23:27:45.627188,5
3,1,0,2018-10-08 23:27:50.731680,5
1,0,0,2018-10-08 23:27:55.003164,5
3,1,0,2018-10-08 23:27:55.903555,5
3,1,0,2018-10-08 23:27:57.805898,5
3,1,1,2018-10-08 23:28:09.516836,5
2,0,0,2018-10-08 23:28:10.484609,5
1,0,0,2018-10-08 23:29:55.389883,5
3,1,0,2018-10-08 23:29:57.191641,5
1,0,0,2018-10-08 23:30:04.199453,5
3,1,0,2018-10-08 23:30:07.869375,5
3,1,0,2018-10-08 23:30:11.972891,5
1,0,0,2018-10-08 23:30:14.775625,5
3,1,0,2018-10-08 23:30:16.578359,5
2,0,0,2018-10-08 23:30:23.051016,5
1,0,0,2018-10-08 23:30:24.151602,5
3,1,1,2018-10-08 23:30:26.087148,5
2,0,0,2018-10-08 23:32:18.333242,5
2,0,0,2018-10-08 23:32:19.501211,5
3,1,0,2018-10-08 23:32:19.934805,5
3,1,0,2018-10-08 23:32:24.271719,5
3,1,0,2018-10-08 23:32:28.309805,5
1,0,0,2018-10-08 23:32:32.313711,5
3,1,0,2018-10-08 23:32:33.448477,5
3,1,1,2018-10-08 23:32:37.718984,5
3,1,0,2018-10-08 23:34:48.583242,5
1,0,0,2018-10-08 23:34:52.087148,5
3,1,0,2018-10-08 23:34:52.887930,5
1,0,0,2018-10-08 23:34:57.325430,5
3,1,0,2018-10-08 23:35:02.596914,5
1,0,0,2018-10-08 23:35:06.567617,5
3,1,0,2018-10-08 23:35:07.468984,5
3,1,1,2018-10-08 23:35:16.176992,5
3,1,0,2018-10-08 23:36:34.221914,5
3,1,0,2018-10-08 23:36:41.963125,5
1,0,0,2018-10-08 23:36:45.800039,5
3,1,0,2018-10-08 23:36:47.601797,5
3,1,0,2018-10-08 23:36:48.870352,5
2,0,0,2018-10-08 23:36:49.904531,5
3,1,1,2018-10-08 23:36:54.342031,5
2,0,0,2018-10-08 23:36:55.377188,5
3,1,0,2018-10-08 23:38:28.903555,5
3,1,0,2018-10-08 23:38:33.909414,5
3,1,0,2018-10-08 23:38:36.378164,5
2,0,0,2018-10-08 23:38:37.746328,5
3,1,0,2018-10-08 23:38:39.381094,5
3,1,1,2018-10-08 23:38:45.386953,5
2,0,0,2018-10-08 23:39:22.356680,5
3,1,0,2018-10-08 23:39:23.124258,5
3,1,0,2018-10-08 23:39:29.297109,5
1,0,0,2018-10-08 23:39:33.400625,5
3,1,0,2018-10-08 23:39:34.935781,5
3,1,0,2018-10-08 23:39:37.539297,5
1,0,0,2018-10-08 23:39:40.307852,5
3,1,1,2018-10-08 23:39:45.080312,5
1,0,0,2018-10-08 23:40:31.926992,5
1,0,0,2018-10-08 23:40:33.260977,5
3,1,0,2018-10-08 23:41:33.520742,5
3,1,0,2018-10-08 23:41:39.461172,5
3,1,0,2018-10-08 23:41:46.767812,5
3,1,0,2018-10-08 23:41:48.736562,5
3,1,1,2018-10-08 23:41:50.271719,5
3,1,0,2018-10-08 23:41:51.373281,5
3,1,0,2018-10-08 23:43:35.510000,5
3,1,0,2018-10-08 23:43:43.418203,5
3,1,0,2018-10-08 23:43:45.152578,5
1,0,0,2018-10-08 23:43:47.622305,5
3,1,1,2018-10-08 23:43:51.593008,5
1,0,0,2018-10-08 23:44:14.848867,5
3,1,0,2018-10-08 23:47:19.668203,5
3,1,0,2018-10-08 23:47:25.840078,5
2,0,0,2018-10-08 23:47:32.012930,5
3,1,0,2018-10-08 23:47:33.548086,5
3,1,0,2018-10-08 23:47:34.181875,5
1,0,0,2018-10-08 23:47:37.051992,5
1,0,0,2018-10-08 23:47:38.587148,5
3,1,1,2018-10-08 23:47:39.454336,5
1,0,0,2018-10-08 23:48:10.985586,5
3,1,0,2018-10-08 23:48:30.338125,5
3,1,0,2018-10-08 23:48:39.647695,5
3,1,0,2018-10-08 23:48:42.516836,5
1,0,0,2018-10-08 23:48:46.353750,5
3,1,0,2018-10-08 23:48:47.154531,5
1,0,0,2018-10-08 23:48:50.057852,5
3,1,1,2018-10-08 23:48:53.060781,5
3,1,0,2018-10-08 23:49:28.163320,5
3,1,0,2018-10-08 23:49:34.568594,5
3,1,0,2018-10-08 23:49:44.713125,5
3,1,0,2018-10-08 23:49:51.986562,5
1,0,0,2018-10-08 23:50:21.315664,5
3,1,1,2018-10-08 23:50:23.150625,5
3,1,0,2018-10-08 23:50:48.475820,5
3,1,0,2018-10-08 23:53:35.109609,5
1,0,0,2018-10-08 23:53:41.148672,5
3,1,0,2018-10-08 23:53:42.683828,5
1,0,0,2018-10-08 23:54:03.237539,5
1,0,0,2018-10-08 23:54:06.307852,5
2,0,0,2018-10-08 23:54:09.176992,5
3,1,0,2018-10-08 23:54:14.449453,5
3,1,1,2018-10-08 23:54:27.528555,5
3,1,0,2018-10-08 23:55:09.371328,5
3,1,0,2018-10-08 23:55:10.771719,5
3,1,0,2018-10-08 23:55:42.136953,5
3,1,0,2018-10-08 23:55:50.245352,5
3,1,1,2018-10-08 23:55:55.649648,5
1,0,0,2018-10-08 23:57:25.040273,5
3,1,0,2018-10-08 23:57:28.410391,5
3,1,0,2018-10-08 23:57:36.817617,5
3,1,0,2018-10-08 23:57:38.886953,5
3,1,0,2018-10-08 23:57:41.590078,5
3,1,1,2018-10-08 23:57:47.128164,5
2,0,0,2018-10-08 23:58:04.546133,5
1,0,0,2018-10-09 00:00:38.967031,5
3,1,0,2018-10-09 00:00:42.303945,5
2,0,0,2018-10-09 00:00:43.705312,5
3,1,0,2018-10-09 00:00:45.272695,5
3,1,0,2018-10-09 00:00:54.682852,5
2,0,0,2018-10-09 00:00:57.318594,5
2,0,0,2018-10-09 00:00:57.385000,5
3,1,0,2018-10-09 00:00:59.921133,5
3,1,1,2018-10-09 00:01:01.323477,5
1,0,0,2018-10-09 00:03:28.636953,5
3,1,0,2018-10-09 00:07:33.181875,5
1,0,0,2018-10-09 00:07:58.539297,5
3,1,0,2018-10-09 00:08:02.177969,5
2,0,0,2018-10-09 00:08:04.111562,5
3,1,0,2018-10-09 00:08:05.646719,5
3,1,0,2018-10-09 00:08:10.752188,5
3,1,1,2018-10-09 00:08:12.554922,5
3,1,0,2018-10-09 00:09:07.275625,5
2,0,0,2018-10-09 00:09:08.510000,5
3,1,0,2018-10-09 00:09:09.244375,5
2,0,0,2018-10-09 00:09:29.597891,5
3,1,0,2018-10-09 00:09:30.232656,5
3,1,0,2018-10-09 00:09:39.506094,5
3,1,1,2018-10-09 00:09:43.812734,5
3,1,0,2018-10-09 00:14:42.277578,5
1,0,0,2018-10-09 00:14:46.248281,5
2,0,0,2018-10-09 00:14:47.115469,5
3,1,0,2018-10-09 00:14:47.715078,5
3,1,0,2018-10-09 00:14:56.023672,5
3,1,0,2018-10-09 00:14:59.361562,5
3,1,1,2018-10-09 00:15:02.496328,5
2,0,0,2018-10-09 02:09:47.770881,5
3,1,0,2018-10-09 02:09:53.877082,5
1,0,0,2018-10-09 02:10:08.591926,5
1,0,0,2018-10-09 02:10:47.231086,5
1,0,0,2018-10-09 02:13:36.066047,5
3,1,0,2018-10-09 02:13:40.269904,5
3,1,0,2018-10-09 02:14:16.172980,5
2,0,0,2018-10-09 02:14:17.574104,5
3,1,0,2018-10-09 02:14:18.609016,5
3,1,1,2018-10-09 02:14:22.379035,5
2,0,0,2018-10-09 02:16:05.816047,5
1,0,0,2018-10-09 02:18:11.241096,5
3,1,0,2018-10-09 02:18:12.842902,5
1,0,0,2018-10-09 02:18:17.080939,5
1,0,0,2018-10-09 02:18:18.682014,5
1,0,0,2018-10-09 02:18:19.549934,5
2,0,0,2018-10-09 02:18:25.822883,5
2,0,0,2018-10-09 02:18:27.256965,5
3,1,0,2018-10-09 02:18:27.825080,5
3,1,0,2018-10-09 02:21:12.255988,5
3,1,0,2018-10-09 02:21:26.703010,5
3,1,1,2018-10-09 02:21:31.241096,5
3,1,0,2018-10-09 02:22:57.294074,5
3,1,0,2018-10-09 02:23:04.535041,5
3,1,0,2018-10-09 02:23:07.438117,5
1,0,0,2018-10-09 02:23:13.544074,5
3,1,0,2018-10-09 02:23:14.610969,5
3,1,1,2018-10-09 02:23:18.348029,5
3,1,0,2018-10-09 02:28:47.110969,5
3,1,0,2018-10-09 02:28:54.517951,5
3,1,0,2018-10-09 02:28:57.487922,5
1,0,0,2018-10-09 02:29:00.524055,5
2,0,0,2018-10-09 02:29:04.428107,5
3,1,0,2018-10-09 02:29:09.132941,5
3,1,1,2018-10-09 02:29:13.003059,5
2,0,0,2018-10-09 02:29:14.103889,5
3,1,0,2018-10-09 02:30:51.768928,5
3,1,0,2018-10-09 02:30:54.638068,5
2,0,0,2018-10-09 02:30:55.672004,5
1,0,0,2018-10-09 02:30:59.076057,5
3,1,0,2018-10-09 02:31:02.745979,5
3,1,0,2018-10-09 02:31:04.515021,5
3,1,1,2018-10-09 02:31:09.519904,5
3,1,0,2018-10-09 02:32:01.370979,5
1,0,0,2018-10-09 02:32:06.910041,5
3,1,0,2018-10-09 02:32:07.678107,5
1,0,0,2018-10-09 02:32:11.682014,5
3,1,0,2018-10-09 02:32:14.251105,5
2,0,0,2018-10-09 02:32:15.586066,5
3,1,0,2018-10-09 02:32:16.986945,5
1,0,0,2018-10-09 02:32:20.123908,5
3,1,1,2018-10-09 02:32:21.591926,5
3,1,0,2018-10-09 02:34:21.644904,5
3,1,0,2018-10-09 02:34:30.186896,5
1,0,0,2018-10-09 02:34:34.457893,5
3,1,0,2018-10-09 02:34:35.425910,5
3,1,0,2018-10-09 02:34:41.464973,5
3,1,1,2018-10-09 02:34:42.632941,5
2,0,0,2018-10-09 02:35:16.366096,5
3,1,0,2018-10-09 02:35:21.871955,5
3,1,0,2018-10-09 02:35:24.775031,5
3,1,0,2018-10-09 02:35:29.980109,5
3,1,0,2018-10-09 02:35:31.581916,5
3,1,1,2018-10-09 02:35:36.819953,5
3,1,0,2018-10-09 02:36:26.102912,5
3,1,0,2018-10-09 02:36:50.893928,5
3,1,0,2018-10-09 02:36:56.165900,5
3,1,0,2018-10-09 02:37:03.941047,5
3,1,1,2018-10-09 02:37:07.477912,5
3,1,0,2018-10-09 02:38:52.415900,5
3,1,0,2018-10-09 02:39:00.456916,5
3,1,0,2018-10-09 02:39:02.459113,5
1,0,0,2018-10-09 02:39:06.096076,5
3,1,0,2018-10-09 02:39:07.997932,5
3,1,1,2018-10-09 02:39:09.700080,5
3,1,0,2018-10-09 02:40:29.012092,5
1,0,0,2018-10-09 02:40:34.383918,5
3,1,0,2018-10-09 02:40:36.720100,5
2,0,0,2018-10-09 02:40:38.188117,5
3,1,0,2018-10-09 02:40:38.988898,5
1,0,0,2018-10-09 02:40:42.425910,5
3,1,0,2018-10-09 02:40:46.263068,5
1,0,0,2018-10-09 02:40:50.266975,5
3,1,1,2018-10-09 02:40:51.702033,5
3,1,0,2018-10-09 02:41:38.047980,5
3,1,0,2018-10-09 02:43:19.683234,5
3,1,0,2018-10-09 02:43:53.382941,5
3,1,0,2018-10-09 02:43:54.685188,5
1,0,0,2018-10-09 02:44:00.990852,5
3,1,1,2018-10-09 02:44:02.859992,5
3,1,0,2018-10-09 04:54:53.310188,5
3,1,0,2018-10-09 04:55:55.773078,5
1,0,0,2018-10-09 04:57:48.018195,5
3,1,0,2018-10-09 04:58:07.638312,5
1,0,0,2018-10-09 04:58:11.308234,5
3,1,0,2018-10-09 04:58:12.375617,5
3,1,1,2018-10-09 04:58:20.984016,5
3,1,0,2018-10-09 05:01:47.123664,5
3,1,0,2018-10-09 05:01:52.096320,5
3,1,0,2018-10-09 05:01:53.931281,5
3,1,0,2018-10-09 05:01:56.833625,5
1,0,0,2018-10-09 05:01:59.436164,5
2,0,0,2018-10-09 05:02:00.903938,5
3,1,1,2018-10-09 05:02:02.639289,5
2,0,0,2018-10-09 05:03:08.337531,5
3,1,0,2018-10-09 05:03:09.773078,5
3,1,0,2018-10-09 05:03:14.812141,5
3,1,0,2018-10-09 05:03:18.114875,5
3,1,0,2018-10-09 05:03:19.415656,5
3,1,1,2018-10-09 05:03:25.889289,5
3,1,0,2018-10-09 05:04:51.508430,5
3,1,0,2018-10-09 05:04:54.911750,5
3,1,0,2018-10-09 05:04:56.513312,5
3,1,0,2018-10-09 05:04:58.748664,5
1,0,0,2018-10-09 05:05:01.718391,5
3,1,1,2018-10-09 05:05:03.586555,5
3,1,0,2018-10-09 05:05:39.056281,5
3,1,0,2018-10-09 05:06:39.817023,5
3,1,0,2018-10-09 05:06:41.918586,5
3,1,0,2018-10-09 05:06:47.123664,5
3,1,1,2018-10-09 05:06:52.161750,5
3,1,0,2018-10-09 05:06:53.764289,5
3,1,0,2018-10-09 05:06:54.997688,5
3,1,0,2018-10-09 05:07:18.955695,5
3,1,0,2018-10-09 05:07:25.294562,5
1,0,0,2018-10-09 05:07:30.734016,5
3,1,1,2018-10-09 05:07:31.602180,5
3,1,0,2018-10-09 05:09:01.624641,5
3,1,0,2018-10-09 05:11:54.898078,5
2,0,0,2018-10-09 05:11:59.836555,5
3,1,0,2018-10-09 05:12:01.003547,5
3,1,0,2018-10-09 05:12:03.841438,5
3,1,1,2018-10-09 05:12:05.609016,5
2,0,0,2018-10-09 05:13:23.820930,5
3,1,0,2018-10-09 05:13:25.455695,5
3,1,0,2018-10-09 05:13:29.526008,5
3,1,0,2018-10-09 05:13:31.627570,5
3,1,0,2018-10-09 05:13:34.565070,5
3,1,1,2018-10-09 05:13:36.133430,5
3,1,0,2018-10-09 05:15:42.458625,5
2,0,0,2018-10-09 05:15:50.067023,5
3,1,0,2018-10-09 05:15:51.534797,5
3,1,0,2018-10-09 05:15:57.406867,5
3,1,0,2018-10-09 05:16:03.680305,5
3,1,1,2018-10-09 05:16:05.215461,5
2,0,0,2018-10-09 05:17:35.606086,5
3,1,0,2018-10-09 05:17:38.207648,5
3,1,0,2018-10-09 05:17:40.144172,5
3,1,0,2018-10-09 05:17:46.483039,5
3,1,0,2018-10-09 05:17:51.487922,5
3,1,1,2018-10-09 05:17:55.491828,5
2,0,0,2018-10-09 05:19:43.267219,5
3,1,0,2018-10-09 05:19:45.535773,5
3,1,0,2018-10-09 05:19:49.840461,5
2,0,0,2018-10-09 05:19:50.774055,5
3,1,0,2018-10-09 05:19:52.009406,5
3,1,0,2018-10-09 05:19:56.680305,5
3,1,1,2018-10-09 05:19:58.281867,5
3,1,0,2018-10-09 05:21:01.845344,5
3,1,0,2018-10-09 05:21:06.984016,5
1,0,0,2018-10-09 05:21:10.888312,5
3,1,0,2018-10-09 05:21:12.622688,5
3,1,0,2018-10-09 05:21:19.796516,5
3,1,1,2018-10-09 05:21:21.197883,5
3,1,0,2018-10-09 05:24:00.490852,5
3,1,0,2018-10-09 05:24:03.493781,5
3,1,0,2018-10-09 05:24:04.728156,5
3,1,0,2018-10-09 05:24:05.795539,5
3,1,1,2018-10-09 05:24:06.897102,5
1,0,0,2018-10-09 05:24:40.764289,5
2,0,0,2018-10-09 05:26:48.559211,5
3,1,0,2018-10-09 05:26:58.802375,5
3,1,0,2018-10-09 05:27:41.911750,5
3,1,0,2018-10-09 05:27:48.951789,5
3,1,0,2018-10-09 05:27:52.055305,5
3,1,1,2018-10-09 05:27:56.560188,5
1,0,0,2018-10-09 07:24:56.413703,5
3,1,0,2018-10-09 07:25:12.595344,5
2,0,0,2018-10-09 07:26:34.378547,5
3,1,0,2018-10-09 07:28:05.302375,5
1,0,0,2018-10-09 07:28:10.540656,5
2,0,0,2018-10-09 07:28:13.509406,5
3,1,0,2018-10-09 07:28:14.343391,5
3,1,0,2018-10-09 07:28:22.052375,5
3,1,1,2018-10-09 07:28:28.292609,5
3,1,0,2018-10-09 07:30:24.974250,5
1,0,0,2018-10-09 07:32:09.712531,5
2,0,0,2018-10-09 07:32:40.210578,5
1,0,0,2018-10-09 07:33:30.104001,5
3,1,0,2018-10-09 07:33:32.039000,5
1,0,0,2018-10-09 07:33:34.942000,5
1,0,0,2018-10-09 07:33:38.245999,5
3,1,0,2018-10-09 07:33:41.415999,5
2,0,0,2018-10-09 07:33:42.183001,5
3,1,0,2018-10-09 07:33:43.851001,5
3,1,0,2018-10-09 07:33:45.285998,5
3,1,1,2018-10-09 07:33:46.421000,5
3,1,0,2018-10-09 07:33:47.455001,5
3,1,0,2018-10-09 07:35:04.465003,5
3,1,0,2018-10-09 07:37:27.542006,5
2,0,0,2018-10-09 07:37:29.310012,5
1,0,0,2018-10-09 07:37:30.043990,5
3,1,0,2018-10-09 07:37:31.913009,5
3,1,1,2018-10-09 07:37:39.953994,5
3,1,0,2018-10-09 09:51:51.004836,5
1,0,0,2018-10-09 09:52:18.665969,5
3,1,0,2018-10-09 09:52:39.187453,5
2,0,0,2018-10-09 09:52:41.087844,5
3,1,0,2018-10-09 09:53:45.085891,5
1,0,0,2018-10-09 09:53:49.055617,5
3,1,0,2018-10-09 09:53:49.790969,5
3,1,1,2018-10-09 09:53:57.597609,5
3,1,0,2018-10-09 09:56:09.330031,5
2,0,0,2018-10-09 09:56:10.430617,5
3,1,0,2018-10-09 09:56:11.465773,5
3,1,0,2018-10-09 09:56:14.202102,5
1,0,0,2018-10-09 09:56:20.274367,5
3,1,0,2018-10-09 09:56:24.645461,5
1,0,0,2018-10-09 09:56:30.550734,5
2,0,0,2018-10-09 09:56:31.853469,5
3,1,1,2018-10-09 09:56:32.286086,5
3,1,0,2018-10-09 09:58:51.558547,5
3,1,0,2018-10-09 09:58:55.530227,5
3,1,0,2018-10-09 09:59:04.605422,5
3,1,0,2018-10-09 09:59:09.811477,5
3,1,1,2018-10-09 09:59:11.412062,5
2,0,0,2018-10-09 10:00:22.249953,5
2,0,0,2018-10-09 10:00:23.683547,5
3,1,0,2018-10-09 10:00:24.619094,5
3,1,0,2018-10-09 10:00:27.688430,5
3,1,0,2018-10-09 10:00:32.392531,5
3,1,0,2018-10-09 10:00:37.031203,5
3,1,1,2018-10-09 10:00:41.802688,5
1,0,0,2018-10-09 10:01:58.412062,5
1,0,0,2018-10-09 10:02:03.583938,5
3,1,0,2018-10-09 10:02:08.755812,5
3,1,0,2018-10-09 10:02:15.530227,5
1,0,0,2018-10-09 10:02:21.101516,5
1,0,0,2018-10-09 10:02:25.806594,5
1,0,0,2018-10-09 10:02:28.208938,5
1,0,0,2018-10-09 10:02:30.377883,5
3,1,0,2018-10-09 10:02:31.878859,5
2,0,0,2018-10-09 10:02:36.784133,5
3,1,0,2018-10-09 10:02:38.986281,5
3,1,1,2018-10-09 10:02:39.987258,5
3,1,0,2018-10-09 10:03:39.781203,5
3,1,0,2018-10-09 10:03:41.915969,5
3,1,0,2018-10-09 10:03:47.488234,5
3,1,0,2018-10-09 10:03:50.924758,5
3,1,1,2018-10-09 10:03:53.627883,5
1,0,0,2018-10-09 12:29:45.812453,5
3,1,0,2018-10-09 12:29:49.050734,5
1,0,0,2018-10-09 12:30:20.080031,5
3,1,0,2018-10-09 12:30:25.585891,5
2,0,0,2018-10-09 12:30:31.892531,5
2,0,0,2018-10-09 12:30:32.025344,5
3,1,0,2018-10-09 12:30:32.994094,5
2,0,0,2018-10-09 12:30:38.765578,5
2,0,0,2018-10-09 12:30:44.939406,5
3,1,0,2018-10-09 12:30:45.572219,5
1,0,0,2018-10-09 12:31:00.521438,5
2,0,0,2018-10-09 12:31:01.822219,5
3,1,1,2018-10-09 12:31:02.355422,5
3,1,0,2018-10-09 12:32:24.439406,5
3,1,0,2018-10-09 12:32:48.996047,5
3,1,0,2018-10-09 12:32:50.765578,5
3,1,0,2018-10-09 12:32:58.339797,5
3,1,1,2018-10-09 12:33:04.878859,5
2,0,0,2018-10-09 12:36:58.111281,5
3,1,0,2018-10-09 12:36:59.179641,5
3,1,0,2018-10-09 12:37:01.249953,5
3,1,0,2018-10-09 12:37:14.195266,5
1,0,0,2018-10-09 12:37:20.667922,5
2,0,0,2018-10-09 12:37:22.636672,5
3,1,0,2018-10-09 12:37:23.503859,5
3,1,1,2018-10-09 12:37:28.976516,5
3,1,0,2018-10-09 12:38:59.433547,5
3,1,0,2018-10-09 12:39:04.371047,5
3,1,0,2018-10-09 12:39:10.710891,5
3,1,0,2018-10-09 12:39:14.949172,5
3,1,1,2018-10-09 12:39:19.921828,5
3,1,0,2018-10-09 12:40:03.197219,5
3,1,0,2018-10-09 12:40:21.482375,5
3,1,0,2018-10-09 12:40:26.953078,5
1,0,0,2018-10-09 12:40:31.025344,5
3,1,0,2018-10-09 12:40:32.693312,5
1,0,0,2018-10-09 12:40:37.964797,5
3,1,1,2018-10-09 12:40:41.035109,5
2,0,0,2018-10-09 12:40:41.769484,5
1,0,0,2018-10-09 12:42:07.988234,5
2,0,0,2018-10-09 12:42:08.523391,5
3,1,0,2018-10-09 12:42:09.257766,5
3,1,0,2018-10-09 12:42:11.259719,5
3,1,0,2018-10-09 12:42:17.765578,5
3,1,0,2018-10-09 12:42:19.667922,5
3,1,1,2018-10-09 12:42:25.673781,5
1,0,0,2018-10-09 12:44:44.878859,5
3,1,0,2018-10-09 12:44:46.714797,5
