poke,correct,pellet,datetime,segment
1,1,0,2018-10-16 16:04:56.660098,2
1,1,0,2018-10-16 16:07:10.025820,2
2,0,0,2018-10-16 16:12:30.180117,2
2,0,0,2018-10-16 17:18:39.849062,2
2,0,0,2018-10-16 17:18:54.297305,2
3,0,0,2018-10-16 17:18:59.768984,2
2,0,0,2018-10-16 17:20:04.434023,2
3,0,0,2018-10-16 17:20:22.818789,2
3,0,0,2018-10-16 17:20:23.586367,2
1,1,0,2018-10-16 17:20:25.654727,2
1,1,0,2018-10-16 17:20:28.324648,2
1,1,1,2018-10-16 17:20:28.758242,2
1,1,0,2018-10-16 17:20:47.076602,2
1,1,0,2018-10-16 17:20:50.479922,2
1,1,0,2018-10-16 17:20:58.254336,2
1,1,0,2018-10-16 17:21:02.292422,2
1,1,1,2018-10-16 17:21:03.393008,2
1,1,0,2018-10-16 17:21:59.416445,2
2,0,0,2018-10-16 17:50:25.120547,2
2,0,0,2018-10-16 17:50:30.659609,2
3,0,0,2018-10-16 17:50:31.560977,2
2,0,0,2018-10-16 17:50:33.395938,2
3,0,0,2018-10-16 17:50:45.675234,2
1,1,0,2018-10-16 17:50:53.949648,2
1,1,0,2018-10-16 17:50:59.556094,2
2,0,0,2018-10-16 17:51:23.278750,2
1,1,0,2018-10-16 17:51:24.047305,2
1,1,1,2018-10-16 17:51:25.582461,2
1,1,0,2018-10-16 17:51:37.359805,2
1,1,0,2018-10-16 17:51:41.965273,2
1,1,0,2018-10-16 17:51:44.634219,2
1,1,0,2018-10-16 17:51:47.470156,2
1,1,1,2018-10-16 17:51:48.270938,2
2,0,0,2018-10-16 17:52:03.485781,2
1,1,0,2018-10-16 17:52:03.819766,2
2,0,0,2018-10-16 17:52:29.144961,2
1,1,0,2018-10-16 17:52:30.547305,2
1,1,0,2018-10-16 17:52:32.382266,2
1,1,0,2018-10-16 17:52:38.287539,2
1,1,1,2018-10-16 17:52:40.623477,2
1,1,0,2018-10-16 17:52:50.433047,2
1,1,0,2018-10-16 17:52:52.969180,2
1,1,0,2018-10-16 17:52:55.138125,2
1,1,0,2018-10-16 17:52:58.041445,2
1,1,1,2018-10-16 17:52:59.575625,2
1,1,0,2018-10-16 17:54:07.844180,2
1,1,0,2018-10-16 17:54:09.512148,2
1,1,0,2018-10-16 17:54:13.416445,2
1,1,0,2018-10-16 17:54:15.984805,2
1,1,1,2018-10-16 17:54:18.254336,2
1,1,0,2018-10-16 17:54:54.457461,2
2,0,0,2018-10-16 17:54:59.561953,2
3,0,0,2018-10-16 17:55:08.471133,2
2,0,0,2018-10-16 17:55:10.373477,2
1,1,0,2018-10-16 17:55:13.376406,2
1,1,0,2018-10-16 17:55:16.278750,2
1,1,0,2018-10-16 17:55:18.248477,2
1,1,1,2018-10-16 17:55:19.749453,2
3,0,0,2018-10-16 17:55:42.472109,2
2,0,0,2018-10-16 17:55:43.173281,2
2,0,0,2018-10-16 18:07:16.231875,2
1,1,0,2018-10-16 18:07:17.600039,2
2,0,0,2018-10-16 18:07:18.835391,2
1,1,0,2018-10-16 18:09:31.468203,2
1,1,0,2018-10-16 18:09:34.436953,2
2,0,0,2018-10-16 18:09:37.773867,2
1,1,0,2018-10-16 18:09:38.475039,2
1,1,1,2018-10-16 18:09:42.212344,2
3,0,0,2018-10-16 18:11:15.972109,2
2,0,0,2018-10-16 18:11:16.706484,2
2,0,0,2018-10-16 18:11:17.540469,2
1,1,0,2018-10-16 18:11:17.874453,2
3,0,0,2018-10-16 18:14:07.643984,2
2,0,0,2018-10-16 18:14:08.277773,2
1,1,0,2018-10-16 18:14:08.644961,2
1,1,0,2018-10-16 18:14:13.717227,2
2,0,0,2018-10-16 18:14:14.551211,2
1,1,0,2018-10-16 18:14:15.185000,2
1,1,1,2018-10-16 18:14:18.654727,2
1,1,0,2018-10-16 18:14:27.263125,2
1,1,0,2018-10-16 18:15:08.171328,2
1,1,0,2018-10-16 18:15:37.133242,2
1,1,0,2018-10-16 18:15:37.866641,2
1,1,1,2018-10-16 18:16:15.305117,2
1,1,0,2018-10-16 18:17:11.860781,2
1,1,0,2018-10-16 18:18:38.181094,2
3,0,0,2018-10-16 18:18:43.053164,2
1,1,0,2018-10-16 18:22:47.030703,2
1,1,0,2018-10-16 18:22:47.864688,2
1,1,1,2018-10-16 18:22:49.399844,2
1,1,0,2018-10-16 18:24:59.895938,2
1,1,0,2018-10-16 18:25:06.702578,2
1,1,0,2018-10-16 18:25:10.073672,2
1,1,0,2018-10-16 18:25:12.776797,2
1,1,1,2018-10-16 18:25:15.511172,2
1,1,0,2018-10-16 18:26:24.380312,2
1,1,0,2018-10-16 18:26:27.017031,2
1,1,0,2018-10-16 18:26:28.784609,2
2,0,0,2018-10-16 18:26:31.220156,2
1,1,0,2018-10-16 18:26:33.489688,2
1,1,1,2018-10-16 18:27:37.487734,2
3,0,0,2018-10-16 18:27:52.235781,2
1,1,0,2018-10-16 18:40:25.421328,2
1,1,0,2018-10-16 18:40:29.792422,2
3,0,0,2018-10-16 18:40:34.964297,2
2,0,0,2018-10-16 18:40:35.864688,2
1,1,0,2018-10-16 18:40:36.366641,2
1,1,0,2018-10-16 18:40:41.136172,2
1,1,1,2018-10-16 18:40:43.239688,2
2,0,0,2018-10-16 18:41:36.259219,2
3,0,0,2018-10-16 18:41:36.960391,2
2,0,0,2018-10-16 18:41:37.327578,2
1,1,0,2018-10-16 18:41:38.895938,2
2,0,0,2018-10-16 18:41:39.962344,2
2,0,0,2018-10-16 18:41:40.497500,2
1,1,0,2018-10-16 18:41:40.864688,2
1,1,0,2018-10-16 18:41:42.532656,2
1,1,0,2018-10-16 18:41:44.933047,2
2,0,0,2018-10-16 18:41:45.435000,2
2,0,0,2018-10-16 18:41:45.935000,2
1,1,1,2018-10-16 18:41:46.536562,2
1,1,0,2018-10-16 18:42:28.278750,2
1,1,0,2018-10-16 18:42:48.464297,2
1,1,0,2018-10-16 18:42:49.065859,2
3,0,0,2018-10-16 18:42:51.901797,2
1,1,0,2018-10-16 18:43:03.880312,2
3,0,0,2018-10-16 18:43:07.483828,2
3,0,0,2018-10-16 18:43:14.124453,2
1,1,1,2018-10-16 18:43:15.558047,2
3,0,0,2018-10-16 18:43:26.569766,2
3,0,0,2018-10-16 18:43:29.872500,2
2,0,0,2018-10-16 18:43:30.173281,2
1,1,0,2018-10-16 18:43:30.774844,2
1,1,0,2018-10-16 18:43:36.880312,2
1,1,0,2018-10-16 18:43:37.280703,2
2,0,0,2018-10-16 18:43:45.487734,2
1,1,0,2018-10-16 18:43:47.323672,2
1,1,1,2018-10-16 18:43:51.026797,2
2,0,0,2018-10-16 18:43:51.427188,2
2,0,0,2018-10-16 18:43:52.128359,2
1,1,0,2018-10-16 18:45:53.149844,2
1,1,0,2018-10-16 18:45:54.450625,2
1,1,0,2018-10-16 18:45:56.618594,2
1,1,0,2018-10-16 18:45:59.522891,2
1,1,1,2018-10-16 18:46:01.257266,2
2,0,0,2018-10-16 18:47:17.866641,2
1,1,0,2018-10-16 18:47:21.438906,2
1,1,0,2018-10-16 18:47:25.909609,2
1,1,0,2018-10-16 18:47:31.280703,2
1,1,0,2018-10-16 18:47:32.548281,2
1,1,1,2018-10-16 18:47:35.284609,2
2,0,0,2018-10-16 18:48:27.102969,2
1,1,0,2018-10-16 18:48:27.470156,2
3,0,0,2018-10-16 18:48:31.306094,2
2,0,0,2018-10-16 18:48:33.509219,2
1,1,0,2018-10-16 18:48:33.642031,2
1,1,0,2018-10-16 18:48:53.063906,2
1,1,0,2018-10-16 18:48:58.702578,2
2,0,0,2018-10-16 18:49:02.872500,2
2,0,0,2018-10-16 18:49:04.274844,2
3,0,0,2018-10-16 18:49:21.190859,2
3,0,0,2018-10-16 18:49:28.331484,2
1,1,1,2018-10-16 18:49:31.968203,2
1,1,0,2018-10-16 18:52:24.606875,2
1,1,0,2018-10-16 18:52:26.075625,2
1,1,0,2018-10-16 18:52:28.977969,2
3,0,0,2018-10-16 18:52:30.979922,2
2,0,0,2018-10-16 18:52:31.581484,2
1,1,0,2018-10-16 18:52:31.981875,2
1,1,1,2018-10-16 18:52:59.743594,2
1,1,0,2018-10-16 18:54:04.073672,2
1,1,0,2018-10-16 18:54:06.308047,2
1,1,0,2018-10-16 18:54:11.481875,2
1,1,0,2018-10-16 18:54:13.515078,2
1,1,1,2018-10-16 18:54:14.851016,2
1,1,0,2018-10-16 18:55:05.702578,2
1,1,0,2018-10-16 18:55:06.835391,2
3,0,0,2018-10-16 18:55:10.507266,2
2,0,0,2018-10-16 18:55:11.073672,2
1,1,0,2018-10-16 18:55:11.573672,2
3,0,0,2018-10-16 18:55:17.280703,2
2,0,0,2018-10-16 18:55:18.214297,2
1,1,0,2018-10-16 18:55:18.647891,2
3,0,0,2018-10-16 18:55:22.651797,2
1,1,1,2018-10-16 18:55:29.626406,2
1,1,0,2018-10-16 18:56:16.372500,2
3,0,0,2018-10-16 18:56:18.907656,2
2,0,0,2018-10-16 18:56:19.575625,2
2,0,0,2018-10-16 18:56:22.378359,2
1,1,0,2018-10-16 18:56:23.145938,2
1,1,0,2018-10-16 18:56:27.249453,2
2,0,0,2018-10-16 18:56:28.183047,2
1,1,0,2018-10-16 18:56:29.052188,2
1,1,1,2018-10-16 18:57:42.892031,2
3,0,0,2018-10-16 18:58:23.233828,2
1,1,0,2018-10-16 19:00:06.436953,2
1,1,0,2018-10-16 19:01:17.106875,2
1,1,0,2018-10-16 19:01:20.677188,2
1,1,0,2018-10-16 19:01:23.278750,2
1,1,1,2018-10-16 19:01:28.917422,2
1,1,0,2018-10-16 19:02:32.048281,2
1,1,0,2018-10-16 19:02:33.349062,2
1,1,0,2018-10-16 19:02:34.817812,2
1,1,0,2018-10-16 19:02:39.288516,2
1,1,1,2018-10-16 19:02:40.255312,2
3,0,0,2018-10-16 19:02:55.304141,2
1,1,0,2018-10-16 19:03:27.503359,2
1,1,0,2018-10-16 19:03:28.470156,2
2,0,0,2018-10-16 19:03:28.905703,2
2,0,0,2018-10-16 19:03:29.438906,2
1,1,0,2018-10-16 19:03:32.142031,2
1,1,0,2018-10-16 19:03:46.489688,2
2,0,0,2018-10-16 19:03:47.690859,2
1,1,1,2018-10-16 19:03:48.657656,2
1,1,0,2018-10-16 19:05:52.815859,2
1,1,0,2018-10-16 19:05:57.286562,2
1,1,0,2018-10-16 19:05:59.456484,2
1,1,0,2018-10-16 19:06:05.095156,2
1,1,1,2018-10-16 19:06:08.397891,2
2,0,0,2018-10-16 19:17:46.628359,2
1,1,0,2018-10-16 19:17:47.296328,2
1,1,0,2018-10-16 19:17:50.599062,2
1,1,0,2018-10-16 19:17:53.602969,2
2,0,0,2018-10-16 19:17:56.005312,2
1,1,0,2018-10-16 19:18:57.667422,2
1,1,1,2018-10-16 19:18:59.034609,2
1,1,0,2018-10-16 19:19:31.101016,2
1,1,0,2018-10-16 19:21:12.936953,2
3,0,0,2018-10-16 19:21:30.319766,2
1,1,0,2018-10-16 19:21:43.933047,2
1,1,0,2018-10-16 19:21:48.571719,2
1,1,1,2018-10-16 19:21:52.142031,2
1,1,0,2018-10-16 19:22:41.257266,2
1,1,0,2018-10-16 19:22:42.524844,2
1,1,0,2018-10-16 19:22:44.460391,2
2,0,0,2018-10-16 19:22:46.362734,2
2,0,0,2018-10-16 19:22:47.296328,2
1,1,0,2018-10-16 19:22:48.231875,2
3,0,0,2018-10-16 19:23:02.745547,2
3,0,0,2018-10-16 19:23:05.114688,2
1,1,1,2018-10-16 19:23:05.749453,2
2,0,0,2018-10-16 19:23:20.897891,2
1,1,0,2018-10-16 19:27:01.751406,2
1,1,0,2018-10-16 19:27:04.854922,2
1,1,0,2018-10-16 19:27:08.792422,2
1,1,0,2018-10-16 19:27:10.860781,2
1,1,1,2018-10-16 19:27:15.198672,2
2,0,0,2018-10-16 19:27:31.614688,2
1,1,0,2018-10-16 19:30:16.212344,2
1,1,0,2018-10-16 19:30:18.847109,2
1,1,0,2018-10-16 19:30:45.208438,2
1,1,0,2018-10-16 19:30:45.774844,2
1,1,1,2018-10-16 19:30:48.077578,2
1,1,0,2018-10-16 19:31:16.438906,2
1,1,0,2018-10-16 19:31:17.907656,2
1,1,0,2018-10-16 19:31:21.077578,2
1,1,0,2018-10-16 19:31:24.214297,2
1,1,1,2018-10-16 19:31:27.917422,2
1,1,0,2018-10-16 19:32:26.675234,2
1,1,0,2018-10-16 19:32:28.011172,2
1,1,0,2018-10-16 19:32:32.614688,2
1,1,0,2018-10-16 19:32:34.517031,2
2,0,0,2018-10-16 19:32:35.552188,2
1,1,1,2018-10-16 19:32:36.419375,2
1,1,0,2018-10-16 19:33:54.364688,2
1,1,0,2018-10-16 19:33:56.599062,2
1,1,0,2018-10-16 19:33:59.302188,2
1,1,0,2018-10-16 19:34:01.171328,2
1,1,1,2018-10-16 19:34:07.077578,2
2,0,0,2018-10-16 19:35:28.224062,2
1,1,0,2018-10-16 19:35:30.325625,2
1,1,0,2018-10-16 19:35:32.796328,2
2,0,0,2018-10-16 19:35:37.333438,2
1,1,0,2018-10-16 19:35:37.599062,2
1,1,0,2018-10-16 19:35:38.702578,2
1,1,1,2018-10-16 19:35:40.804141,2
1,1,0,2018-10-16 19:35:41.638125,2
3,0,0,2018-10-16 19:35:58.655703,2
2,0,0,2018-10-16 19:35:59.356875,2
2,0,0,2018-10-16 19:36:01.358828,2
1,1,0,2018-10-16 19:36:03.058047,2
2,0,0,2018-10-16 19:36:06.895938,2
1,1,0,2018-10-16 19:36:07.763125,2
1,1,0,2018-10-16 19:36:10.966250,2
1,1,1,2018-10-16 19:36:12.669375,2
1,1,0,2018-10-16 19:36:47.569766,2
1,1,0,2018-10-16 19:36:51.106875,2
1,1,0,2018-10-16 19:36:54.577578,2
1,1,0,2018-10-16 19:36:55.311953,2
3,0,0,2018-10-16 19:36:56.979922,2
2,0,0,2018-10-16 19:36:57.946719,2
1,1,1,2018-10-16 19:36:58.548281,2
3,0,0,2018-10-16 19:37:21.538516,2
1,1,0,2018-10-16 19:37:22.272891,2
1,1,0,2018-10-16 19:37:23.772891,2
2,0,0,2018-10-16 19:37:25.308047,2
1,1,0,2018-10-16 19:38:08.585391,2
1,1,0,2018-10-16 19:38:09.886172,2
1,1,1,2018-10-16 19:38:12.155703,2
3,0,0,2018-10-16 19:38:32.542422,2
2,0,0,2018-10-16 19:57:50.194999,2
1,1,0,2018-10-16 19:57:56.434012,2
1,1,0,2018-10-16 19:57:57.768973,2
2,0,0,2018-10-16 19:58:05.944022,2
1,1,0,2018-10-16 20:00:19.710990,2
1,1,0,2018-10-16 20:00:22.580985,2
1,1,1,2018-10-16 20:00:23.648001,2
2,0,0,2018-10-16 20:07:24.169059,2
1,1,0,2018-10-16 20:07:24.568961,2
1,1,0,2018-10-16 20:07:26.270987,2
1,1,0,2018-10-16 20:07:28.140006,2
2,0,0,2018-10-16 20:07:29.541007,2
1,1,0,2018-10-16 20:07:30.074942,2
1,1,1,2018-10-16 20:07:30.942008,2
2,0,0,2018-10-16 20:07:55.900992,2
3,0,0,2018-10-16 20:08:11.849967,2
2,0,0,2018-10-16 20:08:12.284049,2
1,1,0,2018-10-16 20:08:13.218009,2
2,0,0,2018-10-16 20:08:14.385978,2
1,1,0,2018-10-16 20:08:14.718985,2
1,1,0,2018-10-16 20:08:16.687979,2
1,1,0,2018-10-16 20:08:18.857047,2
1,1,1,2018-10-16 20:08:20.759024,2
1,1,0,2018-10-16 20:08:50.055045,2
1,1,0,2018-10-16 20:08:56.927970,2
1,1,0,2018-10-16 20:08:58.430045,2
1,1,0,2018-10-16 20:08:59.931021,2
1,1,1,2018-10-16 20:09:06.437979,2
3,0,0,2018-10-16 20:11:54.772940,2
2,0,0,2018-10-16 20:11:55.540030,2
1,1,0,2018-10-16 20:11:56.807975,2
1,1,0,2018-10-16 20:12:00.112052,2
1,1,0,2018-10-16 20:12:03.147940,2
1,1,0,2018-10-16 20:12:03.647940,2
1,1,1,2018-10-16 20:12:06.484977,2
1,1,0,2018-10-16 20:13:10.348014,2
1,1,0,2018-10-16 20:13:11.782950,2
2,0,0,2018-10-16 20:13:13.452018,2
1,1,0,2018-10-16 20:13:15.286979,2
1,1,0,2018-10-16 20:13:16.388053,2
1,1,1,2018-10-16 20:13:17.021964,2
3,0,0,2018-10-16 20:14:06.571036,2
3,0,0,2018-10-16 20:14:30.529044,2
1,1,0,2018-10-16 20:14:32.530997,2
1,1,0,2018-10-16 20:14:34.265982,2
1,1,0,2018-10-16 20:14:35.467032,2
1,1,0,2018-10-16 20:14:38.003043,2
1,1,1,2018-10-16 20:14:40.138053,2
1,1,0,2018-10-16 20:14:40.671988,2
1,1,0,2018-10-16 20:15:43.602042,2
1,1,0,2018-10-16 20:15:44.836051,2
1,1,0,2018-10-16 20:15:45.870963,2
1,1,1,2018-10-16 20:15:46.338004,2
3,0,0,2018-10-16 20:15:59.117057,2
3,0,0,2018-10-16 20:16:11.530021,2
1,1,0,2018-10-16 20:16:12.129996,2
1,1,0,2018-10-16 20:16:13.230948,2
1,1,0,2018-10-16 20:16:14.431998,2
1,1,0,2018-10-16 20:16:18.202994,2
2,0,0,2018-10-16 20:16:22.040030,2
1,1,1,2018-10-16 20:16:22.541007,2
2,0,0,2018-10-16 20:18:11.249015,2
2,0,0,2018-10-16 20:18:19.925040,2
1,1,0,2018-10-16 20:18:20.891959,2
2,0,0,2018-10-16 20:18:26.530997,2
1,1,0,2018-10-16 20:18:30.368033,2
1,1,0,2018-10-16 20:18:32.838004,2
1,1,0,2018-10-16 20:18:34.539054,2
3,0,0,2018-10-16 20:18:38.209952,2
2,0,0,2018-10-16 20:18:38.843985,2
1,1,1,2018-10-16 20:18:40.344962,2
3,0,0,2018-10-16 20:18:59.063956,2
1,1,0,2018-10-16 20:19:00.265006,2
1,1,0,2018-10-16 20:19:29.161002,2
1,1,0,2018-10-16 20:19:30.928946,2
2,0,0,2018-10-16 20:19:32.630973,2
1,1,0,2018-10-16 20:19:34.098990,2
1,1,1,2018-10-16 20:19:35.967032,2
1,1,0,2018-10-16 20:19:36.901969,2
2,0,0,2018-10-16 20:20:49.274039,2
1,1,0,2018-10-16 20:20:57.816031,2
1,1,0,2018-10-16 20:20:59.850943,2
1,1,0,2018-10-16 20:21:02.821036,2
1,1,1,2018-10-16 20:21:06.591056,2
3,0,0,2018-10-16 20:21:46.431021,2
1,1,0,2018-10-16 20:22:55.500113,2
1,1,0,2018-10-16 20:22:56.634879,2
2,0,0,2018-10-16 20:22:57.568961,2
1,1,0,2018-10-16 20:22:57.735953,2
1,1,0,2018-10-16 20:22:59.703971,2
1,1,1,2018-10-16 20:23:03.108023,2
1,1,0,2018-10-16 20:23:03.841910,2
2,0,0,2018-10-16 20:23:15.619986,2
1,1,0,2018-10-16 20:24:14.411979,2
1,1,0,2018-10-16 20:24:16.213980,2
1,1,0,2018-10-16 20:24:18.283072,2
1,1,1,2018-10-16 20:24:20.786002,2
3,0,0,2018-10-16 20:25:16.741080,2
3,0,0,2018-10-16 20:25:17.108023,2
1,1,0,2018-10-16 20:25:40.232047,2
1,1,0,2018-10-16 20:25:42.534049,2
1,1,0,2018-10-16 20:25:44.002066,2
2,0,0,2018-10-16 20:25:45.804068,2
1,1,0,2018-10-16 20:25:47.004996,2
1,1,1,2018-10-16 20:25:51.475943,2
2,0,0,2018-10-16 20:27:07.651969,2
1,1,0,2018-10-16 20:31:08.927115,2
1,1,0,2018-10-16 20:31:12.329947,2
1,1,0,2018-10-16 20:31:13.865104,2
1,1,0,2018-10-16 20:31:16.001090,2
1,1,1,2018-10-16 20:31:17.636100,2
2,0,0,2018-10-16 20:31:18.136100,2
1,1,0,2018-10-16 20:31:18.637076,2
3,0,0,2018-10-16 20:31:44.829947,2
1,1,0,2018-10-16 20:31:46.398062,2
1,1,0,2018-10-16 20:31:48.632926,2
1,1,0,2018-10-16 20:31:49.534049,2
1,1,1,2018-10-16 20:31:53.838980,2
1,1,0,2018-10-16 20:31:54.606070,2
1,1,0,2018-10-16 20:33:08.847037,2
2,0,0,2018-10-16 20:33:13.952018,2
1,1,0,2018-10-16 20:33:14.518912,2
1,1,0,2018-10-16 20:33:16.888053,2
2,0,0,2018-10-16 20:33:19.790885,2
1,1,1,2018-10-16 20:33:20.891959,2
1,1,0,2018-10-16 20:33:38.076041,2
1,1,0,2018-10-16 20:34:41.573111,2
1,1,0,2018-10-16 20:34:43.208121,2
1,1,0,2018-10-16 20:34:44.109000,2
1,1,1,2018-10-16 20:34:45.442984,2
1,1,0,2018-10-16 20:34:46.711051,2
3,0,0,2018-10-16 20:35:28.786979,2
1,1,0,2018-10-16 20:35:37.161979,2
1,1,0,2018-10-16 20:35:38.063102,2
1,1,0,2018-10-16 20:35:41.265982,2
1,1,1,2018-10-16 20:35:42.667105,2
1,1,0,2018-10-16 20:36:09.127066,2
1,1,0,2018-10-16 20:36:10.694938,2
1,1,0,2018-10-16 20:36:12.997916,2
3,0,0,2018-10-16 20:36:19.171012,2
1,1,0,2018-10-16 20:36:19.971061,2
1,1,1,2018-10-16 20:36:26.143912,2
1,1,0,2018-10-16 20:39:01.298941,2
1,1,0,2018-10-16 20:39:02.701041,2
1,1,0,2018-10-16 20:39:05.236930,2
1,1,0,2018-10-16 20:39:07.338980,2
1,1,1,2018-10-16 20:39:09.473990,2
1,1,0,2018-10-16 20:39:48.180045,2
1,1,0,2018-10-16 20:39:48.980094,2
1,1,0,2018-10-16 20:40:07.631949,2
1,1,0,2018-10-16 20:40:11.336051,2
1,1,1,2018-10-16 20:40:15.407096,2
1,1,0,2018-10-16 20:40:53.144889,2
1,1,0,2018-10-16 20:40:56.948111,2
1,1,0,2018-10-16 20:40:58.415885,2
1,1,0,2018-10-16 20:41:03.654898,2
1,1,1,2018-10-16 20:41:05.857047,2
3,0,0,2018-10-16 20:41:30.548941,2
1,1,0,2018-10-16 20:41:54.171988,2
1,1,0,2018-10-16 20:41:55.740104,2
1,1,0,2018-10-16 20:41:57.442008,2
1,1,0,2018-10-16 20:42:00.744986,2
1,1,1,2018-10-16 20:42:02.246939,2
3,0,0,2018-10-16 20:42:23.835074,2
1,1,0,2018-10-16 20:43:03.040885,2
1,1,0,2018-10-16 20:43:05.643912,2
1,1,0,2018-10-16 20:43:07.411979,2
1,1,0,2018-10-16 20:43:11.149039,2
2,0,0,2018-10-16 20:43:12.049918,2
1,1,1,2018-10-16 20:43:12.751090,2
1,1,0,2018-10-16 20:43:31.536002,2
1,1,0,2018-10-16 20:43:35.005973,2
2,0,0,2018-10-16 20:44:09.774039,2
1,1,0,2018-10-16 20:44:11.442984,2
1,1,0,2018-10-16 20:44:12.309928,2
1,1,1,2018-10-16 20:44:13.044059,2
2,0,0,2018-10-16 20:44:14.713004,2
1,1,0,2018-10-16 20:45:08.200064,2
1,1,0,2018-10-16 20:45:09.534049,2
1,1,0,2018-10-16 20:45:12.504020,2
1,1,0,2018-10-16 20:45:13.671988,2
1,1,1,2018-10-16 20:45:15.673941,2
1,1,0,2018-10-16 20:46:36.954947,2
1,1,0,2018-10-16 20:46:40.925895,2
1,1,0,2018-10-16 20:46:41.525992,2
1,1,0,2018-10-16 20:46:49.099967,2
1,1,1,2018-10-16 20:46:50.267936,2
3,0,0,2018-10-16 20:47:14.258902,2
2,0,0,2018-10-16 20:47:14.758902,2
1,1,0,2018-10-16 20:47:15.259879,2
1,1,0,2018-10-16 20:47:18.996939,2
3,0,0,2018-10-16 20:47:23.234977,2
3,0,0,2018-10-16 20:47:25.536979,2
1,1,0,2018-10-16 20:47:26.237906,2
1,1,0,2018-10-16 20:47:28.073111,2
1,1,1,2018-10-16 20:47:31.576041,2
3,0,0,2018-10-16 20:47:51.328971,2
1,1,0,2018-10-16 20:47:52.296988,2
1,1,0,2018-10-16 20:48:32.971061,2
1,1,0,2018-10-16 20:48:34.973014,2
1,1,0,2018-10-16 20:48:36.274039,2
1,1,1,2018-10-16 20:48:38.175895,2
1,1,0,2018-10-16 20:48:38.976920,2
1,1,0,2018-10-16 20:48:53.325064,2
1,1,0,2018-10-16 20:48:53.757926,2
2,0,0,2018-10-16 20:48:54.425895,2
1,1,0,2018-10-16 20:48:55.392936,2
1,1,1,2018-10-16 20:49:14.012076,2
2,0,0,2018-10-16 20:49:33.964957,2
1,1,0,2018-10-16 20:49:34.431998,2
1,1,0,2018-10-16 20:49:36.201041,2
1,1,0,2018-10-16 20:49:37.234977,2
2,0,0,2018-10-16 20:49:38.170035,2
1,1,0,2018-10-16 20:49:39.471061,2
1,1,1,2018-10-16 20:49:43.140982,2
1,1,0,2018-10-16 20:51:36.954947,2
1,1,0,2018-10-16 20:51:37.856070,2
1,1,0,2018-10-16 20:51:38.422965,2
1,1,0,2018-10-16 20:51:41.192984,2
1,1,1,2018-10-16 20:51:43.295035,2
3,0,0,2018-10-16 20:51:58.943961,2
1,1,0,2018-10-16 20:52:39.584098,2
1,1,0,2018-10-16 20:52:40.985953,2
1,1,0,2018-10-16 20:52:42.787955,2
1,1,0,2018-10-16 20:52:43.754996,2
1,1,1,2018-10-16 20:52:46.724967,2
3,0,0,2018-10-16 20:53:21.725943,2
1,1,0,2018-10-16 20:53:33.237906,2
1,1,0,2018-10-16 20:53:36.274039,2
1,1,0,2018-10-16 20:53:38.743033,2
1,1,0,2018-10-16 20:53:41.546012,2
1,1,1,2018-10-16 20:53:43.982047,2
1,1,0,2018-10-16 20:55:47.738883,2
1,1,0,2018-10-16 20:55:49.807975,2
1,1,0,2018-10-16 20:55:51.877066,2
1,1,0,2018-10-16 20:55:54.846061,2
1,1,1,2018-10-16 20:55:56.247916,2
2,0,0,2018-10-16 21:06:05.422965,2
1,1,0,2018-10-16 21:06:07.559195,2
1,1,0,2018-10-16 21:06:08.492789,2
1,1,0,2018-10-16 21:06:39.024039,2
1,1,0,2018-10-16 21:06:41.293082,2
2,0,0,2018-10-16 21:06:42.526969,2
1,1,1,2018-10-16 21:06:42.660758,2
3,0,0,2018-10-16 21:06:59.478141,2
1,1,0,2018-10-16 21:07:46.157828,2
1,1,0,2018-10-16 21:07:48.560172,2
1,1,0,2018-10-16 21:07:50.562125,2
1,1,0,2018-10-16 21:07:51.129020,2
1,1,1,2018-10-16 21:07:51.496207,2
2,0,0,2018-10-16 21:07:51.963004,2
1,1,0,2018-10-16 21:07:52.330191,2
2,0,0,2018-10-16 21:08:05.776969,2
3,0,0,2018-10-16 21:08:11.048941,2
1,1,0,2018-10-16 21:08:12.716910,2
1,1,0,2018-10-16 21:08:14.385855,2
1,1,0,2018-10-16 21:08:15.620230,2
1,1,1,2018-10-16 21:08:16.455191,2
1,1,0,2018-10-16 21:08:50.789176,2
1,1,0,2018-10-16 21:09:30.594840,2
1,1,0,2018-10-16 21:09:35.934195,2
2,0,0,2018-10-16 21:09:37.535758,2
2,0,0,2018-10-16 21:09:37.635855,2
2,0,0,2018-10-16 21:09:37.735953,2
1,1,0,2018-10-16 21:09:37.968863,2
1,1,1,2018-10-16 21:09:46.510855,2
1,1,0,2018-10-16 21:11:12.196891,2
2,0,0,2018-10-16 21:11:17.067984,2
1,1,0,2018-10-16 21:11:18.103141,2
1,1,0,2018-10-16 21:11:21.106070,2
1,1,0,2018-10-16 21:11:23.308219,2
1,1,1,2018-10-16 21:11:26.010855,2
1,1,0,2018-10-16 21:12:43.921988,2
1,1,0,2018-10-16 21:12:44.956168,2
2,0,0,2018-10-16 21:12:48.492789,2
1,1,0,2018-10-16 21:12:49.093863,2
1,1,0,2018-10-16 21:12:51.028922,2
1,1,1,2018-10-16 21:12:51.796988,2
1,1,0,2018-10-16 21:12:52.898062,2
2,0,0,2018-10-16 21:13:03.308219,2
3,0,0,2018-10-16 21:13:47.551871,2
1,1,0,2018-10-16 21:13:49.053824,2
