poke,correct,pellet,datetime,segment
1,1,0,2018-10-02 19:52:40.848586,2
1,1,0,2018-10-02 19:52:54.628859,2
3,0,0,2018-10-02 19:53:05.206008,2
1,1,0,2018-10-02 20:13:49.883742,2
1,1,0,2018-10-02 20:13:53.420852,2
1,1,1,2018-10-02 20:13:55.190383,2
1,1,0,2018-10-02 20:13:59.995070,2
2,0,0,2018-10-02 20:14:17.044875,2
3,0,0,2018-10-02 20:23:39.540969,2
2,0,0,2018-10-02 20:24:13.241164,2
1,1,0,2018-10-02 20:24:23.217727,2
1,1,0,2018-10-02 20:24:24.752883,2
2,0,0,2018-10-02 20:24:28.555617,2
2,0,0,2018-10-02 20:24:29.223586,2
3,0,0,2018-10-02 20:24:30.057570,2
3,0,0,2018-10-02 20:24:31.892531,2
3,0,0,2018-10-02 20:24:38.666945,2
1,1,0,2018-10-02 20:24:44.838820,2
1,1,1,2018-10-02 20:24:51.545852,2
1,1,0,2018-10-02 20:24:55.249953,2
3,0,0,2018-10-02 20:25:18.106398,2
1,1,0,2018-10-02 20:25:42.163039,2
1,1,0,2018-10-02 20:25:42.564406,2
1,1,0,2018-10-02 20:25:44.765578,2
1,1,1,2018-10-02 20:25:52.172805,2
1,1,0,2018-10-02 20:25:54.041945,2
1,1,0,2018-10-02 20:25:54.909133,2
1,1,0,2018-10-02 20:25:55.843703,2
1,1,0,2018-10-02 20:25:56.877883,2
2,0,0,2018-10-02 20:28:29.898391,2
1,1,1,2018-10-02 20:29:08.603469,2
1,1,0,2018-10-02 20:29:11.972609,2
1,1,0,2018-10-02 20:29:19.314406,2
1,1,0,2018-10-02 20:29:20.282180,2
1,1,0,2018-10-02 20:29:21.682570,2
1,1,1,2018-10-02 20:29:22.951125,2
1,1,0,2018-10-02 20:29:25.386672,2
1,1,0,2018-10-02 20:29:26.253859,2
1,1,0,2018-10-02 20:29:26.387648,2
1,1,0,2018-10-02 20:29:26.454055,2
1,1,1,2018-10-02 20:29:26.553664,2
1,1,0,2018-10-02 20:29:26.754836,2
1,1,0,2018-10-02 20:29:30.291945,2
1,1,0,2018-10-02 20:29:35.163039,2
1,1,0,2018-10-02 20:29:40.167922,2
1,1,1,2018-10-02 20:29:41.369094,2
1,1,0,2018-10-02 20:29:41.802688,2
1,1,0,2018-10-02 20:29:45.273391,2
1,1,0,2018-10-02 20:29:46.408156,2
3,0,0,2018-10-02 20:31:57.572219,2
3,0,0,2018-10-02 20:33:00.801711,2
1,1,0,2018-10-02 20:33:12.179641,2
2,0,0,2018-10-02 20:34:04.131789,2
3,0,0,2018-10-02 20:34:42.704055,2
3,0,0,2018-10-02 20:34:48.175734,2
3,0,0,2018-10-02 20:35:02.256789,2
1,1,1,2018-10-02 20:35:04.892531,2
1,1,0,2018-10-02 20:35:07.162062,2
1,1,0,2018-10-02 20:35:26.281203,2
1,1,0,2018-10-02 20:35:48.703078,2
3,0,0,2018-10-02 20:39:35.230422,2
1,1,0,2018-10-02 20:39:43.071242,2
1,1,1,2018-10-02 20:39:45.639602,2
1,1,0,2018-10-02 20:40:03.158156,2
1,1,0,2018-10-02 20:40:06.995070,2
1,1,0,2018-10-02 20:40:09.864211,2
1,1,0,2018-10-02 20:40:13.167922,2
1,1,1,2018-10-02 20:40:13.735305,2
1,1,0,2018-10-02 20:40:15.002883,2
1,1,0,2018-10-02 20:40:17.805617,2
1,1,0,2018-10-02 20:40:26.481398,2
1,1,0,2018-10-02 20:40:27.315383,2
1,1,1,2018-10-02 20:40:27.782180,2
1,1,0,2018-10-02 20:40:28.716750,2
1,1,0,2018-10-02 20:40:29.383742,2
1,1,0,2018-10-02 20:40:39.995070,2
1,1,0,2018-10-02 20:40:51.940383,2
1,1,1,2018-10-02 20:41:06.988234,2
1,1,0,2018-10-02 20:41:23.071242,2
3,0,0,2018-10-02 20:42:43.083938,2
1,1,0,2018-10-02 20:43:53.554641,2
1,1,0,2018-10-02 20:43:57.291945,2
1,1,0,2018-10-02 20:44:00.195266,2
2,0,0,2018-10-02 20:44:08.570266,2
2,0,0,2018-10-02 20:44:12.006789,2
2,0,0,2018-10-02 20:44:14.875930,2
3,0,0,2018-10-02 20:44:15.342727,2
2,0,0,2018-10-02 20:44:17.946242,2
1,1,1,2018-10-02 20:44:20.148391,2
1,1,0,2018-10-02 20:44:21.181594,2
1,1,0,2018-10-02 20:44:22.284133,2
3,0,0,2018-10-02 20:45:31.385695,2
1,1,0,2018-10-02 20:46:03.550734,2
1,1,0,2018-10-02 20:46:58.206008,2
1,1,1,2018-10-02 20:47:03.144484,2
1,1,0,2018-10-02 20:47:04.479445,2
2,0,0,2018-10-02 20:47:08.749953,2
3,0,0,2018-10-02 20:47:10.285109,2
2,0,0,2018-10-02 20:47:12.386672,2
1,1,0,2018-10-02 20:47:13.989211,2
1,1,0,2018-10-02 20:47:16.524367,2
1,1,0,2018-10-02 20:49:04.431594,2
1,1,1,2018-10-02 20:49:48.208938,2
1,1,0,2018-10-02 20:50:02.824172,2
3,0,0,2018-10-02 20:51:01.682570,2
1,1,0,2018-10-02 20:51:09.556594,2
1,1,0,2018-10-02 20:51:11.258742,2
1,1,0,2018-10-02 20:51:12.059523,2
1,1,1,2018-10-02 20:51:29.577102,2
1,1,0,2018-10-02 20:51:30.377883,2
1,1,0,2018-10-02 20:51:39.753859,2
1,1,0,2018-10-02 20:51:52.132766,2
1,1,0,2018-10-02 20:51:58.206008,2
1,1,1,2018-10-02 20:52:02.509719,2
1,1,0,2018-10-02 20:52:06.815383,2
1,1,0,2018-10-02 20:52:14.588820,2
1,1,0,2018-10-02 20:52:16.992141,2
1,1,0,2018-10-02 20:52:31.273391,2
1,1,1,2018-10-02 20:52:42.049758,2
1,1,0,2018-10-02 20:53:55.490188,2
1,1,0,2018-10-02 21:22:24.331984,2
1,1,0,2018-10-02 21:22:41.048781,2
1,1,0,2018-10-02 21:22:46.521438,2
1,1,1,2018-10-02 21:23:01.636672,2
1,1,0,2018-10-02 21:23:20.087844,2
1,1,0,2018-10-02 21:23:21.790969,2
1,1,0,2018-10-02 21:23:38.238234,2
1,1,0,2018-10-02 21:47:54.296828,2
3,0,0,2018-10-02 21:47:59.601516,2
3,0,0,2018-10-02 21:48:10.578078,2
2,0,0,2018-10-02 22:15:12.900344,2
3,0,0,2018-10-02 22:16:07.187453,2
3,0,0,2018-10-02 22:16:07.322219,2
3,0,0,2018-10-02 22:16:07.789016,2
1,1,1,2018-10-02 22:16:26.374953,2
2,0,0,2018-10-02 22:16:28.509719,2
3,0,0,2018-10-02 22:16:32.246047,2
3,0,0,2018-10-02 22:16:32.580031,2
3,0,0,2018-10-02 22:16:33.048781,2
3,0,0,2018-10-02 22:16:33.748000,2
3,0,0,2018-10-02 22:16:38.353469,2
1,1,0,2018-10-02 22:17:26.433547,2
1,1,0,2018-10-02 22:17:27.068312,2
3,0,0,2018-10-02 22:18:07.976516,2
3,0,0,2018-10-02 22:18:25.560500,2
2,0,0,2018-10-02 22:22:41.882766,2
3,0,0,2018-10-02 22:24:44.873000,2
1,1,0,2018-10-02 22:25:14.869094,2
3,0,0,2018-10-02 22:26:15.630812,2
1,1,0,2018-10-02 22:27:55.730422,2
2,0,0,2018-10-02 22:28:05.406203,2
1,1,1,2018-10-02 22:28:07.275344,2
1,1,0,2018-10-02 22:28:07.542922,2
1,1,0,2018-10-02 22:28:12.447219,2
3,0,0,2018-10-02 22:29:08.136672,2
1,1,0,2018-10-02 22:29:40.402297,2
2,0,0,2018-10-02 22:29:44.205031,2
2,0,0,2018-10-02 22:29:46.107375,2
1,1,0,2018-10-02 22:29:52.814406,2
1,1,1,2018-10-02 22:29:54.148391,2
1,1,0,2018-10-02 22:29:56.951125,2
1,1,0,2018-10-02 22:30:06.460891,2
1,1,0,2018-10-02 22:30:10.865188,2
1,1,0,2018-10-02 22:30:16.371047,2
1,1,1,2018-10-02 22:30:17.304641,2
1,1,0,2018-10-02 22:30:25.447219,2
1,1,0,2018-10-02 22:30:36.591750,2
1,1,0,2018-10-02 22:30:38.193312,2
1,1,0,2018-10-02 22:30:43.865188,2
1,1,1,2018-10-02 22:31:13.994094,2
1,1,0,2018-10-02 22:31:15.630812,2
1,1,0,2018-10-02 22:31:25.607375,2
1,1,0,2018-10-02 22:31:40.287062,2
1,1,0,2018-10-02 22:31:45.359328,2
1,1,1,2018-10-02 22:31:49.697219,2
1,1,0,2018-10-02 22:32:10.751906,2
3,0,0,2018-10-02 22:34:37.431594,2
1,1,0,2018-10-02 22:34:52.480422,2
1,1,0,2018-10-02 22:34:55.417922,2
1,1,0,2018-10-02 22:34:56.117141,2
1,1,1,2018-10-02 22:34:57.152297,2
1,1,0,2018-10-02 22:34:58.419875,2
1,1,0,2018-10-02 22:35:04.158156,2
1,1,0,2018-10-02 22:35:08.896438,2
1,1,0,2018-10-02 22:35:10.265578,2
1,1,1,2018-10-02 22:35:13.867141,2
1,1,0,2018-10-02 22:35:26.146438,2
1,1,0,2018-10-02 22:35:29.960000,2
1,1,0,2018-10-02 22:35:34.230000,2
1,1,0,2018-10-02 22:35:41.037000,2
1,1,0,2018-10-02 22:35:43.239000,2
2,0,0,2018-10-02 22:35:43.506000,2
3,0,0,2018-10-02 22:35:45.742001,2
3,0,0,2018-10-02 22:36:24.314000,2
1,1,1,2018-10-02 22:36:26.716000,2
1,1,0,2018-10-02 22:36:29.885998,2
1,1,0,2018-10-02 22:36:41.630997,2
1,1,0,2018-10-02 22:36:47.336998,2
1,1,0,2018-10-02 22:36:50.106003,2
1,1,1,2018-10-02 22:36:52.942002,2
1,1,0,2018-10-02 22:37:26.709999,2
1,1,0,2018-10-02 22:37:29.144997,2
3,0,0,2018-10-02 22:40:05.435013,2
1,1,0,2018-10-02 22:40:12.975998,2
1,1,0,2018-10-02 22:41:47.137009,2
1,1,1,2018-10-02 22:41:57.613999,2
1,1,0,2018-10-02 22:41:57.981003,2
1,1,0,2018-10-02 22:41:58.280991,2
1,1,0,2018-10-02 22:41:59.048996,2
3,0,0,2018-10-02 22:42:55.972000,2
1,1,0,2018-10-02 22:43:00.443009,2
3,0,0,2018-10-02 22:45:34.698014,2
2,0,0,2018-10-02 22:45:35.664994,2
3,0,0,2018-10-02 22:46:14.336991,2
2,0,0,2018-10-02 22:46:25.482010,2
3,0,0,2018-10-02 22:46:53.610001,2
2,0,0,2018-10-02 22:48:29.873001,2
1,1,1,2018-10-02 22:49:25.961991,2
1,1,0,2018-10-02 22:49:27.464005,2
3,0,0,2018-10-02 22:51:41.563980,2
1,1,0,2018-10-02 22:51:51.307999,2
1,1,0,2018-10-02 22:51:53.643021,2
1,1,0,2018-10-02 22:51:55.779007,2
1,1,1,2018-10-02 22:51:57.213028,2
1,1,0,2018-10-02 22:52:09.159012,2
1,1,0,2018-10-02 22:52:21.170975,2
1,1,0,2018-10-02 22:52:25.941971,2
1,1,0,2018-10-02 22:53:40.717057,2
1,1,1,2018-10-02 22:53:47.957047,2
1,1,0,2018-10-02 22:54:12.015030,2
1,1,0,2018-10-02 22:54:12.381974,2
1,1,0,2018-10-02 22:54:13.449967,2
1,1,0,2018-10-02 22:54:18.088028,2
2,0,0,2018-10-02 22:54:19.155045,2
3,0,0,2018-10-02 22:54:23.225968,2
3,0,0,2018-10-02 22:54:25.662003,2
3,0,0,2018-10-02 22:54:25.795060,2
3,0,0,2018-10-02 22:55:02.631974,2
3,0,0,2018-10-02 22:55:21.250992,2
3,0,0,2018-10-02 22:55:22.886002,2
3,0,0,2018-10-02 22:55:24.754044,2
3,0,0,2018-10-02 22:55:25.989029,2
3,0,0,2018-10-02 22:55:31.895035,2
1,1,1,2018-10-02 23:00:07.136979,2
1,1,0,2018-10-02 23:00:18.214005,2
1,1,0,2018-10-02 23:00:29.993058,2
1,1,0,2018-10-02 23:00:33.262955,2
1,1,0,2018-10-02 23:00:33.729996,2
1,1,1,2018-10-02 23:00:36.031998,2
1,1,0,2018-10-02 23:00:46.443009,2
1,1,0,2018-10-02 23:00:55.651993,2
1,1,0,2018-10-02 23:00:56.719986,2
1,1,0,2018-10-02 23:01:00.724015,2
1,1,1,2018-10-02 23:01:03.760025,2
1,1,0,2018-10-02 23:01:14.504044,2
1,1,0,2018-10-02 23:01:15.704972,2
1,1,0,2018-10-02 23:01:29.418961,2
1,1,0,2018-10-02 23:01:44.700943,2
1,1,1,2018-10-02 23:01:46.269059,2
1,1,0,2018-10-02 23:02:04.553971,2
1,1,0,2018-10-02 23:02:05.120987,2
1,1,0,2018-10-02 23:02:08.692032,2
1,1,0,2018-10-02 23:02:09.426041,2
1,1,1,2018-10-02 23:02:11.995011,2
1,1,0,2018-10-02 23:02:18.301041,2
1,1,0,2018-10-02 23:02:34.484024,2
1,1,0,2018-10-02 23:02:37.386979,2
1,1,0,2018-10-02 23:02:39.589005,2
1,1,1,2018-10-02 23:02:41.224015,2
1,1,0,2018-10-02 23:02:41.858048,2
1,1,0,2018-10-02 23:02:53.703019,2
2,0,0,2018-10-02 23:02:57.439957,2
1,1,0,2018-10-02 23:03:01.844986,2
1,1,0,2018-10-02 23:42:01.685074,2
3,0,0,2018-10-02 23:48:21.264176,2
2,0,0,2018-10-02 23:49:13.549820,2
2,0,0,2018-10-02 23:49:13.917008,2
3,0,0,2018-10-02 23:50:55.884781,2
2,0,0,2018-10-02 23:51:05.895035,2
3,0,0,2018-10-02 23:54:09.245133,2
1,1,1,2018-10-02 23:54:27.363785,2
1,1,0,2018-10-02 23:54:30.333023,2
1,1,0,2018-10-02 23:54:57.693863,2
1,1,0,2018-10-02 23:55:00.129898,2
3,0,0,2018-10-02 23:55:27.022965,2
2,0,0,2018-10-02 23:55:52.147965,2
3,0,0,2018-10-02 23:55:55.718766,2
1,1,0,2018-10-02 23:56:02.091812,2
1,1,1,2018-10-02 23:56:02.492203,2
2,0,0,2018-10-02 23:56:33.723160,2
2,0,0,2018-10-02 23:56:34.423844,2
1,1,0,2018-10-02 23:56:37.160172,2
1,1,0,2018-10-02 23:56:39.795914,2
1,1,0,2018-10-02 23:56:41.363785,2
2,0,0,2018-10-02 23:56:42.032242,2
2,0,0,2018-10-02 23:56:42.699234,2
1,1,0,2018-10-02 23:56:44.066910,2
2,0,0,2018-10-02 23:56:47.270035,2
1,1,1,2018-10-02 23:57:02.918961,2
1,1,0,2018-10-02 23:57:03.319840,2
1,1,0,2018-10-02 23:57:10.327164,2
1,1,0,2018-10-02 23:57:30.112809,2
1,1,0,2018-10-02 23:57:30.313004,2
1,1,1,2018-10-02 23:57:34.351090,2
1,1,0,2018-10-02 23:57:48.230973,2
1,1,0,2018-10-02 23:57:49.532242,2
1,1,0,2018-10-02 23:57:51.967789,2
1,1,0,2018-10-02 23:57:59.542008,2
1,1,1,2018-10-02 23:58:04.080094,2
1,1,0,2018-10-02 23:58:05.682145,2
1,1,0,2018-10-02 23:58:07.417008,2
3,0,0,2018-10-02 23:58:26.703141,2
1,1,0,2018-10-02 23:59:32.936051,2
3,0,0,2018-10-02 23:59:47.517105,2
2,0,0,2018-10-02 23:59:50.387223,2
1,1,0,2018-10-02 23:59:51.121109,2
1,1,1,2018-10-02 23:59:52.688980,2
1,1,0,2018-10-03 00:00:53.148941,2
1,1,0,2018-10-03 00:00:53.583023,2
1,1,0,2018-10-03 00:00:56.151871,2
1,1,0,2018-10-03 00:00:58.388199,2
1,1,1,2018-10-03 00:05:07.704117,2
1,1,0,2018-10-03 00:05:22.619156,2
3,0,0,2018-10-03 00:10:19.349137,2
1,1,0,2018-10-03 00:10:31.794938,2
1,1,0,2018-10-03 00:10:35.098160,2
3,0,0,2018-10-03 00:10:37.232926,2
3,0,0,2018-10-03 00:10:37.367203,2
3,0,0,2018-10-03 00:10:40.069840,2
3,0,0,2018-10-03 00:10:52.548844,2
1,1,0,2018-10-03 00:11:09.866227,2
1,1,1,2018-10-03 00:11:15.104996,2
1,1,0,2018-10-03 00:11:28.284195,2
1,1,0,2018-10-03 00:11:43.966812,2
1,1,0,2018-10-03 00:11:45.801773,2
1,1,0,2018-10-03 00:11:47.503922,2
1,1,1,2018-10-03 00:11:49.238785,2
1,1,0,2018-10-03 00:11:51.674820,2
1,1,0,2018-10-03 00:12:02.118180,2
3,0,0,2018-10-03 00:12:06.056168,2
3,0,0,2018-10-03 00:12:07.123062,2
3,0,0,2018-10-03 00:12:07.589859,2
3,0,0,2018-10-03 00:12:08.391129,2
2,0,0,2018-10-03 00:12:09.091812,2
3,0,0,2018-10-03 00:13:06.116227,2
3,0,0,2018-10-03 00:13:57.399918,2
1,1,0,2018-10-03 00:14:02.171891,2
1,1,0,2018-10-03 00:14:07.310074,2
1,1,1,2018-10-03 00:14:09.412125,2
1,1,0,2018-10-03 00:14:23.059098,2
1,1,0,2018-10-03 00:14:24.060074,2
1,1,0,2018-10-03 00:14:27.730973,2
1,1,0,2018-10-03 00:14:29.099137,2
1,1,1,2018-10-03 00:14:30.834000,2
1,1,0,2018-10-03 00:14:32.268082,2
1,1,0,2018-10-03 00:14:32.602066,2
1,1,0,2018-10-03 00:14:52.455094,2
2,0,0,2018-10-03 00:19:31.233902,2
1,1,0,2018-10-03 00:19:33.603043,2
1,1,1,2018-10-03 00:19:36.105973,2
1,1,0,2018-10-03 00:20:46.242203,2
1,1,0,2018-10-03 00:20:58.688004,2
1,1,0,2018-10-03 00:20:59.389176,2
2,0,0,2018-10-03 00:22:04.387223,2
1,1,0,2018-10-03 00:22:10.793961,2
1,1,1,2018-10-03 00:22:15.631852,2
1,1,0,2018-10-03 00:22:19.134781,2
1,1,0,2018-10-03 00:22:22.171891,2
1,1,0,2018-10-03 00:22:47.863785,2
1,1,0,2018-10-03 00:22:53.770035,2
1,1,1,2018-10-03 00:22:54.437027,2
3,0,0,2018-10-03 00:28:23.232926,2
1,1,0,2018-10-03 00:31:48.204117,2
1,1,0,2018-10-03 00:32:12.996109,2
2,0,0,2018-10-03 00:32:17.132828,2
3,0,0,2018-10-03 00:32:18.067887,2
3,0,0,2018-10-03 00:43:13.623062,2
1,1,0,2018-10-03 00:43:21.530777,2
1,1,0,2018-10-03 00:43:23.266129,2
1,1,1,2018-10-03 00:43:24.300797,2
1,1,0,2018-10-03 00:43:27.903824,2
1,1,0,2018-10-03 00:43:32.075211,2
1,1,0,2018-10-03 00:43:33.542984,2
1,1,0,2018-10-03 00:43:35.679215,2
1,1,1,2018-10-03 00:44:30.000016,2
1,1,0,2018-10-03 00:45:57.053238,2
1,1,0,2018-10-03 00:46:04.728043,2
1,1,0,2018-10-03 00:46:07.963883,2
1,1,0,2018-10-03 00:46:09.766129,2
1,1,1,2018-10-03 00:46:23.712906,2
1,1,0,2018-10-03 00:46:25.981949,2
2,0,0,2018-10-03 00:46:47.704117,2
3,0,0,2018-10-03 00:49:58.360855,2
3,0,0,2018-10-03 01:42:19.335953,2
3,0,0,2018-10-03 01:51:33.055680,2
2,0,0,2018-10-03 01:51:42.131852,2
1,1,0,2018-10-03 01:51:56.512711,2
1,1,0,2018-10-03 01:51:58.748062,2
1,1,0,2018-10-03 01:52:00.450211,2
3,0,0,2018-10-03 01:52:43.092789,2
3,0,0,2018-10-03 02:27:00.382828,2
3,0,0,2018-10-03 02:28:06.983414,2
2,0,0,2018-10-03 02:28:12.789078,2
1,1,1,2018-10-03 02:28:15.158219,2
1,1,0,2018-10-03 02:28:15.358414,2
3,0,0,2018-10-03 02:29:20.190445,2
1,1,0,2018-10-03 02:29:39.709000,2
1,1,0,2018-10-03 02:31:05.461930,2
1,1,0,2018-10-03 02:31:10.299820,2
3,0,0,2018-10-03 02:40:14.476578,2
3,0,0,2018-10-03 02:43:54.731461,2
1,1,1,2018-10-03 02:44:02.238297,2
1,1,0,2018-10-03 02:44:12.983414,2
1,1,0,2018-10-03 02:44:26.428727,2
1,1,0,2018-10-03 02:44:37.306656,2
3,0,0,2018-10-03 02:45:48.310562,2
3,0,0,2018-10-03 02:46:01.858414,2
1,1,0,2018-10-03 02:46:07.530289,2
1,1,1,2018-10-03 02:46:12.101578,2
1,1,0,2018-10-03 02:46:54.077164,2
1,1,0,2018-10-03 02:47:01.383805,2
1,1,0,2018-10-03 02:47:01.484391,2
3,0,0,2018-10-03 02:47:52.968766,2
3,0,0,2018-10-03 02:48:16.892594,2
1,1,0,2018-10-03 02:48:27.904312,2
1,1,1,2018-10-03 02:48:28.238297,2
2,0,0,2018-10-03 02:48:51.260758,2
1,1,0,2018-10-03 02:56:21.043961,2
3,0,0,2018-10-03 02:56:47.904312,2
1,1,0,2018-10-03 02:57:04.053727,2
1,1,0,2018-10-03 02:57:07.290055,2
1,1,0,2018-10-03 02:57:12.127945,2
1,1,1,2018-10-03 02:57:17.132828,2
1,1,0,2018-10-03 02:57:35.151383,2
1,1,0,2018-10-03 02:57:37.186539,2
1,1,0,2018-10-03 02:57:37.787125,2
2,0,0,2018-10-03 02:57:39.522477,2
3,0,0,2018-10-03 02:57:41.658219,2
3,0,0,2018-10-03 02:57:43.092789,2
3,0,0,2018-10-03 02:57:43.892594,2
2,0,0,2018-10-03 03:39:25.728531,2
3,0,0,2018-10-03 03:46:13.869156,2
1,1,0,2018-10-03 03:46:19.775406,2
1,1,1,2018-10-03 03:46:26.349625,2
1,1,0,2018-10-03 03:48:06.148453,2
1,1,0,2018-10-03 03:48:23.500016,2
1,1,0,2018-10-03 03:48:30.773453,2
3,0,0,2018-10-03 03:48:32.242203,2
1,1,0,2018-10-03 03:49:32.501969,2
3,0,0,2018-10-03 03:49:45.914078,2
1,1,1,2018-10-03 03:52:09.224625,2
1,1,0,2018-10-03 03:52:22.638688,2
1,1,0,2018-10-03 03:52:25.341812,2
1,1,0,2018-10-03 03:52:37.087906,2
1,1,0,2018-10-03 03:52:41.191422,2
1,1,1,2018-10-03 03:52:52.035172,2
1,1,0,2018-10-03 03:53:02.445328,2
1,1,0,2018-10-03 03:53:14.857438,2
1,1,0,2018-10-03 03:53:29.205094,2
1,1,0,2018-10-03 03:53:31.074234,2
1,1,1,2018-10-03 03:53:33.109391,2
1,1,0,2018-10-03 03:53:34.109391,2
1,1,0,2018-10-03 03:53:45.287125,2
1,1,0,2018-10-03 03:53:48.992203,2
1,1,0,2018-10-03 03:53:50.826188,2
1,1,1,2018-10-03 03:53:51.994156,2
1,1,0,2018-10-03 03:53:52.796891,2
1,1,0,2018-10-03 03:53:53.228531,2
1,1,0,2018-10-03 03:54:06.876969,2
2,0,0,2018-10-03 03:54:14.917984,2
3,0,0,2018-10-03 03:54:16.318375,2
1,1,0,2018-10-03 03:56:44.867203,2
3,0,0,2018-10-03 03:57:25.507828,2
1,1,1,2018-10-03 03:57:36.318375,2
1,1,0,2018-10-03 03:57:36.685562,2
3,0,0,2018-10-03 04:54:44.796011,2
3,0,0,2018-10-03 04:57:16.181021,2
2,0,0,2018-10-03 04:57:19.618032,2
1,1,0,2018-10-03 04:57:36.166982,2
2,0,0,2018-10-03 04:58:20.678945,2
3,0,0,2018-10-03 04:58:27.519033,2
1,1,0,2018-10-03 04:58:58.015981,2
1,1,0,2018-10-03 04:59:00.251943,2
1,1,0,2018-10-03 04:59:14.932974,2
3,0,0,2018-10-03 05:00:51.729971,2
1,1,1,2018-10-03 05:01:07.379019,2
1,1,0,2018-10-03 05:01:19.657949,2
1,1,0,2018-10-03 05:01:21.192983,2
1,1,0,2018-10-03 05:01:22.494009,2
1,1,0,2018-10-03 05:01:24.161978,2
1,1,1,2018-10-03 05:01:26.030996,2
1,1,0,2018-10-03 05:01:36.541006,2
1,1,0,2018-10-03 05:01:37.442007,2
2,0,0,2018-10-03 05:02:09.807974,2
2,0,0,2018-10-03 05:02:09.874990,2
3,0,0,2018-10-03 05:02:28.493032,2
1,1,0,2018-10-03 05:02:32.030020,2
2,0,0,2018-10-03 05:02:36.134023,2
2,0,0,2018-10-03 05:03:37.494985,2
3,0,0,2018-10-03 05:04:44.062002,2
1,1,0,2018-10-03 05:04:46.730947,2
1,1,1,2018-10-03 05:04:48.633047,2
1,1,0,2018-10-03 05:05:01.412954,2
1,1,0,2018-10-03 05:05:03.380972,2
1,1,0,2018-10-03 05:05:06.718008,2
1,1,0,2018-10-03 05:05:11.088979,2
1,1,1,2018-10-03 05:05:41.719961,2
1,1,0,2018-10-03 05:05:51.596060,2
1,1,0,2018-10-03 05:05:55.900991,2
1,1,0,2018-10-03 05:06:00.138052,2
1,1,0,2018-10-03 05:06:02.306997,2
1,1,1,2018-10-03 05:06:04.409048,2
3,0,0,2018-10-03 05:06:18.923940,2
1,1,0,2018-10-03 05:06:26.530996,2
1,1,0,2018-10-03 05:06:26.697988,2
3,0,0,2018-10-03 05:08:38.796987,2
2,0,0,2018-10-03 05:09:21.473013,2
1,1,0,2018-10-03 05:10:17.495107,2
1,1,0,2018-10-03 05:10:27.706045,2
1,1,1,2018-10-03 05:10:50.862051,2
1,1,0,2018-10-03 05:11:02.273916,2
1,1,0,2018-10-03 05:11:02.374014,2
1,1,0,2018-10-03 05:11:03.073965,2
1,1,0,2018-10-03 05:11:07.711904,2
1,1,1,2018-10-03 05:11:12.684072,2
1,1,0,2018-10-03 05:11:38.343008,2
1,1,0,2018-10-03 05:11:53.023916,2
1,1,0,2018-10-03 05:11:55.492910,2
1,1,0,2018-10-03 05:11:56.695059,2
1,1,1,2018-10-03 05:11:57.628896,2
1,1,0,2018-10-03 05:11:58.363027,2
1,1,0,2018-10-03 05:12:12.243887,2
1,1,0,2018-10-03 05:12:14.812979,2
1,1,0,2018-10-03 05:12:16.248037,2
1,1,1,2018-10-03 05:12:21.418936,2
1,1,0,2018-10-03 05:12:22.320059,2
1,1,0,2018-10-03 05:12:23.321035,2
1,1,0,2018-10-03 05:12:23.788076,2
1,1,0,2018-10-03 05:12:25.322988,2
3,0,0,2018-10-03 05:23:10.834951,2
1,1,1,2018-10-03 05:23:43.568105,2
1,1,0,2018-10-03 05:23:43.701895,2
1,1,0,2018-10-03 05:23:44.069082,2
1,1,0,2018-10-03 05:23:47.239004,2
1,1,0,2018-10-03 05:24:03.622061,2
1,1,1,2018-10-03 05:24:17.135000,2
1,1,0,2018-10-03 05:24:29.548086,2
3,0,0,2018-10-03 05:25:14.625967,2
3,0,0,2018-10-03 05:27:05.035879,2
2,0,0,2018-10-03 05:27:06.872061,2
1,1,0,2018-10-03 05:27:09.007070,2
3,0,0,2018-10-03 05:28:38.530020,2
2,0,0,2018-10-03 05:28:42.833975,2
1,1,0,2018-10-03 05:28:45.636953,2
1,1,0,2018-10-03 05:28:49.707998,2
2,0,0,2018-10-03 05:28:52.877920,2
3,0,0,2018-10-03 05:28:53.945059,2
3,0,0,2018-10-03 05:28:55.914053,2
3,0,0,2018-10-03 05:28:57.815908,2
3,0,0,2018-10-03 05:29:10.228018,2
1,1,1,2018-10-03 05:29:18.904043,2
1,1,0,2018-10-03 05:29:20.005117,2
1,1,0,2018-10-03 05:29:39.224111,2
2,0,0,2018-10-03 05:36:38.977041,2
1,1,0,2018-10-03 05:36:40.344961,2
1,1,0,2018-10-03 05:37:14.946035,2
1,1,1,2018-10-03 05:37:17.516104,2
3,0,0,2018-10-03 05:40:02.646963,2
3,0,0,2018-10-03 05:41:37.575918,2
2,0,0,2018-10-03 05:41:38.075918,2
1,1,0,2018-10-03 05:41:40.445059,2
1,1,0,2018-10-03 05:42:04.201895,2
1,1,0,2018-10-03 05:42:08.606924,2
3,0,0,2018-10-03 05:44:01.385977,2
1,1,0,2018-10-03 05:45:57.569082,2
1,1,1,2018-10-03 05:46:03.275137,2
3,0,0,2018-10-03 07:01:40.712148,2
3,0,0,2018-10-03 07:07:52.250234,2
2,0,0,2018-10-03 07:07:58.323477,2
3,0,0,2018-10-03 07:08:37.061758,2
2,0,0,2018-10-03 07:08:42.066641,2
3,0,0,2018-10-03 07:10:30.307852,2
