poke,correct,pellet,datetime,segment
3,1,0,2018-09-11 03:10:56.000836,5
3,1,0,2018-09-11 03:11:01.073102,5
2,0,0,2018-09-11 03:11:05.843609,5
3,1,0,2018-09-11 03:11:06.779156,5
3,1,0,2018-09-11 03:11:08.480328,5
2,0,0,2018-09-11 03:11:09.380719,5
3,1,1,2018-09-11 03:11:10.349469,5
2,0,0,2018-09-11 03:12:15.481305,5
1,0,0,2018-09-11 03:12:17.683453,5
3,1,0,2018-09-11 03:12:20.185406,5
2,0,0,2018-09-11 03:12:21.252789,5
1,0,0,2018-09-11 03:12:21.520367,5
1,0,0,2018-09-11 03:12:23.221539,5
3,1,0,2018-09-11 03:12:25.024273,5
3,1,0,2018-09-11 03:12:26.025250,5
3,1,0,2018-09-11 03:12:27.393414,5
3,1,1,2018-09-11 03:12:29.327984,5
1,0,0,2018-09-11 03:12:30.294781,5
3,1,0,2018-09-11 03:13:02.994977,5
3,1,0,2018-09-11 03:13:14.907086,5
1,0,0,2018-09-11 03:13:16.075055,5
1,0,0,2018-09-11 03:13:17.008648,5
1,0,0,2018-09-11 03:13:17.309430,5
2,0,0,2018-09-11 03:13:23.282086,5
2,0,0,2018-09-11 03:13:23.581891,5
2,0,0,2018-09-11 03:13:23.649273,5
1,0,0,2018-09-11 03:13:24.048688,5
3,1,0,2018-09-11 03:13:26.518414,5
3,1,0,2018-09-11 03:13:29.287945,5
2,0,0,2018-09-11 03:13:29.454938,5
1,0,0,2018-09-11 03:13:29.787945,5
2,0,0,2018-09-11 03:13:30.555523,5
3,1,1,2018-09-11 03:13:31.023297,5
2,0,0,2018-09-11 03:38:26.150250,5
1,0,0,2018-09-11 03:38:54.013531,5
2,0,0,2018-09-11 03:39:00.886578,5
3,1,0,2018-09-11 03:39:05.390484,5
1,0,0,2018-09-11 03:39:07.158062,5
1,0,0,2018-09-11 03:39:08.761578,5
3,1,0,2018-09-11 03:39:23.074078,5
1,0,0,2018-09-11 03:39:38.757672,5
3,1,0,2018-09-11 03:39:43.628766,5
3,1,0,2018-09-11 03:39:45.431500,5
2,0,0,2018-09-11 03:39:51.804547,5
3,1,1,2018-09-11 03:39:52.337750,5
2,0,0,2018-09-11 03:40:53.632672,5
3,1,0,2018-09-11 03:40:54.433453,5
2,0,0,2018-09-11 03:40:57.935406,5
3,1,0,2018-09-11 03:40:58.536969,5
3,1,0,2018-09-11 03:41:02.540875,5
3,1,0,2018-09-11 03:41:07.546734,5
2,0,0,2018-09-11 03:41:08.314312,5
3,1,1,2018-09-11 03:41:08.913922,5
2,0,0,2018-09-11 03:42:41.974469,5
3,1,0,2018-09-11 03:42:43.208844,5
3,1,0,2018-09-11 03:42:44.576031,5
3,1,0,2018-09-11 03:42:47.011578,5
2,0,0,2018-09-11 03:42:47.378766,5
1,0,0,2018-09-11 03:42:47.745953,5
2,0,0,2018-09-11 03:42:49.847516,5
3,1,0,2018-09-11 03:42:54.019391,5
3,1,1,2018-09-11 03:42:57.056500,5
2,0,0,2018-09-11 03:42:58.523297,5
1,0,0,2018-09-11 03:42:59.257672,5
3,1,0,2018-09-11 03:43:27.886578,5
2,0,0,2018-09-11 03:43:29.320172,5
2,0,0,2018-09-11 03:43:29.855328,5
1,0,0,2018-09-11 03:43:30.488141,5
1,0,0,2018-09-11 03:43:31.556500,5
3,1,0,2018-09-11 03:43:33.792828,5
3,1,0,2018-09-11 03:43:37.029156,5
2,0,0,2018-09-11 03:43:37.863141,5
1,0,0,2018-09-11 03:43:38.396344,5
2,0,0,2018-09-11 03:43:39.464703,5
1,0,0,2018-09-11 03:43:39.798688,5
3,1,0,2018-09-11 03:43:43.568219,5
2,0,0,2018-09-11 03:43:46.972516,5
1,0,0,2018-09-11 03:43:47.271344,5
2,0,0,2018-09-11 03:43:47.972516,5
3,1,1,2018-09-11 03:43:48.474469,5
3,1,0,2018-09-11 03:43:50.042828,5
2,0,0,2018-09-11 03:43:50.775250,5
3,1,0,2018-09-11 03:45:51.529156,5
2,0,0,2018-09-11 03:45:52.296734,5
1,0,0,2018-09-11 03:45:54.966656,5
3,1,0,2018-09-11 03:45:56.201031,5
3,1,0,2018-09-11 03:45:58.304547,5
3,1,1,2018-09-11 03:45:58.937359,5
3,1,0,2018-09-11 03:47:21.886578,5
3,1,0,2018-09-11 03:47:26.257672,5
1,0,0,2018-09-11 03:47:32.031109,5
3,1,0,2018-09-11 03:47:38.570172,5
1,0,0,2018-09-11 03:47:39.505719,5
2,0,0,2018-09-11 03:47:40.839703,5
3,1,0,2018-09-11 03:47:42.640484,5
2,0,0,2018-09-11 03:48:12.136578,5
1,0,0,2018-09-11 03:48:13.304547,5
2,0,0,2018-09-11 03:48:16.275250,5
3,1,1,2018-09-11 03:48:25.050641,5
3,1,0,2018-09-11 03:51:15.187359,5
1,0,0,2018-09-11 03:54:11.597516,5
3,1,0,2018-09-11 03:54:16.201031,5
2,0,0,2018-09-11 03:55:12.156109,5
2,0,0,2018-09-11 03:55:19.898297,5
3,1,0,2018-09-11 03:55:24.202984,5
3,1,0,2018-09-11 03:55:33.745953,5
2,0,0,2018-09-11 03:55:35.581891,5
1,0,0,2018-09-11 03:55:35.880719,5
2,0,0,2018-09-11 03:55:37.216656,5
3,1,1,2018-09-11 03:55:39.318219,5
2,0,0,2018-09-11 03:55:39.685406,5
1,0,0,2018-09-11 03:55:40.251812,5
3,1,0,2018-09-11 03:56:03.574078,5
3,1,0,2018-09-11 03:56:05.744000,5
3,1,0,2018-09-11 03:56:06.478375,5
3,1,0,2018-09-11 03:56:07.845562,5
2,0,0,2018-09-11 03:56:08.146344,5
1,0,0,2018-09-11 03:56:08.814312,5
2,0,0,2018-09-11 03:56:09.380719,5
3,1,1,2018-09-11 03:56:09.814312,5
2,0,0,2018-09-11 03:56:56.527203,5
2,0,0,2018-09-11 03:57:39.204938,5
1,0,0,2018-09-11 03:57:44.042828,5
2,0,0,2018-09-11 03:57:44.476422,5
1,0,0,2018-09-11 03:57:48.681500,5
3,1,0,2018-09-11 03:57:52.351422,5
3,1,0,2018-09-11 03:57:59.023297,5
3,1,0,2018-09-11 03:58:02.093609,5
2,0,0,2018-09-11 03:58:02.394391,5
3,1,0,2018-09-11 03:58:03.228375,5
3,1,1,2018-09-11 03:58:04.396344,5
2,0,0,2018-09-11 03:58:21.413922,5
2,0,0,2018-09-11 04:51:21.359234,5
3,1,0,2018-09-11 04:51:27.433453,5
1,0,0,2018-09-11 04:51:51.089703,5
2,0,0,2018-09-11 04:52:01.566266,5
2,0,0,2018-09-11 04:52:01.800641,5
2,0,0,2018-09-11 04:52:01.867047,5
3,1,0,2018-09-11 04:52:05.837750,5
3,1,0,2018-09-11 04:52:07.138531,5
2,0,0,2018-09-11 04:52:08.007672,5
2,0,0,2018-09-11 04:52:08.906109,5
1,0,0,2018-09-11 04:52:09.273297,5
3,1,0,2018-09-11 04:52:12.544781,5
2,0,0,2018-09-11 04:52:14.679547,5
2,0,0,2018-09-11 04:52:15.747906,5
3,1,1,2018-09-11 04:52:18.716656,5
3,1,0,2018-09-11 04:52:20.685406,5
3,1,0,2018-09-11 04:52:54.753766,5
3,1,0,2018-09-11 04:52:56.921734,5
2,0,0,2018-09-11 04:52:58.456891,5
3,1,0,2018-09-11 04:52:59.892438,5
3,1,1,2018-09-11 04:53:01.427594,5
3,1,0,2018-09-11 04:53:22.915875,5
3,1,0,2018-09-11 04:53:24.216656,5
3,1,0,2018-09-11 04:53:25.751812,5
3,1,0,2018-09-11 04:53:27.251812,5
1,0,0,2018-09-11 04:53:31.390484,5
3,1,1,2018-09-11 04:53:32.458844,5
2,0,0,2018-09-11 04:53:33.425641,5
2,0,0,2018-09-11 04:54:06.025250,5
1,0,0,2018-09-11 04:54:07.226422,5
3,1,0,2018-09-11 04:54:08.427594,5
2,0,0,2018-09-11 04:54:13.564312,5
2,0,0,2018-09-11 04:54:14.867047,5
1,0,0,2018-09-11 04:54:15.033062,5
2,0,0,2018-09-11 04:54:16.101422,5
3,1,0,2018-09-11 04:54:16.402203,5
3,1,0,2018-09-11 04:54:17.669781,5
2,0,0,2018-09-11 04:54:20.339703,5
1,0,0,2018-09-11 04:54:20.906109,5
3,1,0,2018-09-11 04:54:23.208844,5
3,1,1,2018-09-11 04:54:24.542828,5
3,1,0,2018-09-11 04:54:25.376812,5
2,0,0,2018-09-11 04:54:25.677594,5
3,1,0,2018-09-11 04:56:39.310406,5
2,0,0,2018-09-11 04:56:39.878766,5
1,0,0,2018-09-11 04:56:49.620953,5
2,0,0,2018-09-11 04:56:50.322125,5
3,1,0,2018-09-11 04:56:51.589703,5
2,0,0,2018-09-11 04:56:51.790875,5
2,0,0,2018-09-11 04:56:54.826031,5
2,0,0,2018-09-11 04:56:55.593609,5
1,0,0,2018-09-11 04:56:56.228375,5
2,0,0,2018-09-11 04:56:57.562359,5
3,1,0,2018-09-11 04:57:03.968609,5
1,0,0,2018-09-11 04:57:07.939312,5
3,1,1,2018-09-11 04:57:11.843609,5
2,0,0,2018-09-11 04:58:06.531109,5
1,0,0,2018-09-11 04:58:07.499859,5
3,1,0,2018-09-11 04:58:15.273297,5
3,1,0,2018-09-11 04:58:17.009625,5
3,1,0,2018-09-11 04:58:23.982281,5
2,0,0,2018-09-11 04:58:29.054547,5
3,1,0,2018-09-11 04:58:32.523297,5
3,1,1,2018-09-11 04:58:34.626812,5
3,1,0,2018-09-11 04:58:59.351422,5
2,0,0,2018-09-11 04:59:00.652203,5
1,0,0,2018-09-11 04:59:01.919781,5
3,1,0,2018-09-11 04:59:03.355328,5
2,0,0,2018-09-11 04:59:04.990094,5
1,0,0,2018-09-11 04:59:05.124859,5
2,0,0,2018-09-11 04:59:06.357281,5
3,1,0,2018-09-11 04:59:08.226422,5
2,0,0,2018-09-11 04:59:08.794781,5
1,0,0,2018-09-11 04:59:09.962750,5
1,0,0,2018-09-11 04:59:16.068219,5
2,0,0,2018-09-11 04:59:16.669781,5
3,1,0,2018-09-11 04:59:18.937359,5
3,1,1,2018-09-11 04:59:20.406109,5
2,0,0,2018-09-11 04:59:20.673688,5
1,0,0,2018-09-11 05:00:19.064312,5
3,1,0,2018-09-11 05:00:22.001812,5
3,1,0,2018-09-11 05:00:22.468609,5
2,0,0,2018-09-11 05:00:22.835797,5
3,1,0,2018-09-11 05:00:23.736188,5
3,1,0,2018-09-11 05:00:25.103375,5
1,0,0,2018-09-11 05:00:25.738141,5
2,0,0,2018-09-11 05:00:26.505719,5
3,1,1,2018-09-11 05:00:26.839703,5
2,0,0,2018-09-11 05:00:27.271344,5
1,0,0,2018-09-11 05:01:50.488141,5
3,1,0,2018-09-11 05:02:07.372906,5
3,1,0,2018-09-11 05:03:12.738141,5
1,0,0,2018-09-11 05:03:13.972516,5
3,1,0,2018-09-11 05:03:16.107281,5
3,1,0,2018-09-11 05:04:53.456000,5
1,0,0,2018-09-11 05:05:39.502005,5
3,1,0,2018-09-11 05:05:43.540000,5
3,1,0,2018-09-11 05:05:45.075003,5
2,0,0,2018-09-11 05:05:45.407996,5
2,0,0,2018-09-11 05:05:45.842002,5
2,0,0,2018-09-11 05:05:46.543006,5
2,0,0,2018-09-11 05:05:47.276999,5
3,1,0,2018-09-11 05:05:50.179999,5
1,0,0,2018-09-11 05:05:52.982993,5
3,1,1,2018-09-11 05:05:53.616995,5
3,1,0,2018-09-11 05:06:33.957007,5
3,1,0,2018-09-11 05:06:35.325003,5
3,1,0,2018-09-11 05:06:36.058997,5
3,1,0,2018-09-11 05:06:36.993003,5
3,1,1,2018-09-11 05:06:38.260993,5
2,0,0,2018-09-11 05:06:38.762000,5
3,1,0,2018-09-11 05:07:11.694998,5
3,1,0,2018-09-11 05:07:16.366004,5
3,1,0,2018-09-11 05:07:17.767005,5
3,1,0,2018-09-11 05:07:20.970999,5
2,0,0,2018-09-11 05:07:21.870993,5
3,1,1,2018-09-11 05:07:22.706000,5
3,1,0,2018-09-11 05:07:23.138999,5
2,0,0,2018-09-11 05:09:24.027014,5
2,0,0,2018-09-11 05:09:29.165015,5
1,0,0,2018-09-11 05:09:53.790015,5
3,1,0,2018-09-11 05:10:24.254004,5
1,0,0,2018-09-11 05:10:55.952002,5
1,0,0,2018-09-11 05:10:59.622992,5
3,1,0,2018-09-11 05:11:00.522986,5
3,1,0,2018-09-11 05:11:00.991004,5
2,0,0,2018-09-11 05:11:03.092993,5
1,0,0,2018-09-11 05:11:04.327002,5
2,0,0,2018-09-11 05:11:04.694007,5
2,0,0,2018-09-11 05:11:05.962012,5
1,0,0,2018-09-11 05:11:06.363013,5
2,0,0,2018-09-11 05:11:07.163001,5
3,1,1,2018-09-11 05:11:07.797003,5
2,0,0,2018-09-11 05:12:16.899970,5
1,0,0,2018-09-11 05:12:39.922980,5
3,1,0,2018-09-11 05:12:42.692023,5
1,0,0,2018-09-11 05:13:15.057990,5
1,0,0,2018-09-11 05:13:24.867987,5
3,1,0,2018-09-11 05:14:03.974005,5
2,0,0,2018-09-11 05:14:04.541022,5
3,1,0,2018-09-11 05:14:05.242011,5
3,1,0,2018-09-11 05:14:09.411994,5
3,1,1,2018-09-11 05:14:12.549018,5
3,1,0,2018-09-11 05:14:15.818976,5
2,0,0,2018-09-11 05:16:47.703986,5
1,0,0,2018-09-11 05:16:52.875983,5
3,1,0,2018-09-11 05:16:55.145026,5
3,1,0,2018-09-11 05:16:57.614020,5
2,0,0,2018-09-11 05:16:58.614997,5
2,0,0,2018-09-11 05:17:02.953009,5
3,1,0,2018-09-11 05:17:03.385993,5
2,0,0,2018-09-11 05:17:04.453986,5
3,1,1,2018-09-11 05:17:05.521979,5
3,1,0,2018-09-11 05:17:06.356024,5
3,1,0,2018-09-11 05:17:27.409979,5
3,1,0,2018-09-11 05:17:47.797003,5
2,0,0,2018-09-11 05:17:49.765998,5
2,0,0,2018-09-11 05:17:53.135993,5
3,1,0,2018-09-11 05:17:53.602973,5
3,1,1,2018-09-11 05:17:57.140021,5
2,0,0,2018-09-11 05:17:57.674018,5
3,1,0,2018-09-11 05:19:18.521002,5
3,1,0,2018-09-11 05:19:46.383002,5
3,1,0,2018-09-11 05:19:49.119025,5
2,0,0,2018-09-11 05:19:51.588019,5
2,0,0,2018-09-11 05:19:58.427985,5
2,0,0,2018-09-11 05:20:08.804999,5
3,1,0,2018-09-11 05:20:10.339972,5
3,1,1,2018-09-11 05:20:11.974982,5
2,0,0,2018-09-11 05:20:12.575995,5
2,0,0,2018-09-11 05:20:41.705023,5
3,1,0,2018-09-11 05:20:43.206000,5
1,0,0,2018-09-11 05:20:47.576972,5
1,0,0,2018-09-11 05:20:52.081977,5
2,0,0,2018-09-11 05:20:52.348944,5
3,1,0,2018-09-11 05:20:53.049018,5
2,0,0,2018-09-11 05:20:58.921942,5
3,1,0,2018-09-11 05:21:01.357978,5
3,1,0,2018-09-11 05:21:08.264960,5
2,0,0,2018-09-11 05:21:08.764960,5
3,1,1,2018-09-11 05:21:09.331977,5
2,0,0,2018-09-11 05:21:58.914984,5
3,1,0,2018-09-11 05:22:03.852973,5
3,1,0,2018-09-11 05:22:04.554022,5
1,0,0,2018-09-11 05:22:08.892035,5
3,1,0,2018-09-11 05:22:12.162055,5
3,1,0,2018-09-11 05:22:13.964057,5
1,0,0,2018-09-11 05:22:18.268012,5
2,0,0,2018-09-11 05:22:18.668036,5
3,1,1,2018-09-11 05:22:19.301947,5
1,0,0,2018-09-11 05:22:51.034003,5
2,0,0,2018-09-11 05:22:53.236029,5
3,1,0,2018-09-11 05:22:53.502997,5
1,0,0,2018-09-11 05:22:58.542060,5
2,0,0,2018-09-11 05:22:59.309027,5
3,1,0,2018-09-11 05:22:59.775946,5
1,0,0,2018-09-11 05:23:04.247016,5
3,1,0,2018-09-11 05:23:08.018012,5
3,1,0,2018-09-11 05:23:09.285956,5
1,0,0,2018-09-11 05:23:13.089057,5
2,0,0,2018-09-11 05:23:13.523017,5
3,1,1,2018-09-11 05:23:14.190009,5
1,0,0,2018-09-11 05:24:43.413031,5
3,1,0,2018-09-11 05:24:59.295966,5
2,0,0,2018-09-11 05:25:00.497016,5
2,0,0,2018-09-11 05:25:01.363959,5
3,1,0,2018-09-11 05:25:04.100043,5
3,1,0,2018-09-11 05:25:05.001044,5
3,1,0,2018-09-11 05:25:19.348944,5
3,1,1,2018-09-11 05:25:20.749945,5
2,0,0,2018-09-11 05:25:21.184027,5
3,1,0,2018-09-11 05:25:45.876044,5
1,0,0,2018-09-11 05:28:18.695014,5
3,1,0,2018-09-11 05:28:21.997992,5
1,0,0,2018-09-11 05:28:36.946967,5
3,1,0,2018-09-11 05:37:37.720893,5
1,0,0,2018-09-11 05:37:41.957953,5
3,1,0,2018-09-11 05:37:48.965033,5
3,1,1,2018-09-11 05:37:51.166938,5
3,1,0,2018-09-11 05:37:52.035102,5
3,1,0,2018-09-11 05:38:44.487006,5
1,0,0,2018-09-11 05:39:02.238959,5
3,1,0,2018-09-11 05:39:07.244086,5
3,1,0,2018-09-11 05:39:10.145941,5
3,1,1,2018-09-11 05:39:16.953070,5
2,0,0,2018-09-11 05:39:18.854926,5
3,1,0,2018-09-11 05:40:08.972113,5
2,0,0,2018-09-11 05:40:10.173041,5
2,0,0,2018-09-11 05:40:16.512885,5
3,1,0,2018-09-11 05:40:19.316107,5
3,1,0,2018-09-11 05:40:23.852973,5
2,0,0,2018-09-11 05:40:28.290961,5
1,0,0,2018-09-11 05:40:29.559027,5
2,0,0,2018-09-11 05:40:30.092963,5
2,0,0,2018-09-11 05:40:32.295111,5
3,1,0,2018-09-11 05:40:33.762885,5
1,0,0,2018-09-11 05:40:39.168891,5
1,0,0,2018-09-11 05:40:39.501898,5
3,1,1,2018-09-11 05:40:41.671088,5
1,0,0,2018-09-11 05:53:44.320990,5
2,0,0,2018-09-11 06:01:23.046088,5
2,0,0,2018-09-11 06:01:25.181098,5
2,0,0,2018-09-11 06:01:46.602973,5
3,1,0,2018-09-11 06:03:01.444037,5
2,0,0,2018-09-11 06:03:02.945990,5
2,0,0,2018-09-11 06:03:09.753119,5
3,1,0,2018-09-11 06:03:53.597113,5
3,1,0,2018-09-11 06:03:54.431098,5
3,1,0,2018-09-11 06:03:55.632025,5
3,1,1,2018-09-11 06:10:24.320990,5
2,0,0,2018-09-11 06:11:03.158881,5
1,0,0,2018-09-11 08:12:16.900336,5
3,1,0,2018-09-11 08:12:25.108344,5
3,1,0,2018-09-11 08:12:41.290961,5
3,1,0,2018-09-11 08:13:20.629828,5
2,0,0,2018-09-11 08:13:24.534125,5
2,0,0,2018-09-11 08:13:26.937445,5
1,0,0,2018-09-11 08:13:27.704047,5
1,0,0,2018-09-11 08:13:29.505805,5
1,0,0,2018-09-11 08:13:31.507758,5
2,0,0,2018-09-11 08:13:32.708930,5
3,1,0,2018-09-11 08:13:35.445258,5
2,0,0,2018-09-11 08:13:36.879828,5
3,1,1,2018-09-11 08:18:21.898383,5
3,1,0,2018-09-11 08:20:05.801703,5
3,1,0,2018-09-11 08:20:16.545844,5
3,1,0,2018-09-11 08:20:18.347602,5
2,0,0,2018-09-11 08:20:18.681586,5
1,0,0,2018-09-11 08:20:19.282172,5
2,0,0,2018-09-11 08:20:20.015570,5
3,1,0,2018-09-11 08:20:21.350531,5
2,0,0,2018-09-11 08:20:21.684516,5
2,0,0,2018-09-11 08:20:23.052680,5
1,0,0,2018-09-11 08:20:24.386664,5
2,0,0,2018-09-11 08:20:25.822211,5
3,1,1,2018-09-11 08:20:26.555609,5
1,0,0,2018-09-11 08:24:01.204047,5
2,0,0,2018-09-11 08:24:04.340766,5
3,1,0,2018-09-11 08:25:51.380805,5
3,1,0,2018-09-11 08:26:11.166938,5
3,1,0,2018-09-11 08:26:12.835883,5
2,0,0,2018-09-11 08:26:13.469672,5
3,1,0,2018-09-11 08:26:14.837836,5
3,1,1,2018-09-11 08:26:16.972602,5
2,0,0,2018-09-11 08:26:17.206977,5
3,1,0,2018-09-11 08:26:42.566352,5
2,0,0,2018-09-11 08:26:46.069281,5
3,1,0,2018-09-11 08:26:50.440375,5
2,0,0,2018-09-11 08:26:50.706977,5
3,1,0,2018-09-11 08:26:51.608344,5
3,1,0,2018-09-11 08:27:00.951117,5
1,0,0,2018-09-11 08:27:02.184516,5
3,1,1,2018-09-11 08:27:04.720648,5
3,1,0,2018-09-11 08:27:05.322211,5
2,0,0,2018-09-11 08:27:27.876898,5
1,0,0,2018-09-11 08:32:27.611273,5
1,0,0,2018-09-11 08:37:18.467719,5
3,1,0,2018-09-11 08:38:44.788031,5
1,0,0,2018-09-11 11:07:24.802993,5
3,1,0,2018-09-11 11:08:59.163985,5
1,0,0,2018-09-11 11:09:05.470992,5
3,1,0,2018-09-11 11:09:06.871993,5
2,0,0,2018-09-11 11:09:08.106002,5
3,1,0,2018-09-11 11:09:10.042007,5
2,0,0,2018-09-11 11:09:10.909011,5
3,1,0,2018-09-11 11:09:11.876998,5
2,0,0,2018-09-11 11:09:14.413009,5
2,0,0,2018-09-11 11:10:30.755996,5
3,1,1,2018-09-11 11:10:36.561996,5
1,0,0,2018-09-11 15:01:27.400996,5
3,1,0,2018-09-11 15:02:18.786006,5
1,0,0,2018-09-11 15:02:26.159999,5
1,0,0,2018-09-11 15:02:34.901973,5
1,0,0,2018-09-11 16:29:10.164180,5
3,1,0,2018-09-11 16:29:54.240840,5
2,0,0,2018-09-11 16:29:55.643184,5
1,0,0,2018-09-11 16:29:56.143184,5
2,0,0,2018-09-11 16:29:57.578242,5
3,1,0,2018-09-11 16:29:58.212031,5
2,0,0,2018-09-11 16:29:59.512812,5
3,1,0,2018-09-11 16:30:01.448848,5
2,0,0,2018-09-11 16:30:04.418086,5
1,0,0,2018-09-11 16:30:05.686152,5
2,0,0,2018-09-11 16:30:06.520137,5
2,0,0,2018-09-11 16:30:08.988887,5
1,0,0,2018-09-11 16:30:09.690059,5
2,0,0,2018-09-11 16:30:10.757930,5
3,1,1,2018-09-11 16:30:11.192012,5
1,0,0,2018-09-11 16:30:52.933223,5
1,0,0,2018-09-11 16:31:06.914180,5
2,0,0,2018-09-11 16:31:07.815059,5
3,1,0,2018-09-11 16:31:08.149043,5
3,1,0,2018-09-11 16:31:12.586055,5
1,0,0,2018-09-11 16:31:16.055781,5
3,1,0,2018-09-11 16:31:17.725215,5
3,1,0,2018-09-11 16:31:19.259883,5
2,0,0,2018-09-11 16:31:19.627070,5
2,0,0,2018-09-11 16:31:20.060176,5
2,0,0,2018-09-11 16:31:21.061152,5
3,1,1,2018-09-11 16:31:22.695918,5
3,1,0,2018-09-11 16:31:23.029902,5
2,0,0,2018-09-11 16:31:23.296992,5
3,1,0,2018-09-11 16:31:55.830195,5
3,1,0,2018-09-11 16:31:59.333125,5
2,0,0,2018-09-11 16:32:01.168086,5
2,0,0,2018-09-11 16:32:02.235957,5
1,0,0,2018-09-11 16:32:02.770137,5
2,0,0,2018-09-11 16:32:03.236934,5
3,1,0,2018-09-11 16:32:03.570918,5
3,1,1,2018-09-11 16:32:04.137812,5
3,1,0,2018-09-11 16:32:36.170039,5
3,1,0,2018-09-11 16:32:38.939082,5
3,1,0,2018-09-11 16:32:40.441035,5
3,1,0,2018-09-11 16:32:50.684199,5
2,0,0,2018-09-11 16:32:51.919062,5
3,1,1,2018-09-11 16:32:52.853145,5
1,0,0,2018-09-11 16:33:22.850215,5
3,1,0,2018-09-11 16:33:24.919062,5
3,1,0,2018-09-11 16:33:26.086055,5
3,1,0,2018-09-11 16:33:28.588984,5
2,0,0,2018-09-11 16:33:28.755977,5
3,1,0,2018-09-11 16:33:29.290156,5
3,1,1,2018-09-11 16:33:32.293086,5
2,0,0,2018-09-11 16:33:32.492793,5
1,0,0,2018-09-11 16:33:32.992793,5
1,0,0,2018-09-11 16:33:49.643184,5
2,0,0,2018-09-11 16:34:45.332148,5
3,1,0,2018-09-11 16:34:46.500117,5
3,1,0,2018-09-11 16:34:53.173945,5
1,0,0,2018-09-11 16:34:59.345820,5
1,0,0,2018-09-11 16:34:59.713008,5
3,1,0,2018-09-11 16:35:03.216914,5
1,0,0,2018-09-11 16:35:07.288203,5
3,1,0,2018-09-11 16:35:11.959102,5
3,1,1,2018-09-11 16:35:12.759883,5
3,1,0,2018-09-11 16:35:13.060176,5
2,0,0,2018-09-11 16:35:35.014766,5
3,1,0,2018-09-11 16:35:45.258906,5
2,0,0,2018-09-11 16:35:46.393184,5
2,0,0,2018-09-11 16:35:47.128047,5
3,1,0,2018-09-11 16:35:54.734980,5
3,1,0,2018-09-11 16:35:58.071895,5
3,1,1,2018-09-11 16:36:02.710078,5
3,1,0,2018-09-11 16:37:46.914180,5
2,0,0,2018-09-11 16:37:48.916133,5
3,1,0,2018-09-11 16:37:54.721797,5
3,1,0,2018-09-11 16:37:55.856074,5
2,0,0,2018-09-11 16:37:57.056758,5
3,1,0,2018-09-11 16:38:00.026973,5
2,0,0,2018-09-11 16:38:00.326777,5
1,0,0,2018-09-11 16:38:03.630977,5
2,0,0,2018-09-11 16:38:03.998164,5
3,1,1,2018-09-11 16:38:04.464961,5
3,1,0,2018-09-11 17:43:14.841914,5
3,1,0,2018-09-11 17:43:42.837031,5
2,0,0,2018-09-11 17:43:43.770625,5
3,1,0,2018-09-11 17:43:44.971797,5
3,1,0,2018-09-11 17:43:47.140742,5
2,0,0,2018-09-11 17:43:47.541133,5
2,0,0,2018-09-11 17:43:47.774531,5
2,0,0,2018-09-11 17:43:47.908320,5
2,0,0,2018-09-11 17:43:51.644648,5
3,1,1,2018-09-11 17:43:58.252070,5
1,0,0,2018-09-11 17:44:29.950312,5
3,1,0,2018-09-11 17:45:24.671992,5
3,1,0,2018-09-11 17:45:34.949336,5
2,0,0,2018-09-11 17:45:37.284297,5
1,0,0,2018-09-11 17:45:38.586055,5
1,0,0,2018-09-11 17:45:40.186641,5
2,0,0,2018-09-11 17:45:41.489375,5
3,1,0,2018-09-11 17:45:41.888789,5
3,1,0,2018-09-11 17:45:42.755977,5
3,1,1,2018-09-11 17:45:43.223750,5
3,1,0,2018-09-11 17:46:14.854609,5
3,1,0,2018-09-11 17:46:18.358516,5
3,1,0,2018-09-11 17:46:19.193477,5
3,1,0,2018-09-11 17:46:20.760859,5
2,0,0,2018-09-11 17:46:21.028438,5
3,1,1,2018-09-11 17:46:22.163203,5
2,0,0,2018-09-11 17:46:50.690547,5
3,1,0,2018-09-11 17:46:54.528438,5
3,1,0,2018-09-11 17:46:56.330195,5
3,1,0,2018-09-11 17:47:00.733516,5
3,1,0,2018-09-11 17:47:06.606562,5
3,1,1,2018-09-11 17:47:08.675898,5
3,1,0,2018-09-11 17:47:40.673945,5
2,0,0,2018-09-11 18:05:22.135859,5
1,0,0,2018-09-11 18:05:32.812617,5
1,0,0,2018-09-11 18:05:34.380977,5
1,0,0,2018-09-11 18:05:36.584102,5
3,1,0,2018-09-11 18:05:39.987422,5
3,1,0,2018-09-11 18:05:43.157344,5
3,1,0,2018-09-11 18:05:44.158320,5
3,1,1,2018-09-11 18:05:44.825312,5
1,0,0,2018-09-11 18:06:21.128047,5
3,1,0,2018-09-11 18:06:42.450312,5
3,1,0,2018-09-11 18:06:43.651484,5
3,1,0,2018-09-11 18:06:44.418086,5
2,0,0,2018-09-11 18:06:45.552852,5
2,0,0,2018-09-11 18:06:46.719844,5
2,0,0,2018-09-11 18:06:51.826289,5
3,1,0,2018-09-11 18:06:52.793086,5
1,0,0,2018-09-11 18:06:56.062617,5
3,1,1,2018-09-11 18:06:57.430781,5
2,0,0,2018-09-11 18:06:57.964961,5
3,1,0,2018-09-11 18:07:40.340938,5
1,0,0,2018-09-11 18:07:42.642695,5
2,0,0,2018-09-11 18:07:42.777461,5
3,1,0,2018-09-11 18:07:44.378047,5
3,1,0,2018-09-11 18:07:45.045039,5
