poke,correct,pellet,datetime,segment
1,0,0,2018-10-08 18:25:27.928062,5
2,0,0,2018-10-08 18:25:29.531578,5
3,1,0,2018-10-08 18:25:30.265953,5
3,1,0,2018-10-08 18:25:34.035484,5
3,1,1,2018-10-08 18:25:36.738609,5
3,1,0,2018-10-08 18:25:38.472984,5
1,0,0,2018-10-08 18:26:36.398766,5
3,1,0,2018-10-08 18:26:55.049156,5
2,0,0,2018-10-08 18:26:56.250328,5
1,0,0,2018-10-08 18:26:57.117516,5
2,0,0,2018-10-08 18:26:58.752281,5
3,1,0,2018-10-08 18:27:00.455406,5
3,1,0,2018-10-08 18:27:03.992516,5
3,1,1,2018-10-08 18:27:11.666344,5
1,0,0,2018-10-08 18:27:34.922203,5
1,0,0,2018-10-08 18:27:57.078453,5
1,0,0,2018-10-08 18:27:59.646812,5
1,0,0,2018-10-08 18:28:02.584312,5
2,0,0,2018-10-08 18:28:03.650719,5
2,0,0,2018-10-08 18:28:05.252281,5
3,1,0,2018-10-08 18:28:07.088219,5
2,0,0,2018-10-08 18:28:10.158531,5
1,0,0,2018-10-08 18:28:11.426109,5
2,0,0,2018-10-08 18:28:14.094078,5
3,1,0,2018-10-08 18:28:16.264000,5
3,1,0,2018-10-08 18:28:23.137047,5
2,0,0,2018-10-08 18:28:24.238609,5
1,0,0,2018-10-08 18:28:25.539391,5
1,0,0,2018-10-08 18:28:28.176109,5
1,0,0,2018-10-08 18:28:30.779625,5
3,1,0,2018-10-08 18:28:37.084312,5
2,0,0,2018-10-08 18:28:38.119469,5
1,0,0,2018-10-08 18:28:38.787438,5
2,0,0,2018-10-08 18:28:46.693688,5
3,1,1,2018-10-08 18:28:47.562828,5
3,1,0,2018-10-08 18:28:51.131188,5
2,0,0,2018-10-08 18:28:52.933922,5
3,1,0,2018-10-08 18:29:10.785484,5
3,1,0,2018-10-08 18:29:14.422203,5
2,0,0,2018-10-08 18:29:14.922203,5
2,0,0,2018-10-08 18:29:19.160484,5
3,1,0,2018-10-08 18:29:19.627281,5
3,1,1,2018-10-08 18:29:23.264000,5
2,0,0,2018-10-08 18:29:47.287438,5
2,0,0,2018-10-08 18:30:05.072594,5
2,0,0,2018-10-08 18:30:05.707359,5
3,1,0,2018-10-08 18:30:05.873375,5
2,0,0,2018-10-08 18:30:07.308922,5
2,0,0,2018-10-08 18:30:08.709312,5
1,0,0,2018-10-08 18:30:10.178062,5
1,0,0,2018-10-08 18:30:17.152672,5
1,0,0,2018-10-08 18:30:19.453453,5
1,0,0,2018-10-08 18:30:21.289391,5
1,0,0,2018-10-08 18:30:22.824547,5
1,0,0,2018-10-08 18:30:24.926109,5
2,0,0,2018-10-08 18:30:25.760094,5
2,0,0,2018-10-08 18:30:26.560875,5
3,1,0,2018-10-08 18:30:27.828453,5
2,0,0,2018-10-08 18:30:32.367516,5
3,1,0,2018-10-08 18:30:33.267906,5
2,0,0,2018-10-08 18:30:35.135094,5
1,0,0,2018-10-08 18:30:36.738609,5
2,0,0,2018-10-08 18:30:39.174156,5
3,1,0,2018-10-08 18:30:43.844078,5
3,1,1,2018-10-08 18:30:45.980797,5
2,0,0,2018-10-08 18:31:13.974938,5
1,0,0,2018-10-08 18:31:26.588219,5
3,1,0,2018-10-08 18:31:29.758141,5
2,0,0,2018-10-08 18:31:32.961266,5
1,0,0,2018-10-08 18:31:33.795250,5
1,0,0,2018-10-08 18:31:35.463219,5
1,0,0,2018-10-08 18:31:37.131188,5
2,0,0,2018-10-08 18:31:37.799156,5
2,0,0,2018-10-08 18:31:39.967125,5
3,1,0,2018-10-08 18:31:40.535484,5
3,1,0,2018-10-08 18:31:45.873375,5
2,0,0,2018-10-08 18:31:46.941734,5
1,0,0,2018-10-08 18:31:47.375328,5
2,0,0,2018-10-08 18:31:49.943688,5
3,1,0,2018-10-08 18:31:50.512047,5
1,0,0,2018-10-08 18:31:55.482750,5
3,1,1,2018-10-08 18:31:58.420250,5
3,1,0,2018-10-08 18:32:49.236656,5
2,0,0,2018-10-08 18:32:50.672203,5
1,0,0,2018-10-08 18:32:54.476891,5
3,1,0,2018-10-08 18:33:02.883141,5
1,0,0,2018-10-08 18:33:04.051109,5
3,1,0,2018-10-08 18:33:07.721031,5
3,1,0,2018-10-08 18:33:13.695641,5
3,1,1,2018-10-08 18:33:18.133141,5
1,0,0,2018-10-08 18:36:00.260094,5
3,1,0,2018-10-08 18:36:19.980797,5
2,0,0,2018-10-08 18:36:22.683922,5
1,0,0,2018-10-08 18:36:23.752281,5
1,0,0,2018-10-08 18:36:27.555016,5
1,0,0,2018-10-08 18:36:29.289391,5
1,0,0,2018-10-08 18:36:31.492516,5
1,0,0,2018-10-08 18:36:32.627281,5
1,0,0,2018-10-08 18:36:34.094078,5
1,0,0,2018-10-08 18:36:35.730797,5
1,0,0,2018-10-08 18:36:37.297203,5
1,0,0,2018-10-08 18:36:37.832359,5
1,0,0,2018-10-08 18:36:39.367516,5
1,0,0,2018-10-08 18:36:47.709312,5
1,0,0,2018-10-08 18:36:51.246422,5
1,0,0,2018-10-08 18:36:57.719078,5
2,0,0,2018-10-08 18:36:58.619469,5
1,0,0,2018-10-08 18:37:02.490562,5
1,0,0,2018-10-08 18:37:04.291344,5
1,0,0,2018-10-08 18:37:05.793297,5
2,0,0,2018-10-08 18:37:06.795250,5
1,0,0,2018-10-08 18:37:07.928062,5
1,0,0,2018-10-08 18:37:11.265953,5
3,1,0,2018-10-08 18:37:14.234703,5
3,1,0,2018-10-08 18:37:18.806969,5
3,1,0,2018-10-08 18:37:21.943688,5
2,0,0,2018-10-08 18:37:23.744469,5
3,1,1,2018-10-08 18:37:24.945641,5
3,1,0,2018-10-08 18:37:26.014000,5
3,1,0,2018-10-08 18:37:28.615562,5
3,1,0,2018-10-08 18:37:29.650719,5
2,0,0,2018-10-08 18:37:59.279625,5
1,0,0,2018-10-08 18:38:08.857750,5
3,1,0,2018-10-08 18:38:12.826500,5
1,0,0,2018-10-08 18:39:23.230797,5
1,0,0,2018-10-08 18:39:24.265953,5
3,1,1,2018-10-08 18:39:25.767906,5
1,0,0,2018-10-08 18:40:47.148766,5
3,1,0,2018-10-08 18:41:08.937828,5
2,0,0,2018-10-08 18:41:10.037438,5
1,0,0,2018-10-08 18:41:14.842125,5
1,0,0,2018-10-08 18:41:17.078453,5
1,0,0,2018-10-08 18:41:22.851891,5
2,0,0,2018-10-08 18:41:24.017906,5
3,1,0,2018-10-08 18:41:30.392906,5
3,1,0,2018-10-08 18:41:36.463219,5
3,1,0,2018-10-08 18:41:40.869469,5
3,1,1,2018-10-08 18:41:45.607750,5
3,1,0,2018-10-08 18:43:21.168297,5
2,0,0,2018-10-08 18:43:23.303062,5
2,0,0,2018-10-08 18:43:24.271812,5
2,0,0,2018-10-08 18:43:26.908531,5
2,0,0,2018-10-08 18:43:28.642906,5
2,0,0,2018-10-08 18:43:32.012047,5
3,1,0,2018-10-08 18:43:33.947594,5
2,0,0,2018-10-08 18:43:37.951500,5
3,1,0,2018-10-08 18:43:42.123375,5
3,1,0,2018-10-08 18:43:44.392906,5
3,1,1,2018-10-08 18:43:47.094078,5
2,0,0,2018-10-08 18:44:16.424156,5
2,0,0,2018-10-08 18:44:44.719078,5
3,1,0,2018-10-08 18:44:46.654625,5
3,1,0,2018-10-08 18:45:11.379234,5
3,1,0,2018-10-08 18:45:13.148766,5
3,1,0,2018-10-08 18:45:16.885094,5
2,0,0,2018-10-08 18:45:18.318688,5
2,0,0,2018-10-08 18:45:19.320641,5
3,1,1,2018-10-08 18:45:20.187828,5
3,1,0,2018-10-08 18:45:21.156578,5
1,0,0,2018-10-08 18:45:47.748375,5
3,1,0,2018-10-08 18:46:04.164391,5
3,1,0,2018-10-08 18:46:07.869469,5
1,0,0,2018-10-08 18:46:10.971031,5
2,0,0,2018-10-08 18:46:15.543297,5
3,1,0,2018-10-08 18:46:16.478844,5
3,1,1,2018-10-08 18:46:21.549156,5
3,1,0,2018-10-08 18:49:34.642906,5
3,1,0,2018-10-08 18:49:40.814781,5
2,0,0,2018-10-08 18:49:43.385094,5
3,1,0,2018-10-08 18:49:47.889000,5
2,0,0,2018-10-08 18:49:48.590172,5
1,0,0,2018-10-08 18:49:51.558922,5
1,0,0,2018-10-08 18:49:53.994469,5
1,0,0,2018-10-08 18:49:59.933922,5
2,0,0,2018-10-08 18:50:01.603844,5
2,0,0,2018-10-08 18:50:04.773766,5
3,1,0,2018-10-08 18:50:05.939781,5
3,1,1,2018-10-08 18:50:08.943688,5
1,0,0,2018-10-08 18:51:18.680016,5
2,0,0,2018-10-08 18:51:53.213219,5
1,0,0,2018-10-08 18:51:54.148766,5
2,0,0,2018-10-08 18:51:57.117516,5
3,1,0,2018-10-08 18:52:12.267906,5
2,0,0,2018-10-08 18:52:14.902672,5
1,0,0,2018-10-08 18:52:15.603844,5
1,0,0,2018-10-08 18:52:18.640953,5
2,0,0,2018-10-08 18:52:19.574547,5
1,0,0,2018-10-08 18:52:21.008141,5
2,0,0,2018-10-08 18:52:22.543297,5
3,1,0,2018-10-08 18:52:27.781578,5
2,0,0,2018-10-08 18:52:28.849938,5
2,0,0,2018-10-08 18:52:29.683922,5
1,0,0,2018-10-08 18:52:30.818688,5
1,0,0,2018-10-08 18:52:33.121422,5
1,0,0,2018-10-08 18:52:35.322594,5
1,0,0,2018-10-08 18:52:36.490562,5
2,0,0,2018-10-08 18:52:37.324547,5
3,1,0,2018-10-08 18:52:38.359703,5
3,1,0,2018-10-08 18:52:40.994469,5
3,1,1,2018-10-08 18:52:47.701500,5
2,0,0,2018-10-08 18:53:12.961266,5
3,1,0,2018-10-08 18:53:53.568688,5
2,0,0,2018-10-08 18:53:54.568688,5
2,0,0,2018-10-08 18:53:55.603844,5
3,1,0,2018-10-08 18:53:56.738609,5
3,1,0,2018-10-08 18:54:07.582359,5
2,0,0,2018-10-08 18:54:08.582359,5
1,0,0,2018-10-08 18:54:10.250328,5
2,0,0,2018-10-08 18:54:10.818688,5
2,0,0,2018-10-08 18:54:12.519859,5
3,1,0,2018-10-08 18:54:14.154625,5
3,1,1,2018-10-08 18:54:15.457359,5
1,0,0,2018-10-08 18:54:40.414391,5
3,1,0,2018-10-08 18:59:20.027672,5
1,0,0,2018-10-08 18:59:21.762047,5
1,0,0,2018-10-08 18:59:25.566734,5
2,0,0,2018-10-08 18:59:26.900719,5
3,1,0,2018-10-08 18:59:32.607750,5
3,1,0,2018-10-08 18:59:34.609703,5
2,0,0,2018-10-08 18:59:36.410484,5
1,0,0,2018-10-08 18:59:37.379234,5
1,0,0,2018-10-08 18:59:41.115562,5
2,0,0,2018-10-08 18:59:41.816734,5
2,0,0,2018-10-08 18:59:47.088219,5
3,1,0,2018-10-08 18:59:49.324547,5
2,0,0,2018-10-08 18:59:52.693688,5
3,1,1,2018-10-08 18:59:53.728844,5
3,1,0,2018-10-08 19:00:33.000328,5
3,1,0,2018-10-08 19:00:34.769859,5
2,0,0,2018-10-08 19:00:36.103844,5
3,1,0,2018-10-08 19:00:37.371422,5
3,1,0,2018-10-08 19:00:41.810875,5
3,1,1,2018-10-08 19:00:44.412438,5
2,0,0,2018-10-08 19:01:00.195641,5
3,1,0,2018-10-08 19:01:49.877281,5
2,0,0,2018-10-08 19:01:50.779625,5
3,1,0,2018-10-08 19:02:00.889000,5
3,1,0,2018-10-08 19:02:03.158531,5
3,1,0,2018-10-08 19:02:05.092125,5
2,0,0,2018-10-08 19:02:05.926109,5
1,0,0,2018-10-08 19:02:06.961266,5
2,0,0,2018-10-08 19:02:11.232750,5
3,1,1,2018-10-08 19:02:15.937828,5
1,0,0,2018-10-08 19:02:34.756188,5
3,1,0,2018-10-08 19:03:19.267906,5
3,1,0,2018-10-08 19:03:19.834312,5
1,0,0,2018-10-08 19:03:23.937828,5
1,0,0,2018-10-08 19:03:26.207359,5
2,0,0,2018-10-08 19:03:33.113609,5
3,1,0,2018-10-08 19:03:37.117516,5
2,0,0,2018-10-08 19:03:39.953453,5
3,1,0,2018-10-08 19:03:40.988609,5
3,1,1,2018-10-08 19:03:44.291344,5
1,0,0,2018-10-08 19:04:10.084312,5
3,1,0,2018-10-08 19:05:02.269859,5
3,1,0,2018-10-08 19:05:03.238609,5
2,0,0,2018-10-08 19:05:04.039391,5
2,0,0,2018-10-08 19:05:05.740562,5
3,1,0,2018-10-08 19:05:07.541344,5
2,0,0,2018-10-08 19:05:10.478844,5
3,1,0,2018-10-08 19:05:11.445641,5
2,0,0,2018-10-08 19:05:13.113609,5
3,1,1,2018-10-08 19:05:16.084312,5
3,1,0,2018-10-08 19:07:15.369469,5
3,1,0,2018-10-08 19:07:16.871422,5
3,1,0,2018-10-08 19:07:21.109703,5
2,0,0,2018-10-08 19:07:25.012047,5
1,0,0,2018-10-08 19:07:26.080406,5
2,0,0,2018-10-08 19:07:27.881188,5
3,1,0,2018-10-08 19:07:28.717125,5
3,1,1,2018-10-08 19:07:37.291344,5
1,0,0,2018-10-08 19:08:11.392906,5
3,1,0,2018-10-08 19:08:37.885094,5
3,1,0,2018-10-08 19:08:39.420250,5
3,1,0,2018-10-08 19:08:42.322594,5
3,1,0,2018-10-08 19:08:45.092125,5
3,1,1,2018-10-08 19:08:46.828453,5
1,0,0,2018-10-08 19:09:20.562828,5
3,1,0,2018-10-08 19:09:46.086266,5
3,1,0,2018-10-08 19:09:56.830406,5
2,0,0,2018-10-08 19:09:57.664391,5
1,0,0,2018-10-08 19:09:58.365562,5
2,0,0,2018-10-08 19:10:00.935875,5
1,0,0,2018-10-08 19:10:03.805016,5
1,0,0,2018-10-08 19:10:04.838219,5
2,0,0,2018-10-08 19:10:06.408531,5
3,1,0,2018-10-08 19:10:07.107750,5
2,0,0,2018-10-08 19:10:10.377281,5
2,0,0,2018-10-08 19:10:13.047203,5
1,0,0,2018-10-08 19:10:13.982750,5
2,0,0,2018-10-08 19:10:15.617516,5
1,0,0,2018-10-08 19:10:16.984703,5
2,0,0,2018-10-08 19:10:19.019859,5
3,1,0,2018-10-08 19:10:24.058922,5
3,1,1,2018-10-08 19:10:27.795250,5
1,0,0,2018-10-08 19:10:50.217125,5
3,1,0,2018-10-08 19:11:28.789391,5
1,0,0,2018-10-08 19:11:33.994469,5
2,0,0,2018-10-08 19:11:37.431969,5
3,1,0,2018-10-08 19:11:46.340172,5
3,1,0,2018-10-08 19:11:52.312828,5
2,0,0,2018-10-08 19:11:57.017906,5
3,1,0,2018-10-08 19:11:57.986656,5
2,0,0,2018-10-08 19:12:03.424156,5
3,1,1,2018-10-08 19:12:04.291344,5
1,0,0,2018-10-08 19:12:23.844078,5
3,1,0,2018-10-08 19:13:32.180016,5
2,0,0,2018-10-08 19:13:33.947594,5
3,1,0,2018-10-08 19:13:35.416344,5
2,0,0,2018-10-08 19:13:36.617516,5
3,1,0,2018-10-08 19:13:42.189781,5
2,0,0,2018-10-08 19:13:42.890953,5
1,0,0,2018-10-08 19:13:43.791344,5
1,0,0,2018-10-08 19:13:46.326500,5
2,0,0,2018-10-08 19:13:53.467125,5
1,0,0,2018-10-08 19:13:56.103844,5
1,0,0,2018-10-08 19:13:57.738609,5
2,0,0,2018-10-08 19:13:59.974938,5
1,0,0,2018-10-08 19:14:01.576500,5
1,0,0,2018-10-08 19:14:04.379234,5
2,0,0,2018-10-08 19:14:05.180016,5
3,1,0,2018-10-08 19:14:06.814781,5
2,0,0,2018-10-08 19:14:11.453453,5
3,1,1,2018-10-08 19:14:12.486656,5
2,0,0,2018-10-08 19:14:35.510094,5
3,1,0,2018-10-08 19:14:46.687828,5
3,1,0,2018-10-08 19:14:51.191734,5
3,1,0,2018-10-08 19:14:55.562828,5
1,0,0,2018-10-08 19:14:56.597984,5
1,0,0,2018-10-08 19:14:58.332359,5
3,1,0,2018-10-08 19:15:03.771812,5
2,0,0,2018-10-08 19:15:04.205406,5
1,0,0,2018-10-08 19:15:06.041344,5
2,0,0,2018-10-08 19:15:09.611656,5
3,1,1,2018-10-08 19:15:11.945641,5
1,0,0,2018-10-08 19:15:37.738609,5
1,0,0,2018-10-08 19:15:48.049156,5
1,0,0,2018-10-08 19:15:49.984703,5
2,0,0,2018-10-08 19:15:51.553062,5
3,1,0,2018-10-08 19:15:52.053062,5
2,0,0,2018-10-08 19:15:53.754234,5
1,0,0,2018-10-08 19:15:55.056969,5
2,0,0,2018-10-08 19:15:56.023766,5
3,1,0,2018-10-08 19:15:57.791344,5
3,1,0,2018-10-08 19:16:01.795250,5
3,1,0,2018-10-08 19:16:04.599938,5
2,0,0,2018-10-08 19:16:05.834312,5
3,1,1,2018-10-08 19:16:06.234703,5
3,1,0,2018-10-08 19:16:07.135094,5
2,0,0,2018-10-08 19:16:36.131188,5
3,1,0,2018-10-08 19:19:36.945641,5
3,1,0,2018-10-08 19:19:39.346031,5
1,0,0,2018-10-08 19:19:43.051109,5
1,0,0,2018-10-08 19:19:44.051109,5
3,1,0,2018-10-08 19:19:46.187828,5
2,0,0,2018-10-08 19:19:49.023766,5
3,1,1,2018-10-08 19:19:49.990562,5
1,0,0,2018-10-08 19:20:17.418297,5
3,1,0,2018-10-08 19:44:50.317983,5
1,0,0,2018-10-08 19:44:57.158010,5
1,0,0,2018-10-08 19:45:15.877004,5
2,0,0,2018-10-08 19:45:16.778005,5
1,0,0,2018-10-08 19:45:20.281973,5
3,1,0,2018-10-08 19:45:22.116995,5
3,1,0,2018-10-08 19:45:23.585012,5
2,0,0,2018-10-08 19:45:25.687002,5
1,0,0,2018-10-08 19:45:28.122976,5
2,0,0,2018-10-08 19:45:29.390981,5
3,1,0,2018-10-08 19:45:32.861013,5
3,1,1,2018-10-08 19:45:34.361990,5
2,0,0,2018-10-08 19:46:15.871023,5
1,0,0,2018-10-08 19:46:27.681997,5
2,0,0,2018-10-08 19:46:31.819998,5
2,0,0,2018-10-08 19:46:54.843008,5
3,1,0,2018-10-08 19:46:55.442983,5
3,1,0,2018-10-08 19:46:57.546011,5
3,1,0,2018-10-08 19:47:01.148977,5
3,1,0,2018-10-08 19:47:03.150991,5
3,1,1,2018-10-08 19:47:07.622000,5
2,0,0,2018-10-08 19:47:30.645010,5
2,0,0,2018-10-08 19:47:44.992971,5
3,1,0,2018-10-08 19:47:46.760977,5
2,0,0,2018-10-08 19:47:49.364004,5
1,0,0,2018-10-08 19:47:50.665029,5
2,0,0,2018-10-08 19:47:50.866018,5
3,1,0,2018-10-08 19:47:52.567007,5
3,1,0,2018-10-08 19:47:55.135977,5
2,0,0,2018-10-08 19:47:57.639028,5
3,1,0,2018-10-08 19:47:58.906973,5
3,1,1,2018-10-08 19:48:01.976980,5
1,0,0,2018-10-08 19:49:03.405020,5
3,1,0,2018-10-08 19:50:44.873037,5
3,1,0,2018-10-08 19:51:23.010977,5
1,0,0,2018-10-08 19:51:24.478994,5
3,1,0,2018-10-08 19:51:29.016958,5
3,1,0,2018-10-08 19:51:38.692983,5
2,0,0,2018-10-08 19:51:40.928945,5
1,0,0,2018-10-08 19:51:43.364980,5
3,1,1,2018-10-08 19:51:49.870962,5
1,0,0,2018-10-08 19:52:10.425039,5
3,1,0,2018-10-08 19:52:28.776968,5
2,0,0,2018-10-08 19:52:29.510977,5
3,1,0,2018-10-08 19:52:29.978018,5
3,1,0,2018-10-08 19:52:34.716055,5
3,1,0,2018-10-08 19:52:35.683950,5
3,1,1,2018-10-08 19:52:37.985952,5
3,1,0,2018-10-08 19:52:58.206045,5
1,0,0,2018-10-08 19:53:06.114004,5
1,0,0,2018-10-08 19:53:10.751943,5
2,0,0,2018-10-08 19:53:12.087026,5
3,1,0,2018-10-08 19:53:12.921011,5
3,1,0,2018-10-08 19:53:18.526968,5
3,1,0,2018-10-08 19:53:20.594961,5
2,0,0,2018-10-08 19:53:21.228994,5
3,1,1,2018-10-08 19:53:22.796987,5
3,1,0,2018-10-08 19:54:00.702017,5
2,0,0,2018-10-08 19:54:02.270010,5
3,1,0,2018-10-08 19:54:03.405020,5
1,0,0,2018-10-08 19:54:06.407949,5
2,0,0,2018-10-08 19:54:07.141958,5
3,1,0,2018-10-08 19:54:17.619009,5
3,1,0,2018-10-08 19:54:21.589956,5
3,1,1,2018-10-08 19:54:25.860952,5
3,1,0,2018-10-08 19:55:46.907949,5
2,0,0,2018-10-08 19:55:47.308950,5
3,1,0,2018-10-08 19:55:49.544058,5
2,0,0,2018-10-08 19:55:52.848013,5
3,1,0,2018-10-08 19:55:54.015005,5
2,0,0,2018-10-08 19:55:56.685049,5
3,1,0,2018-10-08 19:55:57.285024,5
3,1,1,2018-10-08 19:56:01.556021,5
1,0,0,2018-10-08 19:56:48.636953,5
1,0,0,2018-10-08 19:56:50.271963,5
1,0,0,2018-10-08 19:56:50.905996,5
3,1,0,2018-10-08 19:56:54.175039,5
3,1,0,2018-10-08 19:56:55.209951,5
2,0,0,2018-10-08 19:56:58.780020,5
3,1,0,2018-10-08 19:56:59.947988,5
3,1,0,2018-10-08 19:57:02.784048,5
3,1,1,2018-10-08 19:57:06.555044,5
1,0,0,2018-10-08 19:58:05.113027,5
3,1,0,2018-10-08 19:58:55.829946,5
2,0,0,2018-10-08 19:58:58.766958,5
3,1,0,2018-10-08 19:58:59.868032,5
2,0,0,2018-10-08 19:59:09.343984,5
3,1,0,2018-10-08 19:59:11.379019,5
3,1,0,2018-10-08 19:59:12.379995,5
2,0,0,2018-10-08 19:59:14.749014,5
1,0,0,2018-10-08 19:59:15.916982,5
1,0,0,2018-10-08 19:59:18.320059,5
2,0,0,2018-10-08 19:59:19.821035,5
3,1,1,2018-10-08 19:59:24.759023,5
1,0,0,2018-10-08 19:59:50.084951,5
3,1,0,2018-10-08 20:00:41.635977,5
3,1,0,2018-10-08 20:00:47.141958,5
3,1,0,2018-10-08 20:00:49.477041,5
2,0,0,2018-10-08 20:00:50.779043,5
3,1,0,2018-10-08 20:00:52.313955,5
3,1,1,2018-10-08 20:00:53.515005,5
1,0,0,2018-10-08 20:01:24.112051,5
3,1,0,2018-10-08 20:01:48.969961,5
3,1,0,2018-10-08 20:01:52.806997,5
3,1,0,2018-10-08 20:01:54.775991,5
3,1,0,2018-10-08 20:01:56.378042,5
3,1,1,2018-10-08 20:01:59.114004,5
2,0,0,2018-10-08 20:03:47.155020,5
2,0,0,2018-10-08 20:05:31.358999,5
3,1,0,2018-10-08 20:05:32.561025,5
3,1,0,2018-10-08 20:05:34.895986,5
1,0,0,2018-10-08 20:05:40.669058,5
2,0,0,2018-10-08 20:05:42.504019,5
2,0,0,2018-10-08 20:05:43.471060,5
3,1,0,2018-10-08 20:05:44.372061,5
3,1,0,2018-10-08 20:05:45.839956,5
2,0,0,2018-10-08 20:05:46.974966,5
3,1,1,2018-10-08 20:05:47.909048,5
3,1,0,2018-10-08 20:05:48.876943,5
2,0,0,2018-10-08 20:06:10.531973,5
3,1,0,2018-10-08 20:06:27.548940,5
3,1,0,2018-10-08 20:06:29.150015,5
3,1,0,2018-10-08 20:06:30.551992,5
3,1,1,2018-10-08 20:06:31.652944,5
3,1,0,2018-10-08 20:06:33.889028,5
2,0,0,2018-10-08 20:06:57.478994,5
3,1,0,2018-10-08 20:06:58.947012,5
3,1,0,2018-10-08 20:07:00.881948,5
3,1,0,2018-10-08 20:07:02.117056,5
2,0,0,2018-10-08 20:07:05.687002,5
3,1,1,2018-10-08 20:07:06.555044,5
2,0,0,2018-10-08 20:07:28.242910,5
2,0,0,2018-10-08 20:07:45.426992,5
3,1,0,2018-10-08 20:07:46.995107,5
3,1,0,2018-10-08 20:07:49.430898,5
2,0,0,2018-10-08 20:07:53.167959,5
3,1,0,2018-10-08 20:07:55.237051,5
2,0,0,2018-10-08 20:07:58.305898,5
3,1,0,2018-10-08 20:07:58.739980,5
2,0,0,2018-10-08 20:08:00.976064,5
3,1,1,2018-10-08 20:08:03.978994,5
1,0,0,2018-10-08 20:08:27.167959,5
3,1,0,2018-10-08 20:10:50.044912,5
3,1,0,2018-10-08 20:10:52.714102,5
3,1,0,2018-10-08 20:10:56.784902,5
2,0,0,2018-10-08 20:11:03.425039,5
3,1,0,2018-10-08 20:11:05.227041,5
3,1,1,2018-10-08 20:11:09.297109,5
1,0,0,2018-10-08 20:11:23.912100,5
3,1,0,2018-10-08 20:12:36.017080,5
3,1,0,2018-10-08 20:12:39.553945,5
2,0,0,2018-10-08 20:12:42.857900,5
3,1,0,2018-10-08 20:12:44.825918,5
2,0,0,2018-10-08 20:12:47.329092,5
3,1,0,2018-10-08 20:12:47.795889,5
3,1,1,2018-10-08 20:12:52.666982,5
2,0,0,2018-10-08 20:13:11.686025,5
2,0,0,2018-10-08 20:14:08.876943,5
3,1,0,2018-10-08 20:14:15.282949,5
2,0,0,2018-10-08 20:14:18.186025,5
3,1,0,2018-10-08 20:14:19.053945,5
2,0,0,2018-10-08 20:14:22.523916,5
3,1,0,2018-10-08 20:14:23.558096,5
3,1,0,2018-10-08 20:14:27.761953,5
2,0,0,2018-10-08 20:14:33.801992,5
3,1,1,2018-10-08 20:14:35.302969,5
3,1,0,2018-10-08 20:20:07.201895,5
2,0,0,2018-10-08 20:20:08.302969,5
2,0,0,2018-10-08 20:20:10.071035,5
3,1,0,2018-10-08 20:20:11.339102,5
3,1,0,2018-10-08 20:20:14.009023,5
2,0,0,2018-10-08 20:20:15.644033,5
3,1,0,2018-10-08 20:20:16.710928,5
2,0,0,2018-10-08 20:20:19.480947,5
3,1,1,2018-10-08 20:20:21.649893,5
1,0,0,2018-10-08 20:21:11.666006,5
3,1,0,2018-10-08 20:21:44.198965,5
2,0,0,2018-10-08 20:21:45.767080,5
2,0,0,2018-10-08 20:21:48.236074,5
3,1,0,2018-10-08 20:21:49.603994,5
2,0,0,2018-10-08 20:21:53.707998,5
3,1,0,2018-10-08 20:21:54.175039,5
3,1,0,2018-10-08 20:21:57.044912,5
3,1,1,2018-10-08 20:21:59.581045,5
1,0,0,2018-10-08 20:22:45.292959,5
3,1,0,2018-10-08 20:22:46.995107,5
3,1,0,2018-10-08 20:22:49.030020,5
3,1,0,2018-10-08 20:22:51.266104,5
3,1,0,2018-10-08 20:22:54.236074,5
3,1,1,2018-10-08 20:22:57.239004,5
1,0,0,2018-10-08 20:23:14.688955,5
2,0,0,2018-10-08 21:01:27.681875,5
2,0,0,2018-10-08 21:01:45.400137,5
2,0,0,2018-10-08 21:01:46.134023,5
1,0,0,2018-10-08 21:02:39.521230,5
2,0,0,2018-10-08 21:02:41.189199,5
2,0,0,2018-10-08 21:02:41.789785,5
3,1,0,2018-10-08 21:02:42.757070,5
2,0,0,2018-10-08 21:02:46.361074,5
2,0,0,2018-10-08 21:02:48.129141,5
3,1,0,2018-10-08 21:02:48.762930,5
3,1,0,2018-10-08 21:02:51.733145,5
2,0,0,2018-10-08 21:02:54.802969,5
3,1,0,2018-10-08 21:03:00.675039,5
3,1,1,2018-10-08 21:03:01.042227,5
2,0,0,2018-10-08 21:03:19.593984,5
3,1,0,2018-10-08 21:03:20.795156,5
3,1,0,2018-10-08 21:03:22.898184,5
2,0,0,2018-10-08 21:03:24.331777,5
3,1,0,2018-10-08 21:03:26.134023,5
3,1,0,2018-10-08 21:03:28.269766,5
3,1,1,2018-10-08 21:03:32.607168,5
3,1,0,2018-10-08 21:03:33.341055,5
2,0,0,2018-10-08 21:03:33.741934,5
2,0,0,2018-10-08 21:03:53.060781,5
3,1,0,2018-10-08 21:04:15.115957,5
3,1,0,2018-10-08 21:04:17.385000,5
3,1,0,2018-10-08 21:04:18.854238,5
3,1,1,2018-10-08 21:04:21.022207,5
3,1,0,2018-10-08 21:04:41.141836,5
2,0,0,2018-10-08 21:04:42.743887,5
2,0,0,2018-10-08 21:04:44.112051,5
3,1,0,2018-10-08 21:04:46.614980,5
3,1,0,2018-10-08 21:04:48.049062,5
