poke,correct,pellet,datetime,segment
1,0,0,2018-11-19 16:19:32.777734,5
2,0,0,2018-11-19 16:19:33.846094,5
1,0,0,2018-11-19 16:19:36.648828,5
1,0,0,2018-11-19 16:19:37.750391,5
1,0,0,2018-11-19 16:19:39.717188,5
1,0,0,2018-11-19 16:19:43.121484,5
1,0,0,2018-11-19 16:19:45.557031,5
1,0,0,2018-11-19 16:19:48.627344,5
1,0,0,2018-11-19 16:19:52.398828,5
1,0,0,2018-11-19 16:19:56.402734,5
1,0,0,2018-11-19 16:19:56.568750,5
1,0,0,2018-11-19 16:19:57.203516,5
2,0,0,2018-11-19 16:19:57.402734,5
1,0,0,2018-11-19 16:19:58.170312,5
1,0,0,2018-11-19 16:19:58.937891,5
1,0,0,2018-11-19 16:19:59.705469,5
1,0,0,2018-11-19 16:19:59.939844,5
2,0,0,2018-11-19 16:20:00.471094,5
1,0,0,2018-11-19 16:20:01.273828,5
1,0,0,2018-11-19 16:20:02.408594,5
2,0,0,2018-11-19 16:20:03.943750,5
2,0,0,2018-11-19 16:20:04.943750,5
2,0,0,2018-11-19 16:20:10.949609,5
1,0,0,2018-11-19 16:20:11.316797,5
2,0,0,2018-11-19 16:20:12.451562,5
3,1,0,2018-11-19 16:20:14.252344,5
2,0,0,2018-11-19 16:20:15.988672,5
1,0,0,2018-11-19 16:20:16.988672,5
1,0,0,2018-11-19 16:20:18.557031,5
1,0,0,2018-11-19 16:20:19.191797,5
1,0,0,2018-11-19 16:20:21.527734,5
1,0,0,2018-11-19 16:20:21.594141,5
3,1,0,2018-11-19 16:20:24.096094,5
2,0,0,2018-11-19 16:20:24.662500,5
2,0,0,2018-11-19 16:20:25.797266,5
1,0,0,2018-11-19 16:20:26.732812,5
1,0,0,2018-11-19 16:20:27.533594,5
1,0,0,2018-11-19 16:20:27.732812,5
2,0,0,2018-11-19 16:20:27.967188,5
2,0,0,2018-11-19 16:20:28.234766,5
2,0,0,2018-11-19 16:20:35.807031,5
2,0,0,2018-11-19 16:20:36.609766,5
2,0,0,2018-11-19 16:20:37.008203,5
2,0,0,2018-11-19 16:20:37.842188,5
1,0,0,2018-11-19 16:20:39.478906,5
1,0,0,2018-11-19 16:20:42.180078,5
1,0,0,2018-11-19 16:20:50.889062,5
2,0,0,2018-11-19 16:20:54.492578,5
1,0,0,2018-11-19 16:20:55.226953,5
1,0,0,2018-11-19 16:21:02.834375,5
1,0,0,2018-11-19 16:21:06.371484,5
1,0,0,2018-11-19 16:21:07.139062,5
2,0,0,2018-11-19 16:21:09.408594,5
2,0,0,2018-11-19 16:21:10.209375,5
1,0,0,2018-11-19 16:21:11.943750,5
1,0,0,2018-11-19 16:21:13.211328,5
2,0,0,2018-11-19 16:21:13.445703,5
1,0,0,2018-11-19 16:21:14.180078,5
3,1,0,2018-11-19 16:21:15.547266,5
1,0,0,2018-11-19 16:21:19.051172,5
1,0,0,2018-11-19 16:21:19.418359,5
1,0,0,2018-11-19 16:21:22.621484,5
1,0,0,2018-11-19 16:21:27.859766,5
1,0,0,2018-11-19 16:21:28.660547,5
1,0,0,2018-11-19 16:21:31.764062,5
2,0,0,2018-11-19 16:21:33.631250,5
1,0,0,2018-11-19 16:21:39.605859,5
1,0,0,2018-11-19 16:21:45.344141,5
1,0,0,2018-11-19 16:21:47.246484,5
1,0,0,2018-11-19 16:21:47.746484,5
1,0,0,2018-11-19 16:21:48.180078,5
1,0,0,2018-11-19 16:21:53.117578,5
1,0,0,2018-11-19 16:21:55.086328,5
2,0,0,2018-11-19 17:27:38.314035,5
2,0,0,2018-11-19 17:27:47.957102,5
1,0,0,2018-11-19 17:28:31.968088,5
1,0,0,2018-11-19 17:28:34.137033,5
1,0,0,2018-11-19 17:28:35.571115,5
2,0,0,2018-11-19 17:28:39.975900,5
2,0,0,2018-11-19 17:28:40.642893,5
1,0,0,2018-11-19 17:28:41.943918,5
1,0,0,2018-11-19 17:28:43.044992,5
1,0,0,2018-11-19 17:28:44.113107,5
3,1,0,2018-11-19 17:28:54.624094,5
2,0,0,2018-11-19 17:28:57.159982,5
2,0,0,2018-11-19 17:28:57.692941,5
2,0,0,2018-11-19 17:28:58.961008,5
1,0,0,2018-11-19 17:29:00.396066,5
3,1,0,2018-11-19 17:29:14.343088,5
2,0,0,2018-11-19 17:29:14.844064,5
2,0,0,2018-11-19 17:29:15.478098,5
1,0,0,2018-11-19 17:29:16.077951,5
1,0,0,2018-11-19 17:29:17.814035,5
1,0,0,2018-11-19 17:29:19.214914,5
1,0,0,2018-11-19 17:29:22.684885,5
2,0,0,2018-11-19 17:29:25.021066,5
1,0,0,2018-11-19 17:29:27.222971,5
1,0,0,2018-11-19 17:29:28.056955,5
1,0,0,2018-11-19 17:29:30.459055,5
2,0,0,2018-11-19 17:29:31.294016,5
1,0,0,2018-11-19 17:29:34.329904,5
1,0,0,2018-11-19 17:29:35.464914,5
1,0,0,2018-11-19 17:29:36.131906,5
1,0,0,2018-11-19 17:29:36.431955,5
3,1,0,2018-11-19 17:29:40.503000,5
3,1,0,2018-11-19 17:29:41.103098,5
3,1,1,2018-11-19 17:29:46.075021,5
2,0,0,2018-11-19 17:29:47.977121,5
1,0,0,2018-11-19 17:30:41.830881,5
1,0,0,2018-11-19 17:30:45.134104,5
2,0,0,2018-11-19 17:30:46.034982,5
3,1,0,2018-11-19 17:30:49.272043,5
2,0,0,2018-11-19 17:30:49.838938,5
2,0,0,2018-11-19 17:30:52.474924,5
1,0,0,2018-11-19 17:30:55.076975,5
1,0,0,2018-11-19 17:30:57.212961,5
1,0,0,2018-11-19 17:31:00.750070,5
2,0,0,2018-11-19 17:31:01.417062,5
1,0,0,2018-11-19 17:31:10.559885,5
1,0,0,2018-11-19 17:31:10.725900,5
2,0,0,2018-11-19 17:31:11.660959,5
2,0,0,2018-11-19 17:31:11.761057,5
2,0,0,2018-11-19 17:31:11.928049,5
2,0,0,2018-11-19 17:31:12.628000,5
1,0,0,2018-11-19 17:31:13.596018,5
1,0,0,2018-11-19 17:31:20.035959,5
1,0,0,2018-11-19 17:31:21.736887,5
1,0,0,2018-11-19 17:31:25.041086,5
2,0,0,2018-11-19 17:31:27.142893,5
2,0,0,2018-11-19 17:31:28.811105,5
1,0,0,2018-11-19 17:31:30.480051,5
1,0,0,2018-11-19 17:31:35.218088,5
2,0,0,2018-11-19 17:31:41.590891,5
2,0,0,2018-11-19 17:31:42.757883,5
3,1,0,2018-11-19 17:31:43.558908,5
2,0,0,2018-11-19 17:31:43.992990,5
1,0,0,2018-11-19 17:31:49.131906,5
2,0,0,2018-11-19 17:31:50.565988,5
3,1,0,2018-11-19 17:31:53.469064,5
3,1,0,2018-11-19 17:31:54.604074,5
2,0,0,2018-11-19 17:31:55.971994,5
1,0,0,2018-11-19 17:32:00.242990,5
1,0,0,2018-11-19 17:32:02.378000,5
2,0,0,2018-11-19 17:32:03.745920,5
2,0,0,2018-11-19 17:32:05.481027,5
1,0,0,2018-11-19 17:32:06.115061,5
1,0,0,2018-11-19 17:32:08.751047,5
1,0,0,2018-11-19 17:32:10.152902,5
2,0,0,2018-11-19 17:32:14.222971,5
1,0,0,2018-11-19 17:32:16.024973,5
1,0,0,2018-11-19 17:32:17.492990,5
1,0,0,2018-11-19 17:32:19.896066,5
1,0,0,2018-11-19 17:32:21.531076,5
1,0,0,2018-11-19 17:32:24.432932,5
1,0,0,2018-11-19 17:32:27.202951,5
1,0,0,2018-11-19 17:32:29.272043,5
1,0,0,2018-11-19 17:32:31.339914,5
3,1,1,2018-11-19 17:32:37.780100,5
2,0,0,2018-11-19 17:32:41.183908,5
3,1,0,2018-11-19 17:33:09.979074,5
2,0,0,2018-11-19 17:33:17.619943,5
1,0,0,2018-11-19 17:33:20.555979,5
3,1,0,2018-11-19 17:33:21.357004,5
2,0,0,2018-11-19 17:50:14.971018,5
3,1,0,2018-11-19 17:50:38.493967,5
2,0,0,2018-11-19 17:50:39.428049,5
2,0,0,2018-11-19 17:50:39.562082,5
1,0,0,2018-11-19 17:50:42.898996,5
1,0,0,2018-11-19 17:50:43.131906,5
1,0,0,2018-11-19 17:50:43.666086,5
1,0,0,2018-11-19 17:50:44.801096,5
1,0,0,2018-11-19 17:50:48.069895,5
2,0,0,2018-11-19 17:50:50.773020,5
3,1,0,2018-11-19 17:51:01.050119,5
2,0,0,2018-11-19 17:51:01.551096,5
2,0,0,2018-11-19 17:51:02.919016,5
1,0,0,2018-11-19 17:51:05.655100,5
1,0,0,2018-11-19 17:51:08.690988,5
3,1,1,2018-11-19 17:51:12.461008,5
3,1,0,2018-11-19 17:52:05.046945,5
3,1,0,2018-11-19 17:52:06.449045,5
3,1,0,2018-11-19 17:52:06.782053,5
2,0,0,2018-11-19 17:52:07.382883,5
1,0,0,2018-11-19 17:52:09.117990,5
1,0,0,2018-11-19 17:52:10.485910,5
1,0,0,2018-11-19 17:52:11.253977,5
1,0,0,2018-11-19 17:52:11.419992,5
1,0,0,2018-11-19 17:52:38.513986,5
2,0,0,2018-11-19 17:52:39.347971,5
2,0,0,2018-11-19 17:52:41.149973,5
1,0,0,2018-11-19 17:52:48.723947,5
1,0,0,2018-11-19 17:52:51.127023,5
1,0,0,2018-11-19 17:52:54.830881,5
1,0,0,2018-11-19 17:52:54.897043,5
1,0,0,2018-11-19 17:52:55.565012,5
1,0,0,2018-11-19 17:52:55.731027,5
1,0,0,2018-11-19 17:52:56.165109,5
1,0,0,2018-11-19 17:52:56.798898,5
1,0,0,2018-11-19 17:53:00.636057,5
1,0,0,2018-11-19 17:53:03.505930,5
2,0,0,2018-11-19 17:53:07.075998,5
2,0,0,2018-11-19 17:53:07.376047,5
2,0,0,2018-11-19 17:53:08.878000,5
1,0,0,2018-11-19 17:53:09.979074,5
1,0,0,2018-11-19 17:53:13.048898,5
1,0,0,2018-11-19 17:53:13.148996,5
1,0,0,2018-11-19 17:53:13.548898,5
3,1,0,2018-11-19 17:53:17.953928,5
2,0,0,2018-11-19 17:53:18.387033,5
2,0,0,2018-11-19 17:53:21.190012,5
2,0,0,2018-11-19 17:53:23.058908,5
1,0,0,2018-11-19 17:53:23.793039,5
1,0,0,2018-11-19 17:53:26.628977,5
1,0,0,2018-11-19 17:53:26.995920,5
1,0,0,2018-11-19 17:53:29.097971,5
1,0,0,2018-11-19 17:53:34.202951,5
3,1,1,2018-11-19 17:53:42.512033,5
2,0,0,2018-11-19 17:54:30.025949,5
1,0,0,2018-11-19 17:54:32.294992,5
1,0,0,2018-11-19 17:54:54.083078,5
2,0,0,2018-11-19 17:54:55.150949,5
1,0,0,2018-11-19 17:54:56.017893,5
1,0,0,2018-11-19 17:54:57.887033,5
1,0,0,2018-11-19 17:55:51.407053,5
1,0,0,2018-11-19 17:56:07.190012,5
3,1,0,2018-11-19 17:56:09.325021,5
2,0,0,2018-11-19 17:56:09.992014,5
1,0,0,2018-11-19 17:56:11.059885,5
1,0,0,2018-11-19 17:56:13.429025,5
1,0,0,2018-11-19 17:56:18.367014,5
1,0,0,2018-11-19 17:56:20.336008,5
3,1,0,2018-11-19 17:56:24.473947,5
2,0,0,2018-11-19 17:56:26.042062,5
1,0,0,2018-11-19 17:56:31.113107,5
1,0,0,2018-11-19 17:56:32.281076,5
2,0,0,2018-11-19 17:56:34.149973,5
2,0,0,2018-11-19 17:56:35.016916,5
2,0,0,2018-11-19 17:56:35.084055,5
2,0,0,2018-11-19 17:56:35.150949,5
2,0,0,2018-11-19 17:56:35.784982,5
1,0,0,2018-11-19 17:56:37.687082,5
1,0,0,2018-11-19 17:56:39.355051,5
1,0,0,2018-11-19 17:56:41.256906,5
1,0,0,2018-11-19 17:56:48.364084,5
1,0,0,2018-11-19 17:56:50.199045,5
1,0,0,2018-11-19 17:56:51.167062,5
1,0,0,2018-11-19 17:56:53.336008,5
3,1,0,2018-11-19 17:56:59.909006,5
2,0,0,2018-11-19 17:57:00.176096,5
2,0,0,2018-11-19 17:57:01.610910,5
1,0,0,2018-11-19 17:57:02.645090,5
1,0,0,2018-11-19 17:57:03.846018,5
3,1,0,2018-11-19 17:57:30.373117,5
2,0,0,2018-11-19 17:57:30.873117,5
1,0,0,2018-11-19 17:57:33.342111,5
3,1,1,2018-11-19 18:03:19.554758,5
2,0,0,2018-11-19 18:04:05.734934,5
2,0,0,2018-11-19 18:04:07.937082,5
2,0,0,2018-11-19 18:04:08.437082,5
3,1,0,2018-11-19 18:04:16.878977,5
2,0,0,2018-11-19 18:04:18.247141,5
3,1,0,2018-11-19 18:04:25.521066,5
2,0,0,2018-11-19 18:04:26.622141,5
2,0,0,2018-11-19 18:04:29.625070,5
1,0,0,2018-11-19 18:04:31.060129,5
2,0,0,2018-11-19 18:04:34.029855,5
2,0,0,2018-11-19 18:04:35.697824,5
2,0,0,2018-11-19 18:04:48.211008,5
2,0,0,2018-11-19 18:04:51.747141,5
2,0,0,2018-11-19 18:04:52.849191,5
2,0,0,2018-11-19 18:04:52.915109,5
2,0,0,2018-11-19 18:04:53.482980,5
2,0,0,2018-11-19 18:04:53.782785,5
2,0,0,2018-11-19 18:04:53.882883,5
3,1,0,2018-11-19 18:04:55.751047,5
3,1,0,2018-11-19 18:04:56.586008,5
2,0,0,2018-11-19 18:04:57.219797,5
1,0,0,2018-11-19 18:05:01.857980,5
1,0,0,2018-11-19 18:05:02.391184,5
1,0,0,2018-11-19 18:05:04.759836,5
2,0,0,2018-11-19 18:05:05.495188,5
3,1,1,2018-11-19 18:05:07.429758,5
1,0,0,2018-11-19 18:06:02.217844,5
3,1,0,2018-11-19 18:06:07.489816,5
3,1,0,2018-11-19 18:06:33.215891,5
2,0,0,2018-11-19 18:06:34.483957,5
2,0,0,2018-11-19 18:06:36.118234,5
3,1,0,2018-11-19 18:06:36.786203,5
3,1,0,2018-11-19 18:06:39.988840,5
3,1,1,2018-11-19 18:06:40.989816,5
2,0,0,2018-11-19 18:06:41.791086,5
3,1,0,2018-11-19 18:07:15.458078,5
1,0,0,2018-11-19 18:07:17.059152,5
1,0,0,2018-11-19 18:07:19.027902,5
3,1,0,2018-11-19 18:07:20.563059,5
3,1,0,2018-11-19 18:07:22.398020,5
1,0,0,2018-11-19 18:07:23.131906,5
1,0,0,2018-11-19 18:07:24.600168,5
1,0,0,2018-11-19 18:07:27.169992,5
2,0,0,2018-11-19 18:07:31.440012,5
1,0,0,2018-11-19 18:07:32.475168,5
1,0,0,2018-11-19 18:07:34.776926,5
3,1,0,2018-11-19 18:07:36.044992,5
3,1,1,2018-11-19 18:07:38.446848,5
3,1,0,2018-11-19 18:08:01.169992,5
3,1,0,2018-11-19 18:08:01.403879,5
3,1,0,2018-11-19 18:08:03.973215,5
3,1,0,2018-11-19 18:08:07.243234,5
3,1,1,2018-11-19 18:08:09.611887,5
1,0,0,2018-11-19 18:09:21.951242,5
1,0,0,2018-11-19 18:09:28.990793,5
2,0,0,2018-11-19 18:09:33.195871,5
1,0,0,2018-11-19 18:09:35.030832,5
2,0,0,2018-11-19 18:09:37.866770,5
2,0,0,2018-11-19 18:09:38.868234,5
1,0,0,2018-11-19 18:09:41.003000,5
1,0,0,2018-11-19 18:09:43.606027,5
3,1,0,2018-11-19 18:09:44.874094,5
2,0,0,2018-11-19 18:09:51.947824,5
2,0,0,2018-11-19 18:09:53.148996,5
2,0,0,2018-11-19 18:09:54.983957,5
1,0,0,2018-11-19 18:09:57.286203,5
2,0,0,2018-11-19 18:09:57.854074,5
2,0,0,2018-11-19 18:09:59.054758,5
1,0,0,2018-11-19 18:10:08.129953,5
1,0,0,2018-11-19 18:10:08.831125,5
3,1,0,2018-11-19 18:10:11.900949,5
1,0,0,2018-11-19 18:10:13.169016,5
2,0,0,2018-11-19 18:10:13.635812,5
2,0,0,2018-11-19 18:10:14.069895,5
2,0,0,2018-11-19 18:10:14.302805,5
1,0,0,2018-11-19 18:10:15.037180,5
1,0,0,2018-11-19 18:10:18.440988,5
2,0,0,2018-11-19 18:10:20.076242,5
2,0,0,2018-11-19 18:10:21.477121,5
2,0,0,2018-11-19 18:10:22.078195,5
2,0,0,2018-11-19 18:10:22.177805,5
2,0,0,2018-11-19 18:10:23.845773,5
2,0,0,2018-11-19 18:10:24.981027,5
3,1,0,2018-11-19 18:10:28.017160,5
3,1,0,2018-11-19 18:10:28.084055,5
2,0,0,2018-11-19 18:10:28.483957,5
2,0,0,2018-11-19 18:10:28.817941,5
1,0,0,2018-11-19 18:10:30.086008,5
1,0,0,2018-11-19 18:10:31.820871,5
3,1,1,2018-11-19 18:10:35.124094,5
3,1,0,2018-11-19 18:10:35.558176,5
2,0,0,2018-11-19 18:10:35.857980,5
1,0,0,2018-11-19 18:14:29.257883,5
2,0,0,2018-11-19 18:14:29.792062,5
3,1,0,2018-11-19 18:14:31.327219,5
3,1,0,2018-11-19 18:14:33.862863,5
3,1,0,2018-11-19 18:14:34.997141,5
3,1,1,2018-11-19 18:14:36.865793,5
3,1,0,2018-11-19 18:15:03.425852,5
2,0,0,2018-11-19 18:15:06.896066,5
1,0,0,2018-11-19 18:15:07.863840,5
1,0,0,2018-11-19 18:15:09.531809,5
3,1,0,2018-11-19 18:15:12.067941,5
2,0,0,2018-11-19 18:15:15.204172,5
2,0,0,2018-11-19 18:15:17.339914,5
2,0,0,2018-11-19 18:15:20.408762,5
1,0,0,2018-11-19 18:15:25.113840,5
1,0,0,2018-11-19 18:15:27.215891,5
2,0,0,2018-11-19 18:15:34.089914,5
2,0,0,2018-11-19 18:15:37.894113,5
2,0,0,2018-11-19 18:15:39.228098,5
1,0,0,2018-11-19 18:15:39.729074,5
1,0,0,2018-11-19 18:15:41.029855,5
1,0,0,2018-11-19 18:15:42.565012,5
1,0,0,2018-11-19 18:16:36.384836,5
2,0,0,2018-11-19 18:16:50.632883,5
3,1,0,2018-11-19 18:18:11.481027,5
3,1,0,2018-11-19 18:18:12.849191,5
1,0,0,2018-11-19 18:18:21.423898,5
1,0,0,2018-11-19 18:18:22.424875,5
3,1,1,2018-11-19 18:18:30.666086,5
2,0,0,2018-11-19 18:18:30.899973,5
2,0,0,2018-11-19 18:18:56.024973,5
3,1,0,2018-11-19 18:20:38.728098,5
1,0,0,2018-11-19 18:20:42.498117,5
1,0,0,2018-11-19 18:20:44.366770,5
3,1,0,2018-11-19 18:20:47.537180,5
2,0,0,2018-11-19 18:20:49.806223,5
2,0,0,2018-11-19 18:20:51.740793,5
1,0,0,2018-11-19 18:20:54.043039,5
2,0,0,2018-11-19 18:21:03.452219,5
1,0,0,2018-11-19 18:21:05.420969,5
1,0,0,2018-11-19 18:21:11.460031,5
1,0,0,2018-11-19 18:21:12.761789,5
1,0,0,2018-11-19 18:21:12.995188,5
3,1,0,2018-11-19 18:21:14.597238,5
2,0,0,2018-11-19 18:21:16.065012,5
1,0,0,2018-11-19 18:21:16.666086,5
1,0,0,2018-11-19 18:21:17.532785,5
2,0,0,2018-11-19 18:21:19.202219,5
2,0,0,2018-11-19 18:21:19.669016,5
3,1,0,2018-11-19 18:21:24.607004,5
2,0,0,2018-11-19 18:21:25.374094,5
1,0,0,2018-11-19 18:21:27.175852,5
2,0,0,2018-11-19 18:21:28.276926,5
1,0,0,2018-11-19 18:21:30.946848,5
2,0,0,2018-11-19 18:31:39.622141,5
1,0,0,2018-11-19 18:31:45.394113,5
1,0,0,2018-11-19 18:31:47.262766,5
2,0,0,2018-11-19 18:31:48.964914,5
1,0,0,2018-11-19 18:31:53.568918,5
1,0,0,2018-11-19 18:31:54.437082,5
3,1,1,2018-11-19 18:31:58.141184,5
2,0,0,2018-11-19 18:33:17.652902,5
2,0,0,2018-11-19 18:33:18.653879,5
2,0,0,2018-11-19 18:33:19.522043,5
3,1,0,2018-11-19 18:33:26.729074,5
2,0,0,2018-11-19 18:33:27.462961,5
1,0,0,2018-11-19 18:33:29.565012,5
2,0,0,2018-11-19 18:33:30.166086,5
1,0,0,2018-11-19 18:33:32.234934,5
1,0,0,2018-11-19 18:33:35.371164,5
1,0,0,2018-11-19 18:33:41.943918,5
3,1,0,2018-11-19 18:33:46.482004,5
2,0,0,2018-11-19 18:33:48.116770,5
1,0,0,2018-11-19 18:33:49.384836,5
1,0,0,2018-11-19 18:33:51.920969,5
3,1,0,2018-11-19 18:33:56.925852,5
2,0,0,2018-11-19 18:33:58.927805,5
1,0,0,2018-11-19 18:34:08.204172,5
3,1,0,2018-11-19 18:34:09.539133,5
2,0,0,2018-11-19 18:34:13.810129,5
2,0,0,2018-11-19 18:34:25.688059,5
1,0,0,2018-11-19 18:35:42.064035,5
1,0,0,2018-11-19 18:35:44.000070,5
2,0,0,2018-11-19 18:35:44.533762,5
1,0,0,2018-11-19 18:35:47.068918,5
2,0,0,2018-11-19 18:35:48.437082,5
3,1,1,2018-11-19 18:35:50.306223,5
3,1,0,2018-11-19 18:36:36.185129,5
2,0,0,2018-11-19 18:36:41.089914,5
1,0,0,2018-11-19 18:36:42.757883,5
3,1,0,2018-11-19 18:36:46.461984,5
3,1,0,2018-11-19 18:37:09.118234,5
1,0,0,2018-11-19 18:37:12.955148,5
1,0,0,2018-11-19 18:37:17.092844,5
3,1,0,2018-11-19 18:37:20.695871,5
1,0,0,2018-11-19 18:37:24.699777,5
1,0,0,2018-11-19 18:37:25.768137,5
2,0,0,2018-11-19 18:37:26.635812,5
1,0,0,2018-11-19 18:37:32.340891,5
2,0,0,2018-11-19 18:37:33.074777,5
3,1,1,2018-11-19 18:37:38.648020,5
2,0,0,2018-11-19 18:37:40.249094,5
3,1,0,2018-11-19 18:38:27.929758,5
3,1,0,2018-11-19 18:38:28.129953,5
2,0,0,2018-11-19 18:38:33.369211,5
3,1,0,2018-11-19 18:38:46.715891,5
2,0,0,2018-11-19 18:38:48.483957,5
1,0,0,2018-11-19 18:41:38.020090,5
3,1,0,2018-11-19 18:41:39.689035,5
3,1,1,2018-11-19 18:41:48.264230,5
2,0,0,2018-11-19 18:41:48.764230,5
1,0,0,2018-11-19 18:42:33.175852,5
3,1,0,2018-11-19 18:42:34.442941,5
2,0,0,2018-11-19 18:42:36.646066,5
1,0,0,2018-11-19 18:42:41.783762,5
1,0,0,2018-11-19 18:42:51.661203,5
1,0,0,2018-11-19 18:44:15.944895,5
1,0,0,2018-11-19 18:44:22.384836,5
2,0,0,2018-11-19 18:44:26.689035,5
3,1,0,2018-11-19 18:44:27.056223,5
3,1,0,2018-11-19 18:44:28.323801,5
3,1,0,2018-11-19 18:44:29.257883,5
3,1,1,2018-11-19 18:44:30.459055,5
2,0,0,2018-11-19 18:46:23.773020,5
3,1,0,2018-11-19 18:46:24.607004,5
3,1,0,2018-11-19 18:46:26.908762,5
1,0,0,2018-11-19 18:47:41.517160,5
1,0,0,2018-11-19 18:47:45.821848,5
1,0,0,2018-11-19 18:47:47.123117,5
2,0,0,2018-11-19 18:47:47.456125,5
1,0,0,2018-11-19 18:47:49.191965,5
1,0,0,2018-11-19 18:47:52.794992,5
1,0,0,2018-11-19 18:47:56.232004,5
1,0,0,2018-11-19 18:47:57.065988,5
1,0,0,2018-11-19 18:47:58.501047,5
2,0,0,2018-11-19 18:47:59.067941,5
3,1,0,2018-11-19 18:47:59.468820,5
3,1,0,2018-11-19 18:48:01.103098,5
2,0,0,2018-11-19 18:48:02.205148,5
1,0,0,2018-11-19 18:48:04.474191,5
1,0,0,2018-11-19 18:48:06.274973,5
3,1,1,2018-11-19 18:48:08.677805,5
2,0,0,2018-11-19 18:48:48.017160,5
2,0,0,2018-11-19 18:52:06.082102,5
2,0,0,2018-11-19 18:52:07.048898,5
2,0,0,2018-11-19 18:52:13.956125,5
1,0,0,2018-11-19 18:52:15.824777,5
1,0,0,2018-11-19 18:52:20.695871,5
1,0,0,2018-11-19 18:52:22.732004,5
2,0,0,2018-11-19 18:52:25.268137,5
3,1,0,2018-11-19 18:52:27.469797,5
2,0,0,2018-11-19 18:52:29.070871,5
2,0,0,2018-11-19 18:52:30.706125,5
1,0,0,2018-11-19 18:52:32.507883,5
2,0,0,2018-11-19 18:52:33.508859,5
3,1,0,2018-11-19 18:52:33.976145,5
3,1,0,2018-11-19 18:52:35.645090,5
3,1,0,2018-11-19 18:52:36.078195,5
2,0,0,2018-11-19 18:52:38.347238,5
3,1,1,2018-11-19 18:52:40.917062,5
2,0,0,2018-11-19 18:52:41.918039,5
3,1,0,2018-11-19 18:53:17.419992,5
1,0,0,2018-11-19 18:53:20.790109,5
2,0,0,2018-11-19 18:53:21.624094,5
2,0,0,2018-11-19 18:53:36.505930,5
1,0,0,2018-11-19 18:53:51.687082,5
1,0,0,2018-11-19 18:53:54.557199,5
2,0,0,2018-11-19 18:53:55.558176,5
3,1,0,2018-11-19 18:53:56.258859,5
3,1,0,2018-11-19 18:53:57.293039,5
2,0,0,2018-11-19 18:53:57.859934,5
2,0,0,2018-11-19 18:54:01.097238,5
3,1,0,2018-11-19 18:54:51.581125,5
2,0,0,2018-11-19 18:55:19.441965,5
1,0,0,2018-11-19 18:55:20.743234,5
1,0,0,2018-11-19 18:56:23.505930,5
3,1,1,2018-11-19 18:56:33.482980,5
1,0,0,2018-11-19 19:05:44.966867,5
3,1,0,2018-11-19 19:05:49.205148,5
1,0,0,2018-11-19 19:05:56.778879,5
2,0,0,2018-11-19 19:05:57.345773,5
2,0,0,2018-11-19 19:05:57.413156,5
2,0,0,2018-11-19 19:05:57.512766,5
1,0,0,2018-11-19 19:06:02.952219,5
2,0,0,2018-11-19 19:06:06.455148,5
1,0,0,2018-11-19 19:06:09.324777,5
3,1,0,2018-11-19 19:06:11.794016,5
3,1,0,2018-11-19 19:06:12.628000,5
2,0,0,2018-11-19 19:06:13.695871,5
3,1,0,2018-11-19 19:06:14.997141,5
2,0,0,2018-11-19 19:06:16.531809,5
2,0,0,2018-11-19 19:06:17.500070,5
2,0,0,2018-11-19 19:06:23.773020,5
1,0,0,2018-11-19 19:06:25.340891,5
1,0,0,2018-11-19 19:06:27.410227,5
1,0,0,2018-11-19 19:06:29.579172,5
1,0,0,2018-11-19 19:06:33.349191,5
2,0,0,2018-11-19 19:06:35.050852,5
1,0,0,2018-11-19 19:06:38.788156,5
1,0,0,2018-11-19 19:06:40.021555,5
1,0,0,2018-11-19 19:06:41.324289,5
3,1,1,2018-11-19 19:06:47.997141,5
3,1,0,2018-11-19 19:06:53.536203,5
2,0,0,2018-11-19 19:06:54.203195,5
2,0,0,2018-11-19 19:06:56.004953,5
1,0,0,2018-11-19 19:06:57.105539,5
1,0,0,2018-11-19 19:07:15.491281,5
1,0,0,2018-11-19 19:07:16.925852,5
1,0,0,2018-11-19 19:07:23.265695,5
2,0,0,2018-11-19 19:07:23.932688,5
3,1,0,2018-11-19 19:07:25.168039,5
1,0,0,2018-11-19 19:08:05.208078,5
2,0,0,2018-11-19 19:08:05.640695,5
2,0,0,2018-11-19 19:08:06.909250,5
3,1,0,2018-11-19 19:08:09.678781,5
2,0,0,2018-11-19 19:08:22.424875,5
3,1,0,2018-11-19 19:08:25.393625,5
2,0,0,2018-11-19 19:08:26.595773,5
3,1,1,2018-11-19 19:09:26.087961,5
3,1,0,2018-11-19 19:10:11.567453,5
3,1,0,2018-11-19 19:10:18.374094,5
1,0,0,2018-11-19 19:11:56.038156,5
1,0,0,2018-11-19 19:11:57.506906,5
3,1,0,2018-11-19 19:11:58.807688,5
3,1,0,2018-11-19 19:12:07.215891,5
2,0,0,2018-11-19 19:12:10.486398,5
2,0,0,2018-11-19 19:12:14.856516,5
3,1,1,2018-11-19 19:12:23.798898,5
1,0,0,2018-11-19 19:13:02.371164,5
3,1,0,2018-11-19 19:13:03.706125,5
2,0,0,2018-11-19 19:13:08.810617,5
2,0,0,2018-11-19 19:13:09.211984,5
1,0,0,2018-11-19 19:13:09.946359,5
2,0,0,2018-11-19 19:13:10.679758,5
