poke,correct,pellet,datetime,segment
1,1,0,2018-11-26 22:04:36.665250,2
1,1,0,2018-11-26 22:04:37.365445,2
1,1,0,2018-11-26 22:04:37.431852,2
1,1,1,2018-11-26 22:04:43.470914,2
1,1,0,2018-11-26 22:04:50.444547,2
2,0,0,2018-11-26 22:05:04.558805,2
3,0,0,2018-11-26 22:05:22.077359,2
1,1,0,2018-11-26 22:05:25.346891,2
1,1,0,2018-11-26 22:05:30.285367,2
2,0,0,2018-11-26 22:05:33.121305,2
1,1,0,2018-11-26 22:05:38.892789,2
2,0,0,2018-11-26 22:06:03.952359,2
3,0,0,2018-11-26 22:06:32.781461,2
1,1,1,2018-11-26 22:06:35.349820,2
1,1,0,2018-11-26 22:06:37.585172,2
1,1,0,2018-11-26 22:08:07.107633,2
3,0,0,2018-11-26 22:08:32.634000,2
3,0,0,2018-11-26 22:08:44.812711,2
2,0,0,2018-11-26 22:08:45.846891,2
3,0,0,2018-11-26 22:08:49.550992,2
3,0,0,2018-11-26 22:08:51.453336,2
1,1,0,2018-11-26 22:09:12.106656,2
1,1,0,2018-11-26 22:09:23.251188,2
3,0,0,2018-11-26 22:09:31.859586,2
1,1,1,2018-11-26 22:09:37.465055,2
3,0,0,2018-11-26 22:10:00.955289,2
3,0,0,2018-11-26 22:10:08.830289,2
2,0,0,2018-11-26 22:10:11.299039,2
1,1,0,2018-11-26 22:10:15.370328,2
2,0,0,2018-11-26 22:10:40.260953,2
1,1,0,2018-11-26 22:10:53.742398,2
2,0,0,2018-11-26 22:11:00.147672,2
1,1,0,2018-11-26 22:11:02.050016,2
1,1,0,2018-11-26 22:11:02.784391,2
1,1,1,2018-11-26 22:11:24.972867,2
1,1,0,2018-11-26 22:11:48.963102,2
3,0,0,2018-11-26 22:12:04.879117,2
1,1,0,2018-11-26 22:12:06.614469,2
3,0,0,2018-11-26 22:12:16.223844,2
3,0,0,2018-11-26 22:12:23.264859,2
1,1,0,2018-11-26 22:12:43.385953,2
3,0,0,2018-11-26 22:13:01.702359,2
1,1,0,2018-11-26 22:13:08.243375,2
2,0,0,2018-11-26 22:13:13.514859,2
1,1,1,2018-11-26 22:13:28.196500,2
3,0,0,2018-11-26 22:13:49.317594,2
3,0,0,2018-11-26 22:14:17.245328,2
2,0,0,2018-11-26 22:14:17.512906,2
2,0,0,2018-11-26 22:14:21.649625,2
3,0,0,2018-11-26 22:15:40.395719,2
1,1,0,2018-11-26 22:15:48.503141,2
3,0,0,2018-11-26 22:16:00.915250,2
1,1,0,2018-11-26 22:16:02.751188,2
2,0,0,2018-11-26 22:16:06.253141,2
3,0,0,2018-11-26 22:16:26.173062,2
1,1,0,2018-11-26 22:16:27.341031,2
3,0,0,2018-11-26 22:16:46.094938,2
1,1,0,2018-11-26 22:16:48.196500,2
2,0,0,2018-11-26 22:16:59.807828,2
1,1,1,2018-11-26 22:17:00.141812,2
2,0,0,2018-11-26 22:17:12.053922,2
2,0,0,2018-11-26 22:17:28.268766,2
2,0,0,2018-11-26 22:17:29.770719,2
1,1,0,2018-11-26 22:17:40.114469,2
1,1,0,2018-11-26 22:18:00.167203,2
2,0,0,2018-11-26 22:18:01.202359,2
3,0,0,2018-11-26 22:18:12.579312,2
2,0,0,2018-11-26 22:18:12.913297,2
1,1,0,2018-11-26 22:18:14.348844,2
1,1,0,2018-11-26 22:18:30.298062,2
2,0,0,2018-11-26 22:18:32.733609,2
1,1,1,2018-11-26 22:18:51.251188,2
2,0,0,2018-11-26 22:19:06.600797,2
2,0,0,2018-11-26 22:19:15.809781,2
3,0,0,2018-11-26 22:19:56.551969,2
2,0,0,2018-11-26 22:19:56.950406,2
1,1,0,2018-11-26 22:19:57.485562,2
2,0,0,2018-11-26 22:19:59.821500,2
2,0,0,2018-11-26 22:20:04.458219,2
1,1,0,2018-11-26 22:20:05.493375,2
2,0,0,2018-11-26 22:20:11.598844,2
1,1,0,2018-11-26 22:20:24.878141,2
2,0,0,2018-11-26 22:20:34.356656,2
2,0,0,2018-11-26 22:20:47.801969,2
1,1,0,2018-11-26 22:20:48.903531,2
2,0,0,2018-11-26 22:20:51.038297,2
3,0,0,2018-11-26 22:20:58.913297,2
2,0,0,2018-11-26 22:22:32.706266,2
3,0,0,2018-11-26 22:22:33.274625,2
3,0,0,2018-11-26 22:22:43.985562,2
2,0,0,2018-11-26 22:22:44.219938,2
1,1,1,2018-11-26 22:22:44.452359,2
2,0,0,2018-11-26 22:23:12.446500,2
1,1,0,2018-11-26 22:23:22.190641,2
3,0,0,2018-11-26 22:23:30.864469,2
1,1,0,2018-11-26 22:24:12.473844,2
1,1,0,2018-11-26 22:24:25.085172,2
1,1,0,2018-11-26 22:24:28.757047,2
2,0,0,2018-11-26 22:24:35.196500,2
2,0,0,2018-11-26 22:24:48.643766,2
2,0,0,2018-11-26 22:24:49.411344,2
2,0,0,2018-11-26 22:24:52.747281,2
3,0,0,2018-11-26 22:24:56.284391,2
3,0,0,2018-11-26 22:25:07.796109,2
1,1,1,2018-11-26 22:25:25.245328,2
1,1,0,2018-11-26 22:25:50.270719,2
1,1,0,2018-11-26 22:25:54.175016,2
3,0,0,2018-11-26 22:26:11.526578,2
1,1,0,2018-11-26 22:26:15.596891,2
3,0,0,2018-11-26 22:26:21.936734,2
3,0,0,2018-11-26 22:26:28.876188,2
2,0,0,2018-11-26 22:26:30.344938,2
1,1,0,2018-11-26 22:26:32.813688,2
1,1,1,2018-11-26 22:26:35.884000,2
2,0,0,2018-11-26 22:27:05.380094,2
3,0,0,2018-11-26 22:27:55.329312,2
1,1,0,2018-11-26 22:27:59.567594,2
1,1,0,2018-11-26 22:28:01.870328,2
2,0,0,2018-11-26 22:28:07.708219,2
3,0,0,2018-11-26 22:29:02.262906,2
1,1,0,2018-11-26 22:29:16.710172,2
2,0,0,2018-11-26 22:29:22.350797,2
3,0,0,2018-11-26 22:29:38.499234,2
1,1,0,2018-11-26 22:29:39.801969,2
1,1,1,2018-11-26 22:29:41.735562,2
2,0,0,2018-11-26 22:30:00.688688,2
1,1,0,2018-11-26 22:30:32.387906,2
3,0,0,2018-11-26 22:30:59.280484,2
2,0,0,2018-11-26 22:30:59.614469,2
1,1,0,2018-11-26 22:31:00.948453,2
3,0,0,2018-11-26 22:31:04.151578,2
2,0,0,2018-11-26 22:31:15.864469,2
1,1,0,2018-11-26 22:31:25.206266,2
1,1,0,2018-11-26 22:31:28.176969,2
3,0,0,2018-11-26 22:31:36.251188,2
3,0,0,2018-11-26 22:31:46.227750,2
2,0,0,2018-11-26 22:31:47.362516,2
1,1,1,2018-11-26 22:31:52.567594,2
2,0,0,2018-11-26 22:32:04.946500,2
3,0,0,2018-11-26 22:32:13.454312,2
1,1,0,2018-11-26 22:32:14.155484,2
3,0,0,2018-11-26 22:32:17.759000,2
3,0,0,2018-11-26 22:32:30.505094,2
3,0,0,2018-11-26 22:32:33.807828,2
3,0,0,2018-11-26 22:32:42.784391,2
2,0,0,2018-11-26 22:32:43.317594,2
3,0,0,2018-11-26 22:32:55.596891,2
1,1,0,2018-11-26 22:32:58.966031,2
1,1,0,2018-11-26 22:33:03.805875,2
3,0,0,2018-11-26 22:33:09.411344,2
1,1,0,2018-11-26 22:33:10.878141,2
1,1,1,2018-11-26 22:33:12.046109,2
2,0,0,2018-11-26 22:33:30.130094,2
3,0,0,2018-11-26 22:33:35.669156,2
2,0,0,2018-11-26 22:33:35.837125,2
2,0,0,2018-11-26 22:33:49.016812,2
1,1,0,2018-11-26 22:33:50.751188,2
1,1,0,2018-11-26 22:33:51.686734,2
1,1,0,2018-11-26 22:34:04.432828,2
3,0,0,2018-11-26 22:34:19.446500,2
2,0,0,2018-11-26 22:34:19.581266,2
2,0,0,2018-11-26 22:34:20.848844,2
3,0,0,2018-11-26 22:34:33.827359,2
2,0,0,2018-11-26 22:34:34.128141,2
3,0,0,2018-11-26 22:35:01.622281,2
3,0,0,2018-11-26 22:35:04.825406,2
3,0,0,2018-11-26 22:35:19.573453,2
1,1,0,2018-11-26 22:35:21.575406,2
3,0,0,2018-11-26 22:35:33.755094,2
3,0,0,2018-11-26 22:35:34.989469,2
3,0,0,2018-11-26 22:35:44.399625,2
2,0,0,2018-11-26 22:35:44.698453,2
1,1,1,2018-11-26 22:35:45.200406,2
2,0,0,2018-11-26 22:35:59.413297,2
3,0,0,2018-11-26 22:36:04.284391,2
2,0,0,2018-11-26 22:36:04.653531,2
3,0,0,2018-11-26 22:36:05.520719,2
3,0,0,2018-11-26 22:36:12.159391,2
3,0,0,2018-11-26 22:36:24.639859,2
1,1,0,2018-11-26 22:36:27.708219,2
3,0,0,2018-11-26 22:36:33.048062,2
3,0,0,2018-11-26 22:37:04.411344,2
2,0,0,2018-11-26 22:37:05.913297,2
1,1,0,2018-11-26 22:37:06.348844,2
1,1,0,2018-11-26 22:37:15.223844,2
3,0,0,2018-11-26 22:37:25.399625,2
2,0,0,2018-11-26 22:37:25.733609,2
1,1,0,2018-11-26 22:37:26.467984,2
3,0,0,2018-11-26 22:37:39.747281,2
1,1,1,2018-11-26 22:37:58.366422,2
2,0,0,2018-11-26 22:38:32.266812,2
1,1,0,2018-11-26 22:38:35.536344,2
1,1,0,2018-11-26 22:38:41.676969,2
1,1,0,2018-11-26 22:41:21.102750,2
2,0,0,2018-11-26 22:41:24.305875,2
1,1,0,2018-11-26 22:41:26.675016,2
1,1,1,2018-11-26 22:41:29.811734,2
1,1,0,2018-11-26 22:42:42.917203,2
3,0,0,2018-11-26 22:43:15.583219,2
2,0,0,2018-11-26 22:43:19.219938,2
1,1,0,2018-11-26 22:43:58.659391,2
2,0,0,2018-11-26 22:44:12.040250,2
1,1,0,2018-11-26 22:44:12.573453,2
2,0,0,2018-11-26 22:44:16.944547,2
1,1,0,2018-11-26 22:44:31.393766,2
2,0,0,2018-11-26 22:44:32.292203,2
1,1,1,2018-11-26 22:44:33.360562,2
2,0,0,2018-11-26 22:44:47.741422,2
3,0,0,2018-11-26 22:44:58.352750,2
2,0,0,2018-11-26 22:44:58.719938,2
1,1,0,2018-11-26 22:45:01.622281,2
2,0,0,2018-11-26 22:45:04.626188,2
1,1,0,2018-11-26 22:45:20.809781,2
1,1,0,2018-11-26 22:45:24.479703,2
3,0,0,2018-11-26 22:45:27.382047,2
3,0,0,2018-11-26 22:46:21.903531,2
1,1,0,2018-11-26 22:46:23.405484,2
1,1,1,2018-11-26 22:48:38.372281,2
2,0,0,2018-11-26 22:49:24.385953,2
1,1,0,2018-11-26 22:49:28.856656,2
1,1,0,2018-11-26 22:49:36.130094,2
1,1,0,2018-11-26 22:50:03.391812,2
1,1,0,2018-11-26 22:50:34.889859,2
3,0,0,2018-11-26 22:50:39.694547,2
1,1,1,2018-11-26 22:51:10.524625,2
1,1,0,2018-11-26 22:51:20.934781,2
1,1,0,2018-11-26 22:51:24.673062,2
3,0,0,2018-11-26 22:51:41.989469,2
1,1,0,2018-11-26 22:51:43.091031,2
1,1,0,2018-11-26 22:51:45.592984,2
1,1,1,2018-11-26 22:52:10.985562,2
2,0,0,2018-11-26 22:52:26.735562,2
1,1,0,2018-11-26 22:52:58.399625,2
2,0,0,2018-11-26 22:52:59.434781,2
3,0,0,2018-11-26 22:53:04.405484,2
2,0,0,2018-11-26 22:53:08.009000,2
1,1,0,2018-11-26 22:53:11.780484,2
1,1,0,2018-11-26 22:53:15.016812,2
2,0,0,2018-11-26 22:53:16.317594,2
3,0,0,2018-11-26 22:53:59.126188,2
3,0,0,2018-11-26 22:54:00.161344,2
2,0,0,2018-11-26 22:54:00.395719,2
1,1,0,2018-11-26 22:54:00.862516,2
2,0,0,2018-11-26 22:54:02.764859,2
3,0,0,2018-11-26 22:54:09.003141,2
2,0,0,2018-11-26 22:54:09.237516,2
1,1,1,2018-11-26 22:54:09.503141,2
1,1,0,2018-11-26 22:54:20.081266,2
1,1,0,2018-11-26 22:54:39.266812,2
1,1,0,2018-11-26 22:55:00.321500,2
2,0,0,2018-11-26 22:55:06.260953,2
1,1,0,2018-11-26 22:55:17.272672,2
1,1,1,2018-11-26 22:55:26.413297,2
3,0,0,2018-11-26 22:55:41.096891,2
1,1,0,2018-11-26 22:56:17.999234,2
3,0,0,2018-11-26 22:56:31.346891,2
2,0,0,2018-11-26 22:56:31.645719,2
1,1,0,2018-11-26 22:56:32.880094,2
2,0,0,2018-11-26 22:56:35.282438,2
1,1,0,2018-11-26 22:56:56.438688,2
1,1,0,2018-11-26 22:57:27.335172,2
3,0,0,2018-11-26 22:58:25.292203,2
3,0,0,2018-11-26 22:58:30.964078,2
3,0,0,2018-11-26 22:58:40.241422,2
1,1,1,2018-11-26 22:59:00.995328,2
1,1,0,2018-11-26 22:59:20.081266,2
1,1,0,2018-11-26 22:59:22.583219,2
1,1,0,2018-11-26 22:59:26.186734,2
2,0,0,2018-11-26 22:59:37.532438,2
1,1,0,2018-11-26 22:59:39.134000,2
1,1,1,2018-11-26 22:59:46.540250,2
1,1,0,2018-11-26 22:59:47.942594,2
3,0,0,2018-11-26 23:00:08.128141,2
2,0,0,2018-11-26 23:00:08.696500,2
1,1,0,2018-11-26 23:00:10.065641,2
2,0,0,2018-11-26 23:00:13.501188,2
2,0,0,2018-11-26 23:00:19.307828,2
1,1,0,2018-11-26 23:00:19.673062,2
3,0,0,2018-11-26 23:00:35.190641,2
1,1,0,2018-11-26 23:00:38.626188,2
3,0,0,2018-11-26 23:00:45.899625,2
2,0,0,2018-11-26 23:00:46.333219,2
1,1,1,2018-11-26 23:00:57.311734,2
3,0,0,2018-11-26 23:01:21.135953,2
2,0,0,2018-11-26 23:01:27.876188,2
1,1,0,2018-11-26 23:01:28.176969,2
1,1,0,2018-11-26 23:01:29.743375,2
1,1,0,2018-11-26 23:02:26.368375,2
2,0,0,2018-11-26 23:04:46.040250,2
3,0,0,2018-11-26 23:04:46.774625,2
3,0,0,2018-11-26 23:05:27.081266,2
2,0,0,2018-11-26 23:05:27.282438,2
1,1,0,2018-11-26 23:06:02.483609,2
2,0,0,2018-11-26 23:06:05.919156,2
1,1,1,2018-11-26 23:06:06.286344,2
2,0,0,2018-11-26 23:06:26.507047,2
3,0,0,2018-11-26 23:06:30.210172,2
1,1,0,2018-11-26 23:06:32.813688,2
1,1,0,2018-11-26 23:06:33.948453,2
1,1,0,2018-11-26 23:06:47.262906,2
3,0,0,2018-11-26 23:06:54.768766,2
1,1,0,2018-11-26 23:06:57.104703,2
1,1,1,2018-11-26 23:06:59.774625,2
2,0,0,2018-11-26 23:08:49.317594,2
3,0,0,2018-11-26 23:09:07.735562,2
2,0,0,2018-11-26 23:09:36.397672,2
1,1,0,2018-11-26 23:09:44.272672,2
1,1,0,2018-11-26 23:09:47.809781,2
1,1,0,2018-11-26 23:10:16.704312,2
3,0,0,2018-11-26 23:10:28.550016,2
1,1,0,2018-11-26 23:10:39.727750,2
1,1,1,2018-11-26 23:11:33.380094,2
2,0,0,2018-11-26 23:11:43.591031,2
1,1,0,2018-11-26 23:12:11.786344,2
2,0,0,2018-11-26 23:12:40.247281,2
3,0,0,2018-11-26 23:13:24.825406,2
2,0,0,2018-11-26 23:13:25.026578,2
3,0,0,2018-11-26 23:13:29.464078,2
3,0,0,2018-11-26 23:13:32.934781,2
1,1,0,2018-11-26 23:13:34.135953,2
1,1,0,2018-11-26 23:13:35.837125,2
1,1,0,2018-11-26 23:13:36.905484,2
1,1,1,2018-11-26 23:13:56.991422,2
1,1,0,2018-11-26 23:14:01.329312,2
2,0,0,2018-11-26 23:14:20.280484,2
1,1,0,2018-11-26 23:14:23.518766,2
1,1,0,2018-11-26 23:14:26.354703,2
3,0,0,2018-11-26 23:14:57.419156,2
2,0,0,2018-11-26 23:14:57.618375,2
1,1,0,2018-11-26 23:14:57.952359,2
1,1,1,2018-11-26 23:14:59.788297,2
3,0,0,2018-11-26 23:15:06.960172,2
1,1,0,2018-11-26 23:15:17.772672,2
1,1,0,2018-11-26 23:16:13.628141,2
1,1,0,2018-11-26 23:16:25.807828,2
1,1,0,2018-11-26 23:16:27.374234,2
2,0,0,2018-11-26 23:17:02.444547,2
3,0,0,2018-11-26 23:17:42.317594,2
2,0,0,2018-11-26 23:17:42.550016,2
1,1,1,2018-11-26 23:18:46.014859,2
1,1,0,2018-11-26 23:19:31.259000,2
2,0,0,2018-11-26 23:21:04.051969,2
3,0,0,2018-11-26 23:21:26.675016,2
2,0,0,2018-11-26 23:21:34.581266,2
1,1,0,2018-11-26 23:21:52.333219,2
2,0,0,2018-11-26 23:22:00.708219,2
1,1,0,2018-11-26 23:22:01.342984,2
1,1,0,2018-11-26 23:22:13.387906,2
1,1,1,2018-11-26 23:22:16.591031,2
2,0,0,2018-11-26 23:22:36.044156,2
1,1,0,2018-11-26 23:22:46.987516,2
3,0,0,2018-11-26 23:23:00.567594,2
2,0,0,2018-11-26 23:23:00.969938,2
1,1,0,2018-11-26 23:23:01.569547,2
3,0,0,2018-11-26 23:25:21.643766,2
3,0,0,2018-11-26 23:25:40.094938,2
3,0,0,2018-11-26 23:25:51.839078,2
3,0,0,2018-11-26 23:26:08.989469,2
1,1,0,2018-11-26 23:26:12.227750,2
1,1,0,2018-11-26 23:26:46.094938,2
1,1,1,2018-11-26 23:27:05.846891,2
2,0,0,2018-11-26 23:29:13.108609,2
2,0,0,2018-11-26 23:30:09.831266,2
2,0,0,2018-11-26 23:30:11.366422,2
3,0,0,2018-11-26 23:30:16.503141,2
1,1,0,2018-11-26 23:30:34.055875,2
1,1,0,2018-11-26 23:30:35.589078,2
1,1,0,2018-11-26 23:30:43.798062,2
1,1,0,2018-11-26 23:30:45.366422,2
1,1,1,2018-11-26 23:30:48.169156,2
1,1,0,2018-11-26 23:31:33.882047,2
2,0,0,2018-11-26 23:31:58.907438,2
1,1,0,2018-11-26 23:32:03.311734,2
3,0,0,2018-11-26 23:32:08.649625,2
3,0,0,2018-11-26 23:32:22.364469,2
1,1,0,2018-11-26 23:32:25.766812,2
1,1,0,2018-11-26 23:32:26.934781,2
2,0,0,2018-11-26 23:32:33.007047,2
1,1,1,2018-11-26 23:32:33.608609,2
3,0,0,2018-11-26 23:34:17.344938,2
2,0,0,2018-11-26 23:34:17.645719,2
1,1,0,2018-11-26 23:34:18.446500,2
1,1,0,2018-11-26 23:34:28.389859,2
1,1,0,2018-11-26 23:34:32.694547,2
3,0,0,2018-11-26 23:34:39.134000,2
2,0,0,2018-11-26 23:34:39.567594,2
1,1,0,2018-11-26 23:34:39.967984,2
1,1,1,2018-11-26 23:34:50.911344,2
2,0,0,2018-11-26 23:35:15.403531,2
2,0,0,2018-11-26 23:42:02.159996,2
3,0,0,2018-11-26 23:42:04.362007,2
1,1,0,2018-11-26 23:42:32.624001,2
1,1,0,2018-11-26 23:42:48.073006,2
3,0,0,2018-11-26 23:42:56.648003,2
2,0,0,2018-11-26 23:42:57.247994,2
3,0,0,2018-11-26 23:43:09.260002,2
1,1,0,2018-11-26 23:43:14.698998,2
1,1,0,2018-11-26 23:43:34.218987,2
1,1,1,2018-11-26 23:43:35.053002,2
2,0,0,2018-11-26 23:43:50.067986,2
2,0,0,2018-11-26 23:44:26.503990,2
2,0,0,2018-11-26 23:44:27.572014,2
2,0,0,2018-11-26 23:46:00.932000,2
1,1,0,2018-11-26 23:46:02.800988,2
3,0,0,2018-11-26 23:46:10.507988,2
3,0,0,2018-11-26 23:47:16.941002,2
1,1,0,2018-11-26 23:47:48.306023,2
3,0,0,2018-11-26 23:48:04.989983,2
2,0,0,2018-11-26 23:48:39.189995,2
3,0,0,2018-11-26 23:48:44.262017,2
2,0,0,2018-11-26 23:48:54.304985,2
2,0,0,2018-11-26 23:48:57.642021,2
3,0,0,2018-11-26 23:49:05.450005,2
2,0,0,2018-11-26 23:49:07.918999,2
1,1,0,2018-11-26 23:49:08.252983,2
1,1,0,2018-11-26 23:49:16.327996,2
1,1,1,2018-11-26 23:49:22.767021,2
2,0,0,2018-11-26 23:49:50.661980,2
3,0,0,2018-11-26 23:50:19.624016,2
2,0,0,2018-11-26 23:50:49.119988,2
1,1,0,2018-11-26 23:50:51.723015,2
1,1,0,2018-11-26 23:50:52.156975,2
3,0,0,2018-11-26 23:51:03.134026,2
1,1,0,2018-11-26 23:51:04.936028,2
1,1,0,2018-11-26 23:51:08.773003,2
1,1,1,2018-11-26 23:51:27.491997,2
1,1,0,2018-11-26 23:51:58.556023,2
1,1,0,2018-11-26 23:52:00.291008,2
2,0,0,2018-11-26 23:52:29.687981,2
2,0,0,2018-11-26 23:52:30.088005,2
3,0,0,2018-11-26 23:52:32.557000,2
3,0,0,2018-11-26 23:52:36.393975,2
1,1,0,2018-11-26 23:52:39.497002,2
1,1,0,2018-11-26 23:52:41.231987,2
2,0,0,2018-11-26 23:52:52.543999,2
1,1,1,2018-11-26 23:53:00.517998,2
1,1,0,2018-11-26 23:54:50.327996,2
1,1,0,2018-11-26 23:54:50.929009,2
2,0,0,2018-11-26 23:54:51.863030,2
3,0,0,2018-11-26 23:54:55.432976,2
3,0,0,2018-11-26 23:55:14.252007,2
1,1,0,2018-11-26 23:55:18.489983,2
1,1,0,2018-11-26 23:55:22.460015,2
3,0,0,2018-11-26 23:55:33.471001,2
1,1,1,2018-11-26 23:55:48.286003,2
1,1,0,2018-11-26 23:56:14.412041,2
2,0,0,2018-11-26 23:56:18.382988,2
1,1,0,2018-11-26 23:56:50.981987,2
3,0,0,2018-11-26 23:57:13.038018,2
1,1,0,2018-11-26 23:57:15.706963,2
1,1,0,2018-11-26 23:57:26.017021,2
2,0,0,2018-11-26 23:57:31.523003,2
1,1,1,2018-11-26 23:57:34.358940,2
1,1,0,2018-11-26 23:58:15.100029,2
1,1,0,2018-11-26 23:58:16.533989,2
2,0,0,2018-11-26 23:58:21.038994,2
1,1,0,2018-11-27 00:02:28.352959,2
1,1,0,2018-11-27 00:02:31.656060,2
2,0,0,2018-11-27 00:02:33.023979,2
3,0,0,2018-11-27 00:02:43.701958,2
2,0,0,2018-11-27 00:02:47.005059,2
1,1,1,2018-11-27 00:02:47.439019,2
2,0,0,2018-11-27 00:03:19.503960,2
1,1,0,2018-11-27 00:03:35.919976,2
2,0,0,2018-11-27 01:53:47.565117,2
3,0,0,2018-11-27 01:54:00.678887,2
3,0,0,2018-11-27 01:54:17.062188,2
1,1,0,2018-11-27 01:54:25.503105,2
2,0,0,2018-11-27 01:54:32.444023,2
3,0,0,2018-11-27 02:05:13.985039,2
3,0,0,2018-11-27 02:05:21.226250,2
2,0,0,2018-11-27 02:06:09.740898,2
2,0,0,2018-11-27 02:06:10.874688,2
2,0,0,2018-11-27 02:06:35.699883,2
3,0,0,2018-11-27 02:06:40.305352,2
2,0,0,2018-11-27 02:07:03.762383,2
3,0,0,2018-11-27 02:07:13.671562,2
3,0,0,2018-11-27 02:07:21.879570,2
2,0,0,2018-11-27 02:07:22.112969,2
1,1,0,2018-11-27 02:07:24.581719,2
1,1,0,2018-11-27 02:07:28.353203,2
1,1,1,2018-11-27 02:07:48.205742,2
2,0,0,2018-11-27 02:08:07.759453,2
1,1,0,2018-11-27 02:08:56.474297,2
1,1,0,2018-11-27 02:08:58.843438,2
2,0,0,2018-11-27 02:09:07.284844,2
2,0,0,2018-11-27 02:09:19.196953,2
1,1,0,2018-11-27 02:09:20.265312,2
2,0,0,2018-11-27 02:09:28.640312,2
3,0,0,2018-11-27 02:09:30.342461,2
1,1,0,2018-11-27 02:10:02.307305,2
2,0,0,2018-11-27 02:10:04.442070,2
3,0,0,2018-11-27 02:10:07.846367,2
3,0,0,2018-11-27 02:10:12.282891,2
1,1,1,2018-11-27 02:10:14.052422,2
1,1,0,2018-11-27 02:10:26.997734,2
2,0,0,2018-11-27 02:10:29.634453,2
1,1,0,2018-11-27 02:10:30.468438,2
2,0,0,2018-11-27 02:10:48.720391,2
1,1,0,2018-11-27 02:10:59.196953,2
1,1,0,2018-11-27 02:11:15.713555,2
2,0,0,2018-11-27 02:11:23.787773,2
3,0,0,2018-11-27 02:12:05.329766,2
1,1,1,2018-11-27 02:12:15.473320,2
2,0,0,2018-11-27 02:12:32.322930,2
3,0,0,2018-11-27 02:12:43.667656,2
1,1,0,2018-11-27 02:12:45.937188,2
1,1,0,2018-11-27 02:12:50.342461,2
3,0,0,2018-11-27 02:13:40.592461,2
3,0,0,2018-11-27 02:14:07.719414,2
2,0,0,2018-11-27 02:14:07.986016,2
2,0,0,2018-11-27 02:14:09.387383,2
2,0,0,2018-11-27 02:14:18.128594,2
1,1,0,2018-11-27 02:14:20.164727,2
1,1,0,2018-11-27 02:14:24.969414,2
3,0,0,2018-11-27 02:14:28.739922,2
1,1,1,2018-11-27 02:14:57.001641,2
1,1,0,2018-11-27 02:16:09.073906,2
1,1,0,2018-11-27 02:16:13.111016,2
3,0,0,2018-11-27 02:16:44.241875,2
1,1,0,2018-11-27 02:16:49.580742,2
2,0,0,2018-11-27 02:16:53.051445,2
3,0,0,2018-11-27 02:16:58.789727,2
2,0,0,2018-11-27 02:16:59.323906,2
1,1,0,2018-11-27 02:17:00.091484,2
2,0,0,2018-11-27 02:17:07.297539,2
3,0,0,2018-11-27 02:17:19.543633,2
2,0,0,2018-11-27 02:17:19.778008,2
1,1,1,2018-11-27 02:17:20.845391,2
1,1,0,2018-11-27 02:17:54.078789,2
2,0,0,2018-11-27 02:17:57.148125,2
3,0,0,2018-11-27 02:18:24.575859,2
1,1,0,2018-11-27 02:18:39.224297,2
1,1,0,2018-11-27 02:18:41.393242,2
3,0,0,2018-11-27 02:18:51.302422,2
1,1,0,2018-11-27 02:19:14.625664,2
1,1,1,2018-11-27 02:19:15.626641,2
2,0,0,2018-11-27 02:19:28.139336,2
2,0,0,2018-11-27 02:20:08.412773,2
3,0,0,2018-11-27 02:20:10.414727,2
1,1,0,2018-11-27 02:20:33.671562,2
1,1,0,2018-11-27 02:20:37.642266,2
2,0,0,2018-11-27 02:20:40.679375,2
2,0,0,2018-11-27 02:21:09.808281,2
1,1,0,2018-11-27 02:21:36.134453,2
1,1,0,2018-11-27 02:21:51.649102,2
2,0,0,2018-11-27 02:21:53.584648,2
3,0,0,2018-11-27 02:22:04.828789,2
1,1,1,2018-11-27 02:22:15.372734,2
2,0,0,2018-11-27 02:22:31.588555,2
1,1,0,2018-11-27 02:23:07.825859,2
1,1,0,2018-11-27 02:23:26.644219,2
1,1,0,2018-11-27 02:24:04.716484,2
2,0,0,2018-11-27 02:24:06.217461,2
1,1,0,2018-11-27 02:24:22.533867,2
2,0,0,2018-11-27 02:24:24.803398,2
3,0,0,2018-11-27 02:24:38.650078,2
2,0,0,2018-11-27 02:24:51.862969,2
1,1,1,2018-11-27 02:24:52.230156,2
2,0,0,2018-11-27 02:25:43.447930,2
2,0,0,2018-11-27 02:26:43.407891,2
3,0,0,2018-11-27 02:26:44.342461,2
3,0,0,2018-11-27 02:26:52.950859,2
1,1,0,2018-11-27 02:26:57.988945,2
1,1,0,2018-11-27 02:27:10.635430,2
2,0,0,2018-11-27 02:27:35.826836,2
1,1,0,2018-11-27 02:27:39.663750,2
1,1,0,2018-11-27 02:27:41.699883,2
1,1,1,2018-11-27 02:27:43.468438,2
2,0,0,2018-11-27 02:28:03.487969,2
1,1,0,2018-11-27 02:28:22.239922,2
1,1,0,2018-11-27 02:29:02.313164,2
2,0,0,2018-11-27 02:29:06.750664,2
3,0,0,2018-11-27 02:29:17.929375,2
1,1,0,2018-11-27 02:29:20.432305,2
2,0,0,2018-11-27 02:29:24.769219,2
3,0,0,2018-11-27 02:29:35.513359,2
3,0,0,2018-11-27 02:29:37.114922,2
2,0,0,2018-11-27 02:29:37.515312,2
1,1,0,2018-11-27 02:29:38.650078,2
1,1,1,2018-11-27 02:29:49.861016,2
1,1,0,2018-11-27 02:32:59.283867,2
