poke,correct,pellet,datetime,segment
3,1,0,2018-12-03 19:50:13.571180,5
1,0,0,2018-12-03 19:50:18.842664,5
3,1,1,2018-12-03 19:50:21.145398,5
1,0,0,2018-12-03 19:50:30.954969,5
3,1,0,2018-12-03 19:51:04.054578,5
3,1,0,2018-12-03 19:51:06.524305,5
2,0,0,2018-12-03 19:51:08.592664,5
2,0,0,2018-12-03 19:55:00.257703,5
1,0,0,2018-12-03 19:55:00.992078,5
2,0,0,2018-12-03 19:55:01.659070,5
3,1,0,2018-12-03 19:55:02.092664,5
1,0,0,2018-12-03 19:55:05.396375,5
1,0,0,2018-12-03 19:55:12.336805,5
2,0,0,2018-12-03 19:55:13.237195,5
3,1,0,2018-12-03 19:55:13.938367,5
1,0,0,2018-12-03 19:55:24.115125,5
1,0,0,2018-12-03 19:55:26.150281,5
2,0,0,2018-12-03 19:55:28.885633,5
3,1,1,2018-12-03 19:55:29.487195,5
1,0,0,2018-12-03 19:56:28.211805,5
1,0,0,2018-12-03 19:56:31.482312,5
2,0,0,2018-12-03 19:56:34.251844,5
1,0,0,2018-12-03 19:56:38.789930,5
1,0,0,2018-12-03 19:56:41.559461,5
2,0,0,2018-12-03 19:56:53.104383,5
3,1,0,2018-12-03 19:56:55.305555,5
2,0,0,2018-12-03 19:56:56.574109,5
1,0,0,2018-12-03 19:56:57.909070,5
1,0,0,2018-12-03 19:57:13.090711,5
1,0,0,2018-12-03 19:57:14.624891,5
1,0,0,2018-12-03 19:57:16.327039,5
3,1,0,2018-12-03 19:57:19.697156,5
2,0,0,2018-12-03 19:57:20.797742,5
1,0,0,2018-12-03 19:57:21.665906,5
1,0,0,2018-12-03 19:57:25.302625,5
1,0,0,2018-12-03 19:57:27.638562,5
1,0,0,2018-12-03 19:57:30.707898,5
1,0,0,2018-12-03 19:58:15.486219,5
2,0,0,2018-12-03 19:58:16.120008,5
3,1,0,2018-12-03 19:58:16.821180,5
3,1,0,2018-12-03 19:58:17.587781,5
3,1,1,2018-12-03 19:58:19.056531,5
2,0,0,2018-12-03 19:58:30.201062,5
3,1,0,2018-12-03 20:00:03.794812,5
2,0,0,2018-12-03 20:00:07.899305,5
1,0,0,2018-12-03 20:00:08.199109,5
2,0,0,2018-12-03 20:00:09.633680,5
3,1,0,2018-12-03 20:00:09.901258,5
3,1,0,2018-12-03 20:00:11.001844,5
1,0,0,2018-12-03 20:00:14.572156,5
2,0,0,2018-12-03 20:00:20.711805,5
3,1,0,2018-12-03 20:00:22.179578,5
1,0,0,2018-12-03 20:00:30.087781,5
2,0,0,2018-12-03 20:00:30.822156,5
3,1,1,2018-12-03 20:00:31.088758,5
1,0,0,2018-12-03 20:01:11.863172,5
3,1,0,2018-12-03 20:04:34.998914,5
2,0,0,2018-12-03 20:04:35.832898,5
3,1,0,2018-12-03 20:05:12.437391,5
2,0,0,2018-12-03 20:05:13.905164,5
1,0,0,2018-12-03 20:05:14.238172,5
2,0,0,2018-12-03 20:05:16.240125,5
1,0,0,2018-12-03 20:05:18.309461,5
1,0,0,2018-12-03 20:05:20.478406,5
1,0,0,2018-12-03 20:05:26.216688,5
1,0,0,2018-12-03 20:05:29.654188,5
2,0,0,2018-12-03 20:05:31.054578,5
2,0,0,2018-12-03 20:05:34.559461,5
1,0,0,2018-12-03 20:05:34.925672,5
1,0,0,2018-12-03 20:05:38.062391,5
2,0,0,2018-12-03 20:05:39.397352,5
3,1,0,2018-12-03 20:05:39.629773,5
2,0,0,2018-12-03 20:05:42.633680,5
2,0,0,2018-12-03 20:05:43.201062,5
3,1,0,2018-12-03 20:05:43.667859,5
1,0,0,2018-12-03 20:05:46.237195,5
1,0,0,2018-12-03 20:05:47.772352,5
1,0,0,2018-12-03 20:05:50.040906,5
1,0,0,2018-12-03 20:05:59.984266,5
2,0,0,2018-12-03 20:06:01.251844,5
3,1,1,2018-12-03 20:06:02.953992,5
3,1,0,2018-12-03 20:14:37.702039,5
2,0,0,2018-12-03 20:14:39.070203,5
2,0,0,2018-12-03 20:14:41.138562,5
1,0,0,2018-12-03 20:14:43.540906,5
2,0,0,2018-12-03 20:14:44.374891,5
2,0,0,2018-12-03 20:14:45.676648,5
3,1,0,2018-12-03 20:14:48.078992,5
1,0,0,2018-12-03 20:14:54.852430,5
3,1,0,2018-12-03 20:14:56.988172,5
1,0,0,2018-12-03 20:15:00.223523,5
1,0,0,2018-12-03 20:15:02.926648,5
2,0,0,2018-12-03 20:15:04.362195,5
2,0,0,2018-12-03 20:15:05.262586,5
3,1,0,2018-12-03 20:15:05.697156,5
3,1,1,2018-12-03 20:15:06.731336,5
3,1,0,2018-12-03 20:15:35.893445,5
2,0,0,2018-12-03 20:15:38.462781,5
1,0,0,2018-12-03 20:15:39.329969,5
1,0,0,2018-12-03 20:15:43.434461,5
2,0,0,2018-12-03 20:15:43.834852,5
2,0,0,2018-12-03 20:16:07.058484,5
1,0,0,2018-12-03 20:16:08.860242,5
2,0,0,2018-12-03 20:16:11.128797,5
1,0,0,2018-12-03 20:16:14.032117,5
1,0,0,2018-12-03 20:16:15.366102,5
2,0,0,2018-12-03 20:16:17.535047,5
3,1,0,2018-12-03 20:16:18.202039,5
1,0,0,2018-12-03 20:16:25.175672,5
1,0,0,2018-12-03 20:16:31.649305,5
2,0,0,2018-12-03 20:16:32.317273,5
3,1,0,2018-12-03 20:16:33.417859,5
2,0,0,2018-12-03 20:16:38.323133,5
1,0,0,2018-12-03 20:16:39.790906,5
1,0,0,2018-12-03 20:16:41.526258,5
3,1,0,2018-12-03 20:16:45.363172,5
1,0,0,2018-12-03 20:16:49.800672,5
1,0,0,2018-12-03 20:16:52.537000,5
3,1,1,2018-12-03 20:16:54.972547,5
2,0,0,2018-12-03 20:20:36.995008,5
3,1,0,2018-12-03 20:22:55.233289,5
2,0,0,2018-12-03 20:22:56.868055,5
3,1,0,2018-12-03 20:22:58.369031,5
3,1,0,2018-12-03 20:25:06.330945,5
3,1,0,2018-12-03 20:25:18.977430,5
2,0,0,2018-12-03 20:25:19.744031,5
2,0,0,2018-12-03 20:25:20.877820,5
3,1,1,2018-12-03 20:25:23.648328,5
2,0,0,2018-12-03 20:25:37.828992,5
3,1,0,2018-12-03 20:26:36.720594,5
2,0,0,2018-12-03 20:26:38.489148,5
1,0,0,2018-12-03 20:26:38.722547,5
3,1,0,2018-12-03 20:27:58.502820,5
2,0,0,2018-12-03 20:27:59.303602,5
3,1,0,2018-12-03 20:28:01.038953,5
2,0,0,2018-12-03 20:28:03.975477,5
1,0,0,2018-12-03 20:28:05.042859,5
2,0,0,2018-12-03 20:28:07.478406,5
3,1,0,2018-12-03 20:28:08.146375,5
1,0,0,2018-12-03 20:28:13.383680,5
2,0,0,2018-12-03 20:28:18.323133,5
1,0,0,2018-12-03 20:28:18.922742,5
2,0,0,2018-12-03 20:28:21.392469,5
3,1,1,2018-12-03 20:28:22.459852,5
1,0,0,2018-12-03 20:28:37.442273,5
1,0,0,2018-12-03 20:28:41.946180,5
1,0,0,2018-12-03 20:28:46.117078,5
2,0,0,2018-12-03 20:28:47.185438,5
2,0,0,2018-12-03 20:28:47.852430,5
3,1,0,2018-12-03 20:28:48.051648,5
1,0,0,2018-12-03 20:28:58.929578,5
2,0,0,2018-12-03 20:29:01.366102,5
3,1,0,2018-12-03 20:29:02.499891,5
1,0,0,2018-12-03 20:29:06.870984,5
1,0,0,2018-12-03 20:29:08.171766,5
1,0,0,2018-12-03 20:29:09.774305,5
2,0,0,2018-12-03 20:29:11.242078,5
3,1,0,2018-12-03 20:29:11.842664,5
1,0,0,2018-12-03 20:29:16.913953,5
1,0,0,2018-12-03 20:29:20.685438,5
2,0,0,2018-12-03 20:29:21.653211,5
3,1,0,2018-12-03 20:29:22.252820,5
1,0,0,2018-12-03 20:29:25.990125,5
1,0,0,2018-12-03 20:29:31.729383,5
2,0,0,2018-12-03 20:29:33.797742,5
3,1,1,2018-12-03 20:29:34.732312,5
1,0,0,2018-12-03 20:29:46.543836,5
3,1,0,2018-12-03 20:30:14.037977,5
3,1,0,2018-12-03 20:30:16.441297,5
2,0,0,2018-12-03 20:30:16.574109,5
1,0,0,2018-12-03 20:30:17.040906,5
2,0,0,2018-12-03 20:30:20.510633,5
3,1,0,2018-12-03 20:30:20.979383,5
1,0,0,2018-12-03 20:30:25.015516,5
1,0,0,2018-12-03 20:30:32.122938,5
2,0,0,2018-12-03 20:30:33.056531,5
3,1,0,2018-12-03 20:30:33.358289,5
3,1,1,2018-12-03 20:30:34.791883,5
2,0,0,2018-12-03 20:31:05.222547,5
3,1,0,2018-12-03 21:10:44.801648,5
2,0,0,2018-12-03 21:10:46.070203,5
2,0,0,2018-12-03 21:10:48.138562,5
2,0,0,2018-12-03 21:13:03.373914,5
3,1,0,2018-12-03 21:13:06.843641,5
2,0,0,2018-12-03 21:13:06.978406,5
1,0,0,2018-12-03 21:13:08.545789,5
1,0,0,2018-12-03 21:13:11.149305,5
1,0,0,2018-12-03 21:13:13.250867,5
2,0,0,2018-12-03 21:13:13.818250,5
2,0,0,2018-12-03 21:13:14.852430,5
3,1,0,2018-12-03 21:13:15.085828,5
3,1,0,2018-12-03 21:13:18.156141,5
2,0,0,2018-12-03 21:13:18.622938,5
1,0,0,2018-12-03 21:13:19.256727,5
1,0,0,2018-12-03 21:13:21.826062,5
2,0,0,2018-12-03 21:13:21.993055,5
3,1,1,2018-12-03 21:13:22.592664,5
1,0,0,2018-12-03 21:14:01.498914,5
2,0,0,2018-12-03 21:15:01.492078,5
3,1,0,2018-12-03 21:15:01.758680,5
3,1,0,2018-12-03 21:15:02.759656,5
2,0,0,2018-12-03 21:15:35.125867,5
2,0,0,2018-12-03 21:15:35.258680,5
3,1,0,2018-12-03 21:16:01.551648,5
2,0,0,2018-12-03 21:16:01.918836,5
1,0,0,2018-12-03 21:16:02.219617,5
3,1,0,2018-12-03 21:16:04.121961,5
2,0,0,2018-12-03 21:16:07.225477,5
1,0,0,2018-12-03 21:16:08.893445,5
3,1,1,2018-12-03 21:16:09.994031,5
3,1,0,2018-12-03 21:16:26.277234,5
1,0,0,2018-12-03 21:16:27.745008,5
2,0,0,2018-12-03 21:16:31.014539,5
3,1,0,2018-12-03 21:16:31.715711,5
2,0,0,2018-12-03 21:16:35.752820,5
2,0,0,2018-12-03 21:16:35.886609,5
3,1,0,2018-12-03 21:17:21.999891,5
2,0,0,2018-12-03 21:17:24.569227,5
1,0,0,2018-12-03 21:17:26.771375,5
2,0,0,2018-12-03 21:17:27.638562,5
3,1,0,2018-12-03 21:17:28.038953,5
3,1,1,2018-12-03 21:17:30.540906,5
1,0,0,2018-12-03 21:17:58.736219,5
2,0,0,2018-12-03 21:17:59.437391,5
3,1,0,2018-12-03 21:18:00.071180,5
3,1,0,2018-12-03 21:18:01.805555,5
2,0,0,2018-12-03 21:18:03.206922,5
1,0,0,2018-12-03 21:18:04.041883,5
2,0,0,2018-12-03 21:18:07.678602,5
1,0,0,2018-12-03 21:18:09.480359,5
2,0,0,2018-12-03 21:18:10.847547,5
3,1,0,2018-12-03 21:18:11.181531,5
3,1,0,2018-12-03 21:18:14.084852,5
1,0,0,2018-12-03 21:18:19.589734,5
2,0,0,2018-12-03 21:18:20.624891,5
3,1,1,2018-12-03 21:18:20.924695,5
3,1,0,2018-12-03 21:21:21.171766,5
2,0,0,2018-12-03 21:21:25.943250,5
3,1,0,2018-12-03 21:21:27.377820,5
1,0,0,2018-12-03 21:21:33.750867,5
2,0,0,2018-12-03 21:21:34.819227,5
3,1,0,2018-12-03 21:21:35.687391,5
3,1,0,2018-12-03 21:21:39.256727,5
2,0,0,2018-12-03 21:21:39.890516,5
1,0,0,2018-12-03 21:21:40.692273,5
1,0,0,2018-12-03 21:21:45.429578,5
2,0,0,2018-12-03 21:21:48.232312,5
3,1,1,2018-12-03 21:21:48.566297,5
3,1,0,2018-12-03 21:22:03.013562,5
3,1,0,2018-12-03 21:22:29.440320,5
3,1,0,2018-12-03 21:22:30.942273,5
3,1,0,2018-12-03 21:22:37.581922,5
2,0,0,2018-12-03 21:22:38.382703,5
1,0,0,2018-12-03 21:22:38.715711,5
2,0,0,2018-12-03 21:22:41.285047,5
3,1,1,2018-12-03 21:22:41.885633,5
1,0,0,2018-12-03 21:22:55.533094,5
1,0,0,2018-12-03 21:22:59.002820,5
2,0,0,2018-12-03 21:22:59.570203,5
3,1,0,2018-12-03 21:23:00.504773,5
2,0,0,2018-12-03 21:23:10.881727,5
3,1,0,2018-12-03 21:23:11.415906,5
1,0,0,2018-12-03 21:23:19.623914,5
2,0,0,2018-12-03 21:23:21.091688,5
3,1,0,2018-12-03 21:23:21.492078,5
3,1,0,2018-12-03 21:23:23.460828,5
1,0,0,2018-12-03 21:23:30.368055,5
3,1,1,2018-12-03 21:23:32.937391,5
2,0,0,2018-12-03 21:23:34.772352,5
1,0,0,2018-12-03 21:23:38.242078,5
1,0,0,2018-12-03 21:23:40.445203,5
2,0,0,2018-12-03 21:23:41.044812,5
1,0,0,2018-12-03 21:23:51.189344,5
3,1,0,2018-12-03 21:23:53.423719,5
2,0,0,2018-12-03 21:24:01.765516,5
2,0,0,2018-12-03 21:24:05.103406,5
1,0,0,2018-12-03 21:24:07.105359,5
2,0,0,2018-12-03 21:24:08.305555,5
3,1,0,2018-12-03 21:24:09.574109,5
1,0,0,2018-12-03 21:24:12.410047,5
3,1,0,2018-12-03 21:24:25.088758,5
2,0,0,2018-12-03 21:24:26.357312,5
1,0,0,2018-12-03 21:24:28.625867,5
3,1,0,2018-12-03 21:24:33.964734,5
2,0,0,2018-12-03 21:24:40.504773,5
1,0,0,2018-12-03 21:24:42.273328,5
2,0,0,2018-12-03 21:24:47.945203,5
1,0,0,2018-12-03 21:24:50.847547,5
2,0,0,2018-12-03 21:24:53.451062,5
3,1,1,2018-12-03 21:24:54.051648,5
3,1,0,2018-12-03 21:25:17.374891,5
2,0,0,2018-12-03 21:25:18.943250,5
2,0,0,2018-12-03 21:25:19.477430,5
3,1,0,2018-12-03 21:25:19.843641,5
1,0,0,2018-12-03 21:25:31.522352,5
3,1,0,2018-12-03 21:25:32.490125,5
1,0,0,2018-12-03 21:25:37.961805,5
2,0,0,2018-12-03 21:25:40.898328,5
3,1,0,2018-12-03 21:25:41.566297,5
1,0,0,2018-12-03 21:25:48.138562,5
2,0,0,2018-12-03 21:25:49.072156,5
3,1,1,2018-12-03 21:25:49.706922,5
3,1,0,2018-12-03 21:26:14.865125,5
3,1,0,2018-12-03 21:26:22.005750,5
1,0,0,2018-12-03 21:26:22.572156,5
1,0,0,2018-12-03 21:26:23.308484,5
2,0,0,2018-12-03 21:26:24.708875,5
3,1,0,2018-12-03 21:26:25.343641,5
1,0,0,2018-12-03 21:26:31.716688,5
2,0,0,2018-12-03 21:26:32.316297,5
2,0,0,2018-12-03 21:26:33.216688,5
3,1,0,2018-12-03 21:26:33.384656,5
1,0,0,2018-12-03 21:26:38.656141,5
1,0,0,2018-12-03 21:26:40.824109,5
2,0,0,2018-12-03 21:26:41.392469,5
3,1,1,2018-12-03 21:26:41.826062,5
2,0,0,2018-12-03 21:26:46.197156,5
3,1,0,2018-12-03 21:27:38.683484,5
3,1,0,2018-12-03 21:27:41.652234,5
2,0,0,2018-12-03 21:27:42.085828,5
1,0,0,2018-12-03 21:27:42.386609,5
2,0,0,2018-12-03 21:27:43.287000,5
3,1,0,2018-12-03 21:27:43.820203,5
2,0,0,2018-12-03 21:27:47.124891,5
1,0,0,2018-12-03 21:27:48.826062,5
2,0,0,2018-12-03 21:27:49.292859,5
3,1,0,2018-12-03 21:27:49.794812,5
3,1,1,2018-12-03 21:27:54.431531,5
3,1,0,2018-12-03 21:29:55.453016,5
1,0,0,2018-12-03 21:29:58.056531,5
3,1,0,2018-12-03 21:29:59.656141,5
1,0,0,2018-12-03 21:30:03.126844,5
1,0,0,2018-12-03 21:30:06.997938,5
3,1,0,2018-12-03 21:30:07.831922,5
1,0,0,2018-12-03 21:30:10.335828,5
1,0,0,2018-12-03 21:30:12.970594,5
3,1,0,2018-12-03 21:30:32.023328,5
1,0,0,2018-12-03 21:30:34.091688,5
2,0,0,2018-12-03 21:30:38.628797,5
2,0,0,2018-12-03 21:30:39.796766,5
3,1,1,2018-12-03 21:30:40.331922,5
2,0,0,2018-12-03 21:32:50.460828,5
2,0,0,2018-12-03 21:32:50.828016,5
2,0,0,2018-12-03 21:33:00.771375,5
2,0,0,2018-12-03 21:33:10.882703,5
3,1,0,2018-12-03 21:33:11.548719,5
1,0,0,2018-12-03 21:33:19.790906,5
1,0,0,2018-12-03 21:33:23.160047,5
1,0,0,2018-12-03 21:33:24.995984,5
3,1,0,2018-12-03 21:33:26.630750,5
3,1,0,2018-12-03 21:33:27.531141,5
1,0,0,2018-12-03 21:33:29.099500,5
1,0,0,2018-12-03 21:33:32.236219,5
3,1,0,2018-12-03 21:33:33.437391,5
1,0,0,2018-12-03 21:33:35.939344,5
1,0,0,2018-12-03 21:33:42.312391,5
2,0,0,2018-12-03 21:33:43.480359,5
3,1,1,2018-12-03 21:33:44.148328,5
1,0,0,2018-12-03 21:33:58.228406,5
2,0,0,2018-12-03 21:35:45.236219,5
3,1,0,2018-12-03 21:35:55.880750,5
3,1,0,2018-12-03 21:35:57.781141,5
3,1,0,2018-12-03 21:36:01.351453,5
2,0,0,2018-12-03 21:36:02.419812,5
1,0,0,2018-12-03 21:36:03.320203,5
2,0,0,2018-12-03 21:36:04.689344,5
3,1,0,2018-12-03 21:36:05.656141,5
1,0,0,2018-12-03 21:36:07.525281,5
1,0,0,2018-12-03 21:36:10.527234,5
1,0,0,2018-12-03 21:36:12.296766,5
1,0,0,2018-12-03 21:36:14.064344,5
1,0,0,2018-12-03 21:36:15.333875,5
2,0,0,2018-12-03 21:36:16.333875,5
3,1,1,2018-12-03 21:36:17.035047,5
1,0,0,2018-12-03 21:37:10.755750,5
3,1,0,2018-12-03 21:37:37.648328,5
3,1,0,2018-12-03 21:37:49.693250,5
2,0,0,2018-12-03 21:37:50.361219,5
1,0,0,2018-12-03 21:37:50.662000,5
2,0,0,2018-12-03 21:37:52.497938,5
3,1,0,2018-12-03 21:37:53.197156,5
2,0,0,2018-12-03 21:37:58.435438,5
1,0,0,2018-12-03 21:38:02.507703,5
2,0,0,2018-12-03 21:38:03.074109,5
3,1,0,2018-12-03 21:38:03.374891,5
1,0,0,2018-12-03 21:38:09.113172,5
1,0,0,2018-12-03 21:38:10.747938,5
1,0,0,2018-12-03 21:38:12.650281,5
3,1,1,2018-12-03 21:38:13.685438,5
2,0,0,2018-12-03 21:39:29.761609,5
2,0,0,2018-12-03 21:39:31.062391,5
3,1,0,2018-12-03 21:39:31.962781,5
1,0,0,2018-12-03 21:41:51.201062,5
1,0,0,2018-12-03 21:41:52.103406,5
2,0,0,2018-12-03 21:41:52.736219,5
3,1,0,2018-12-03 21:41:53.704969,5
1,0,0,2018-12-03 21:42:01.845594,5
2,0,0,2018-12-03 21:42:02.646375,5
2,0,0,2018-12-03 21:42:03.247938,5
3,1,0,2018-12-03 21:42:03.380750,5
3,1,0,2018-12-03 21:42:05.015516,5
2,0,0,2018-12-03 21:42:07.484266,5
2,0,0,2018-12-03 21:42:07.585828,5
1,0,0,2018-12-03 21:42:08.919812,5
2,0,0,2018-12-03 21:42:10.388562,5
3,1,1,2018-12-03 21:42:11.021375,5
3,1,0,2018-12-03 21:42:37.681531,5
3,1,0,2018-12-03 21:42:39.917859,5
1,0,0,2018-12-03 21:42:46.124891,5
1,0,0,2018-12-03 21:42:49.660047,5
2,0,0,2018-12-03 21:42:49.994031,5
3,1,0,2018-12-03 21:42:50.662000,5
3,1,0,2018-12-03 21:42:58.669812,5
3,1,1,2018-12-03 21:43:08.179578,5
1,0,0,2018-12-03 21:43:16.253797,5
2,0,0,2018-12-03 21:43:16.720594,5
3,1,0,2018-12-03 21:43:17.154188,5
1,0,0,2018-12-03 21:43:23.560438,5
2,0,0,2018-12-03 21:43:23.994031,5
1,0,0,2018-12-03 21:43:32.970594,5
3,1,0,2018-12-03 21:43:34.404188,5
3,1,0,2018-12-03 21:43:36.040906,5
2,0,0,2018-12-03 21:43:38.443250,5
1,0,0,2018-12-03 21:43:40.078016,5
3,1,0,2018-12-03 21:43:48.453016,5
2,0,0,2018-12-03 21:43:49.353406,5
1,0,0,2018-12-03 21:43:50.253797,5
2,0,0,2018-12-03 21:43:52.890516,5
3,1,1,2018-12-03 21:43:53.324109,5
1,0,0,2018-12-03 21:44:15.179578,5
3,1,0,2018-12-03 21:53:28.632703,5
3,1,0,2018-12-03 21:53:28.966688,5
2,0,0,2018-12-03 21:53:39.843641,5
1,0,0,2018-12-03 21:53:41.812391,5
2,0,0,2018-12-03 21:53:42.046766,5
3,1,0,2018-12-03 21:53:42.579969,5
1,0,0,2018-12-03 21:53:44.816297,5
1,0,0,2018-12-03 21:53:47.484266,5
2,0,0,2018-12-03 21:53:48.685438,5
3,1,0,2018-12-03 21:53:49.087781,5
1,0,0,2018-12-03 21:53:51.054578,5
1,0,0,2018-12-03 21:53:58.763562,5
3,1,1,2018-12-03 21:53:59.931531,5
2,0,0,2018-12-03 21:54:27.525281,5
2,0,0,2018-12-03 21:54:27.724500,5
3,1,0,2018-12-03 21:56:17.701062,5
2,0,0,2018-12-03 21:56:18.335828,5
3,1,0,2018-12-03 21:56:19.837781,5
2,0,0,2018-12-03 21:56:22.874891,5
3,1,0,2018-12-03 21:56:28.579969,5
1,0,0,2018-12-03 21:56:37.021375,5
3,1,0,2018-12-03 21:56:40.224500,5
3,1,1,2018-12-03 21:56:41.626844,5
1,0,0,2018-12-03 21:56:56.441297,5
2,0,0,2018-12-03 21:57:36.513562,5
3,1,0,2018-12-03 21:58:01.872938,5
3,1,0,2018-12-03 21:58:02.906141,5
3,1,0,2018-12-03 21:58:04.941297,5
2,0,0,2018-12-03 21:58:05.642469,5
1,0,0,2018-12-03 21:58:07.277234,5
1,0,0,2018-12-03 21:58:08.913953,5
2,0,0,2018-12-03 21:58:09.480359,5
3,1,0,2018-12-03 21:58:10.214734,5
3,1,1,2018-12-03 21:58:12.417859,5
1,0,0,2018-12-03 21:58:21.292859,5
1,0,0,2018-12-03 22:00:30.888562,5
2,0,0,2018-12-03 22:00:38.730359,5
3,1,0,2018-12-03 22:00:39.529188,5
3,1,0,2018-12-03 22:00:41.031141,5
2,0,0,2018-12-03 22:00:41.898328,5
1,0,0,2018-12-03 22:00:42.734266,5
2,0,0,2018-12-03 22:00:43.800672,5
1,0,0,2018-12-03 22:00:48.406141,5
2,0,0,2018-12-03 22:00:52.310438,5
3,1,0,2018-12-03 22:00:53.810438,5
1,0,0,2018-12-03 22:00:57.648328,5
1,0,0,2018-12-03 22:00:59.583875,5
2,0,0,2018-12-03 22:01:01.152234,5
3,1,0,2018-12-03 22:01:01.585828,5
1,0,0,2018-12-03 22:01:06.290906,5
3,1,1,2018-12-03 22:01:10.628797,5
3,1,0,2018-12-03 22:02:25.435438,5
2,0,0,2018-12-03 22:02:30.240125,5
1,0,0,2018-12-03 22:02:30.675672,5
2,0,0,2018-12-03 22:02:31.509656,5
3,1,0,2018-12-03 22:02:32.275281,5
3,1,0,2018-12-03 22:02:32.976453,5
2,0,0,2018-12-03 22:02:35.445203,5
1,0,0,2018-12-03 22:02:36.179578,5
3,1,0,2018-12-03 22:02:37.814344,5
1,0,0,2018-12-03 22:03:15.218641,5
2,0,0,2018-12-03 22:03:24.562391,5
3,1,1,2018-12-03 22:03:28.533094,5
3,1,0,2018-12-03 22:07:41.152234,5
1,0,0,2018-12-03 22:07:43.620984,5
3,1,0,2018-12-03 22:07:53.630750,5
1,0,0,2018-12-03 22:08:00.738172,5
3,1,0,2018-12-03 22:08:01.673719,5
3,1,0,2018-12-03 22:08:05.142469,5
3,1,1,2018-12-03 22:08:15.386609,5
2,0,0,2018-12-03 22:09:31.929578,5
1,0,0,2018-12-03 22:09:35.165906,5
3,1,0,2018-12-03 22:09:59.691297,5
3,1,0,2018-12-03 22:10:05.396375,5
3,1,0,2018-12-03 22:10:23.714734,5
2,0,0,2018-12-03 22:10:24.449109,5
1,0,0,2018-12-03 22:10:24.849500,5
2,0,0,2018-12-03 22:10:26.783094,5
2,0,0,2018-12-03 22:10:27.585828,5
3,1,0,2018-12-03 22:10:27.818250,5
2,0,0,2018-12-03 22:10:37.160047,5
1,0,0,2018-12-03 22:10:45.869031,5
1,0,0,2018-12-03 22:10:50.107312,5
2,0,0,2018-12-03 22:10:51.441297,5
3,1,1,2018-12-03 22:10:52.210828,5
2,0,0,2018-12-03 22:11:05.890516,5
3,1,0,2018-12-03 22:13:10.048719,5
2,0,0,2018-12-03 22:13:10.982312,5
1,0,0,2018-12-03 22:13:12.150281,5
2,0,0,2018-12-03 22:13:17.421766,5
2,0,0,2018-12-03 22:13:19.222547,5
2,0,0,2018-12-03 22:13:19.890516,5
3,1,0,2018-12-03 22:13:20.425672,5
1,0,0,2018-12-03 22:13:24.027234,5
1,0,0,2018-12-03 22:13:26.431531,5
3,1,0,2018-12-03 22:13:28.632703,5
1,0,0,2018-12-03 22:13:35.572156,5
3,1,0,2018-12-03 22:13:37.175672,5
3,1,1,2018-12-03 22:13:41.945203,5
1,0,0,2018-12-03 22:14:06.169812,5
3,1,0,2018-12-03 23:10:23.476976,5
3,1,0,2018-12-03 23:11:06.120042,5
3,1,0,2018-12-03 23:11:12.725999,5
3,1,0,2018-12-03 23:13:57.224046,5
1,0,0,2018-12-03 23:14:01.194993,5
3,1,1,2018-12-03 23:16:24.705003,5
2,0,0,2018-12-03 23:16:58.439012,5
1,0,0,2018-12-03 23:17:04.544969,5
2,0,0,2018-12-03 23:17:05.111985,5
3,1,0,2018-12-03 23:17:05.412034,5
2,0,0,2018-12-03 23:17:08.782029,5
1,0,0,2018-12-03 23:17:10.716966,5
2,0,0,2018-12-03 23:17:11.617967,5
3,1,0,2018-12-03 23:17:11.885057,5
3,1,0,2018-12-03 23:17:13.187059,5
1,0,0,2018-12-03 23:17:24.097947,5
2,0,0,2018-12-03 23:17:24.531053,5
3,1,0,2018-12-03 23:17:24.831956,5
3,1,1,2018-12-03 23:17:27.234056,5
3,1,0,2018-12-03 23:17:44.684983,5
2,0,0,2018-12-03 23:17:47.755052,5
2,0,0,2018-12-03 23:17:50.389939,5
1,0,0,2018-12-03 23:17:56.330003,5
2,0,0,2018-12-03 23:17:57.997972,5
3,1,0,2018-12-03 23:17:59.732957,5
3,1,0,2018-12-03 23:18:04.371019,5
1,0,0,2018-12-03 23:18:10.977952,5
2,0,0,2018-12-03 23:18:12.880052,5
3,1,0,2018-12-03 23:18:13.213060,5
3,1,1,2018-12-03 23:18:13.881028,5
3,1,0,2018-12-03 23:19:50.210008,5
3,1,0,2018-12-03 23:19:51.411058,5
2,0,0,2018-12-03 23:19:52.845994,5
3,1,0,2018-12-03 23:19:54.214036,5
3,1,0,2018-12-03 23:19:56.984056,5
3,1,1,2018-12-03 23:20:05.959031,5
3,1,0,2018-12-03 23:20:11.397996,5
3,1,0,2018-12-03 23:20:46.966966,5
2,0,0,2018-12-03 23:20:48.335008,5
1,0,0,2018-12-03 23:20:49.368943,5
2,0,0,2018-12-03 23:20:51.170945,5
3,1,0,2018-12-03 23:20:51.772020,5
2,0,0,2018-12-03 23:20:59.612962,5
1,0,0,2018-12-03 23:21:04.117967,5
2,0,0,2018-12-03 23:21:05.752000,5
3,1,0,2018-12-03 23:21:06.085984,5
2,0,0,2018-12-03 23:21:15.829026,5
1,0,0,2018-12-03 23:21:16.330003,5
2,0,0,2018-12-03 23:21:17.397020,5
3,1,1,2018-12-03 23:21:17.997972,5
3,1,0,2018-12-03 23:21:59.506028,5
3,1,0,2018-12-03 23:22:00.908006,5
