poke,correct,pellet,datetime,segment
1,1,0,2018-11-14 05:38:29.830961,2
2,0,0,2018-11-14 05:38:39.241117,2
1,1,1,2018-11-14 05:38:41.143461,2
1,1,0,2018-11-14 05:40:13.936430,2
3,0,0,2018-11-14 05:40:15.370023,2
2,0,0,2018-11-14 05:40:16.804594,2
1,1,0,2018-11-14 05:40:19.173734,2
2,0,0,2018-11-14 05:40:20.442289,2
3,0,0,2018-11-14 05:40:21.243070,2
1,1,0,2018-11-14 05:40:28.483305,2
1,1,0,2018-11-14 05:40:30.352445,2
1,1,1,2018-11-14 05:40:35.524320,2
1,1,0,2018-11-14 05:41:39.521391,2
1,1,0,2018-11-14 05:41:43.958891,2
1,1,0,2018-11-14 05:41:47.295805,2
1,1,0,2018-11-14 05:41:49.531156,2
1,1,1,2018-11-14 05:41:53.402250,2
2,0,0,2018-11-14 05:42:18.560453,2
3,0,0,2018-11-14 05:42:36.645414,2
1,1,0,2018-11-14 05:42:39.680570,2
1,1,0,2018-11-14 05:42:41.015531,2
2,0,0,2018-11-14 05:42:42.484281,2
3,0,0,2018-11-14 05:42:43.417875,2
3,0,0,2018-11-14 05:42:44.186430,2
3,0,0,2018-11-14 05:42:44.953031,2
3,0,0,2018-11-14 05:42:53.528227,2
2,0,0,2018-11-14 05:42:58.233305,2
2,0,0,2018-11-14 05:42:59.534086,2
3,0,0,2018-11-14 05:43:00.435453,2
3,0,0,2018-11-14 05:43:06.007719,2
1,1,0,2018-11-14 05:43:06.807523,2
1,1,0,2018-11-14 05:43:09.578031,2
3,0,0,2018-11-14 06:44:07.669828,2
3,0,0,2018-11-14 06:45:47.802641,2
1,1,1,2018-11-14 06:47:14.089750,2
1,1,0,2018-11-14 06:50:47.134672,2
1,1,0,2018-11-14 06:50:50.638578,2
2,0,0,2018-11-14 06:51:24.005766,2
3,0,0,2018-11-14 06:56:20.669828,2
2,0,0,2018-11-14 06:56:27.341703,2
1,1,0,2018-11-14 06:56:38.185453,2
1,1,0,2018-11-14 06:57:10.585844,2
3,0,0,2018-11-14 06:57:17.593656,2
3,0,0,2018-11-14 06:57:34.343656,2
3,0,0,2018-11-14 06:57:35.410062,2
2,0,0,2018-11-14 06:57:53.595609,2
1,1,1,2018-11-14 06:57:55.564359,2
2,0,0,2018-11-14 06:58:11.380766,2
1,1,0,2018-11-14 06:58:32.634672,2
1,1,0,2018-11-14 06:58:34.703031,2
2,0,0,2018-11-14 06:58:48.183500,2
2,0,0,2018-11-14 06:58:50.552641,2
2,0,0,2018-11-14 06:58:51.320219,2
1,1,0,2018-11-14 06:59:04.566312,2
2,0,0,2018-11-14 07:00:36.490141,2
3,0,0,2018-11-14 07:01:07.122953,2
1,1,0,2018-11-14 07:01:07.890531,2
1,1,1,2018-11-14 07:01:08.890531,2
2,0,0,2018-11-14 07:02:08.683500,2
1,1,0,2018-11-14 07:02:43.017484,2
1,1,0,2018-11-14 07:02:54.695219,2
1,1,0,2018-11-14 07:03:20.722562,2
1,1,0,2018-11-14 07:03:56.458891,2
1,1,1,2018-11-14 07:03:58.292875,2
1,1,0,2018-11-14 07:04:25.320219,2
1,1,0,2018-11-14 07:04:31.960844,2
1,1,0,2018-11-14 07:04:36.564359,2
1,1,0,2018-11-14 07:04:38.966703,2
3,0,0,2018-11-14 07:05:03.025297,2
2,0,0,2018-11-14 07:05:05.226469,2
1,1,1,2018-11-14 07:05:06.027250,2
1,1,0,2018-11-14 07:07:41.349516,2
1,1,0,2018-11-14 07:07:53.427641,2
2,0,0,2018-11-14 07:07:54.863188,2
1,1,0,2018-11-14 07:07:56.031156,2
1,1,0,2018-11-14 07:07:57.298734,2
2,0,0,2018-11-14 07:08:14.015531,2
1,1,1,2018-11-14 07:08:15.783109,2
2,0,0,2018-11-14 07:08:43.412016,2
3,0,0,2018-11-14 07:09:06.968656,2
2,0,0,2018-11-14 07:09:08.035062,2
1,1,0,2018-11-14 07:09:08.302641,2
1,1,0,2018-11-14 07:09:42.804594,2
2,0,0,2018-11-14 07:09:47.943266,2
1,1,0,2018-11-14 07:09:53.048734,2
2,0,0,2018-11-14 07:10:00.822172,2
1,1,0,2018-11-14 07:10:02.523344,2
1,1,1,2018-11-14 07:10:06.662016,2
3,0,0,2018-11-14 07:14:56.384672,2
2,0,0,2018-11-14 07:15:00.488188,2
1,1,0,2018-11-14 07:15:03.191312,2
1,1,0,2018-11-14 07:15:04.693266,2
1,1,0,2018-11-14 07:15:06.994047,2
1,1,0,2018-11-14 07:15:09.564359,2
1,1,1,2018-11-14 07:15:13.535062,2
1,1,0,2018-11-14 07:15:47.835844,2
2,0,0,2018-11-14 07:15:57.679594,2
2,0,0,2018-11-14 07:15:59.681547,2
1,1,0,2018-11-14 07:16:02.617094,2
1,1,0,2018-11-14 07:16:04.753812,2
1,1,0,2018-11-14 07:16:08.390531,2
3,0,0,2018-11-14 07:16:25.706938,2
2,0,0,2018-11-14 07:16:26.107328,2
1,1,1,2018-11-14 07:16:27.341703,2
1,1,0,2018-11-14 07:16:28.277250,2
2,0,0,2018-11-14 07:16:49.363188,2
1,1,0,2018-11-14 07:16:50.298734,2
1,1,0,2018-11-14 07:16:50.933500,2
1,1,0,2018-11-14 07:16:52.267484,2
1,1,1,2018-11-14 07:16:54.101469,2
3,0,0,2018-11-14 07:20:36.792875,2
3,0,0,2018-11-14 07:21:10.992094,2
3,0,0,2018-11-14 07:22:23.999906,2
2,0,0,2018-11-14 07:22:24.865141,2
2,0,0,2018-11-14 07:22:26.400297,2
2,0,0,2018-11-14 07:22:27.134672,2
2,0,0,2018-11-14 07:22:27.535062,2
1,1,0,2018-11-14 07:22:28.503812,2
2,0,0,2018-11-14 07:22:53.896391,2
3,0,0,2018-11-14 07:23:31.867094,2
2,0,0,2018-11-14 07:23:32.300688,2
1,1,0,2018-11-14 07:23:34.468656,2
1,1,0,2018-11-14 07:23:36.671781,2
1,1,0,2018-11-14 07:23:40.107328,2
2,0,0,2018-11-14 07:23:47.449125,2
1,1,1,2018-11-14 07:23:48.316312,2
1,1,0,2018-11-14 07:26:32.613188,2
1,1,0,2018-11-14 07:26:35.683500,2
3,0,0,2018-11-14 07:26:40.488188,2
3,0,0,2018-11-14 07:26:45.693266,2
2,0,0,2018-11-14 07:26:48.931547,2
1,1,0,2018-11-14 07:55:57.511625,2
3,0,0,2018-11-14 07:57:10.519438,2
1,1,0,2018-11-14 07:57:14.656156,2
1,1,1,2018-11-14 07:58:46.247953,2
2,0,0,2018-11-14 07:58:50.384672,2
3,0,0,2018-11-14 08:00:45.453998,2
1,1,0,2018-11-14 08:01:15.584002,2
3,0,0,2018-11-14 08:02:20.414996,2
1,1,0,2018-11-14 08:02:22.718005,2
1,1,0,2018-11-14 08:02:23.718997,2
1,1,0,2018-11-14 08:02:59.754992,2
2,0,0,2018-11-14 08:03:05.093005,2
1,1,1,2018-11-14 08:03:21.944003,2
2,0,0,2018-11-14 08:05:17.792987,2
2,0,0,2018-11-14 08:05:19.327990,2
1,1,0,2018-11-14 08:05:26.500995,2
3,0,0,2018-11-14 08:06:31.999988,2
2,0,0,2018-11-14 08:06:33.568988,2
1,1,0,2018-11-14 08:06:35.170001,2
1,1,0,2018-11-14 08:06:36.071002,2
3,0,0,2018-11-14 08:06:44.413012,2
2,0,0,2018-11-14 08:06:45.347003,2
1,1,0,2018-11-14 08:06:46.447986,2
2,0,0,2018-11-14 08:06:54.121997,2
1,1,1,2018-11-14 08:06:57.358996,2
1,1,0,2018-11-14 08:07:48.876971,2
1,1,0,2018-11-14 08:07:51.013019,2
3,0,0,2018-11-14 08:53:18.706988,2
1,1,0,2018-11-14 08:53:38.193072,2
1,1,0,2018-11-14 08:54:15.998004,2
2,0,0,2018-11-17 18:07:41.782008,4
1,1,0,2018-11-17 18:07:44.384059,4
1,1,0,2018-11-17 18:08:34.934840,4
1,1,0,2018-11-17 18:08:41.807887,4
2,0,0,2018-11-17 18:09:00.694117,4
2,0,0,2018-11-17 18:09:04.398219,4
3,0,0,2018-11-17 18:09:29.156031,4
1,1,0,2018-11-17 18:09:30.890895,4
2,0,0,2018-11-17 18:10:53.306910,4
1,1,1,2018-11-17 18:10:55.141871,4
1,1,0,2018-11-17 18:11:18.998805,4
1,1,0,2018-11-17 18:11:22.869898,4
1,1,0,2018-11-17 18:11:29.009059,4
2,0,0,2018-11-17 18:11:30.643824,4
3,0,0,2018-11-17 18:11:45.025172,4
2,0,0,2018-11-17 18:11:50.496852,4
2,0,0,2018-11-17 18:11:51.899195,4
2,0,0,2018-11-17 18:12:47.087184,4
2,0,0,2018-11-17 18:12:48.755152,4
3,0,0,2018-11-17 18:13:23.389918,4
1,1,0,2018-11-17 18:13:26.426051,4
2,0,0,2018-11-17 18:13:36.769801,4
1,1,1,2018-11-17 18:13:49.081812,4
1,1,0,2018-11-17 18:13:51.017848,4
2,0,0,2018-11-17 18:13:52.486109,4
1,1,0,2018-11-17 18:13:55.221949,4
1,1,0,2018-11-17 18:14:35.796168,4
3,0,0,2018-11-17 18:14:56.216090,4
2,0,0,2018-11-17 18:14:56.884059,4
1,1,0,2018-11-17 18:15:03.623805,4
1,1,1,2018-11-17 18:15:06.460230,4
3,0,0,2018-11-17 18:15:44.430934,4
3,0,0,2018-11-17 18:15:47.634059,4
1,1,0,2018-11-17 18:15:50.404078,4
1,1,0,2018-11-17 18:15:51.304957,4
1,1,0,2018-11-17 18:15:53.372828,4
2,0,0,2018-11-17 18:15:54.907984,4
1,1,0,2018-11-17 18:18:00.266871,4
1,1,1,2018-11-17 18:18:03.436793,4
3,0,0,2018-11-17 18:18:22.189234,4
1,1,0,2018-11-17 18:18:28.629176,4
1,1,0,2018-11-17 18:18:32.165797,4
1,1,0,2018-11-17 18:18:34.367945,4
1,1,0,2018-11-17 18:18:34.968043,4
2,0,0,2018-11-17 18:18:52.219020,4
1,1,1,2018-11-17 18:18:54.854762,4
1,1,0,2018-11-17 18:19:07.968043,4
1,1,0,2018-11-17 18:19:10.703883,4
1,1,0,2018-11-17 18:19:12.406031,4
1,1,0,2018-11-17 18:19:14.207789,4
2,0,0,2018-11-17 18:19:15.575953,4
1,1,1,2018-11-17 18:19:18.011012,4
2,0,0,2018-11-17 18:19:35.529078,4
2,0,0,2018-11-17 18:19:36.162867,4
1,1,0,2018-11-17 18:19:37.531031,4
2,0,0,2018-11-17 18:19:39.132105,4
3,0,0,2018-11-17 18:19:41.235133,4
1,1,0,2018-11-17 18:21:00.580836,4
2,0,0,2018-11-17 18:21:03.217066,4
1,1,0,2018-11-17 18:21:04.051051,4
1,1,0,2018-11-17 18:21:05.052027,4
2,0,0,2018-11-17 18:21:05.652125,4
2,0,0,2018-11-17 18:21:06.253199,4
1,1,1,2018-11-17 18:21:08.287867,4
1,1,0,2018-11-17 18:22:09.615992,4
2,0,0,2018-11-17 18:22:12.052027,4
1,1,0,2018-11-17 18:22:12.920191,4
1,1,0,2018-11-17 18:22:14.254176,4
1,1,0,2018-11-17 18:22:15.354762,4
1,1,1,2018-11-17 18:22:18.192164,4
1,1,0,2018-11-17 18:22:51.258082,4
3,0,0,2018-11-17 18:22:58.664820,4
1,1,0,2018-11-17 18:23:00.166773,4
1,1,0,2018-11-17 18:23:04.404078,4
1,1,0,2018-11-17 18:23:05.572047,4
3,0,0,2018-11-17 18:23:33.533961,4
2,0,0,2018-11-17 18:23:34.468043,4
1,1,1,2018-11-17 18:23:35.502223,4
3,0,0,2018-11-17 18:24:03.429957,4
1,1,0,2018-11-17 18:24:05.765895,4
1,1,0,2018-11-17 18:24:22.014918,4
2,0,0,2018-11-17 18:24:22.849879,4
3,0,0,2018-11-17 18:24:25.618922,4
2,0,0,2018-11-17 18:26:28.875758,4
1,1,0,2018-11-17 18:26:29.877223,4
2,0,0,2018-11-17 18:26:31.378199,4
3,0,0,2018-11-17 18:26:34.080836,4
3,0,0,2018-11-17 18:26:38.851832,4
3,0,0,2018-11-17 18:26:41.287867,4
1,1,0,2018-11-17 18:26:44.758082,4
3,0,0,2018-11-17 18:29:02.228785,4
2,0,0,2018-11-17 18:29:03.030055,4
1,1,1,2018-11-17 18:29:04.997828,4
3,0,0,2018-11-17 18:29:26.219996,4
2,0,0,2018-11-17 18:29:48.342066,4
1,1,0,2018-11-17 18:29:49.176051,4
2,0,0,2018-11-17 18:30:03.890895,4
1,1,0,2018-11-17 18:30:04.657984,4
2,0,0,2018-11-17 18:30:06.460230,4
2,0,0,2018-11-17 18:30:19.972926,4
1,1,0,2018-11-17 18:30:22.074977,4
1,1,0,2018-11-17 18:30:25.811793,4
1,1,1,2018-11-17 18:30:27.714137,4
3,0,0,2018-11-17 18:30:58.411891,4
3,0,0,2018-11-17 18:30:59.812770,4
3,0,0,2018-11-17 18:31:06.053004,4
1,1,0,2018-11-17 18:31:07.921168,4
1,1,0,2018-11-17 18:31:09.489039,4
2,0,0,2018-11-17 18:31:10.524195,4
1,1,0,2018-11-17 18:31:19.900172,4
2,0,0,2018-11-17 18:33:46.812770,4
1,1,0,2018-11-17 18:33:47.981227,4
1,1,1,2018-11-17 18:33:49.383082,4
1,1,0,2018-11-17 18:34:11.304957,4
1,1,0,2018-11-17 18:34:14.074000,4
1,1,0,2018-11-17 19:09:00.493922,4
1,1,0,2018-11-17 19:09:11.204859,4
1,1,1,2018-11-17 19:09:20.814234,4
1,1,0,2018-11-17 19:10:48.201930,4
2,0,0,2018-11-17 19:10:53.774195,4
1,1,0,2018-11-17 19:10:54.808375,4
2,0,0,2018-11-17 19:10:56.276148,4
1,1,0,2018-11-17 19:10:57.945094,4
1,1,0,2018-11-17 19:10:58.911891,4
1,1,1,2018-11-17 19:11:02.248805,4
1,1,0,2018-11-17 19:15:55.575953,4
2,0,0,2018-11-17 19:16:13.292750,4
1,1,0,2018-11-17 19:16:19.832789,4
2,0,0,2018-11-17 19:17:36.610133,4
3,0,0,2018-11-17 19:19:29.622828,4
1,1,0,2018-11-17 19:19:30.824000,4
1,1,0,2018-11-17 19:19:32.959742,4
1,1,1,2018-11-17 19:19:33.659938,4
2,0,0,2018-11-17 19:19:33.960719,4
1,1,0,2018-11-17 19:21:22.835719,4
1,1,0,2018-11-17 19:21:24.203883,4
2,0,0,2018-11-17 19:21:45.458766,4
3,0,0,2018-11-17 19:21:48.929469,4
1,1,0,2018-11-17 19:21:50.230250,4
3,0,0,2018-11-17 19:23:46.180445,4
2,0,0,2018-11-17 19:23:46.680445,4
1,1,0,2018-11-17 19:23:47.314234,4
1,1,1,2018-11-17 19:23:48.615016,4
3,0,0,2018-11-17 19:24:13.307398,4
2,0,0,2018-11-17 19:25:06.527125,4
1,1,0,2018-11-17 19:25:08.494898,4
1,1,0,2018-11-17 19:25:10.129664,4
1,1,0,2018-11-17 19:25:39.625758,4
1,1,0,2018-11-17 19:25:41.361109,4
1,1,1,2018-11-17 19:25:43.129664,4
2,0,0,2018-11-17 19:26:04.818141,4
2,0,0,2018-11-17 19:26:18.699000,4
3,0,0,2018-11-17 19:26:49.962672,4
3,0,0,2018-11-17 19:26:51.698023,4
1,1,0,2018-11-17 19:26:58.671656,4
1,1,0,2018-11-17 19:26:58.838648,4
3,0,0,2018-11-17 19:27:11.083766,4
2,0,0,2018-11-17 19:27:11.584742,4
1,1,0,2018-11-17 19:27:15.454859,4
1,1,0,2018-11-17 19:27:19.125758,4
1,1,1,2018-11-17 19:27:24.997828,4
1,1,0,2018-11-17 19:27:55.494898,4
2,0,0,2018-11-17 19:27:56.864039,4
1,1,0,2018-11-17 19:28:06.672633,4
3,0,0,2018-11-17 19:30:04.157008,4
2,0,0,2018-11-17 19:30:05.692164,4
1,1,0,2018-11-17 19:30:06.459742,4
2,0,0,2018-11-17 19:30:09.229273,4
1,1,0,2018-11-17 19:30:25.378688,4
3,0,0,2018-11-17 19:30:34.587672,4
1,1,1,2018-11-17 19:30:35.355250,4
2,0,0,2018-11-17 20:13:43.610133,4
1,1,0,2018-11-17 20:14:39.233180,4
1,1,0,2018-11-17 20:14:42.001734,4
1,1,0,2018-11-17 20:14:43.971461,4
1,1,0,2018-11-17 20:14:47.274195,4
1,1,1,2018-11-17 20:14:47.975367,4
1,1,0,2018-11-17 20:14:48.275172,4
2,0,0,2018-11-17 20:17:02.643336,4
3,0,0,2018-11-17 20:17:09.081812,4
3,0,0,2018-11-17 20:17:10.317164,4
2,0,0,2018-11-17 20:19:22.282008,4
2,0,0,2018-11-17 20:19:23.350367,4
2,0,0,2018-11-17 20:19:24.617945,4
1,1,0,2018-11-17 20:19:25.686305,4
2,0,0,2018-11-17 20:19:28.421656,4
3,0,0,2018-11-17 20:21:46.727320,4
1,1,0,2018-11-17 20:21:47.861109,4
2,0,0,2018-11-17 20:21:50.931422,4
3,0,0,2018-11-17 20:21:53.366969,4
3,0,0,2018-11-17 20:23:20.988062,4
1,1,0,2018-11-17 20:23:23.456812,4
1,1,1,2018-11-17 20:23:30.264430,4
2,0,0,2018-11-17 20:24:38.464625,4
2,0,0,2018-11-17 20:24:38.932398,4
1,1,0,2018-11-17 20:24:43.570094,4
2,0,0,2018-11-17 20:24:44.938258,4
1,1,0,2018-11-17 20:24:55.349391,4
1,1,0,2018-11-17 20:24:59.085719,4
1,1,0,2018-11-17 20:25:13.866969,4
1,1,1,2018-11-17 20:25:15.903102,4
1,1,0,2018-11-17 20:26:03.049586,4
2,0,0,2018-11-17 20:26:03.749781,4
2,0,0,2018-11-17 20:29:08.501734,4
2,0,0,2018-11-17 20:29:15.943141,4
2,0,0,2018-11-17 20:29:23.916773,4
1,1,0,2018-11-17 20:29:27.321070,4
3,0,0,2018-11-17 20:29:48.174586,4
3,0,0,2018-11-17 20:29:48.875758,4
1,1,0,2018-11-17 20:30:04.924586,4
2,0,0,2018-11-17 20:30:06.693141,4
1,1,0,2018-11-17 20:30:10.764430,4
1,1,1,2018-11-17 20:30:34.287867,4
1,1,0,2018-11-17 20:31:35.715602,4
2,0,0,2018-11-17 20:31:36.850367,4
3,0,0,2018-11-17 20:32:07.147242,4
1,1,0,2018-11-17 20:32:26.900172,4
1,1,0,2018-11-17 20:32:29.035914,4
1,1,0,2018-11-17 20:32:31.838648,4
1,1,1,2018-11-17 20:32:55.863062,4
1,1,0,2018-11-17 20:34:04.731227,4
1,1,0,2018-11-17 20:34:16.876734,4
1,1,0,2018-11-17 20:34:18.744898,4
1,1,0,2018-11-17 20:34:21.448023,4
1,1,1,2018-11-17 20:51:32.613062,4
3,0,0,2018-11-17 20:53:24.191188,4
2,0,0,2018-11-17 20:53:25.124781,4
3,0,0,2018-11-17 20:55:12.766383,4
2,0,0,2018-11-17 20:55:13.901148,4
1,1,0,2018-11-17 20:55:15.068141,4
1,1,0,2018-11-17 20:55:17.571070,4
2,0,0,2018-11-17 20:55:18.504664,4
3,0,0,2018-11-17 20:55:22.442164,4
2,0,0,2018-11-17 21:34:17.077906,4
3,0,0,2018-11-17 21:34:20.913844,4
3,0,0,2018-11-17 21:35:27.281031,4
1,1,0,2018-11-17 21:35:31.083766,4
3,0,0,2018-11-17 21:39:55.482203,4
2,0,0,2018-11-17 21:40:04.324000,4
2,0,0,2018-11-17 21:40:04.458766,4
1,1,0,2018-11-17 21:42:46.720484,4
3,0,0,2018-11-17 21:43:54.353297,4
1,1,1,2018-11-17 21:44:00.693141,4
3,0,0,2018-11-17 21:44:06.732203,4
1,1,0,2018-11-17 21:44:10.070094,4
1,1,0,2018-11-17 21:44:28.154078,4
3,0,0,2018-11-17 21:44:59.085719,4
1,1,0,2018-11-17 21:45:02.222438,4
2,0,0,2018-11-17 21:45:03.357203,4
3,0,0,2018-11-17 21:47:48.255641,4
1,1,0,2018-11-17 21:47:50.556422,4
1,1,1,2018-11-17 21:47:52.325953,4
3,0,0,2018-11-17 21:48:49.216578,4
1,1,0,2018-11-17 21:49:05.765406,4
1,1,0,2018-11-17 21:49:07.634547,4
1,1,0,2018-11-17 21:49:08.402125,4
2,0,0,2018-11-17 21:49:09.669703,4
3,0,0,2018-11-17 21:49:18.445094,4
1,1,0,2018-11-17 21:49:37.798609,4
1,1,1,2018-11-17 21:49:42.169703,4
1,1,0,2018-11-17 21:49:43.070094,4
1,1,0,2018-11-17 21:52:36.743922,4
2,0,0,2018-11-17 21:52:42.782984,4
2,0,0,2018-11-17 21:52:55.294703,4
1,1,0,2018-11-17 21:52:56.263453,4
1,1,0,2018-11-17 21:52:56.964625,4
1,1,1,2018-11-17 21:52:59.433375,4
3,0,0,2018-11-17 21:55:54.407984,4
2,0,0,2018-11-17 21:55:55.943141,4
1,1,0,2018-11-17 21:55:57.945094,4
1,1,0,2018-11-17 21:56:01.949000,4
1,1,0,2018-11-17 21:56:04.251734,4
1,1,0,2018-11-17 21:56:10.490016,4
1,1,1,2018-11-17 21:56:11.892359,4
2,0,0,2018-11-17 21:56:58.671656,4
2,0,0,2018-11-17 21:56:58.872828,4
1,1,0,2018-11-17 21:57:00.907984,4
2,0,0,2018-11-17 21:57:08.882594,4
2,0,0,2018-11-17 21:57:23.163844,4
1,1,0,2018-11-17 21:57:24.031031,4
1,1,0,2018-11-17 21:57:25.365016,4
1,1,0,2018-11-17 21:57:25.866969,4
1,1,1,2018-11-17 21:57:26.800562,4
3,0,0,2018-11-17 23:35:45.884908,4
2,0,0,2018-11-17 23:46:18.484029,4
3,0,0,2018-11-17 23:46:29.527975,4
1,1,0,2018-11-17 23:46:31.496969,4
2,0,0,2018-11-17 23:46:32.932027,4
2,0,0,2018-11-17 23:46:46.545064,4
3,0,0,2018-11-17 23:46:49.614889,4
3,0,0,2018-11-17 23:46:54.486959,4
2,0,0,2018-11-17 23:46:55.120992,4
1,1,0,2018-11-17 23:46:56.022115,4
3,0,0,2018-11-17 23:48:05.757955,4
1,1,0,2018-11-17 23:48:09.328023,4
1,1,0,2018-11-17 23:48:12.932027,4
1,1,1,2018-11-17 23:48:14.165914,4
1,1,0,2018-11-17 23:48:16.369039,4
2,0,0,2018-11-17 23:49:30.208883,4
2,0,0,2018-11-17 23:49:30.743062,4
3,0,0,2018-11-17 23:49:32.578023,4
3,0,0,2018-11-17 23:52:31.456930,4
1,1,0,2018-11-17 23:52:32.924947,4
2,0,0,2018-11-17 23:52:36.963033,4
1,1,0,2018-11-17 23:52:38.064107,4
1,1,0,2018-11-17 23:52:40.199117,4
3,0,0,2018-11-17 23:53:02.555074,4
1,1,1,2018-11-17 23:53:09.929098,4
1,1,0,2018-11-17 23:53:12.530904,4
1,1,0,2018-11-17 23:56:31.830953,4
1,1,0,2018-11-17 23:56:34.567037,4
3,0,0,2018-11-17 23:57:20.245992,4
1,1,0,2018-11-17 23:57:21.547018,4
1,1,1,2018-11-17 23:57:22.682027,4
2,0,0,2018-11-17 23:58:02.922018,4
1,1,0,2018-11-18 00:00:11.183004,4
3,0,0,2018-11-18 00:00:14.921041,4
3,0,0,2018-11-18 00:00:22.861959,4
1,1,0,2018-11-18 02:36:25.423727,4
3,0,0,2018-11-18 02:39:42.887594,4
3,0,0,2018-11-18 02:39:45.024312,4
1,1,0,2018-11-18 02:40:04.676656,4
3,0,0,2018-11-18 02:40:07.212789,4
1,1,0,2018-11-18 02:40:12.384664,4
2,0,0,2018-11-18 02:40:14.552633,4
1,1,1,2018-11-18 02:40:22.895406,4
2,0,0,2018-11-18 02:41:24.523336,4
1,1,0,2018-11-18 02:41:29.395406,4
2,0,0,2018-11-18 02:41:31.997945,4
1,1,0,2018-11-18 02:41:33.566305,4
1,1,0,2018-11-18 02:41:35.701070,4
2,0,0,2018-11-18 02:41:37.168844,4
1,1,0,2018-11-18 02:41:46.445211,4
2,0,0,2018-11-18 02:41:49.047750,4
1,1,1,2018-11-18 02:41:49.581930,4
2,0,0,2018-11-18 02:42:28.787984,4
1,1,0,2018-11-18 02:43:11.963766,4
1,1,0,2018-11-18 02:43:15.901266,4
1,1,0,2018-11-18 02:43:17.236227,4
1,1,0,2018-11-18 02:43:18.503805,4
1,1,1,2018-11-18 02:43:21.073141,4
1,1,0,2018-11-18 02:44:39.352438,4
1,1,0,2018-11-18 02:44:41.753805,4
2,0,0,2018-11-18 02:44:46.659078,4
1,1,0,2018-11-18 02:44:50.295797,4
1,1,0,2018-11-18 02:45:02.742086,4
2,0,0,2018-11-18 02:45:05.745016,4
2,0,0,2018-11-18 02:45:10.950094,4
1,1,1,2018-11-18 02:45:12.384664,4
1,1,0,2018-11-18 02:47:58.784078,4
1,1,0,2018-11-18 02:48:00.752828,4
1,1,0,2018-11-18 02:48:02.053609,4
2,0,0,2018-11-18 02:48:03.922750,4
2,0,0,2018-11-18 02:48:04.857320,4
1,1,0,2018-11-18 02:48:05.790914,4
1,1,1,2018-11-18 02:48:07.560445,4
1,1,0,2018-11-18 02:49:17.929586,4
3,0,0,2018-11-18 04:28:58.811422,4
2,0,0,2018-11-18 04:29:09.955953,4
1,1,0,2018-11-18 04:29:13.559469,4
1,1,0,2018-11-18 04:29:16.094625,4
2,0,0,2018-11-18 04:29:17.596578,4
2,0,0,2018-11-18 04:29:35.180562,4
3,0,0,2018-11-18 04:30:18.391500,4
1,1,0,2018-11-18 04:30:22.495016,4
1,1,1,2018-11-18 04:30:28.133688,4
2,0,0,2018-11-18 04:34:43.321188,4
1,1,0,2018-11-18 04:34:45.657125,4
2,0,0,2018-11-18 04:34:48.293844,4
1,1,0,2018-11-18 04:34:49.961812,4
1,1,0,2018-11-18 04:34:52.731344,4
2,0,0,2018-11-18 04:34:58.737203,4
1,1,0,2018-11-18 04:35:14.452047,4
1,1,1,2018-11-18 04:35:16.321188,4
2,0,0,2018-11-18 04:37:21.647359,4
1,1,0,2018-11-18 04:37:23.616109,4
1,1,0,2018-11-18 04:37:27.086812,4
3,0,0,2018-11-18 04:40:18.256734,4
3,0,0,2018-11-18 04:40:20.026266,4
1,1,0,2018-11-18 04:40:50.088766,4
2,0,0,2018-11-18 04:40:51.256734,4
1,1,0,2018-11-18 04:40:57.862203,4
2,0,0,2018-11-18 04:40:59.598531,4
1,1,1,2018-11-18 04:41:00.866109,4
2,0,0,2018-11-18 04:42:51.643453,4
1,1,0,2018-11-18 04:42:56.315328,4
1,1,0,2018-11-18 04:43:03.989156,4
1,1,0,2018-11-18 04:43:22.875875,4
2,0,0,2018-11-18 04:43:27.580953,4
1,1,0,2018-11-18 04:43:29.348531,4
1,1,1,2018-11-18 04:43:32.051656,4
2,0,0,2018-11-18 04:44:47.026266,4
3,0,0,2018-11-18 04:44:59.205953,4
3,0,0,2018-11-18 04:45:09.047750,4
3,0,0,2018-11-18 04:45:09.682516,4
3,0,0,2018-11-18 04:45:13.985250,4
3,0,0,2018-11-18 04:47:37.162984,4
3,0,0,2018-11-18 04:48:23.442281,4
1,1,0,2018-11-18 04:51:54.653219,4
1,1,0,2018-11-18 04:51:56.655172,4
2,0,0,2018-11-18 04:51:57.723531,4
1,1,0,2018-11-18 04:51:59.358297,4
1,1,0,2018-11-18 04:52:02.395406,4
1,1,1,2018-11-18 04:52:24.950094,4
2,0,0,2018-11-18 04:52:26.217672,4
1,1,0,2018-11-18 04:54:13.076000,4
2,0,0,2018-11-18 04:54:14.478000,4
2,0,0,2018-11-18 04:54:21.652000,4
1,1,0,2018-11-18 04:54:23.086000,4
1,1,0,2018-11-18 04:54:26.657001,4
1,1,0,2018-11-18 04:54:35.865998,4
2,0,0,2018-11-18 04:54:37.000001,4
1,1,1,2018-11-18 04:54:38.267999,4
3,0,0,2018-11-18 04:56:05.455003,4
1,1,0,2018-11-18 04:56:10.926995,4
3,0,0,2018-11-18 05:00:10.901010,4
1,1,0,2018-11-18 05:01:43.193002,4
2,0,0,2018-11-18 05:01:46.430001,4
3,0,0,2018-11-18 05:01:53.470010,4
3,0,0,2018-11-18 05:03:13.649972,4
1,1,0,2018-11-18 05:03:27.096994,4
