poke,correct,pellet,datetime,segment
1,0,0,2018-10-08 18:12:29.383141,5
2,0,0,2018-10-08 18:12:31.385094,5
3,1,1,2018-10-08 18:12:34.221031,5
3,1,0,2018-10-08 18:13:07.689781,5
3,1,0,2018-10-08 18:13:13.527672,5
2,0,0,2018-10-08 18:16:54.582359,5
3,1,0,2018-10-08 18:16:56.517906,5
3,1,0,2018-10-08 18:17:01.556969,5
3,1,1,2018-10-08 18:17:07.728844,5
3,1,0,2018-10-08 18:17:44.865562,5
3,1,0,2018-10-08 18:17:51.840172,5
3,1,0,2018-10-08 18:17:57.912438,5
3,1,0,2018-10-08 18:18:02.617516,5
1,0,0,2018-10-08 18:18:06.353844,5
2,0,0,2018-10-08 18:18:08.322594,5
1,0,0,2018-10-08 18:18:11.426109,5
1,0,0,2018-10-08 18:18:14.695641,5
2,0,0,2018-10-08 18:18:15.863609,5
2,0,0,2018-10-08 18:18:16.865562,5
3,1,1,2018-10-08 18:18:18.365562,5
1,0,0,2018-10-08 18:18:51.865562,5
3,1,0,2018-10-08 18:21:15.576500,5
2,0,0,2018-10-08 18:21:19.047203,5
3,1,0,2018-10-08 18:21:25.687828,5
3,1,0,2018-10-08 18:21:30.892906,5
1,0,0,2018-10-08 18:21:34.662438,5
2,0,0,2018-10-08 18:21:35.396812,5
2,0,0,2018-10-08 18:21:38.232750,5
3,1,0,2018-10-08 18:21:40.101891,5
2,0,0,2018-10-08 18:21:42.369469,5
1,0,0,2018-10-08 18:21:42.803062,5
2,0,0,2018-10-08 18:21:44.605797,5
2,0,0,2018-10-08 18:21:45.906578,5
3,1,1,2018-10-08 18:21:49.310875,5
1,0,0,2018-10-08 18:22:58.078453,5
2,0,0,2018-10-08 18:22:58.947594,5
3,1,0,2018-10-08 18:23:07.221031,5
2,0,0,2018-10-08 18:23:08.689781,5
1,0,0,2018-10-08 18:23:10.724938,5
2,0,0,2018-10-08 18:23:11.959312,5
1,0,0,2018-10-08 18:23:13.894859,5
3,1,0,2018-10-08 18:23:21.402672,5
1,0,0,2018-10-08 18:23:24.773766,5
1,0,0,2018-10-08 18:23:27.474938,5
1,0,0,2018-10-08 18:23:32.312828,5
2,0,0,2018-10-08 18:23:33.347984,5
3,1,0,2018-10-08 18:23:34.582359,5
1,0,0,2018-10-08 18:23:36.051109,5
2,0,0,2018-10-08 18:23:37.519859,5
2,0,0,2018-10-08 18:23:38.453453,5
1,0,0,2018-10-08 18:23:41.689781,5
3,1,0,2018-10-08 18:23:43.058922,5
3,1,1,2018-10-08 18:23:43.590172,5
1,0,0,2018-10-08 18:24:40.381188,5
2,0,0,2018-10-08 18:24:41.148766,5
3,1,0,2018-10-08 18:25:03.504234,5
3,1,0,2018-10-08 18:25:09.576500,5
3,1,0,2018-10-08 18:25:15.783531,5
3,1,0,2018-10-08 18:25:20.422203,5
3,1,1,2018-10-08 18:25:24.224938,5
1,0,0,2018-10-08 18:28:44.959312,5
3,1,0,2018-10-08 18:28:49.631188,5
3,1,0,2018-10-08 18:28:53.734703,5
2,0,0,2018-10-08 18:29:00.508141,5
2,0,0,2018-10-08 18:29:01.742516,5
3,1,0,2018-10-08 18:29:02.043297,5
3,1,0,2018-10-08 18:29:07.015953,5
3,1,1,2018-10-08 18:29:09.984703,5
2,0,0,2018-10-08 18:29:45.652672,5
3,1,0,2018-10-08 18:29:49.590172,5
1,0,0,2018-10-08 18:35:55.590172,5
2,0,0,2018-10-08 18:35:56.457359,5
3,1,0,2018-10-08 18:36:03.197594,5
2,0,0,2018-10-08 18:36:05.400719,5
1,0,0,2018-10-08 18:36:06.000328,5
3,1,0,2018-10-08 18:36:08.969078,5
1,0,0,2018-10-08 18:36:13.006188,5
2,0,0,2018-10-08 18:36:14.275719,5
3,1,0,2018-10-08 18:36:16.443688,5
1,0,0,2018-10-08 18:36:18.545250,5
2,0,0,2018-10-08 18:36:19.613609,5
1,0,0,2018-10-08 18:36:23.484703,5
1,0,0,2018-10-08 18:36:28.523766,5
1,0,0,2018-10-08 18:36:30.558922,5
1,0,0,2018-10-08 18:36:30.992516,5
3,1,1,2018-10-08 18:36:40.969078,5
1,0,0,2018-10-08 18:37:25.947594,5
2,0,0,2018-10-08 18:37:26.881188,5
1,0,0,2018-10-08 18:37:32.654625,5
2,0,0,2018-10-08 18:37:33.588219,5
1,0,0,2018-10-08 18:37:36.623375,5
2,0,0,2018-10-08 18:37:39.060875,5
3,1,0,2018-10-08 18:37:42.797203,5
1,0,0,2018-10-08 18:37:46.734703,5
2,0,0,2018-10-08 18:37:48.168297,5
1,0,0,2018-10-08 18:37:51.906578,5
1,0,0,2018-10-08 18:37:53.240562,5
2,0,0,2018-10-08 18:37:54.943688,5
1,0,0,2018-10-08 18:37:58.379234,5
1,0,0,2018-10-08 18:38:02.416344,5
2,0,0,2018-10-08 18:38:04.285484,5
1,0,0,2018-10-08 18:38:07.422203,5
3,1,0,2018-10-08 18:38:09.924156,5
2,0,0,2018-10-08 18:38:11.191734,5
2,0,0,2018-10-08 18:38:12.693688,5
1,0,0,2018-10-08 18:38:13.127281,5
3,1,0,2018-10-08 18:38:16.197594,5
3,1,0,2018-10-08 18:38:18.199547,5
3,1,1,2018-10-08 18:38:23.471031,5
3,1,0,2018-10-08 18:38:52.033531,5
2,0,0,2018-10-08 18:39:06.547203,5
3,1,0,2018-10-08 18:39:13.488609,5
1,0,0,2018-10-08 18:39:19.961266,5
2,0,0,2018-10-08 18:39:21.062828,5
3,1,0,2018-10-08 18:39:21.963219,5
1,0,0,2018-10-08 18:39:24.465172,5
3,1,0,2018-10-08 18:39:26.201500,5
3,1,1,2018-10-08 18:39:30.471031,5
3,1,0,2018-10-08 18:40:14.416344,5
3,1,0,2018-10-08 18:40:21.455406,5
3,1,0,2018-10-08 18:40:26.627281,5
3,1,0,2018-10-08 18:40:31.965172,5
3,1,1,2018-10-08 18:40:36.971031,5
1,0,0,2018-10-08 18:42:43.465172,5
2,0,0,2018-10-08 18:42:45.066734,5
3,1,0,2018-10-08 18:43:48.096031,5
3,1,0,2018-10-08 18:43:52.666344,5
1,0,0,2018-10-08 18:43:56.303062,5
2,0,0,2018-10-08 18:43:58.373375,5
3,1,0,2018-10-08 18:43:59.306969,5
1,0,0,2018-10-08 18:44:02.476891,5
1,0,0,2018-10-08 18:44:04.879234,5
3,1,0,2018-10-08 18:44:15.824547,5
2,0,0,2018-10-08 18:44:18.959312,5
1,0,0,2018-10-08 18:44:19.994469,5
3,1,1,2018-10-08 18:44:23.197594,5
2,0,0,2018-10-08 18:45:05.105797,5
1,0,0,2018-10-08 18:45:12.414391,5
1,0,0,2018-10-08 18:45:16.484703,5
3,1,0,2018-10-08 18:45:17.619469,5
3,1,0,2018-10-08 18:45:19.187828,5
3,1,0,2018-10-08 18:45:26.527672,5
3,1,0,2018-10-08 18:45:30.330406,5
3,1,1,2018-10-08 18:45:34.502281,5
1,0,0,2018-10-08 18:46:18.178062,5
1,0,0,2018-10-08 18:48:52.000328,5
3,1,0,2018-10-08 18:48:56.404625,5
3,1,0,2018-10-08 18:49:00.775719,5
3,1,0,2018-10-08 18:49:04.412438,5
3,1,0,2018-10-08 18:49:06.613609,5
3,1,1,2018-10-08 18:49:09.017906,5
1,0,0,2018-10-08 18:49:43.217125,5
1,0,0,2018-10-08 18:50:59.928062,5
2,0,0,2018-10-08 18:51:00.527672,5
3,1,0,2018-10-08 18:51:09.303062,5
1,0,0,2018-10-08 18:51:11.338219,5
3,1,0,2018-10-08 18:51:12.172203,5
3,1,0,2018-10-08 18:51:16.844078,5
3,1,0,2018-10-08 18:51:25.853844,5
3,1,1,2018-10-08 18:51:28.722984,5
2,0,0,2018-10-08 18:52:08.129234,5
3,1,0,2018-10-08 18:52:09.431969,5
2,0,0,2018-10-08 18:52:12.533531,5
3,1,0,2018-10-08 18:52:13.635094,5
3,1,0,2018-10-08 18:52:21.308922,5
3,1,0,2018-10-08 18:52:24.178062,5
3,1,1,2018-10-08 18:52:29.451500,5
3,1,0,2018-10-08 18:53:11.291344,5
3,1,0,2018-10-08 18:53:16.297203,5
3,1,0,2018-10-08 18:53:22.137047,5
3,1,0,2018-10-08 18:53:28.543297,5
1,0,0,2018-10-08 18:53:31.746422,5
2,0,0,2018-10-08 18:53:32.846031,5
3,1,1,2018-10-08 18:53:36.250328,5
2,0,0,2018-10-08 18:53:37.685875,5
3,1,0,2018-10-08 18:54:09.250328,5
3,1,0,2018-10-08 18:54:13.353844,5
3,1,0,2018-10-08 18:54:14.088219,5
3,1,0,2018-10-08 18:54:15.390953,5
2,0,0,2018-10-08 18:54:16.490562,5
3,1,1,2018-10-08 18:54:20.260094,5
1,0,0,2018-10-08 19:06:36.197594,5
3,1,0,2018-10-08 19:06:46.306969,5
3,1,0,2018-10-08 19:06:51.412438,5
3,1,0,2018-10-08 19:06:53.347984,5
3,1,0,2018-10-08 19:06:56.918297,5
2,0,0,2018-10-08 19:07:01.189781,5
1,0,0,2018-10-08 19:07:03.857750,5
1,0,0,2018-10-08 19:07:06.027672,5
2,0,0,2018-10-08 19:07:06.361656,5
3,1,1,2018-10-08 19:07:09.064781,5
2,0,0,2018-10-08 19:07:12.299156,5
3,1,0,2018-10-08 19:07:52.039391,5
2,0,0,2018-10-08 19:07:55.076500,5
2,0,0,2018-10-08 19:07:56.611656,5
2,0,0,2018-10-08 19:07:58.113609,5
1,0,0,2018-10-08 19:08:01.615562,5
3,1,0,2018-10-08 19:08:04.084312,5
2,0,0,2018-10-08 19:08:05.420250,5
3,1,0,2018-10-08 19:08:08.590172,5
1,0,0,2018-10-08 19:08:11.459312,5
2,0,0,2018-10-08 19:08:12.760094,5
1,0,0,2018-10-08 19:08:16.697594,5
1,0,0,2018-10-08 19:08:19.066734,5
1,0,0,2018-10-08 19:08:20.301109,5
2,0,0,2018-10-08 19:08:23.004234,5
2,0,0,2018-10-08 19:08:26.840172,5
2,0,0,2018-10-08 19:08:29.076500,5
3,1,0,2018-10-08 19:08:32.279625,5
3,1,1,2018-10-08 19:08:32.980797,5
3,1,0,2018-10-08 19:08:33.881188,5
3,1,0,2018-10-08 19:10:13.648766,5
3,1,0,2018-10-08 19:10:28.096031,5
3,1,0,2018-10-08 19:10:32.500328,5
1,0,0,2018-10-08 19:10:36.971031,5
2,0,0,2018-10-08 19:10:37.639000,5
3,1,1,2018-10-08 19:10:38.105797,5
1,0,0,2018-10-08 19:11:04.332359,5
3,1,0,2018-10-08 19:11:40.168297,5
2,0,0,2018-10-08 19:11:41.502281,5
3,1,0,2018-10-08 19:11:42.771812,5
1,0,0,2018-10-08 19:11:45.840172,5
2,0,0,2018-10-08 19:11:47.008141,5
3,1,0,2018-10-08 19:11:49.810875,5
2,0,0,2018-10-08 19:11:52.514000,5
1,0,0,2018-10-08 19:11:54.681969,5
1,0,0,2018-10-08 19:11:58.185875,5
1,0,0,2018-10-08 19:12:00.822594,5
1,0,0,2018-10-08 19:12:01.756188,5
1,0,0,2018-10-08 19:12:02.791344,5
2,0,0,2018-10-08 19:12:03.590172,5
1,0,0,2018-10-08 19:12:07.494469,5
1,0,0,2018-10-08 19:12:10.431969,5
1,0,0,2018-10-08 19:12:12.267906,5
1,0,0,2018-10-08 19:12:15.836266,5
1,0,0,2018-10-08 19:12:19.039391,5
1,0,0,2018-10-08 19:12:19.840172,5
2,0,0,2018-10-08 19:12:21.543297,5
2,0,0,2018-10-08 19:12:22.576500,5
1,0,0,2018-10-08 19:12:26.047203,5
2,0,0,2018-10-08 19:12:26.781578,5
2,0,0,2018-10-08 19:12:31.685875,5
2,0,0,2018-10-08 19:12:33.154625,5
3,1,0,2018-10-08 19:12:35.355797,5
3,1,1,2018-10-08 19:12:39.226891,5
1,0,0,2018-10-08 19:13:26.674156,5
1,0,0,2018-10-08 19:13:34.115562,5
2,0,0,2018-10-08 19:13:35.215172,5
3,1,0,2018-10-08 19:13:35.949547,5
3,1,0,2018-10-08 19:13:39.988609,5
3,1,0,2018-10-08 19:13:44.691734,5
1,0,0,2018-10-08 19:13:49.230797,5
2,0,0,2018-10-08 19:13:50.164391,5
3,1,0,2018-10-08 19:13:50.597984,5
3,1,1,2018-10-08 19:13:55.070641,5
3,1,0,2018-10-08 19:14:22.830406,5
3,1,0,2018-10-08 19:14:23.732750,5
1,0,0,2018-10-08 19:14:32.539391,5
2,0,0,2018-10-08 19:14:33.006188,5
2,0,0,2018-10-08 19:14:33.474938,5
3,1,0,2018-10-08 19:14:34.008141,5
3,1,0,2018-10-08 19:14:39.914391,5
3,1,1,2018-10-08 19:14:43.951500,5
3,1,0,2018-10-08 19:15:14.615562,5
3,1,0,2018-10-08 19:15:19.219078,5
3,1,0,2018-10-08 19:15:21.523766,5
3,1,0,2018-10-08 19:15:23.457359,5
3,1,1,2018-10-08 19:15:26.861656,5
3,1,0,2018-10-08 19:15:59.527672,5
3,1,0,2018-10-08 19:16:03.363609,5
3,1,0,2018-10-08 19:16:06.101891,5
3,1,0,2018-10-08 19:16:10.705406,5
3,1,1,2018-10-08 19:16:18.146812,5
3,1,0,2018-10-08 19:18:58.707359,5
3,1,0,2018-10-08 19:19:02.676109,5
3,1,0,2018-10-08 19:19:07.148766,5
1,0,0,2018-10-08 19:19:10.117516,5
3,1,0,2018-10-08 19:19:11.885094,5
3,1,1,2018-10-08 19:19:16.490562,5
3,1,0,2018-10-08 19:19:40.381188,5
1,0,0,2018-10-08 19:19:53.660484,5
3,1,0,2018-10-08 19:19:55.496422,5
3,1,0,2018-10-08 19:19:59.400719,5
3,1,0,2018-10-08 19:20:04.238609,5
2,0,0,2018-10-08 19:20:07.808922,5
3,1,1,2018-10-08 19:20:09.543297,5
3,1,0,2018-10-08 19:20:58.826500,5
3,1,0,2018-10-08 19:21:02.430016,5
3,1,0,2018-10-08 19:21:08.869469,5
3,1,0,2018-10-08 19:21:14.342125,5
3,1,1,2018-10-08 19:21:18.746422,5
3,1,0,2018-10-08 19:21:19.881188,5
2,0,0,2018-10-08 19:22:05.293297,5
3,1,0,2018-10-08 19:22:06.760094,5
3,1,0,2018-10-08 19:22:18.306969,5
3,1,0,2018-10-08 19:22:22.510094,5
2,0,0,2018-10-08 19:22:27.515953,5
3,1,1,2018-10-08 19:22:33.887047,5
3,1,0,2018-10-08 19:23:39.086266,5
3,1,0,2018-10-08 19:23:48.262047,5
3,1,0,2018-10-08 19:23:51.199547,5
3,1,0,2018-10-08 19:23:52.299156,5
3,1,1,2018-10-08 19:23:54.168297,5
1,0,0,2018-10-08 19:24:21.463219,5
2,0,0,2018-10-08 19:24:32.906578,5
1,0,0,2018-10-08 19:24:40.181969,5
2,0,0,2018-10-08 19:24:40.748375,5
1,0,0,2018-10-08 19:24:44.385094,5
2,0,0,2018-10-08 19:24:45.719078,5
3,1,0,2018-10-08 19:24:46.353844,5
2,0,0,2018-10-08 19:24:50.090172,5
3,1,0,2018-10-08 19:24:51.058922,5
3,1,0,2018-10-08 19:24:55.996422,5
2,0,0,2018-10-08 19:24:57.564781,5
3,1,0,2018-10-08 19:24:58.566734,5
2,0,0,2018-10-08 19:24:59.767906,5
3,1,1,2018-10-08 19:25:02.203453,5
2,0,0,2018-10-08 19:25:03.037438,5
1,0,0,2018-10-08 19:25:39.640953,5
2,0,0,2018-10-08 19:25:40.207359,5
3,1,0,2018-10-08 19:25:41.508141,5
1,0,0,2018-10-08 19:25:46.014000,5
1,0,0,2018-10-08 19:25:46.213219,5
1,0,0,2018-10-08 19:25:51.385094,5
2,0,0,2018-10-08 19:25:52.920250,5
3,1,0,2018-10-08 19:25:53.521812,5
3,1,0,2018-10-08 19:25:57.959312,5
3,1,0,2018-10-08 19:25:58.293297,5
1,0,0,2018-10-08 19:26:01.062828,5
1,0,0,2018-10-08 19:26:03.697594,5
1,0,0,2018-10-08 19:26:05.265953,5
3,1,1,2018-10-08 19:26:09.137047,5
2,0,0,2018-10-08 19:26:09.738609,5
3,1,0,2018-10-08 19:26:34.396812,5
3,1,0,2018-10-08 19:26:35.295250,5
3,1,0,2018-10-08 19:27:32.387047,5
3,1,0,2018-10-08 19:27:36.590172,5
3,1,1,2018-10-08 19:27:41.730797,5
3,1,0,2018-10-08 19:28:32.113609,5
2,0,0,2018-10-08 19:28:34.849938,5
3,1,0,2018-10-08 19:28:35.849938,5
3,1,0,2018-10-08 19:28:40.422203,5
3,1,0,2018-10-08 19:29:09.551109,5
3,1,1,2018-10-08 19:29:14.621422,5
2,0,0,2018-10-08 19:30:37.672203,5
1,0,0,2018-10-08 19:30:38.373375,5
2,0,0,2018-10-08 19:30:39.574547,5
3,1,0,2018-10-08 19:30:43.711266,5
3,1,0,2018-10-08 19:30:48.482750,5
3,1,0,2018-10-08 19:30:54.055016,5
3,1,0,2018-10-08 19:30:58.193688,5
1,0,0,2018-10-08 19:31:02.297203,5
3,1,1,2018-10-08 19:31:03.931969,5
3,1,0,2018-10-08 19:34:15.149999,5
1,0,0,2018-10-08 19:34:20.355001,5
3,1,0,2018-10-08 19:34:31.132002,5
3,1,0,2018-10-08 19:34:34.936003,5
3,1,0,2018-10-08 19:34:39.174001,5
3,1,1,2018-10-08 19:34:40.941999,5
3,1,0,2018-10-08 19:36:18.707006,5
3,1,0,2018-10-08 19:36:26.580999,5
3,1,0,2018-10-08 19:36:30.918997,5
3,1,0,2018-10-08 19:36:38.058996,5
3,1,1,2018-10-08 19:36:42.396993,5
3,1,0,2018-10-08 19:37:23.305013,5
3,1,0,2018-10-08 19:37:29.810995,5
3,1,0,2018-10-08 19:37:38.286001,5
3,1,0,2018-10-08 19:37:41.089010,5
3,1,1,2018-10-08 19:37:45.227010,5
1,0,0,2018-10-08 20:01:46.301016,5
1,0,0,2018-10-08 20:01:47.269033,5
2,0,0,2018-10-08 20:01:47.669058,5
2,0,0,2018-10-08 20:01:48.003042,5
3,1,0,2018-10-08 20:01:57.612051,5
3,1,0,2018-10-08 20:02:00.982046,5
3,1,0,2018-10-08 20:02:04.051992,5
3,1,0,2018-10-08 20:02:09.723989,5
3,1,1,2018-10-08 20:02:14.029043,5
3,1,0,2018-10-08 20:03:13.287954,5
3,1,0,2018-10-08 20:03:16.992056,5
3,1,0,2018-10-08 20:03:19.126943,5
3,1,0,2018-10-08 20:03:23.364980,5
3,1,1,2018-10-08 20:03:26.968008,5
3,1,0,2018-10-08 20:03:27.836050,5
3,1,0,2018-10-08 20:03:31.605947,5
3,1,0,2018-10-08 20:03:35.343008,5
3,1,0,2018-10-08 20:04:29.998037,5
3,1,1,2018-10-08 20:04:37.239004,5
3,1,0,2018-10-08 20:04:38.139028,5
2,0,0,2018-10-08 20:05:07.269033,5
3,1,0,2018-10-08 20:05:07.801992,5
3,1,0,2018-10-08 20:05:20.948965,5
1,0,0,2018-10-08 20:05:23.618032,5
2,0,0,2018-10-08 20:05:24.485952,5
3,1,0,2018-10-08 20:05:25.420034,5
3,1,1,2018-10-08 20:05:27.322012,5
1,0,0,2018-10-08 20:05:49.411001,5
3,1,0,2018-10-08 20:06:04.692983,5
3,1,0,2018-10-08 20:06:09.331045,5
3,1,0,2018-10-08 20:06:12.534048,5
3,1,0,2018-10-08 20:06:16.905020,5
3,1,1,2018-10-08 20:06:20.207998,5
2,0,0,2018-10-08 20:07:31.178945,5
3,1,0,2018-10-08 20:07:38.486074,5
3,1,0,2018-10-08 20:07:40.922109,5
3,1,0,2018-10-08 20:07:46.126943,5
3,1,0,2018-10-08 20:07:47.928945,5
3,1,1,2018-10-08 20:07:52.634023,5
3,1,0,2018-10-08 20:08:24.865957,5
3,1,0,2018-10-08 20:08:30.872061,5
3,1,0,2018-10-08 20:08:35.443105,5
3,1,0,2018-10-08 20:08:37.145010,5
3,1,1,2018-10-08 20:08:38.914053,5
2,0,0,2018-10-08 20:09:14.615957,5
3,1,0,2018-10-08 20:09:15.816885,5
2,0,0,2018-10-08 20:09:18.687002,5
2,0,0,2018-10-08 20:09:21.122061,5
1,0,0,2018-10-08 20:09:23.324941,5
2,0,0,2018-10-08 20:09:26.895010,5
3,1,0,2018-10-08 20:09:27.228994,5
1,0,0,2018-10-08 20:09:29.998037,5
1,0,0,2018-10-08 20:09:30.397939,5
3,1,0,2018-10-08 20:09:32.867910,5
3,1,0,2018-10-08 20:09:37.304922,5
1,0,0,2018-10-08 20:09:39.674062,5
3,1,1,2018-10-08 20:09:43.778066,5
1,0,0,2018-10-08 20:10:22.750967,5
3,1,0,2018-10-08 20:10:23.818105,5
3,1,0,2018-10-08 20:10:29.624014,5
3,1,0,2018-10-08 20:10:33.361074,5
3,1,0,2018-10-08 20:10:35.530020,5
3,1,1,2018-10-08 20:10:40.435049,5
1,0,0,2018-10-08 20:11:16.470938,5
3,1,0,2018-10-08 20:11:17.873037,5
3,1,0,2018-10-08 20:11:24.678945,5
3,1,0,2018-10-08 20:11:31.953115,5
3,1,0,2018-10-08 20:11:35.055898,5
2,0,0,2018-10-08 20:11:37.825918,5
3,1,1,2018-10-08 20:11:39.460928,5
3,1,0,2018-10-08 20:12:15.429922,5
3,1,0,2018-10-08 20:12:20.268057,5
3,1,0,2018-10-08 20:12:22.670889,5
2,0,0,2018-10-08 20:12:24.739004,5
3,1,0,2018-10-08 20:12:26.707998,5
3,1,1,2018-10-08 20:12:28.843008,5
1,0,0,2018-10-08 20:19:02.603994,5
3,1,0,2018-10-08 20:19:04.673086,5
3,1,0,2018-10-08 20:19:08.944082,5
3,1,0,2018-10-08 20:19:13.381094,5
2,0,0,2018-10-08 20:19:20.422109,5
3,1,0,2018-10-08 20:19:21.456045,5
2,0,0,2018-10-08 20:19:24.359121,5
3,1,1,2018-10-08 20:19:25.459951,5
3,1,0,2018-10-08 20:20:09.003896,5
3,1,0,2018-10-08 20:20:14.875967,5
3,1,0,2018-10-08 20:20:16.912100,5
3,1,0,2018-10-08 20:20:17.946035,5
3,1,1,2018-10-08 20:20:21.115957,5
1,0,0,2018-10-08 20:21:05.125967,5
3,1,0,2018-10-08 20:21:07.562002,5
3,1,0,2018-10-08 20:21:11.666006,5
3,1,0,2018-10-08 20:21:16.204092,5
3,1,0,2018-10-08 20:21:23.144033,5
3,1,1,2018-10-08 20:21:24.812979,5
3,1,0,2018-10-08 20:24:43.278066,5
2,0,0,2018-10-08 20:24:49.017080,5
3,1,0,2018-10-08 20:24:51.085928,5
3,1,0,2018-10-08 20:24:55.990957,5
1,0,0,2018-10-08 20:24:58.894033,5
2,0,0,2018-10-08 20:24:59.793936,5
3,1,0,2018-10-08 20:25:05.833975,5
3,1,1,2018-10-08 20:25:09.803945,5
2,0,0,2018-10-08 20:25:32.493887,5
3,1,0,2018-10-08 20:26:17.104971,5
1,0,0,2018-10-08 20:26:21.009023,5
2,0,0,2018-10-08 20:26:21.610098,5
3,1,0,2018-10-08 20:26:22.176992,5
3,1,0,2018-10-08 20:26:24.246084,5
3,1,0,2018-10-08 20:26:28.416006,5
3,1,1,2018-10-08 20:26:31.620107,5
1,0,0,2018-10-08 20:27:09.857900,5
1,0,0,2018-10-08 20:27:10.324941,5
2,0,0,2018-10-08 20:27:10.691885,5
2,0,0,2018-10-08 20:28:08.016104,5
3,1,0,2018-10-08 20:28:08.816885,5
2,0,0,2018-10-08 20:28:09.783926,5
3,1,0,2018-10-08 20:28:14.489004,5
3,1,0,2018-10-08 20:28:19.159902,5
3,1,0,2018-10-08 20:28:21.262930,5
3,1,1,2018-10-08 20:28:25.399893,5
3,1,0,2018-10-08 20:28:28.969961,5
1,0,0,2018-10-08 20:29:04.206045,5
3,1,0,2018-10-08 20:29:05.840078,5
3,1,0,2018-10-08 20:29:20.221914,5
3,1,0,2018-10-08 20:29:23.258047,5
3,1,1,2018-10-08 20:29:31.499014,5
3,1,0,2018-10-08 20:30:21.216055,5
1,0,0,2018-10-08 20:30:25.252920,5
1,0,0,2018-10-08 20:30:29.224111,5
3,1,0,2018-10-08 20:30:31.092031,5
3,1,0,2018-10-08 20:30:32.694082,5
3,1,0,2018-10-08 20:30:36.831045,5
3,1,1,2018-10-08 20:30:39.301016,5
3,1,0,2018-10-08 20:30:41.203115,5
1,0,0,2018-10-08 20:46:19.274160,5
2,0,0,2018-10-08 20:46:21.242910,5
2,0,0,2018-10-08 20:46:23.477773,5
3,1,0,2018-10-08 20:46:25.579824,5
1,0,0,2018-10-08 20:46:28.449941,5
2,0,0,2018-10-08 20:46:29.417227,5
2,0,0,2018-10-08 20:46:31.519766,5
3,1,0,2018-10-08 20:46:32.553945,5
3,1,0,2018-10-08 20:46:37.792227,5
3,1,1,2018-10-08 20:46:40.160879,5
3,1,0,2018-10-08 20:46:41.595938,5
3,1,0,2018-10-08 20:46:44.698965,5
3,1,0,2018-10-08 20:48:24.132070,5
3,1,0,2018-10-08 20:48:26.234121,5
3,1,1,2018-10-08 20:48:31.205801,5
3,1,0,2018-10-08 20:50:48.176016,5
1,0,0,2018-10-08 20:50:53.481191,5
2,0,0,2018-10-08 20:50:54.014883,5
3,1,0,2018-10-08 20:50:59.720938,5
3,1,0,2018-10-08 20:51:02.958242,5
3,1,0,2018-10-08 20:51:04.359121,5
3,1,1,2018-10-08 20:51:08.495840,5
2,0,0,2018-10-08 20:55:04.466055,5
3,1,0,2018-10-08 20:55:09.671133,5
3,1,0,2018-10-08 20:55:10.405020,5
3,1,0,2018-10-08 20:55:12.406973,5
3,1,0,2018-10-08 20:55:14.808828,5
3,1,1,2018-10-08 20:55:17.212148,5
3,1,0,2018-10-08 20:56:04.725820,5
3,1,0,2018-10-08 20:56:09.663809,5
3,1,0,2018-10-08 20:56:12.834219,5
3,1,0,2018-10-08 20:56:18.372793,5
2,0,0,2018-10-08 20:56:22.611074,5
2,0,0,2018-10-08 20:56:23.310781,5
3,1,1,2018-10-08 20:56:23.945059,5
2,0,0,2018-10-08 20:56:25.246816,5
1,0,0,2018-10-08 20:56:58.078848,5
2,0,0,2018-10-08 20:56:59.780996,5
3,1,0,2018-10-08 20:57:00.215078,5
3,1,0,2018-10-08 20:57:03.084219,5
3,1,0,2018-10-08 20:57:05.019766,5
3,1,0,2018-10-08 20:57:05.253164,5
3,1,1,2018-10-08 20:57:06.887930,5
1,0,0,2018-10-08 20:57:43.592031,5
3,1,0,2018-10-08 20:57:45.126211,5
3,1,0,2018-10-08 20:57:48.429922,5
2,0,0,2018-10-08 20:57:52.366934,5
3,1,0,2018-10-08 20:57:54.969961,5
3,1,0,2018-10-08 20:57:55.936758,5
2,0,0,2018-10-08 20:57:59.206777,5
3,1,1,2018-10-08 20:58:00.442129,5
3,1,0,2018-10-08 20:58:37.946035,5
3,1,0,2018-10-08 20:58:41.483145,5
3,1,0,2018-10-08 20:58:42.417227,5
3,1,0,2018-10-08 20:58:43.184805,5
3,1,1,2018-10-08 20:58:44.986074,5
3,1,0,2018-10-08 20:59:21.555898,5
3,1,0,2018-10-08 20:59:25.026113,5
3,1,0,2018-10-08 20:59:27.094961,5
2,0,0,2018-10-08 20:59:27.428945,5
3,1,0,2018-10-08 20:59:30.065176,5
2,0,0,2018-10-08 20:59:31.198965,5
3,1,1,2018-10-08 20:59:31.599844,5
3,1,0,2018-10-08 20:59:32.968008,5
3,1,0,2018-10-08 20:59:56.891836,5
3,1,0,2018-10-08 21:00:02.464102,5
3,1,0,2018-10-08 21:00:05.699941,5
3,1,1,2018-10-08 21:00:06.700918,5
3,1,0,2018-10-08 21:00:42.136953,5
3,1,0,2018-10-08 21:00:43.238027,5
3,1,0,2018-10-08 21:00:44.606191,5
2,0,0,2018-10-08 21:00:45.607168,5
2,0,0,2018-10-08 21:00:49.243887,5
3,1,0,2018-10-08 21:00:50.378164,5
3,1,1,2018-10-08 21:00:54.181875,5
3,1,0,2018-10-08 21:01:18.806875,5
3,1,0,2018-10-08 21:01:22.309805,5
3,1,0,2018-10-08 21:01:25.512930,5
