poke,correct,pellet,datetime,segment
1,0,0,2018-09-11 18:29:33.386836,5
3,1,0,2018-09-11 18:29:36.490352,5
3,1,1,2018-09-11 18:29:40.093867,5
2,0,0,2018-09-11 18:29:41.261836,5
1,0,0,2018-09-11 18:29:41.629023,5
1,0,0,2018-09-11 18:30:05.453242,5
3,1,0,2018-09-11 18:30:10.723750,5
3,1,0,2018-09-11 18:30:15.496211,5
2,0,0,2018-09-11 18:30:16.030391,5
1,0,0,2018-09-11 18:30:16.497188,5
2,0,0,2018-09-11 18:30:17.164180,5
3,1,0,2018-09-11 18:30:17.832148,5
3,1,0,2018-09-11 18:30:20.233516,5
3,1,1,2018-09-11 18:30:21.801875,5
1,0,0,2018-09-11 18:30:26.574336,5
1,0,0,2018-09-11 18:30:50.463984,5
1,0,0,2018-09-11 18:30:53.299922,5
3,1,0,2018-09-11 18:31:51.724727,5
1,0,0,2018-09-11 18:31:53.461055,5
3,1,0,2018-09-11 18:31:55.129023,5
3,1,0,2018-09-11 18:31:57.764766,5
3,1,0,2018-09-11 18:32:01.035273,5
3,1,1,2018-09-11 18:32:02.435664,5
1,0,0,2018-09-11 18:32:03.937617,5
1,0,0,2018-09-11 18:32:29.196406,5
1,0,0,2018-09-11 18:32:31.866328,5
3,1,0,2018-09-11 18:35:29.309688,5
3,1,0,2018-09-11 18:35:35.148555,5
1,0,0,2018-09-11 18:35:36.617305,5
2,0,0,2018-09-11 18:35:37.517695,5
3,1,0,2018-09-11 18:35:38.119258,5
3,1,0,2018-09-11 18:35:43.723750,5
3,1,1,2018-09-11 18:35:46.861445,5
2,0,0,2018-09-11 18:35:47.695430,5
1,0,0,2018-09-11 18:35:47.995234,5
1,0,0,2018-09-11 18:36:14.854609,5
3,1,0,2018-09-11 18:36:18.391719,5
3,1,0,2018-09-11 18:36:25.465938,5
3,1,0,2018-09-11 18:36:27.300898,5
1,0,0,2018-09-11 18:36:32.706172,5
3,1,0,2018-09-11 18:36:52.258906,5
3,1,1,2018-09-11 18:39:06.893672,5
2,0,0,2018-09-11 18:39:08.061641,5
1,0,0,2018-09-11 18:39:08.428828,5
1,0,0,2018-09-11 18:39:40.694453,5
1,0,0,2018-09-11 18:39:43.296992,5
2,0,0,2018-09-11 18:39:52.540156,5
1,0,0,2018-09-11 18:41:18.459102,5
3,1,0,2018-09-11 18:41:25.732539,5
3,1,0,2018-09-11 18:41:29.403438,5
3,1,0,2018-09-11 18:41:32.806758,5
3,1,0,2018-09-11 18:41:35.842891,5
3,1,1,2018-09-11 18:41:37.177852,5
1,0,0,2018-09-11 18:41:38.879023,5
1,0,0,2018-09-11 18:41:40.080195,5
1,0,0,2018-09-11 18:42:08.975703,5
1,0,0,2018-09-11 18:47:16.917109,5
2,0,0,2018-09-11 18:47:19.052852,5
3,1,0,2018-09-11 18:47:19.787227,5
3,1,0,2018-09-11 18:47:27.294062,5
3,1,0,2018-09-11 18:47:29.896602,5
3,1,0,2018-09-11 18:47:33.266719,5
1,0,0,2018-09-11 18:47:35.468867,5
2,0,0,2018-09-11 18:47:37.204219,5
3,1,1,2018-09-11 18:47:37.771602,5
2,0,0,2018-09-11 18:47:38.805781,5
1,0,0,2018-09-11 18:47:39.272578,5
1,0,0,2018-09-11 18:48:03.831172,5
2,0,0,2018-09-11 18:48:39.432734,5
3,1,0,2018-09-11 18:48:42.769648,5
3,1,0,2018-09-11 18:48:45.805781,5
3,1,0,2018-09-11 18:48:46.773555,5
3,1,0,2018-09-11 18:48:50.077266,5
1,0,0,2018-09-11 18:48:51.612422,5
3,1,1,2018-09-11 18:48:53.046992,5
2,0,0,2018-09-11 18:48:54.115352,5
1,0,0,2018-09-11 18:48:54.582148,5
1,0,0,2018-09-11 18:50:13.794062,5
3,1,0,2018-09-11 18:50:16.363398,5
3,1,0,2018-09-11 18:50:19.466914,5
2,0,0,2018-09-11 18:50:20.066523,5
1,0,0,2018-09-11 18:50:20.467891,5
2,0,0,2018-09-11 18:50:20.901484,5
3,1,0,2018-09-11 18:50:21.569453,5
3,1,0,2018-09-11 18:50:23.671016,5
3,1,1,2018-09-11 18:50:26.272578,5
1,0,0,2018-09-11 18:50:27.774531,5
3,1,0,2018-09-11 18:51:20.361445,5
3,1,0,2018-09-11 18:51:22.262812,5
3,1,0,2018-09-11 18:51:27.835078,5
1,0,0,2018-09-11 18:51:29.003047,5
3,1,0,2018-09-11 18:51:30.204219,5
3,1,1,2018-09-11 18:51:36.744258,5
2,0,0,2018-09-11 18:51:38.178828,5
1,0,0,2018-09-11 18:51:38.511836,5
1,0,0,2018-09-11 18:52:05.372188,5
3,1,0,2018-09-11 18:52:10.077266,5
1,0,0,2018-09-11 18:52:45.112422,5
3,1,0,2018-09-11 18:52:46.914180,5
3,1,0,2018-09-11 18:52:52.086055,5
3,1,0,2018-09-11 18:52:54.822383,5
3,1,1,2018-09-11 18:52:57.390742,5
2,0,0,2018-09-11 18:52:58.191523,5
1,0,0,2018-09-11 18:52:58.492305,5
1,0,0,2018-09-11 18:53:22.315547,5
3,1,0,2018-09-11 18:53:26.153438,5
3,1,0,2018-09-11 18:54:15.870234,5
3,1,0,2018-09-11 18:54:24.378047,5
3,1,0,2018-09-11 18:54:37.992305,5
3,1,1,2018-09-11 18:54:44.564570,5
1,0,0,2018-09-11 18:54:45.866328,5
3,1,0,2018-09-11 18:56:58.199336,5
1,0,0,2018-09-11 18:56:59.500117,5
2,0,0,2018-09-11 18:57:01.634883,5
3,1,0,2018-09-11 18:57:02.002070,5
1,0,0,2018-09-11 18:57:06.574336,5
2,0,0,2018-09-11 18:57:07.875117,5
3,1,0,2018-09-11 18:57:08.608516,5
3,1,0,2018-09-11 18:57:11.845820,5
3,1,1,2018-09-11 18:57:17.585078,5
1,0,0,2018-09-11 18:57:19.018672,5
2,0,0,2018-09-11 18:57:46.380000,5
3,1,0,2018-09-11 18:57:57.924922,5
3,1,0,2018-09-11 18:58:03.563594,5
3,1,0,2018-09-11 18:58:07.634883,5
3,1,0,2018-09-11 18:58:11.872188,5
3,1,1,2018-09-11 18:58:15.675898,5
1,0,0,2018-09-11 18:58:16.377070,5
1,0,0,2018-09-11 18:58:39.065547,5
3,1,0,2018-09-11 18:58:57.618281,5
2,0,0,2018-09-11 18:59:00.754023,5
3,1,0,2018-09-11 18:59:04.224727,5
3,1,0,2018-09-11 18:59:07.760859,5
3,1,0,2018-09-11 18:59:09.630000,5
3,1,1,2018-09-11 18:59:11.832148,5
1,0,0,2018-09-11 18:59:13.399531,5
2,0,0,2018-09-11 18:59:20.541133,5
3,1,0,2018-09-11 18:59:38.758906,5
3,1,0,2018-09-11 18:59:47.701289,5
1,0,0,2018-09-11 19:00:17.797969,5
1,0,0,2018-09-11 19:01:32.573359,5
3,1,0,2018-09-11 19:01:37.945430,5
2,0,0,2018-09-11 19:01:41.815547,5
1,0,0,2018-09-11 19:01:42.249141,5
3,1,0,2018-09-11 19:01:46.153438,5
2,0,0,2018-09-11 19:01:46.954219,5
3,1,1,2018-09-11 19:01:50.423945,5
2,0,0,2018-09-11 19:01:51.524531,5
1,0,0,2018-09-11 19:01:51.858516,5
3,1,0,2018-09-11 19:02:44.912227,5
3,1,0,2018-09-11 19:02:47.380977,5
3,1,0,2018-09-11 19:02:51.986445,5
2,0,0,2018-09-11 19:02:56.824336,5
1,0,0,2018-09-11 19:02:57.724727,5
3,1,0,2018-09-11 19:03:02.696406,5
3,1,1,2018-09-11 19:03:05.465938,5
1,0,0,2018-09-11 19:03:07.066523,5
1,0,0,2018-09-11 19:03:33.927852,5
3,1,0,2018-09-11 19:04:12.867305,5
3,1,0,2018-09-11 19:04:17.505000,5
3,1,0,2018-09-11 19:04:20.273555,5
2,0,0,2018-09-11 19:04:21.674922,5
3,1,0,2018-09-11 19:04:22.675898,5
3,1,1,2018-09-11 19:04:24.177852,5
2,0,0,2018-09-11 19:04:24.912227,5
1,0,0,2018-09-11 19:04:25.345820,5
1,0,0,2018-09-11 19:04:53.840938,5
3,1,0,2018-09-11 19:10:44.190547,5
3,1,0,2018-09-11 19:10:47.294062,5
1,0,0,2018-09-11 19:10:51.431758,5
2,0,0,2018-09-11 19:10:53.000117,5
2,0,0,2018-09-11 19:10:53.901484,5
3,1,0,2018-09-11 19:10:54.668086,5
3,1,0,2018-09-11 19:10:57.637812,5
3,1,1,2018-09-11 19:11:01.975703,5
2,0,0,2018-09-11 19:11:03.210078,5
1,0,0,2018-09-11 19:11:03.711055,5
1,0,0,2018-09-11 19:11:47.554805,5
1,0,0,2018-09-11 19:11:51.090938,5
1,0,0,2018-09-11 19:11:54.894648,5
1,0,0,2018-09-11 19:11:57.931758,5
3,1,0,2018-09-11 19:12:03.803828,5
3,1,0,2018-09-11 19:12:06.373164,5
2,0,0,2018-09-11 19:12:09.577266,5
2,0,0,2018-09-11 19:12:11.779414,5
1,0,0,2018-09-11 19:12:14.281367,5
1,0,0,2018-09-11 19:12:16.816523,5
1,0,0,2018-09-11 19:12:18.518672,5
3,1,0,2018-09-11 19:12:19.453242,5
3,1,0,2018-09-11 19:12:20.788203,5
1,0,0,2018-09-11 19:12:23.324336,5
1,0,0,2018-09-11 19:12:26.092891,5
2,0,0,2018-09-11 19:12:26.660273,5
3,1,1,2018-09-11 19:12:27.128047,5
1,0,0,2018-09-11 19:12:28.462031,5
3,1,0,2018-09-11 19:13:01.362422,5
3,1,0,2018-09-11 19:13:05.965938,5
3,1,0,2018-09-11 19:13:08.702266,5
3,1,0,2018-09-11 19:13:10.571406,5
3,1,1,2018-09-11 19:13:13.006953,5
2,0,0,2018-09-11 19:13:14.274531,5
1,0,0,2018-09-11 19:13:14.641719,5
1,0,0,2018-09-11 19:13:51.978633,5
1,0,0,2018-09-11 19:13:55.715938,5
1,0,0,2018-09-11 19:14:17.404414,5
1,0,0,2018-09-11 19:14:18.605586,5
1,0,0,2018-09-11 19:14:28.882930,5
1,0,0,2018-09-11 19:14:39.460078,5
1,0,0,2018-09-11 19:15:29.910273,5
2,0,0,2018-09-11 19:17:34.300898,5
3,1,0,2018-09-11 19:17:49.849727,5
3,1,0,2018-09-11 19:17:51.152461,5
3,1,0,2018-09-11 19:17:53.954219,5
3,1,0,2018-09-11 19:17:55.456172,5
3,1,1,2018-09-11 19:17:58.459102,5
1,0,0,2018-09-11 19:17:59.926875,5
3,1,0,2018-09-11 19:18:26.921016,5
3,1,0,2018-09-11 19:18:29.457148,5
1,0,0,2018-09-11 19:26:15.021602,5
3,1,0,2018-09-11 19:27:54.555781,5
3,1,0,2018-09-11 19:27:59.993281,5
3,1,1,2018-09-11 19:28:06.133906,5
1,0,0,2018-09-11 19:28:08.102656,5
1,0,0,2018-09-11 19:28:43.137812,5
2,0,0,2018-09-11 19:28:44.571406,5
3,1,0,2018-09-11 19:28:47.641719,5
3,1,0,2018-09-11 19:28:54.881953,5
2,0,0,2018-09-11 19:28:58.919062,5
1,0,0,2018-09-11 19:28:59.653438,5
2,0,0,2018-09-11 19:29:00.854609,5
3,1,0,2018-09-11 19:29:01.889766,5
3,1,0,2018-09-11 19:29:06.559688,5
3,1,1,2018-09-11 19:29:08.495234,5
2,0,0,2018-09-11 19:29:09.762812,5
1,0,0,2018-09-11 19:29:10.131953,5
3,1,0,2018-09-11 19:29:18.739375,5
2,0,0,2018-09-11 19:29:22.243281,5
3,1,0,2018-09-11 19:29:23.676875,5
1,0,0,2018-09-11 19:29:30.817500,5
1,0,0,2018-09-11 19:29:31.786250,5
1,0,0,2018-09-11 19:30:17.598750,5
3,1,0,2018-09-11 19:30:18.231562,5
1,0,0,2018-09-11 19:30:21.936641,5
3,1,0,2018-09-11 19:30:59.239375,5
3,1,1,2018-09-11 19:30:59.807734,5
1,0,0,2018-09-11 19:31:01.475703,5
1,0,0,2018-09-11 19:31:55.462031,5
1,0,0,2018-09-11 19:32:01.534297,5
3,1,0,2018-09-11 19:32:26.192500,5
3,1,0,2018-09-11 19:32:36.337031,5
2,0,0,2018-09-11 19:35:03.149531,5
3,1,0,2018-09-11 19:35:08.956172,5
3,1,0,2018-09-11 19:35:13.159297,5
3,1,1,2018-09-11 19:35:14.928828,5
2,0,0,2018-09-11 19:35:16.130000,5
1,0,0,2018-09-11 19:35:16.663203,5
1,0,0,2018-09-11 19:35:55.469844,5
1,0,0,2018-09-11 19:35:56.303828,5
3,1,0,2018-09-11 19:44:20.573359,5
3,1,0,2018-09-11 19:44:23.344844,5
1,0,0,2018-09-11 19:44:26.579219,5
1,0,0,2018-09-11 19:44:28.649531,5
1,0,0,2018-09-11 19:44:31.786250,5
2,0,0,2018-09-11 19:44:32.719844,5
3,1,0,2018-09-11 19:44:35.956172,5
2,0,0,2018-09-11 19:44:37.825312,5
1,0,0,2018-09-11 19:44:38.192500,5
2,0,0,2018-09-11 19:44:40.794062,5
3,1,0,2018-09-11 19:44:41.729609,5
3,1,1,2018-09-11 19:44:46.432734,5
1,0,0,2018-09-11 19:44:48.034297,5
1,0,0,2018-09-11 19:45:15.796016,5
1,0,0,2018-09-11 19:45:20.501094,5
3,1,0,2018-09-11 19:45:54.969844,5
3,1,0,2018-09-11 19:46:01.008906,5
1,0,0,2018-09-11 19:46:04.077266,5
3,1,0,2018-09-11 19:46:05.712031,5
3,1,0,2018-09-11 19:46:13.788203,5
2,0,0,2018-09-11 19:46:15.321406,5
1,0,0,2018-09-11 19:46:15.723750,5
1,0,0,2018-09-11 19:46:17.491328,5
3,1,1,2018-09-11 19:46:19.493281,5
2,0,0,2018-09-11 19:46:20.594844,5
1,0,0,2018-09-11 19:46:21.227656,5
1,0,0,2018-09-11 19:46:50.590938,5
1,0,0,2018-09-11 19:46:54.061641,5
3,1,0,2018-09-11 19:47:03.604609,5
3,1,0,2018-09-11 19:47:06.206172,5
3,1,0,2018-09-11 19:47:13.180781,5
2,0,0,2018-09-11 19:47:14.514766,5
1,0,0,2018-09-11 19:47:15.348750,5
2,0,0,2018-09-11 19:47:16.850703,5
3,1,0,2018-09-11 19:47:17.284297,5
2,0,0,2018-09-11 19:47:18.118281,5
2,0,0,2018-09-11 19:47:19.653438,5
3,1,1,2018-09-11 19:47:20.354609,5
2,0,0,2018-09-11 19:47:22.022578,5
1,0,0,2018-09-11 19:47:22.356562,5
1,0,0,2018-09-11 19:47:59.026484,5
3,1,0,2018-09-11 19:48:02.530391,5
3,1,0,2018-09-11 19:48:05.266719,5
3,1,0,2018-09-11 19:48:08.602656,5
3,1,0,2018-09-11 19:48:11.272578,5
3,1,1,2018-09-11 19:48:14.108516,5
2,0,0,2018-09-11 19:48:15.176875,5
1,0,0,2018-09-11 19:48:15.575312,5
3,1,0,2018-09-11 19:49:48.536250,5
3,1,0,2018-09-11 19:49:49.503047,5
3,1,0,2018-09-11 19:49:55.342891,5
1,0,0,2018-09-11 19:49:57.010859,5
2,0,0,2018-09-11 19:49:58.612422,5
1,0,0,2018-09-11 19:49:59.647578,5
1,0,0,2018-09-11 19:50:00.147578,5
2,0,0,2018-09-11 19:50:00.713984,5
3,1,0,2018-09-11 19:50:02.249141,5
2,0,0,2018-09-11 19:50:03.184688,5
1,0,0,2018-09-11 19:50:03.651484,5
3,1,1,2018-09-11 19:50:07.620234,5
2,0,0,2018-09-11 19:50:08.522578,5
1,0,0,2018-09-11 19:50:08.989375,5
2,0,0,2018-09-11 19:50:38.385859,5
3,1,0,2018-09-11 19:50:41.755000,5
3,1,0,2018-09-11 19:50:44.657344,5
3,1,0,2018-09-11 19:50:46.393672,5
3,1,0,2018-09-11 19:50:49.262812,5
3,1,1,2018-09-11 19:50:50.965938,5
1,0,0,2018-09-11 19:50:52.499141,5
1,0,0,2018-09-11 19:51:25.899531,5
3,1,0,2018-09-11 19:51:30.403438,5
3,1,0,2018-09-11 19:51:37.411250,5
3,1,0,2018-09-11 19:51:41.247188,5
2,0,0,2018-09-11 19:51:42.182734,5
3,1,0,2018-09-11 19:51:43.950312,5
3,1,1,2018-09-11 19:51:48.354609,5
2,0,0,2018-09-11 19:51:49.422969,5
1,0,0,2018-09-11 19:51:49.756953,5
1,0,0,2018-09-11 19:52:24.891719,5
1,0,0,2018-09-11 19:54:01.788203,5
2,0,0,2018-09-11 19:54:03.790156,5
3,1,0,2018-09-11 19:54:04.524531,5
3,1,0,2018-09-11 19:54:10.364375,5
3,1,0,2018-09-11 19:54:11.532344,5
3,1,0,2018-09-11 19:54:12.866328,5
3,1,1,2018-09-11 19:54:13.700312,5
1,0,0,2018-09-11 19:54:14.934688,5
1,0,0,2018-09-11 19:54:42.962031,5
3,1,0,2018-09-11 19:55:02.950312,5
3,1,0,2018-09-11 19:55:06.387812,5
3,1,0,2018-09-11 19:55:11.692500,5
1,0,0,2018-09-11 19:55:13.026484,5
2,0,0,2018-09-11 19:55:20.501094,5
3,1,0,2018-09-11 19:55:23.137812,5
3,1,1,2018-09-11 19:55:27.340938,5
1,0,0,2018-09-11 19:55:28.409297,5
1,0,0,2018-09-11 19:55:52.833125,5
1,0,0,2018-09-11 19:55:59.874141,5
3,1,0,2018-09-11 19:56:11.018672,5
2,0,0,2018-09-11 19:56:17.891719,5
1,0,0,2018-09-11 19:56:18.526484,5
3,1,0,2018-09-11 19:56:21.362422,5
3,1,0,2018-09-11 19:56:32.372188,5
1,0,0,2018-09-11 19:56:33.540156,5
2,0,0,2018-09-11 19:56:34.874141,5
2,0,0,2018-09-11 19:56:35.708125,5
3,1,0,2018-09-11 19:56:36.577266,5
3,1,1,2018-09-11 19:56:37.678828,5
2,0,0,2018-09-11 19:56:38.378047,5
1,0,0,2018-09-11 19:56:38.712031,5
1,0,0,2018-09-11 19:57:08.042109,5
3,1,0,2018-09-11 19:57:11.145625,5
3,1,0,2018-09-11 19:57:16.149531,5
3,1,0,2018-09-11 19:57:20.587031,5
3,1,0,2018-09-11 19:57:21.122188,5
3,1,1,2018-09-11 19:57:21.922969,5
2,0,0,2018-09-11 19:57:23.022578,5
1,0,0,2018-09-11 19:57:23.456172,5
3,1,0,2018-09-11 20:01:04.444453,5
3,1,0,2018-09-11 20:01:05.745234,5
3,1,0,2018-09-11 20:01:19.893672,5
3,1,0,2018-09-11 20:01:22.096797,5
1,0,0,2018-09-11 20:01:23.364375,5
3,1,1,2018-09-11 20:01:26.467891,5
2,0,0,2018-09-11 20:01:27.333125,5
1,0,0,2018-09-11 20:01:27.768672,5
3,1,0,2018-09-11 20:01:39.747188,5
3,1,0,2018-09-11 20:01:47.620234,5
1,0,0,2018-09-11 20:03:43.637812,5
3,1,0,2018-09-11 20:03:44.604609,5
1,0,0,2018-09-11 20:03:47.540156,5
3,1,0,2018-09-11 20:03:53.012812,5
3,1,1,2018-09-11 20:03:53.813594,5
3,1,0,2018-09-11 20:05:53.233516,5
1,0,0,2018-09-11 20:05:57.303828,5
2,0,0,2018-09-11 20:05:59.606562,5
3,1,0,2018-09-11 20:06:00.040156,5
3,1,0,2018-09-11 20:06:03.544062,5
3,1,0,2018-09-11 20:06:08.114375,5
3,1,1,2018-09-11 20:06:09.450312,5
2,0,0,2018-09-11 20:06:10.583125,5
1,0,0,2018-09-11 20:06:11.051875,5
3,1,0,2018-09-11 20:06:28.102656,5
1,0,0,2018-09-11 20:06:30.870234,5
1,0,0,2018-09-11 20:06:35.575312,5
3,1,0,2018-09-11 20:06:39.280391,5
3,1,0,2018-09-11 20:06:42.682734,5
3,1,0,2018-09-11 20:06:44.385859,5
3,1,1,2018-09-11 20:06:46.887812,5
1,0,0,2018-09-11 20:06:48.489375,5
3,1,0,2018-09-11 20:06:58.331172,5
3,1,0,2018-09-11 20:07:05.639766,5
3,1,0,2018-09-11 20:08:05.366328,5
2,0,0,2018-09-11 20:08:06.667109,5
1,0,0,2018-09-11 20:08:07.100703,5
2,0,0,2018-09-11 20:08:08.835078,5
3,1,0,2018-09-11 20:08:11.204219,5
3,1,1,2018-09-11 20:08:13.741328,5
2,0,0,2018-09-11 20:08:14.608516,5
1,0,0,2018-09-11 20:08:15.075312,5
1,0,0,2018-09-11 20:10:12.792109,5
3,1,0,2018-09-11 20:11:20.294062,5
3,1,0,2018-09-11 20:11:23.463984,5
1,0,0,2018-09-11 20:12:13.848750,5
2,0,0,2018-09-11 20:12:14.147578,5
3,1,0,2018-09-11 20:12:14.280391,5
1,0,0,2018-09-11 20:12:20.653438,5
1,0,0,2018-09-11 20:12:21.020625,5
3,1,0,2018-09-11 20:12:27.294062,5
3,1,1,2018-09-11 20:12:31.030391,5
1,0,0,2018-09-11 20:12:32.633906,5
3,1,0,2018-09-11 20:13:28.288203,5
3,1,0,2018-09-11 20:13:36.530391,5
3,1,0,2018-09-11 20:13:38.565547,5
2,0,0,2018-09-11 20:13:39.467891,5
1,0,0,2018-09-11 20:13:39.967891,5
3,1,0,2018-09-11 20:13:48.809688,5
1,0,0,2018-09-11 20:13:53.313594,5
2,0,0,2018-09-11 20:13:55.348750,5
3,1,1,2018-09-11 20:13:56.049922,5
2,0,0,2018-09-11 20:13:57.118281,5
1,0,0,2018-09-11 20:13:57.551875,5
2,0,0,2018-09-11 20:14:51.971797,5
3,1,0,2018-09-11 20:14:56.610469,5
3,1,0,2018-09-11 20:15:02.483516,5
3,1,0,2018-09-11 20:15:04.452266,5
3,1,0,2018-09-11 20:15:06.219844,5
3,1,1,2018-09-11 20:15:11.325312,5
2,0,0,2018-09-11 20:15:12.559688,5
1,0,0,2018-09-11 20:15:12.893672,5
3,1,0,2018-09-11 20:15:18.932734,5
3,1,0,2018-09-11 20:15:24.370234,5
2,0,0,2018-09-11 20:15:25.305781,5
3,1,0,2018-09-11 20:15:26.639766,5
3,1,0,2018-09-11 20:15:29.909297,5
2,0,0,2018-09-11 20:15:31.178828,5
3,1,1,2018-09-11 20:15:32.446406,5
2,0,0,2018-09-11 20:15:33.547969,5
1,0,0,2018-09-11 20:15:33.848750,5
3,1,0,2018-09-11 20:15:38.651484,5
3,1,0,2018-09-11 20:15:41.055781,5
3,1,0,2018-09-11 20:15:42.389766,5
3,1,0,2018-09-11 20:15:44.424922,5
3,1,1,2018-09-11 20:15:44.792109,5
1,0,0,2018-09-11 20:15:46.426875,5
1,0,0,2018-09-11 20:15:49.462031,5
3,1,0,2018-09-11 20:15:54.534297,5
1,0,0,2018-09-11 20:32:00.167109,5
1,0,0,2018-09-11 20:32:04.204219,5
1,0,0,2018-09-11 20:32:31.899531,5
1,0,0,2018-09-11 20:32:52.385859,5
1,0,0,2018-09-11 20:32:58.692500,5
1,0,0,2018-09-11 20:33:19.880000,5
1,0,0,2018-09-11 20:33:45.206172,5
1,0,0,2018-09-11 20:33:51.846797,5
2,0,0,2018-09-11 20:33:54.881953,5
1,0,0,2018-09-11 20:33:59.352656,5
1,0,0,2018-09-11 20:34:03.756953,5
2,0,0,2018-09-11 20:35:09.055781,5
1,0,0,2018-09-11 20:35:10.590938,5
3,1,0,2018-09-11 21:10:44.371024,5
2,0,0,2018-09-11 21:10:45.338981,5
1,0,0,2018-09-11 21:10:48.575980,5
1,0,0,2018-09-11 21:11:15.368949,5
1,0,0,2018-09-11 21:12:29.309989,5
2,0,0,2018-09-11 21:12:38.652030,5
3,1,0,2018-09-11 21:12:40.086967,5
3,1,0,2018-09-11 21:12:43.523979,5
3,1,0,2018-09-11 21:12:44.524955,5
3,1,1,2018-09-11 21:12:46.059989,5
2,0,0,2018-09-11 21:12:46.559989,5
1,0,0,2018-09-11 21:12:46.960990,5
1,0,0,2018-09-11 21:13:44.485038,5
3,1,0,2018-09-11 21:13:53.092948,5
2,0,0,2018-09-11 21:14:00.601005,5
3,1,0,2018-09-11 21:14:02.535941,5
3,1,0,2018-09-11 21:14:05.805961,5
3,1,0,2018-09-11 21:14:08.174979,5
3,1,1,2018-09-11 21:14:09.976981,5
2,0,0,2018-09-11 21:14:11.144950,5
1,0,0,2018-09-11 21:14:11.444999,5
3,1,0,2018-09-11 21:15:10.503959,5
2,0,0,2018-09-11 21:15:17.043998,5
3,1,0,2018-09-11 21:15:17.377982,5
1,0,0,2018-09-11 21:15:23.616996,5
2,0,0,2018-09-11 21:15:24.684989,5
3,1,0,2018-09-11 21:15:25.319022,5
2,0,0,2018-09-11 21:15:29.889945,5
3,1,0,2018-09-11 21:15:31.158012,5
3,1,1,2018-09-11 21:15:32.927055,5
2,0,0,2018-09-11 21:15:33.893974,5
1,0,0,2018-09-11 21:15:34.428031,5
1,0,0,2018-09-11 21:16:11.866020,5
1,0,0,2018-09-11 21:16:14.068046,5
1,0,0,2018-09-11 21:16:16.203056,5
3,1,0,2018-09-11 22:03:21.561820,5
3,1,0,2018-09-11 22:03:55.863090,5
1,0,0,2018-09-11 22:04:07.074027,5
1,0,0,2018-09-11 22:04:08.575980,5
1,0,0,2018-09-11 22:04:08.808891,5
1,0,0,2018-09-11 22:04:08.943168,5
1,0,0,2018-09-11 22:04:10.376762,5
3,1,0,2018-09-11 22:04:14.482230,5
2,0,0,2018-09-11 22:04:16.082816,5
2,0,0,2018-09-11 22:04:17.151176,5
3,1,0,2018-09-11 22:04:17.818168,5
3,1,1,2018-09-11 22:04:19.753227,5
2,0,0,2018-09-11 22:04:20.854789,5
1,0,0,2018-09-11 22:04:21.088188,5
1,0,0,2018-09-11 22:04:48.816215,5
1,0,0,2018-09-11 22:04:56.723930,5
1,0,0,2018-09-11 22:05:03.730766,5
1,0,0,2018-09-11 22:05:04.164848,5
1,0,0,2018-09-11 22:05:04.865043,5
1,0,0,2018-09-11 22:05:07.234184,5
1,0,0,2018-09-11 22:05:09.936820,5
3,1,0,2018-09-11 22:05:15.642875,5
3,1,0,2018-09-11 22:05:21.048148,5
3,1,0,2018-09-11 22:05:22.383109,5
3,1,0,2018-09-11 22:05:24.919242,5
3,1,1,2018-09-11 22:05:26.019828,5
2,0,0,2018-09-11 22:05:27.221000,5
1,0,0,2018-09-11 22:05:27.922172,5
2,0,0,2018-09-11 22:07:17.897758,5
1,0,0,2018-09-11 22:07:19.567191,5
3,1,0,2018-09-11 22:07:41.020805,5
3,1,0,2018-09-11 22:07:44.123832,5
1,0,0,2018-09-11 22:07:46.927055,5
2,0,0,2018-09-11 22:07:48.061820,5
3,1,0,2018-09-11 22:07:48.495902,5
3,1,0,2018-09-11 22:07:55.435844,5
1,0,0,2018-09-11 22:07:56.703910,5
2,0,0,2018-09-11 22:07:58.371879,5
3,1,1,2018-09-11 22:07:59.173148,5
3,1,0,2018-09-11 22:07:59.539848,5
2,0,0,2018-09-11 22:08:00.441215,5
1,0,0,2018-09-11 22:08:00.841117,5
1,0,0,2018-09-11 22:08:28.768852,5
3,1,0,2018-09-11 22:09:12.613090,5
1,0,0,2018-09-11 22:12:09.789848,5
3,1,0,2018-09-11 22:12:18.498832,5
3,1,0,2018-09-11 22:12:24.572074,5
3,1,1,2018-09-11 22:12:29.075980,5
1,0,0,2018-09-11 22:12:30.511039,5
1,0,0,2018-09-11 22:13:48.021781,5
2,0,0,2018-09-11 22:13:50.324027,5
3,1,0,2018-09-11 22:13:51.358207,5
3,1,0,2018-09-11 22:13:52.593070,5
3,1,0,2018-09-11 22:13:53.761039,5
3,1,0,2018-09-11 22:13:55.362113,5
3,1,1,2018-09-11 22:13:56.229789,5
2,0,0,2018-09-11 22:13:56.930961,5
1,0,0,2018-09-11 22:13:57.230766,5
2,0,0,2018-09-11 22:15:08.402152,5
3,1,0,2018-09-11 22:15:14.441215,5
3,1,0,2018-09-11 22:15:22.950004,5
3,1,0,2018-09-11 22:15:24.919242,5
3,1,0,2018-09-11 22:15:26.487113,5
3,1,1,2018-09-11 22:15:28.855766,5
1,0,0,2018-09-11 22:15:30.223930,5
1,0,0,2018-09-11 22:15:58.919242,5
1,0,0,2018-09-11 22:16:19.205863,5
1,0,0,2018-09-11 22:16:22.809867,5
3,1,0,2018-09-11 22:16:33.686820,5
