poke,correct,pellet,datetime,segment
1,1,0,2018-12-11 05:32:13.840055,2
1,1,1,2018-12-11 05:32:16.475797,2
1,1,0,2018-12-11 05:33:57.343961,2
1,1,0,2018-12-11 05:33:59.746305,2
1,1,0,2018-12-11 05:34:02.582242,2
1,1,0,2018-12-11 05:34:04.417203,2
1,1,1,2018-12-11 05:34:07.254117,2
1,1,0,2018-12-11 05:34:45.292203,2
2,0,0,2018-12-11 05:34:49.129117,2
3,0,0,2018-12-11 05:34:55.134977,2
1,1,0,2018-12-11 05:35:02.175016,2
1,1,0,2018-12-11 05:35:09.449430,2
1,1,0,2018-12-11 05:35:11.817594,2
1,1,1,2018-12-11 05:35:13.152555,2
1,1,0,2018-12-11 05:36:00.733609,2
1,1,0,2018-12-11 05:36:04.737516,2
1,1,0,2018-12-11 05:36:07.773648,2
1,1,0,2018-12-11 05:36:15.615445,2
1,1,1,2018-12-11 05:36:16.783414,2
1,1,0,2018-12-11 05:36:36.536344,2
2,0,0,2018-12-11 05:36:39.906461,2
1,1,0,2018-12-11 05:36:50.717008,2
1,1,0,2018-12-11 05:36:52.318570,2
1,1,0,2018-12-11 05:36:58.557828,2
1,1,1,2018-12-11 05:36:59.259000,2
2,0,0,2018-12-11 05:37:59.151578,2
1,1,0,2018-12-11 05:38:03.957242,2
1,1,0,2018-12-11 05:38:04.890836,2
1,1,0,2018-12-11 05:38:06.692594,2
3,0,0,2018-12-11 05:38:28.180875,2
1,1,0,2018-12-11 05:38:40.327359,2
2,0,0,2018-12-11 05:38:41.795133,2
1,1,1,2018-12-11 05:38:47.266812,2
1,1,0,2018-12-11 05:38:48.134000,2
1,1,0,2018-12-11 05:38:48.335172,2
3,0,0,2018-12-11 05:40:43.816617,2
1,1,0,2018-12-11 05:41:21.353727,2
2,0,0,2018-12-11 05:42:01.060758,2
1,1,0,2018-12-11 05:42:30.790250,2
2,0,0,2018-12-11 05:45:15.989469,2
2,0,0,2018-12-11 05:45:17.591031,2
3,0,0,2018-12-11 05:45:28.734586,2
3,0,0,2018-12-11 05:46:05.572477,2
1,1,1,2018-12-11 05:47:43.203336,2
2,0,0,2018-12-11 05:47:46.740445,2
3,0,0,2018-12-11 05:48:27.614469,2
3,0,0,2018-12-11 05:49:18.965055,2
1,1,0,2018-12-11 05:49:27.007047,2
1,1,0,2018-12-11 05:49:41.854703,2
2,0,0,2018-12-11 05:49:50.763883,2
1,1,0,2018-12-11 05:49:53.500211,2
1,1,0,2018-12-11 05:49:55.869352,2
1,1,1,2018-12-11 05:49:58.604703,2
1,1,0,2018-12-11 05:50:01.708219,2
1,1,0,2018-12-11 05:50:02.242398,2
3,0,0,2018-12-11 05:50:46.920133,2
1,1,0,2018-12-11 05:51:09.009000,2
1,1,0,2018-12-11 05:51:14.581266,2
1,1,1,2018-12-11 05:51:15.448453,2
3,0,0,2018-12-11 05:51:22.989469,2
3,0,0,2018-12-11 05:51:43.442594,2
3,0,0,2018-12-11 05:51:48.647672,2
1,1,0,2018-12-11 05:52:22.348844,2
2,0,0,2018-12-11 05:55:02.242398,2
2,0,0,2018-12-11 05:55:04.310758,2
1,1,0,2018-12-11 05:57:15.274625,2
3,0,0,2018-12-11 05:57:56.616422,2
3,0,0,2018-12-11 05:58:17.504117,2
3,0,0,2018-12-11 05:59:08.053922,2
3,0,0,2018-12-11 06:01:48.180875,2
2,0,0,2018-12-11 06:01:53.319547,2
1,1,0,2018-12-11 06:02:13.673062,2
3,0,0,2018-12-11 06:02:19.011930,2
1,1,0,2018-12-11 06:02:28.088102,2
3,0,0,2018-12-11 06:02:32.358609,2
1,1,1,2018-12-11 06:03:02.888883,2
1,1,0,2018-12-11 06:04:16.830289,2
1,1,0,2018-12-11 06:04:19.199430,2
1,1,0,2018-12-11 06:04:25.338102,2
3,0,0,2018-12-11 06:05:12.351773,2
2,0,0,2018-12-11 06:05:44.884977,2
1,1,0,2018-12-11 06:05:46.652555,2
3,0,0,2018-12-11 06:05:49.388883,2
1,1,1,2018-12-11 06:46:37.469938,2
2,0,0,2018-12-11 06:49:15.128141,2
3,0,0,2018-12-11 06:49:29.475797,2
1,1,0,2018-12-11 06:51:53.286344,2
1,1,0,2018-12-11 06:52:34.995328,2
3,0,0,2018-12-11 06:53:19.939664,2
1,1,0,2018-12-11 06:53:40.126188,2
1,1,0,2018-12-11 06:53:46.700406,2
3,0,0,2018-12-11 06:54:36.583219,2
1,1,1,2018-12-11 06:55:18.057828,2
1,1,0,2018-12-11 06:55:20.593961,2
1,1,0,2018-12-11 06:55:21.093961,2
2,0,0,2018-12-11 06:56:23.522672,2
3,0,0,2018-12-11 06:56:43.243375,2
1,1,0,2018-12-11 06:56:58.625211,2
2,0,0,2018-12-11 06:57:05.598844,2
1,1,0,2018-12-11 06:58:59.379117,2
1,1,1,2018-12-11 06:58:59.845914,2
1,1,0,2018-12-11 06:59:33.512906,2
2,0,0,2018-12-11 07:07:02.963102,2
1,1,0,2018-12-11 07:08:41.594938,2
1,1,0,2018-12-11 07:09:19.265836,2
1,1,0,2018-12-11 08:46:08.073453,2
1,1,1,2018-12-11 08:46:11.944547,2
1,1,0,2018-12-11 08:51:34.768766,2
1,1,0,2018-12-11 08:52:01.460172,2
3,0,0,2018-12-11 08:52:45.604703,2
3,0,0,2018-12-11 08:53:13.766812,2
3,0,0,2018-12-11 08:54:16.462125,2
1,1,0,2018-12-11 08:56:59.825406,2
3,0,0,2018-12-11 08:57:27.987516,2
3,0,0,2018-12-11 08:57:40.766812,2
3,0,0,2018-12-11 08:58:33.520719,2
1,1,0,2018-12-11 10:29:11.734891,2
3,0,0,2018-12-11 10:29:34.757840,2
3,0,0,2018-12-11 10:30:03.554227,2
1,1,0,2018-12-11 10:33:21.185086,2
3,0,0,2018-12-11 10:33:27.224148,2
3,0,0,2018-12-11 10:33:48.211941,2
1,1,0,2018-12-11 10:35:31.981961,2
1,1,0,2018-12-11 10:35:33.549832,2
1,1,1,2018-12-11 10:35:34.751980,2
1,1,0,2018-12-11 10:35:39.623074,2
2,0,0,2018-12-11 10:38:28.191922,2
3,0,0,2018-12-11 10:38:53.816922,2
1,1,0,2018-12-11 10:39:21.078152,2
1,1,0,2018-12-11 11:48:17.054990,2
1,1,0,2018-12-11 11:50:10.936002,2
3,0,0,2018-12-11 11:50:20.477994,2
3,0,0,2018-12-11 11:50:40.831998,2
1,1,0,2018-12-11 11:53:48.220029,2
3,0,0,2018-12-11 11:54:09.140012,2
1,1,0,2018-12-11 11:55:49.207028,2
1,1,1,2018-12-11 11:55:54.111997,2
3,0,0,2018-12-11 11:56:45.262998,2
2,0,0,2018-12-11 11:56:59.578000,2
1,1,0,2018-12-11 11:57:03.648007,2
1,1,0,2018-12-11 11:57:05.450009,2
1,1,0,2018-12-11 11:57:07.819028,2
1,1,0,2018-12-11 11:57:08.552976,2
1,1,1,2018-12-11 11:57:14.091977,2
1,1,0,2018-12-11 11:57:14.825986,2
3,0,0,2018-12-11 11:58:22.294003,2
3,0,0,2018-12-11 11:58:43.047971,2
2,0,0,2018-12-11 11:58:46.750974,2
1,1,0,2018-12-11 11:58:53.057980,2
1,1,0,2018-12-11 11:58:55.526975,2
1,1,0,2018-12-11 11:58:58.296018,2
1,1,1,2018-12-11 11:58:59.630979,2
1,1,0,2018-12-11 11:59:38.036008,2
1,1,0,2018-12-11 12:00:06.630979,2
1,1,0,2018-12-11 13:41:14.064816,2
1,1,0,2018-12-11 13:42:34.179074,2
3,0,0,2018-12-11 13:42:39.183957,2
3,0,0,2018-12-11 13:42:57.402219,2
2,0,0,2018-12-11 16:36:12.062375,2
1,1,1,2018-12-11 16:36:28.380734,2
1,1,0,2018-12-11 16:36:39.724484,2
3,0,0,2018-12-11 16:36:59.144406,2
3,0,0,2018-12-11 16:37:22.499875,2
3,0,0,2018-12-11 16:37:45.857297,2
2,0,0,2018-12-11 16:37:51.763547,2
3,0,0,2018-12-11 16:37:53.999875,2
3,0,0,2018-12-11 16:37:55.533078,2
3,0,0,2018-12-11 16:37:56.101438,2
2,0,0,2018-12-11 16:37:57.369016,2
1,1,0,2018-12-11 16:39:22.521359,2
1,1,0,2018-12-11 16:39:31.763547,2
2,0,0,2018-12-11 16:39:36.400266,2
1,1,0,2018-12-11 16:39:39.937375,2
1,1,1,2018-12-11 16:39:42.806516,2
1,1,0,2018-12-11 16:41:12.163938,2
2,0,0,2018-12-11 16:41:53.171750,2
1,1,0,2018-12-11 16:42:00.911984,2
1,1,0,2018-12-11 16:42:05.917844,2
1,1,0,2018-12-11 16:42:11.222531,2
3,0,0,2018-12-11 16:42:19.197141,2
2,0,0,2018-12-11 16:42:21.365109,2
1,1,1,2018-12-11 16:42:29.074094,2
1,1,0,2018-12-11 16:42:42.554562,2
1,1,0,2018-12-11 16:43:36.607297,2
1,1,0,2018-12-11 16:43:39.277219,2
1,1,0,2018-12-11 16:43:44.783078,2
2,0,0,2018-12-11 16:43:48.919797,2
1,1,1,2018-12-11 16:43:50.054562,2
3,0,0,2018-12-11 16:45:02.761594,2
2,0,0,2018-12-11 16:45:47.439328,2
1,1,0,2018-12-11 16:45:51.943234,2
1,1,0,2018-12-11 16:45:55.179562,2
1,1,0,2018-12-11 16:45:56.915891,2
1,1,0,2018-12-11 16:46:04.322141,2
1,1,1,2018-12-11 16:46:06.624875,2
1,1,0,2018-12-11 16:47:15.160031,2
1,1,0,2018-12-11 16:47:20.365109,2
2,0,0,2018-12-11 16:47:28.706906,2
1,1,0,2018-12-11 16:47:31.642453,2
1,1,0,2018-12-11 16:47:36.314328,2
1,1,1,2018-12-11 16:47:38.216672,2
3,0,0,2018-12-11 16:48:03.808469,2
1,1,0,2018-12-11 16:48:05.242062,2
1,1,0,2018-12-11 16:48:06.745969,2
1,1,0,2018-12-11 16:48:11.716672,2
1,1,0,2018-12-11 16:48:13.884641,2
1,1,1,2018-12-11 16:48:16.720578,2
1,1,0,2018-12-11 16:50:02.259641,2
2,0,0,2018-12-11 16:50:04.361203,2
1,1,0,2018-12-11 18:01:52.670031,2
3,0,0,2018-12-11 18:02:14.724963,2
2,0,0,2018-12-11 18:06:58.608996,2
1,1,0,2018-12-11 18:07:03.013049,2
1,1,0,2018-12-11 18:07:04.047961,2
1,1,0,2018-12-11 18:09:20.650988,2
1,1,1,2018-12-11 18:09:21.818957,2
2,0,0,2018-12-11 18:09:22.520007,2
1,1,0,2018-12-11 18:09:49.947009,2
3,0,0,2018-12-11 18:10:33.190051,2
3,0,0,2018-12-11 18:11:03.087023,2
2,0,0,2018-12-11 18:11:03.654040,2
1,1,0,2018-12-11 18:11:08.159045,2
1,1,0,2018-12-11 18:11:33.117053,2
1,1,0,2018-12-11 18:11:52.535998,2
1,1,1,2018-12-11 18:12:41.218005,2
2,0,0,2018-12-11 18:13:12.348986,2
1,1,0,2018-12-11 18:13:44.315051,2
1,1,0,2018-12-11 18:13:59.162951,2
1,1,0,2018-12-11 18:14:00.030017,2
1,1,0,2018-12-11 18:14:02.098986,2
3,0,0,2018-12-11 18:14:03.968005,2
3,0,0,2018-12-11 18:14:08.806018,2
1,1,1,2018-12-11 18:14:09.607043,2
1,1,0,2018-12-11 18:14:28.525988,2
3,0,0,2018-12-11 18:14:46.410021,2
1,1,0,2018-12-11 18:15:02.827014,2
1,1,0,2018-12-11 18:15:03.660998,2
1,1,0,2018-12-11 18:15:07.264025,2
1,1,1,2018-12-11 18:15:08.332019,2
3,0,0,2018-12-11 18:15:10.801013,2
1,1,0,2018-12-11 18:16:31.114978,2
1,1,0,2018-12-11 18:16:31.982043,2
2,0,0,2018-12-11 18:16:34.518054,2
3,0,0,2018-12-11 18:16:36.520007,2
2,0,0,2018-12-11 18:16:58.509021,2
1,1,0,2018-12-11 18:17:00.878039,2
3,0,0,2018-12-11 18:17:05.515979,2
2,0,0,2018-12-11 18:17:56.033068,2
2,0,0,2018-12-11 18:18:30.233996,2
1,1,0,2018-12-11 18:21:04.254992,2
2,0,0,2018-12-11 18:21:07.557971,2
3,0,0,2018-12-11 18:23:51.021105,2
1,1,1,2018-12-11 18:24:03.099963,2
1,1,0,2018-12-11 18:24:05.068957,2
3,0,0,2018-12-11 18:24:16.079943,2
3,0,0,2018-12-11 18:25:20.678088,2
1,1,0,2018-12-11 18:25:25.515979,2
3,0,0,2018-12-11 18:26:52.837023,2
1,1,0,2018-12-11 18:27:12.156115,2
3,0,0,2018-12-11 18:27:14.891955,2
3,0,0,2018-12-11 18:27:38.015002,2
1,1,0,2018-12-11 18:27:39.549914,2
1,1,1,2018-12-11 18:27:47.257922,2
1,1,0,2018-12-11 18:27:50.727893,2
3,0,0,2018-12-11 18:28:34.472033,2
3,0,0,2018-12-11 18:28:39.342883,2
1,1,0,2018-12-11 18:30:16.706896,2
1,1,0,2018-12-11 18:31:15.098986,2
1,1,0,2018-12-11 18:31:16.066027,2
1,1,1,2018-12-11 18:31:17.802111,2
1,1,0,2018-12-11 18:31:18.735949,2
1,1,0,2018-12-11 18:31:19.503039,2
1,1,0,2018-12-11 18:33:57.160998,2
3,0,0,2018-12-11 18:34:16.112902,2
3,0,0,2018-12-11 18:34:56.820910,2
1,1,0,2018-12-11 18:34:57.954943,2
1,1,1,2018-12-11 18:35:21.712023,2
2,0,0,2018-12-11 18:35:36.059924,2
1,1,0,2018-12-11 18:35:50.840930,2
1,1,0,2018-12-11 18:35:58.115100,2
1,1,0,2018-12-11 18:36:01.118029,2
3,0,0,2018-12-11 18:36:09.225939,2
2,0,0,2018-12-11 18:38:01.404895,2
1,1,0,2018-12-11 18:38:17.487902,2
3,0,0,2018-12-11 18:39:36.266955,2
1,1,1,2018-12-11 18:39:55.985949,2
3,0,0,2018-12-11 18:40:28.651965,2
3,0,0,2018-12-11 18:40:42.066027,2
3,0,0,2018-12-11 18:40:50.140979,2
1,1,0,2018-12-11 18:40:51.709094,2
1,1,0,2018-12-11 18:40:55.346057,2
1,1,0,2018-12-11 18:41:02.986926,2
1,1,0,2018-12-11 18:41:04.454943,2
1,1,1,2018-12-11 18:41:13.696887,2
1,1,0,2018-12-11 18:41:14.664904,2
1,1,0,2018-12-11 18:41:15.665881,2
1,1,0,2018-12-11 18:41:17.100939,2
3,0,0,2018-12-11 18:41:25.842883,2
3,0,0,2018-12-11 18:41:27.711047,2
2,0,0,2018-12-11 18:41:29.647082,2
1,1,0,2018-12-11 18:42:18.328967,2
1,1,1,2018-12-11 18:42:20.296984,2
3,0,0,2018-12-11 18:42:32.342883,2
1,1,0,2018-12-11 18:46:11.262072,2
1,1,0,2018-12-11 18:47:12.088977,2
3,0,0,2018-12-11 18:48:06.076037,2
1,1,0,2018-12-11 18:48:20.191027,2
1,1,0,2018-12-11 18:48:21.625109,2
1,1,1,2018-12-11 18:48:25.129016,2
1,1,0,2018-12-11 18:48:25.963000,2
1,1,0,2018-12-11 18:48:26.029895,2
1,1,0,2018-12-11 18:48:27.064074,2
1,1,0,2018-12-11 18:49:01.331896,2
3,0,0,2018-12-11 18:51:42.926867,2
2,0,0,2018-12-11 18:51:52.135852,2
3,0,0,2018-12-11 18:52:34.378039,2
3,0,0,2018-12-11 18:53:10.915148,2
2,0,0,2018-12-11 18:53:15.953234,2
1,1,1,2018-12-11 18:53:25.629016,2
1,1,0,2018-12-11 18:53:28.464953,2
3,0,0,2018-12-11 18:53:58.829211,2
3,0,0,2018-12-11 18:53:58.996203,2
1,1,0,2018-12-11 18:56:06.589953,2
1,1,0,2018-12-11 18:56:44.093859,2
1,1,0,2018-12-11 18:56:47.864855,2
1,1,1,2018-12-11 18:56:50.601184,2
1,1,0,2018-12-11 18:58:42.011828,2
1,1,0,2018-12-11 18:58:48.551867,2
1,1,0,2018-12-11 18:58:50.120227,2
2,0,0,2018-12-11 18:58:54.725207,2
2,0,0,2018-12-11 18:58:56.860949,2
2,0,0,2018-12-11 18:58:57.694934,2
3,0,0,2018-12-11 18:59:04.435168,2
1,1,0,2018-12-11 18:59:07.504992,2
1,1,1,2018-12-11 18:59:10.708117,2
3,0,0,2018-12-11 18:59:30.360949,2
1,1,0,2018-12-11 19:05:02.459094,2
3,0,0,2018-12-11 19:05:15.338977,2
2,0,0,2018-12-11 19:05:35.492785,2
1,1,0,2018-12-11 19:05:41.130969,2
3,0,0,2018-12-11 19:06:17.801867,2
3,0,0,2018-12-11 19:06:55.539172,2
1,1,0,2018-12-11 19:06:56.906848,2
3,0,0,2018-12-11 19:07:02.278918,2
1,1,0,2018-12-11 19:07:40.383898,2
2,0,0,2018-12-11 19:07:42.453234,2
1,1,1,2018-12-11 19:07:46.422961,2
1,1,0,2018-12-11 19:07:47.458117,2
2,0,0,2018-12-11 19:08:32.002062,2
1,1,0,2018-12-11 19:09:47.343859,2
1,1,0,2018-12-11 19:09:48.778918,2
3,0,0,2018-12-11 19:09:54.752062,2
1,1,0,2018-12-11 19:11:11.928820,2
2,0,0,2018-12-11 19:11:14.764758,2
1,1,1,2018-12-11 19:11:19.770129,2
1,1,0,2018-12-11 19:11:36.420031,2
1,1,0,2018-12-11 19:11:50.567980,2
1,1,0,2018-12-11 19:11:59.175891,2
1,1,0,2018-12-11 19:12:05.281848,2
1,1,1,2018-12-11 19:12:16.659777,2
1,1,0,2018-12-11 19:12:30.541125,2
1,1,0,2018-12-11 19:12:43.386828,2
1,1,0,2018-12-11 19:14:59.756945,2
1,1,0,2018-12-11 19:14:59.889758,2
1,1,1,2018-12-11 19:15:01.157824,2
2,0,0,2018-12-11 19:15:03.294055,2
3,0,0,2018-12-11 19:15:09.132922,2
3,0,0,2018-12-11 19:15:16.573840,2
1,1,0,2018-12-11 19:18:14.551867,2
1,1,0,2018-12-11 19:18:38.108020,2
1,1,0,2018-12-11 19:18:43.546984,2
1,1,0,2018-12-11 19:22:07.484973,2
1,1,1,2018-12-11 19:22:15.125109,2
1,1,0,2018-12-11 19:22:15.626086,2
1,1,0,2018-12-11 19:27:50.927844,2
3,0,0,2018-12-11 19:28:50.688098,2
1,1,0,2018-12-11 19:29:03.800891,2
2,0,0,2018-12-11 19:29:06.736926,2
3,0,0,2018-12-11 19:29:12.877062,2
3,0,0,2018-12-11 19:29:27.824816,2
1,1,0,2018-12-11 19:29:31.495227,2
1,1,1,2018-12-11 19:29:32.163195,2
2,0,0,2018-12-11 19:29:34.797961,2
3,0,0,2018-12-11 19:29:39.469836,2
2,0,0,2018-12-11 19:29:57.521105,2
3,0,0,2018-12-11 19:30:50.975207,2
1,1,0,2018-12-11 19:31:21.304797,2
1,1,0,2018-12-11 20:20:59.048938,2
3,0,0,2018-12-11 20:21:02.185656,2
3,0,0,2018-12-11 20:23:45.115344,2
3,0,0,2018-12-11 20:23:51.088000,2
3,0,0,2018-12-11 20:24:41.205188,2
2,0,0,2018-12-11 20:24:45.743273,2
2,0,0,2018-12-11 20:25:07.297961,2
2,0,0,2018-12-11 20:25:08.499133,2
1,1,0,2018-12-11 20:25:09.098742,2
1,1,0,2018-12-11 20:25:20.643664,2
3,0,0,2018-12-11 20:25:22.580188,2
2,0,0,2018-12-11 20:25:50.374133,2
1,1,1,2018-12-11 20:25:51.542102,2
3,0,0,2018-12-11 20:26:12.228625,2
3,0,0,2018-12-11 20:26:25.675891,2
2,0,0,2018-12-11 20:26:25.876086,2
1,1,0,2018-12-11 20:26:39.222766,2
1,1,0,2018-12-11 20:26:43.360461,2
2,0,0,2018-12-11 20:26:46.163195,2
1,1,0,2018-12-11 20:26:48.598742,2
3,0,0,2018-12-11 20:26:57.106555,2
1,1,0,2018-12-11 20:26:59.076281,2
1,1,1,2018-12-11 20:27:05.315539,2
1,1,0,2018-12-11 20:27:07.284289,2
1,1,0,2018-12-11 20:27:20.197375,2
1,1,0,2018-12-11 20:27:23.766711,2
2,0,0,2018-12-11 20:27:31.408312,2
1,1,0,2018-12-11 20:27:34.177844,2
1,1,1,2018-12-11 20:27:35.579211,2
1,1,0,2018-12-11 20:27:50.260852,2
2,0,0,2018-12-11 20:28:47.785266,2
2,0,0,2018-12-11 20:28:49.954211,2
3,0,0,2018-12-11 20:28:56.559680,2
1,1,0,2018-12-11 20:29:18.515734,2
1,1,0,2018-12-11 20:29:28.159289,2
1,1,0,2018-12-11 20:29:32.395617,2
1,1,1,2018-12-11 20:29:33.497180,2
1,1,0,2018-12-11 20:29:34.264758,2
1,1,0,2018-12-11 20:29:44.408312,2
1,1,0,2018-12-11 20:29:45.576281,2
1,1,0,2018-12-11 20:29:46.710070,2
1,1,1,2018-12-11 20:29:49.546984,2
1,1,0,2018-12-11 20:29:50.581164,2
1,1,0,2018-12-11 20:29:51.481555,2
1,1,0,2018-12-11 20:29:51.548938,2
1,1,0,2018-12-11 20:29:52.348742,2
1,1,1,2018-12-11 20:30:02.126086,2
1,1,0,2018-12-11 20:30:13.937609,2
1,1,0,2018-12-11 20:30:26.349719,2
1,1,0,2018-12-11 20:30:46.803820,2
1,1,0,2018-12-11 20:30:54.511828,2
1,1,1,2018-12-11 20:30:59.416125,2
1,1,0,2018-12-11 20:31:15.098742,2
1,1,0,2018-12-11 20:31:17.001086,2
3,0,0,2018-12-11 20:34:39.904406,2
1,1,0,2018-12-11 20:34:46.710070,2
1,1,0,2018-12-11 20:34:58.155383,2
3,0,0,2018-12-11 20:36:11.529406,2
3,0,0,2018-12-11 20:36:16.167102,2
1,1,1,2018-12-11 20:38:27.698352,2
1,1,0,2018-12-11 20:39:22.987414,2
1,1,0,2018-12-11 20:41:29.213000,2
3,0,0,2018-12-11 20:42:07.952258,2
3,0,0,2018-12-11 20:42:11.789172,2
1,1,0,2018-12-11 20:42:14.792102,2
1,1,0,2018-12-11 20:42:16.926867,2
1,1,1,2018-12-11 20:42:18.128039,2
3,0,0,2018-12-11 20:42:21.031359,2
3,0,0,2018-12-11 20:42:23.701281,2
3,0,0,2018-12-11 20:42:25.035266,2
1,1,0,2018-12-11 20:44:29.960070,2
1,1,0,2018-12-11 20:44:39.870227,2
3,0,0,2018-12-11 20:44:53.951281,2
1,1,0,2018-12-11 20:46:13.463977,2
3,0,0,2018-12-11 20:48:32.536242,2
3,0,0,2018-12-11 20:48:32.670031,2
1,1,0,2018-12-11 20:49:10.875109,2
1,1,1,2018-12-11 20:49:13.110461,2
3,0,0,2018-12-11 20:49:26.389758,2
1,1,0,2018-12-11 20:49:32.228625,2
3,0,0,2018-12-11 20:50:34.924914,2
3,0,0,2018-12-11 20:52:18.629016,2
3,0,0,2018-12-11 20:52:26.570422,2
2,0,0,2018-12-11 20:52:27.738391,2
2,0,0,2018-12-11 20:52:28.572375,2
3,0,0,2018-12-11 20:52:34.978625,2
3,0,0,2018-12-11 20:52:46.856555,2
1,1,0,2018-12-11 20:52:53.197375,2
1,1,0,2018-12-11 20:52:59.469836,2
1,1,0,2018-12-11 20:53:01.638781,2
3,0,0,2018-12-11 20:53:03.908312,2
1,1,1,2018-12-11 20:53:06.176867,2
3,0,0,2018-12-11 20:53:27.897570,2
3,0,0,2018-12-11 20:53:54.291125,2
2,0,0,2018-12-11 20:53:54.691516,2
1,1,0,2018-12-11 20:53:55.391711,2
3,0,0,2018-12-11 20:55:18.274523,2
2,0,0,2018-12-11 20:55:22.713000,2
2,0,0,2018-12-11 20:55:25.282336,2
1,1,0,2018-12-11 20:55:28.319445,2
3,0,0,2018-12-11 20:55:30.353625,2
1,1,0,2018-12-11 20:55:34.658312,2
2,0,0,2018-12-11 20:55:36.794055,2
2,0,0,2018-12-11 20:55:38.061633,2
1,1,0,2018-12-11 20:55:40.129992,2
1,1,1,2018-12-11 20:55:46.269641,2
3,0,0,2018-12-11 20:55:51.441516,2
3,0,0,2018-12-11 20:55:54.778430,2
3,0,0,2018-12-11 20:55:58.014758,2
1,1,0,2018-12-11 20:56:21.437609,2
1,1,0,2018-12-11 20:56:23.606555,2
1,1,0,2018-12-11 20:56:25.075305,2
2,0,0,2018-12-11 20:56:43.259875,2
3,0,0,2018-12-11 20:56:47.331164,2
2,0,0,2018-12-11 20:56:48.866320,2
2,0,0,2018-12-11 20:56:54.538195,2
2,0,0,2018-12-11 20:56:57.741320,2
1,1,0,2018-12-11 20:56:58.107531,2
1,1,1,2018-12-11 20:57:02.178820,2
1,1,0,2018-12-11 20:57:03.680773,2
1,1,0,2018-12-11 20:57:21.365344,2
2,0,0,2018-12-11 20:57:22.333117,2
1,1,0,2018-12-11 20:57:25.870227,2
1,1,0,2018-12-11 20:57:27.838000,2
1,1,1,2018-12-11 20:57:28.205188,2
3,0,0,2018-12-11 20:57:37.514758,2
1,1,0,2018-12-11 20:58:12.682727,2
3,0,0,2018-12-11 20:58:26.396594,2
3,0,0,2018-12-11 21:04:49.580188,2
3,0,0,2018-12-11 21:04:56.086047,2
3,0,0,2018-12-11 21:05:28.852648,2
1,1,0,2018-12-11 21:05:37.995227,2
1,1,0,2018-12-11 21:05:40.630969,2
1,1,0,2018-12-11 21:05:43.600695,2
3,0,0,2018-12-11 21:05:57.847766,2
1,1,1,2018-12-11 21:06:04.088000,2
1,1,0,2018-12-11 21:08:30.901477,2
1,1,0,2018-12-11 21:09:49.879992,2
1,1,0,2018-12-11 21:09:51.347766,2
1,1,0,2018-12-11 21:10:08.398547,2
3,0,0,2018-12-11 21:10:18.943469,2
1,1,1,2018-12-11 21:10:52.509875,2
1,1,0,2018-12-11 21:13:01.437609,2
3,0,0,2018-12-11 21:13:47.084094,2
3,0,0,2018-12-11 21:13:51.121203,2
1,1,0,2018-12-11 21:14:05.969836,2
1,1,0,2018-12-11 21:14:10.741320,2
1,1,0,2018-12-11 21:14:11.941516,2
1,1,1,2018-12-11 21:15:04.028430,2
1,1,0,2018-12-11 21:15:05.963000,2
3,0,0,2018-12-11 21:17:31.609484,2
1,1,0,2018-12-11 21:18:01.638781,2
1,1,0,2018-12-11 21:18:08.913195,2
1,1,0,2018-12-11 21:18:10.447375,2
1,1,1,2018-12-11 21:18:11.881945,2
3,0,0,2018-12-11 21:18:28.833117,2
1,1,0,2018-12-11 21:18:46.250109,2
2,0,0,2018-12-11 21:18:47.684680,2
1,1,0,2018-12-11 21:18:56.426867,2
1,1,0,2018-12-11 21:19:01.264758,2
1,1,0,2018-12-11 21:19:02.131945,2
1,1,1,2018-12-11 21:19:02.799914,2
1,1,0,2018-12-11 21:19:08.938586,2
1,1,0,2018-12-11 21:19:09.272570,2
1,1,0,2018-12-11 21:19:10.908312,2
1,1,0,2018-12-11 21:19:24.989367,2
1,1,1,2018-12-11 21:19:27.791125,2
1,1,0,2018-12-11 21:20:44.068469,2
3,0,0,2018-12-11 21:21:08.258898,2
1,1,0,2018-12-11 21:21:51.301867,2
1,1,0,2018-12-11 21:22:10.220812,2
1,1,0,2018-12-11 21:22:13.290148,2
1,1,1,2018-12-11 21:22:15.925891,2
1,1,0,2018-12-11 21:26:27.177844,2
1,1,0,2018-12-11 21:26:28.245227,2
1,1,0,2018-12-11 21:27:07.918078,2
1,1,0,2018-12-11 21:27:26.403430,2
1,1,1,2018-12-11 21:27:35.613391,2
1,1,0,2018-12-11 21:27:36.146594,2
1,1,0,2018-12-11 21:27:51.295031,2
1,1,0,2018-12-11 21:28:07.745227,2
1,1,0,2018-12-11 21:28:08.612414,2
1,1,1,2018-12-11 21:28:31.702258,2
1,1,0,2018-12-11 21:28:36.373156,2
1,1,0,2018-12-11 21:28:47.651477,2
1,1,0,2018-12-11 21:28:48.085070,2
1,1,0,2018-12-11 21:28:49.052844,2
1,1,1,2018-12-11 21:28:57.594836,2
1,1,0,2018-12-11 21:33:03.273547,2
1,1,0,2018-12-11 21:33:05.543078,2
1,1,0,2018-12-11 21:33:05.609484,2
3,0,0,2018-12-11 21:33:10.814562,2
1,1,0,2018-12-11 21:33:29.166125,2
1,1,1,2018-12-11 21:33:34.038195,2
2,0,0,2018-12-11 21:35:01.325305,2
