poke,correct,pellet,datetime,segment
1,1,0,2018-10-20 18:11:14.377016,4
2,0,0,2018-10-20 18:11:15.211000,4
1,1,1,2018-10-20 18:11:16.578188,4
3,0,0,2018-10-20 18:11:40.103578,4
1,1,0,2018-10-20 18:11:51.246156,4
1,1,0,2018-10-20 18:11:52.781312,4
2,0,0,2018-10-20 18:11:53.783266,4
1,1,0,2018-10-20 18:11:55.250062,4
2,0,0,2018-10-20 18:12:01.523500,4
1,1,0,2018-10-20 18:12:03.359438,4
1,1,1,2018-10-20 18:12:04.293031,4
1,1,0,2018-10-20 18:12:04.726625,4
3,0,0,2018-10-20 18:12:33.156312,4
1,1,0,2018-10-20 18:12:34.623109,4
2,0,0,2018-10-20 18:12:36.859438,4
1,1,0,2018-10-20 18:12:38.193422,4
1,1,0,2018-10-20 18:12:39.162172,4
1,1,1,2018-10-20 18:12:42.498109,4
2,0,0,2018-10-20 18:12:51.574281,4
2,0,0,2018-10-20 18:12:52.341859,4
1,1,0,2018-10-20 18:12:53.375062,4
1,1,0,2018-10-20 18:12:55.812562,4
2,0,0,2018-10-20 18:12:59.347719,4
1,1,0,2018-10-20 18:13:03.351625,4
1,1,0,2018-10-20 18:13:05.353578,4
1,1,1,2018-10-20 18:13:07.222719,4
1,1,0,2018-10-20 18:13:19.369203,4
1,1,0,2018-10-20 18:13:20.869203,4
3,0,0,2018-10-20 18:13:29.212953,4
2,0,0,2018-10-20 18:13:29.445375,4
1,1,0,2018-10-20 18:13:31.146547,4
1,1,0,2018-10-20 18:13:31.847719,4
2,0,0,2018-10-20 18:14:35.290000,4
1,1,0,2018-10-20 18:14:55.010000,4
1,1,0,2018-10-20 18:14:56.778000,4
1,1,0,2018-10-20 18:14:58.847000,4
2,0,0,2018-10-20 18:15:00.448999,4
1,1,0,2018-10-20 18:15:01.650001,4
3,0,0,2018-10-20 18:15:04.319000,4
2,0,0,2018-10-20 18:15:05.020000,4
1,1,1,2018-10-20 18:15:05.319999,4
1,1,0,2018-10-20 18:25:21.703014,4
2,0,0,2018-10-20 18:25:24.106029,4
3,0,0,2018-10-20 18:25:28.042980,4
1,1,0,2018-10-20 18:25:46.427990,4
1,1,0,2018-10-20 18:25:50.799022,4
1,1,0,2018-10-20 18:25:52.833996,4
2,0,0,2018-10-20 18:25:55.237011,4
1,1,1,2018-10-20 18:25:55.971020,4
3,0,0,2018-10-20 18:27:11.078991,4
1,1,0,2018-10-20 18:27:11.747021,4
1,1,0,2018-10-20 18:27:12.781017,4
2,0,0,2018-10-20 18:27:13.914989,4
3,0,0,2018-10-20 18:27:14.549022,4
2,0,0,2018-10-20 18:27:16.183971,4
1,1,0,2018-10-20 18:27:16.685009,4
1,1,0,2018-10-20 18:27:18.019970,4
2,0,0,2018-10-20 18:27:19.221020,4
1,1,1,2018-10-20 18:27:20.154979,4
2,0,0,2018-10-20 18:31:48.289989,4
1,1,0,2018-10-20 18:31:48.590038,4
1,1,0,2018-10-20 18:31:49.790966,4
2,0,0,2018-10-20 18:32:09.845043,4
2,0,0,2018-10-20 18:32:10.345043,4
1,1,0,2018-10-20 18:32:11.346020,4
2,0,0,2018-10-20 18:32:15.017040,4
1,1,0,2018-10-20 18:32:23.058056,4
1,1,1,2018-10-20 18:32:27.362011,4
2,0,0,2018-10-20 18:32:51.218944,4
1,1,0,2018-10-20 18:33:28.556957,4
1,1,0,2018-10-20 18:33:29.491039,4
3,0,0,2018-10-20 18:41:28.070019,4
1,1,0,2018-10-20 18:41:31.472973,4
1,1,0,2018-10-20 18:42:44.378979,4
1,1,1,2018-10-20 18:42:45.613964,4
3,0,0,2018-10-20 18:43:16.378002,4
2,0,0,2018-10-20 18:43:37.132030,4
1,1,0,2018-10-20 18:43:37.565990,4
1,1,0,2018-10-20 18:43:39.400951,4
1,1,0,2018-10-20 18:43:41.169018,4
1,1,0,2018-10-20 18:43:42.371044,4
1,1,1,2018-10-20 18:43:43.170971,4
3,0,0,2018-10-20 18:44:00.122021,4
1,1,0,2018-10-20 18:44:09.131054,4
1,1,0,2018-10-20 18:44:12.100048,4
1,1,0,2018-10-20 18:44:15.404003,4
1,1,0,2018-10-20 18:44:16.705028,4
1,1,1,2018-10-20 18:44:17.872997,4
2,0,0,2018-10-20 18:44:29.150951,4
1,1,0,2018-10-20 18:44:37.692943,4
1,1,0,2018-10-20 18:44:38.592968,4
2,0,0,2018-10-20 18:44:48.602978,4
3,0,0,2018-10-20 18:44:49.538036,4
2,0,0,2018-10-20 18:44:49.871044,4
1,1,0,2018-10-20 18:44:50.004955,4
1,1,0,2018-10-20 18:44:53.241039,4
1,1,1,2018-10-20 18:45:00.748974,4
2,0,0,2018-10-20 18:45:01.383007,4
1,1,0,2018-10-20 18:45:28.342968,4
1,1,0,2018-10-20 18:58:28.255932,4
1,1,0,2018-10-20 18:58:56.617992,4
1,1,0,2018-10-20 18:59:18.407055,4
1,1,1,2018-10-20 18:59:20.107982,4
2,0,0,2018-10-20 19:00:37.586010,4
1,1,0,2018-10-20 19:00:43.024975,4
2,0,0,2018-10-20 19:00:43.825023,4
1,1,0,2018-10-20 19:00:45.026928,4
1,1,0,2018-10-20 19:00:46.827953,4
2,0,0,2018-10-20 19:00:48.196117,4
1,1,0,2018-10-20 19:00:49.630932,4
1,1,1,2018-10-20 19:01:10.951977,4
2,0,0,2018-10-20 19:01:24.298900,4
3,0,0,2018-10-20 19:01:28.703930,4
2,0,0,2018-10-20 19:01:29.870922,4
1,1,0,2018-10-20 19:01:30.805980,4
1,1,0,2018-10-20 19:01:31.406078,4
1,1,0,2018-10-20 19:01:33.007885,4
1,1,0,2018-10-20 19:01:35.711010,4
1,1,1,2018-10-20 19:01:38.180004,4
2,0,0,2018-10-20 19:01:52.794018,4
2,0,0,2018-10-20 19:01:56.964916,4
1,1,0,2018-10-20 19:02:13.115062,4
1,1,0,2018-10-20 19:02:16.051098,4
2,0,0,2018-10-20 19:02:39.541088,4
1,1,0,2018-10-20 19:02:48.550121,4
2,0,0,2018-10-20 19:04:20.274975,4
1,1,0,2018-10-20 19:04:21.409984,4
2,0,0,2018-10-20 19:04:22.743969,4
1,1,1,2018-10-20 19:04:23.845043,4
2,0,0,2018-10-20 19:05:15.063061,4
2,0,0,2018-10-20 19:05:15.630932,4
1,1,0,2018-10-20 19:05:16.198070,4
1,1,0,2018-10-20 19:05:17.666088,4
2,0,0,2018-10-20 19:05:18.000072,4
2,0,0,2018-10-20 19:05:18.634105,4
1,1,0,2018-10-20 19:05:19.233959,4
1,1,0,2018-10-20 19:05:46.128002,4
1,1,1,2018-10-20 19:05:49.231029,4
3,0,0,2018-10-20 19:06:25.000072,4
1,1,0,2018-10-20 19:06:26.335033,4
2,0,0,2018-10-20 19:06:27.936107,4
1,1,0,2018-10-20 19:06:35.443920,4
1,1,0,2018-10-20 19:06:38.613109,4
1,1,0,2018-10-20 19:06:47.489086,4
1,1,1,2018-10-20 19:06:49.590893,4
1,1,0,2018-10-20 19:06:50.125072,4
1,1,0,2018-10-20 19:07:04.038891,4
2,0,0,2018-10-20 19:07:05.506908,4
1,1,0,2018-10-20 19:07:06.375072,4
1,1,0,2018-10-20 19:07:08.109936,4
2,0,0,2018-10-20 19:07:09.711010,4
2,0,0,2018-10-20 19:07:10.679027,4
1,1,1,2018-10-20 19:07:11.412914,4
1,1,0,2018-10-20 19:11:56.565014,4
1,1,0,2018-10-20 19:11:58.533031,4
1,1,0,2018-10-20 19:11:59.835033,4
1,1,0,2018-10-20 19:12:00.936107,4
1,1,1,2018-10-20 19:12:07.475902,4
1,1,0,2018-10-20 19:17:03.337963,4
2,0,0,2018-10-20 19:17:03.605053,4
3,0,0,2018-10-20 19:17:44.813061,4
1,1,0,2018-10-20 19:17:47.783031,4
1,1,0,2018-10-20 19:17:48.417064,4
1,1,0,2018-10-20 19:17:48.683910,4
1,1,1,2018-10-20 19:17:49.384105,4
1,1,0,2018-10-20 19:17:49.885082,4
1,1,0,2018-10-20 19:19:53.474926,4
1,1,0,2018-10-20 19:19:55.711010,4
1,1,0,2018-10-20 19:19:56.944896,4
1,1,1,2018-10-20 19:19:58.447094,4
2,0,0,2018-10-20 19:20:07.288891,4
1,1,0,2018-10-20 19:20:08.657055,4
1,1,0,2018-10-20 19:20:11.927074,4
1,1,0,2018-10-20 19:20:13.562084,4
1,1,0,2018-10-20 19:20:15.564037,4
1,1,1,2018-10-20 19:20:17.798900,4
3,0,0,2018-10-20 19:20:30.411938,4
2,0,0,2018-10-20 19:21:03.244945,4
1,1,0,2018-10-20 19:21:04.245922,4
2,0,0,2018-10-20 19:21:21.396068,4
3,0,0,2018-10-20 19:21:22.663891,4
2,0,0,2018-10-20 19:21:24.032055,4
1,1,0,2018-10-20 19:21:25.500072,4
2,0,0,2018-10-20 19:21:33.575023,4
1,1,0,2018-10-20 19:21:33.909008,4
1,1,0,2018-10-20 19:21:35.177074,4
1,1,1,2018-10-20 19:21:38.879955,4
1,1,0,2018-10-20 19:22:00.534984,4
2,0,0,2018-10-20 19:22:01.970043,4
1,1,0,2018-10-20 19:22:19.420971,4
2,0,0,2018-10-20 19:22:22.723949,4
1,1,0,2018-10-20 19:22:23.357982,4
1,1,0,2018-10-20 19:22:25.127025,4
2,0,0,2018-10-20 19:22:31.932934,4
1,1,1,2018-10-20 19:22:32.534008,4
3,0,0,2018-10-20 19:23:15.142895,4
2,0,0,2018-10-20 19:23:16.712230,4
1,1,0,2018-10-20 19:41:00.242016,4
3,0,0,2018-10-20 20:09:58.680004,4
3,0,0,2018-10-20 20:10:30.445141,4
1,1,0,2018-10-20 20:11:23.799145,4
1,1,0,2018-10-20 20:11:25.734203,4
2,0,0,2018-10-20 20:11:29.437816,4
1,1,0,2018-10-20 20:13:02.396801,4
1,1,1,2018-10-20 20:13:04.665844,4
1,1,0,2018-10-20 20:13:27.855785,4
1,1,0,2018-10-20 20:13:30.958812,4
2,0,0,2018-10-20 20:13:31.526195,4
1,1,0,2018-10-20 20:13:33.095043,4
1,1,0,2018-10-20 20:13:35.530102,4
2,0,0,2018-10-20 20:13:36.998852,4
1,1,1,2018-10-20 20:13:38.033031,4
1,1,0,2018-10-20 20:13:55.117016,4
2,0,0,2018-10-20 20:13:57.152172,4
1,1,0,2018-10-20 20:13:58.220043,4
2,0,0,2018-10-20 20:13:59.988109,4
1,1,0,2018-10-20 20:14:01.323070,4
1,1,0,2018-10-20 20:14:05.893871,4
1,1,1,2018-10-20 20:14:07.529125,4
1,1,0,2018-10-20 20:14:43.699047,4
1,1,0,2018-10-20 20:14:44.967113,4
1,1,0,2018-10-20 20:14:46.500805,4
2,0,0,2018-10-20 20:14:47.636059,4
1,1,0,2018-10-20 20:14:48.470043,4
1,1,1,2018-10-20 20:14:50.138012,4
3,0,0,2018-10-20 20:15:04.886059,4
3,0,0,2018-10-20 20:15:08.789867,4
2,0,0,2018-10-20 20:15:09.358227,4
1,1,0,2018-10-20 20:15:10.025219,4
1,1,0,2018-10-20 20:15:11.426098,4
1,1,0,2018-10-20 20:15:12.627758,4
1,1,0,2018-10-20 20:15:14.662914,4
2,0,0,2018-10-20 20:15:16.031078,4
1,1,1,2018-10-20 20:15:43.859203,4
1,1,0,2018-10-20 20:15:53.334789,4
1,1,0,2018-10-20 20:15:57.271801,4
1,1,0,2018-10-20 20:15:59.341137,4
1,1,0,2018-10-20 20:16:00.842113,4
2,0,0,2018-10-20 20:16:01.742992,4
1,1,1,2018-10-20 20:16:02.910961,4
1,1,0,2018-10-20 20:16:04.546215,4
1,1,0,2018-10-20 20:16:14.089184,4
1,1,0,2018-10-20 20:16:17.058910,4
1,1,0,2018-10-20 20:16:19.160961,4
2,0,0,2018-10-20 20:16:20.195141,4
1,1,1,2018-10-20 20:16:21.329906,4
2,0,0,2018-10-20 20:17:29.163891,4
1,1,0,2018-10-20 20:17:32.500805,4
1,1,0,2018-10-20 20:17:35.671215,4
1,1,0,2018-10-20 20:17:37.572094,4
1,1,0,2018-10-20 20:17:39.140941,4
1,1,1,2018-10-20 20:17:40.541820,4
3,0,0,2018-10-20 20:18:41.168773,4
2,0,0,2018-10-20 20:18:44.205883,4
1,1,0,2018-10-20 20:18:45.774242,4
1,1,0,2018-10-20 20:18:48.042797,4
2,0,0,2018-10-20 20:18:48.376781,4
1,1,0,2018-10-20 20:18:49.243969,4
2,0,0,2018-10-20 20:18:50.045238,4
1,1,0,2018-10-20 20:18:51.279125,4
1,1,1,2018-10-20 20:18:52.714184,4
1,1,0,2018-10-20 20:18:53.581859,4
3,0,0,2018-10-20 20:19:07.796215,4
1,1,0,2018-10-20 20:22:02.804027,4
2,0,0,2018-10-20 20:22:04.172191,4
1,1,0,2018-10-20 20:22:08.276195,4
1,1,0,2018-10-20 20:22:10.712230,4
1,1,1,2018-10-20 20:22:12.747875,4
1,1,0,2018-10-20 20:22:25.027172,4
2,0,0,2018-10-20 20:22:28.596996,4
1,1,0,2018-10-20 20:22:29.430980,4
1,1,0,2018-10-20 20:22:32.600902,4
2,0,0,2018-10-20 20:22:34.268871,4
1,1,0,2018-10-20 20:22:36.437816,4
2,0,0,2018-10-20 20:22:39.206859,4
1,1,1,2018-10-20 20:22:39.807934,4
1,1,0,2018-10-20 20:24:07.095043,4
1,1,0,2018-10-20 20:24:13.934887,4
1,1,0,2018-10-20 20:24:15.570141,4
1,1,0,2018-10-20 20:24:16.238109,4
1,1,1,2018-10-20 20:24:17.339184,4
2,0,0,2018-10-20 20:24:31.952953,4
1,1,0,2018-10-20 20:24:47.935863,4
2,0,0,2018-10-20 20:24:49.370922,4
1,1,0,2018-10-20 20:24:50.138012,4
3,0,0,2018-10-20 20:25:04.585766,4
1,1,0,2018-10-20 20:25:04.920238,4
1,1,0,2018-10-20 20:25:06.388012,4
2,0,0,2018-10-20 20:25:07.589184,4
1,1,1,2018-10-20 20:25:08.924145,4
1,1,0,2018-10-20 20:25:24.805980,4
1,1,0,2018-10-20 20:25:26.742016,4
3,0,0,2018-10-20 20:25:28.309887,4
2,0,0,2018-10-20 20:25:28.944164,4
1,1,0,2018-10-20 20:25:29.277172,4
2,0,0,2018-10-20 20:39:32.286938,4
2,0,0,2018-10-20 20:39:33.989086,4
3,0,0,2018-10-20 20:40:27.842602,4
1,1,0,2018-10-20 20:40:30.378734,4
1,1,1,2018-10-20 20:40:32.781078,4
2,0,0,2018-10-20 20:41:06.815258,4
1,1,0,2018-10-20 20:42:12.280102,4
2,0,0,2018-10-20 20:42:12.948070,4
1,1,0,2018-10-20 20:42:13.748852,4
1,1,0,2018-10-20 20:42:15.082836,4
1,1,0,2018-10-20 20:42:16.384594,4
2,0,0,2018-10-20 20:42:16.917797,4
1,1,1,2018-10-20 20:42:19.688305,4
2,0,0,2018-10-20 20:42:21.023266,4
1,1,0,2018-10-20 20:42:46.782055,4
1,1,0,2018-10-20 20:42:48.650219,4
1,1,0,2018-10-20 20:42:50.885570,4
1,1,0,2018-10-20 20:42:53.355297,4
1,1,1,2018-10-20 20:42:56.825023,4
2,0,0,2018-10-20 20:43:43.371898,4
1,1,0,2018-10-20 20:44:51.273266,4
1,1,0,2018-10-20 20:44:56.344555,4
2,0,0,2018-10-20 20:44:58.546703,4
1,1,0,2018-10-20 20:44:59.481273,4
1,1,0,2018-10-20 20:45:00.649242,4
1,1,1,2018-10-20 20:45:02.985180,4
1,1,0,2018-10-20 20:45:14.363109,4
1,1,0,2018-10-20 20:45:15.796703,4
2,0,0,2018-10-20 20:45:16.732250,4
1,1,0,2018-10-20 20:45:18.200023,4
1,1,0,2018-10-20 20:45:21.702953,4
2,0,0,2018-10-20 20:45:26.308422,4
2,0,0,2018-10-20 20:45:27.041820,4
1,1,1,2018-10-20 20:45:27.576000,4
3,0,0,2018-10-20 20:46:08.650219,4
1,1,0,2018-10-20 20:46:08.950023,4
1,1,0,2018-10-20 20:46:11.419750,4
3,0,0,2018-10-20 20:46:12.720531,4
2,0,0,2018-10-20 20:46:13.655102,4
1,1,0,2018-10-20 20:46:13.954906,4
1,1,0,2018-10-20 20:46:27.868969,4
1,1,1,2018-10-20 20:46:29.203930,4
1,1,0,2018-10-20 20:46:29.771312,4
2,0,0,2018-10-20 20:47:14.048656,4
1,1,0,2018-10-20 20:49:07.962719,4
3,0,0,2018-10-20 20:49:17.239086,4
2,0,0,2018-10-20 20:49:17.872875,4
1,1,0,2018-10-20 20:49:19.141430,4
1,1,0,2018-10-20 20:49:19.975414,4
1,1,1,2018-10-20 20:49:23.744945,4
2,0,0,2018-10-20 20:50:15.597484,4
3,0,0,2018-10-20 21:49:45.333812,4
1,1,0,2018-10-20 21:50:18.833812,4
1,1,0,2018-10-20 21:50:20.402172,4
3,0,0,2018-10-20 21:50:39.253734,4
3,0,0,2018-10-20 21:52:42.376781,4
1,1,0,2018-10-20 21:52:44.011547,4
1,1,0,2018-10-20 21:52:45.447094,4
1,1,1,2018-10-20 21:52:46.948070,4
3,0,0,2018-10-20 21:53:35.564281,4
1,1,0,2018-10-20 21:53:37.131664,4
1,1,0,2018-10-20 21:53:50.646312,4
1,1,0,2018-10-20 21:53:53.315258,4
2,0,0,2018-10-20 21:53:58.753734,4
1,1,0,2018-10-20 21:53:59.855297,4
1,1,1,2018-10-20 21:54:01.556469,4
1,1,0,2018-10-20 21:54:23.478344,4
1,1,0,2018-10-20 21:54:24.279125,4
1,1,0,2018-10-20 21:54:25.314281,4
1,1,0,2018-10-20 21:54:27.115062,4
1,1,1,2018-10-20 21:54:28.749828,4
1,1,0,2018-10-20 21:54:38.560375,4
1,1,0,2018-10-20 21:54:40.228344,4
2,0,0,2018-10-20 21:54:40.661938,4
1,1,0,2018-10-20 21:54:42.163891,4
1,1,0,2018-10-20 21:54:43.432445,4
2,0,0,2018-10-20 21:54:44.866039,4
2,0,0,2018-10-20 21:54:48.035961,4
1,1,1,2018-10-20 21:54:49.170727,4
2,0,0,2018-10-20 21:55:04.319164,4
3,0,0,2018-10-20 21:56:35.944164,4
1,1,0,2018-10-20 21:57:50.852367,4
1,1,0,2018-10-20 21:57:51.886547,4
2,0,0,2018-10-20 21:57:52.521312,4
1,1,0,2018-10-20 21:57:53.488109,4
2,0,0,2018-10-20 21:57:54.455883,4
1,1,0,2018-10-20 21:57:54.990062,4
1,1,1,2018-10-20 21:57:57.124828,4
1,1,0,2018-10-20 21:58:27.689281,4
1,1,0,2018-10-20 21:58:28.824047,4
1,1,0,2018-10-20 21:58:32.626781,4
2,0,0,2018-10-20 21:58:36.497875,4
1,1,0,2018-10-20 21:58:37.498852,4
1,1,1,2018-10-20 21:58:38.233227,4
1,1,0,2018-10-20 21:59:01.622875,4
1,1,0,2018-10-20 21:59:02.691234,4
1,1,0,2018-10-20 21:59:06.361156,4
1,1,0,2018-10-20 21:59:07.762523,4
1,1,1,2018-10-20 21:59:09.797680,4
1,1,0,2018-10-20 21:59:10.298656,4
3,0,0,2018-10-20 21:59:26.648266,4
1,1,0,2018-10-20 21:59:29.050609,4
1,1,0,2018-10-20 21:59:29.985180,4
1,1,0,2018-10-20 21:59:33.921703,4
1,1,1,2018-10-20 21:59:35.157055,4
2,0,0,2018-10-20 21:59:52.307445,4
1,1,0,2018-10-20 22:00:11.893383,4
2,0,0,2018-10-20 22:00:15.864086,4
1,1,0,2018-10-20 22:00:16.797680,4
2,0,0,2018-10-20 22:00:19.500805,4
1,1,0,2018-10-20 22:00:20.902172,4
1,1,0,2018-10-20 22:00:22.169750,4
1,1,1,2018-10-20 22:00:23.772289,4
1,1,0,2018-10-20 22:01:42.684398,4
1,1,0,2018-10-20 22:01:43.250805,4
2,0,0,2018-10-20 22:01:44.585766,4
1,1,0,2018-10-20 22:01:45.419750,4
1,1,0,2018-10-20 22:01:46.355297,4
1,1,1,2018-10-20 22:01:47.189281,4
1,1,0,2018-10-20 22:02:10.479320,4
2,0,0,2018-10-20 22:02:12.114086,4
1,1,0,2018-10-20 22:02:28.864086,4
1,1,0,2018-10-20 22:02:34.869945,4
2,0,0,2018-10-20 22:02:35.970531,4
2,0,0,2018-10-20 22:03:28.824047,4
3,0,0,2018-10-20 22:03:31.792797,4
2,0,0,2018-10-20 22:03:32.159984,4
2,0,0,2018-10-20 22:03:35.496898,4
1,1,0,2018-10-20 22:03:54.783031,4
1,1,1,2018-10-20 22:03:56.384594,4
1,1,0,2018-10-20 22:11:34.977367,4
1,1,0,2018-10-20 22:11:36.144359,4
2,0,0,2018-10-20 22:11:37.312328,4
1,1,0,2018-10-20 22:11:38.079906,4
1,1,0,2018-10-20 22:11:39.815258,4
1,1,1,2018-10-20 22:11:41.382641,4
2,0,0,2018-10-20 22:12:17.785961,4
1,1,0,2018-10-20 22:12:18.186352,4
1,1,0,2018-10-20 22:12:19.954906,4
1,1,0,2018-10-20 22:12:20.788891,4
1,1,0,2018-10-20 22:12:25.760570,4
1,1,1,2018-10-20 22:12:28.295727,4
1,1,0,2018-10-20 22:12:39.441234,4
1,1,0,2018-10-20 22:12:43.411938,4
1,1,0,2018-10-20 22:12:46.547680,4
1,1,0,2018-10-20 22:12:48.183422,4
1,1,1,2018-10-20 22:12:50.084789,4
1,1,0,2018-10-20 22:13:20.715648,4
1,1,0,2018-10-20 22:13:21.916820,4
1,1,0,2018-10-20 22:13:22.617016,4
2,0,0,2018-10-20 22:13:23.417797,4
1,1,0,2018-10-20 22:13:23.951977,4
1,1,1,2018-10-20 22:13:24.987133,4
1,1,0,2018-10-20 22:14:11.632641,4
1,1,0,2018-10-20 22:14:12.667797,4
3,0,0,2018-10-20 22:15:56.671703,4
1,1,0,2018-10-20 22:15:57.838695,4
1,1,0,2018-10-20 22:15:59.808422,4
2,0,0,2018-10-20 22:16:00.142406,4
1,1,1,2018-10-20 22:16:01.208812,4
3,0,0,2018-10-20 22:16:20.529125,4
2,0,0,2018-10-20 22:17:04.872875,4
1,1,0,2018-10-20 22:17:05.006664,4
1,1,0,2018-10-20 22:17:06.874828,4
2,0,0,2018-10-20 22:17:15.183422,4
1,1,0,2018-10-20 22:17:16.250805,4
1,1,0,2018-10-20 22:17:17.952953,4
2,0,0,2018-10-20 22:17:24.826000,4
1,1,1,2018-10-20 22:17:25.326977,4
1,1,0,2018-10-20 22:17:59.895336,4
2,0,0,2018-10-20 22:18:01.128734,4
2,0,0,2018-10-20 22:18:23.918773,4
1,1,0,2018-10-20 22:18:24.486156,4
1,1,0,2018-10-20 22:18:28.323070,4
1,1,0,2018-10-20 22:18:30.124828,4
1,1,1,2018-10-20 22:18:31.993969,4
3,0,0,2018-10-20 22:22:16.018383,4
1,1,0,2018-10-20 22:22:18.452953,4
1,1,0,2018-10-20 22:22:19.655102,4
2,0,0,2018-10-20 22:22:20.554516,4
1,1,0,2018-10-20 22:22:49.784984,4
1,1,0,2018-10-20 22:22:51.153148,4
1,1,1,2018-10-20 22:22:52.688305,4
1,1,0,2018-10-20 22:23:21.149242,4
1,1,0,2018-10-20 22:24:17.406078,4
1,1,0,2018-10-20 22:24:19.641430,4
1,1,0,2018-10-20 22:24:21.810375,4
1,1,1,2018-10-20 22:24:22.510570,4
1,1,0,2018-10-20 22:24:39.460766,4
1,1,0,2018-10-20 22:24:42.597484,4
1,1,0,2018-10-20 22:24:45.400219,4
1,1,0,2018-10-20 22:24:49.170727,4
1,1,1,2018-10-20 22:24:52.039867,4
3,0,0,2018-10-20 22:25:13.594555,4
1,1,0,2018-10-20 22:25:16.998852,4
1,1,0,2018-10-20 22:25:20.534984,4
1,1,0,2018-10-20 22:25:23.605297,4
1,1,0,2018-10-20 22:25:28.676586,4
2,0,0,2018-10-20 22:25:31.279125,4
1,1,1,2018-10-20 22:25:31.947094,4
2,0,0,2018-10-20 22:26:20.729320,4
1,1,0,2018-10-20 22:26:24.832836,4
3,0,0,2018-10-20 22:26:53.895336,4
1,1,0,2018-10-20 22:26:54.628734,4
1,1,0,2018-10-20 22:26:56.031078,4
1,1,0,2018-10-20 22:26:56.565258,4
1,1,1,2018-10-20 22:26:57.733227,4
3,0,0,2018-10-20 22:27:35.803539,4
2,0,0,2018-10-20 22:35:34.182445,4
2,0,0,2018-10-20 22:35:36.250805,4
3,0,0,2018-10-20 22:36:37.312328,4
2,0,0,2018-10-20 22:37:02.003734,4
1,1,0,2018-10-20 22:37:02.703930,4
1,1,0,2018-10-20 22:37:05.140453,4
2,0,0,2018-10-20 22:37:07.809398,4
2,0,0,2018-10-20 22:37:07.943188,4
1,1,0,2018-10-20 22:37:09.210766,4
2,0,0,2018-10-20 22:37:11.879711,4
1,1,0,2018-10-20 22:37:12.546703,4
1,1,1,2018-10-20 22:37:14.516430,4
1,1,0,2018-10-20 22:38:02.264477,4
1,1,0,2018-10-20 22:38:06.667797,4
1,1,0,2018-10-20 22:38:07.736156,4
1,1,0,2018-10-20 22:38:09.303539,4
1,1,1,2018-10-20 22:38:10.504711,4
2,0,0,2018-10-20 22:38:43.004711,4
1,1,0,2018-10-20 22:38:44.239086,4
1,1,0,2018-10-20 22:38:46.108227,4
2,0,0,2018-10-20 22:38:46.874828,4
1,1,0,2018-10-20 22:38:47.943188,4
1,1,0,2018-10-20 22:38:49.444164,4
2,0,0,2018-10-20 22:38:50.612133,4
1,1,1,2018-10-20 22:38:51.379711,4
1,1,0,2018-10-20 22:39:26.148266,4
1,1,0,2018-10-20 22:39:27.649242,4
2,0,0,2018-10-20 22:39:29.050609,4
1,1,0,2018-10-20 22:39:31.218578,4
1,1,0,2018-10-20 22:39:33.355297,4
2,0,0,2018-10-20 22:39:35.657055,4
1,1,1,2018-10-20 22:39:36.325023,4
1,1,0,2018-10-20 22:39:57.112133,4
2,0,0,2018-10-20 22:39:59.481273,4
1,1,0,2018-10-20 22:40:00.649242,4
1,1,0,2018-10-20 22:40:04.618969,4
1,1,0,2018-10-20 22:40:07.588695,4
1,1,1,2018-10-20 22:40:08.089672,4
1,1,0,2018-10-20 23:12:42.177562,4
1,1,0,2018-10-20 23:12:43.577953,4
2,0,0,2018-10-20 23:12:44.579906,4
2,0,0,2018-10-20 23:12:51.986156,4
1,1,0,2018-10-20 23:12:52.888500,4
1,1,0,2018-10-20 23:12:55.390453,4
3,0,0,2018-10-20 23:12:57.859203,4
2,0,0,2018-10-20 23:12:58.427562,4
1,1,1,2018-10-20 23:12:58.993969,4
2,0,0,2018-10-20 23:13:21.015453,4
1,1,0,2018-10-20 23:13:23.351391,4
1,1,0,2018-10-20 23:13:24.685375,4
1,1,0,2018-10-20 23:13:26.054516,4
1,1,0,2018-10-20 23:13:29.390453,4
1,1,1,2018-10-20 23:13:30.359203,4
1,1,0,2018-10-20 23:14:33.154125,4
1,1,0,2018-10-20 23:14:35.857250,4
2,0,0,2018-10-20 23:14:36.824047,4
1,1,0,2018-10-20 23:14:37.259594,4
1,1,0,2018-10-20 23:14:40.329906,4
1,1,1,2018-10-20 23:14:41.730297,4
1,1,0,2018-10-20 23:15:50.165844,4
1,1,0,2018-10-20 23:15:53.935375,4
2,0,0,2018-10-20 23:15:54.835766,4
1,1,0,2018-10-20 23:15:55.704906,4
1,1,0,2018-10-20 23:15:58.206859,4
1,1,1,2018-10-20 23:16:00.308422,4
3,0,0,2018-10-20 23:16:22.763500,4
1,1,0,2018-10-20 23:17:02.970531,4
1,1,0,2018-10-20 23:17:05.273266,4
1,1,0,2018-10-20 23:17:23.492016,4
1,1,0,2018-10-20 23:17:50.718578,4
1,1,1,2018-10-20 23:17:53.521312,4
1,1,0,2018-10-20 23:18:30.492016,4
1,1,0,2018-10-20 23:18:31.859203,4
1,1,0,2018-10-20 23:18:34.228344,4
1,1,0,2018-10-20 23:18:36.564281,4
1,1,1,2018-10-20 23:18:37.732250,4
3,0,0,2018-10-20 23:45:32.714672,4
1,1,0,2018-10-20 23:45:39.087719,4
3,0,0,2018-10-20 23:46:53.060375,4
