poke,correct,pellet,datetime,segment
1,0,0,2018-12-18 19:09:27.866133,5
1,0,0,2018-12-18 19:09:55.093184,5
1,0,0,2018-12-18 19:10:03.067793,5
1,0,0,2018-12-18 19:10:14.979902,5
2,0,0,2018-12-18 19:10:23.754805,5
1,0,0,2018-12-18 19:10:25.189863,5
1,0,0,2018-12-18 19:10:27.458906,5
2,0,0,2018-12-18 19:10:28.059980,5
3,1,0,2018-12-18 19:10:42.006758,5
2,0,0,2018-12-18 19:10:42.307051,5
1,0,0,2018-12-18 19:10:42.975020,5
2,0,0,2018-12-18 19:10:44.576094,5
1,0,0,2018-12-18 19:12:09.828047,5
1,0,0,2018-12-18 19:12:13.866133,5
2,0,0,2018-12-18 19:12:51.269941,5
1,0,0,2018-12-18 19:13:04.148848,5
3,1,1,2018-12-18 19:13:06.952070,5
2,0,0,2018-12-18 19:13:07.985762,5
1,0,0,2018-12-18 19:19:06.345137,5
2,0,0,2018-12-18 19:19:33.604902,5
1,0,0,2018-12-18 19:19:35.373945,5
1,0,0,2018-12-18 19:19:36.508223,5
1,0,0,2018-12-18 19:19:41.145918,5
1,0,0,2018-12-18 19:19:45.149824,5
2,0,0,2018-12-18 19:19:52.023848,5
1,0,0,2018-12-18 19:19:58.931074,5
1,0,0,2018-12-18 19:20:00.098066,5
1,0,0,2018-12-18 19:20:01.666914,5
1,0,0,2018-12-18 19:20:03.167891,5
1,0,0,2018-12-18 19:20:08.740156,5
1,0,0,2018-12-18 19:20:11.142988,5
1,0,0,2018-12-18 19:20:12.077070,5
1,0,0,2018-12-18 19:20:14.446211,5
3,1,0,2018-12-18 19:20:19.218184,5
2,0,0,2018-12-18 19:20:37.636152,5
1,0,0,2018-12-18 19:20:53.518965,5
1,0,0,2018-12-18 19:20:54.919844,5
1,0,0,2018-12-18 19:20:56.722090,5
2,0,0,2018-12-18 19:21:01.493086,5
1,0,0,2018-12-18 19:21:04.496016,5
1,0,0,2018-12-18 19:21:06.564863,5
1,0,0,2018-12-18 19:21:09.333906,5
1,0,0,2018-12-18 19:21:10.168867,5
2,0,0,2018-12-18 19:21:12.805098,5
1,0,0,2018-12-18 19:21:13.838789,5
1,0,0,2018-12-18 19:21:15.106855,5
3,1,0,2018-12-18 19:21:17.409102,5
2,0,0,2018-12-18 19:21:18.476973,5
1,0,0,2018-12-18 19:21:19.477949,5
1,0,0,2018-12-18 19:21:21.079023,5
2,0,0,2018-12-18 19:21:22.180586,5
1,0,0,2018-12-18 19:21:26.685469,5
1,0,0,2018-12-18 19:21:27.585859,5
1,0,0,2018-12-18 19:21:29.420820,5
1,0,0,2018-12-18 19:21:31.956953,5
2,0,0,2018-12-18 19:21:34.425703,5
1,0,0,2018-12-18 19:21:35.426680,5
1,0,0,2018-12-18 19:21:36.361250,5
1,0,0,2018-12-18 19:21:36.961836,5
1,0,0,2018-12-18 19:21:37.663008,5
1,0,0,2018-12-18 19:21:38.530195,5
1,0,0,2018-12-18 19:21:40.998945,5
2,0,0,2018-12-18 19:21:42.834883,5
1,0,0,2018-12-18 19:21:46.572188,5
3,1,0,2018-12-18 19:21:50.374922,5
2,0,0,2018-12-18 19:21:51.709883,5
1,0,0,2018-12-18 19:21:53.579023,5
1,0,0,2018-12-18 19:21:56.013594,5
1,0,0,2018-12-18 19:21:56.782148,5
1,0,0,2018-12-18 19:23:38.216719,5
3,1,0,2018-12-18 19:23:39.750898,5
2,0,0,2018-12-18 19:23:52.564375,5
1,0,0,2018-12-18 19:23:55.433516,5
1,0,0,2018-12-18 19:24:04.977461,5
1,0,0,2018-12-18 19:24:12.818281,5
1,0,0,2018-12-18 19:24:22.995039,5
1,0,0,2018-12-18 19:24:24.428633,5
3,1,1,2018-12-18 19:24:25.163984,5
1,0,0,2018-12-18 19:30:51.349531,5
3,1,0,2018-12-18 19:30:58.456953,5
1,0,0,2018-12-18 19:31:00.458906,5
1,0,0,2018-12-18 19:31:05.263594,5
3,1,0,2018-12-18 19:32:16.968672,5
1,0,0,2018-12-18 19:32:19.470625,5
1,0,0,2018-12-18 19:32:19.971602,5
2,0,0,2018-12-18 19:33:04.415938,5
3,1,0,2018-12-18 19:33:37.014570,5
2,0,0,2018-12-18 19:33:44.956953,5
2,0,0,2018-12-18 19:33:47.124922,5
2,0,0,2018-12-18 19:33:47.493086,5
2,0,0,2018-12-18 19:33:48.759688,5
2,0,0,2018-12-18 19:33:54.098555,5
3,1,0,2018-12-18 19:34:15.287031,5
3,1,1,2018-12-18 19:34:22.793867,5
3,1,0,2018-12-18 19:34:24.196211,5
1,0,0,2018-12-18 19:35:31.796797,5
2,0,0,2018-12-18 19:36:12.771406,5
1,0,0,2018-12-18 19:36:15.240156,5
3,1,0,2018-12-18 19:36:30.621992,5
3,1,0,2018-12-18 19:36:54.512617,5
1,0,0,2018-12-18 19:36:56.347578,5
1,0,0,2018-12-18 19:36:59.351484,5
1,0,0,2018-12-18 19:37:04.455977,5
1,0,0,2018-12-18 19:37:05.357344,5
1,0,0,2018-12-18 19:37:07.226484,5
1,0,0,2018-12-18 19:37:09.927656,5
1,0,0,2018-12-18 19:37:11.262617,5
2,0,0,2018-12-18 19:38:08.187422,5
1,0,0,2018-12-18 19:39:32.970625,5
1,0,0,2018-12-18 19:39:51.190352,5
1,0,0,2018-12-18 19:39:53.025312,5
2,0,0,2018-12-18 19:39:54.359297,5
1,0,0,2018-12-18 19:39:59.096602,5
1,0,0,2018-12-18 19:40:00.498945,5
1,0,0,2018-12-18 19:40:04.069258,5
1,0,0,2018-12-18 19:40:06.038008,5
1,0,0,2018-12-18 19:40:08.806562,5
1,0,0,2018-12-18 19:40:10.776289,5
1,0,0,2018-12-18 19:40:11.910078,5
1,0,0,2018-12-18 19:40:17.649336,5
1,0,0,2018-12-18 19:40:18.650312,5
1,0,0,2018-12-18 19:40:21.153242,5
2,0,0,2018-12-18 19:40:22.587812,5
1,0,0,2018-12-18 19:40:26.492109,5
1,0,0,2018-12-18 19:40:30.628828,5
1,0,0,2018-12-18 19:40:32.930586,5
1,0,0,2018-12-18 19:40:33.965742,5
1,0,0,2018-12-18 19:40:46.043867,5
1,0,0,2018-12-18 19:40:46.878828,5
3,1,0,2018-12-18 19:42:40.124922,5
3,1,1,2018-12-18 19:42:41.493086,5
1,0,0,2018-12-18 19:43:41.620039,5
2,0,0,2018-12-18 19:44:03.108320,5
2,0,0,2018-12-18 19:44:06.111250,5
2,0,0,2018-12-18 19:44:12.618086,5
3,1,0,2018-12-18 19:44:27.265547,5
1,0,0,2018-12-18 19:44:31.169844,5
1,0,0,2018-12-18 19:44:32.303633,5
2,0,0,2018-12-18 19:44:33.105391,5
1,0,0,2018-12-18 19:44:37.442305,5
1,0,0,2018-12-18 19:44:45.183516,5
1,0,0,2018-12-18 19:44:51.122969,5
1,0,0,2018-12-18 19:44:52.924727,5
1,0,0,2018-12-18 19:45:38.937422,5
1,0,0,2018-12-18 19:45:39.771406,5
1,0,0,2018-12-18 19:45:43.474531,5
1,0,0,2018-12-18 19:45:45.410078,5
1,0,0,2018-12-18 19:45:46.677656,5
1,0,0,2018-12-18 19:45:47.479414,5
1,0,0,2018-12-18 19:45:50.149336,5
1,0,0,2018-12-18 19:45:52.951094,5
1,0,0,2018-12-18 19:45:54.252852,5
2,0,0,2018-12-18 19:45:56.053633,5
1,0,0,2018-12-18 19:46:01.125898,5
1,0,0,2018-12-18 19:46:02.861250,5
1,0,0,2018-12-18 19:46:03.294844,5
1,0,0,2018-12-18 19:46:05.864180,5
2,0,0,2018-12-18 19:46:08.099531,5
1,0,0,2018-12-18 19:46:09.801680,5
1,0,0,2018-12-18 19:46:17.675703,5
2,0,0,2018-12-18 19:46:19.844648,5
1,0,0,2018-12-18 19:46:21.012617,5
1,0,0,2018-12-18 19:46:21.512617,5
2,0,0,2018-12-18 19:46:23.315352,5
1,0,0,2018-12-18 19:46:25.516523,5
2,0,0,2018-12-18 19:46:26.952070,5
1,0,0,2018-12-18 19:46:29.488203,5
1,0,0,2018-12-18 19:46:36.761641,5
1,0,0,2018-12-18 19:46:37.863203,5
1,0,0,2018-12-18 19:46:39.430586,5
1,0,0,2018-12-18 19:46:51.876875,5
1,0,0,2018-12-18 19:46:52.478438,5
1,0,0,2018-12-18 19:46:53.145430,5
1,0,0,2018-12-18 19:46:58.984297,5
3,1,0,2018-12-18 19:47:04.722578,5
1,0,0,2018-12-18 19:47:06.658125,5
2,0,0,2018-12-18 19:47:10.595625,5
1,0,0,2018-12-18 19:47:11.963789,5
2,0,0,2018-12-18 19:47:16.167891,5
1,0,0,2018-12-18 19:47:18.403242,5
1,0,0,2018-12-18 19:47:22.673750,5
1,0,0,2018-12-18 19:47:24.041914,5
3,1,0,2018-12-18 19:47:30.681562,5
1,0,0,2018-12-18 19:47:33.584883,5
1,0,0,2018-12-18 19:47:34.953047,5
1,0,0,2018-12-18 19:47:43.761641,5
1,0,0,2018-12-18 19:47:44.229414,5
1,0,0,2018-12-18 19:47:44.795820,5
1,0,0,2018-12-18 19:47:46.164961,5
2,0,0,2018-12-18 19:47:47.799727,5
3,1,0,2018-12-18 19:47:48.266523,5
3,1,1,2018-12-18 19:47:50.001875,5
1,0,0,2018-12-18 19:48:55.099531,5
1,0,0,2018-12-18 19:49:56.427656,5
3,1,0,2018-12-18 19:51:06.964766,5
2,0,0,2018-12-18 19:51:11.335859,5
1,0,0,2018-12-18 19:51:18.709883,5
2,0,0,2018-12-18 19:51:22.847578,5
1,0,0,2018-12-18 19:52:43.061445,5
2,0,0,2018-12-18 19:52:44.363203,5
2,0,0,2018-12-18 19:52:49.667891,5
3,1,0,2018-12-18 19:53:12.390547,5
3,1,0,2018-12-18 19:53:17.428633,5
1,0,0,2018-12-18 19:53:19.398359,5
1,0,0,2018-12-18 19:53:21.299727,5
1,0,0,2018-12-18 19:53:24.269453,5
2,0,0,2018-12-18 19:53:26.337812,5
1,0,0,2018-12-18 19:53:29.507734,5
1,0,0,2018-12-18 19:53:30.208906,5
1,0,0,2018-12-18 19:53:35.379805,5
2,0,0,2018-12-18 19:53:39.016523,5
2,0,0,2018-12-18 19:53:40.418867,5
1,0,0,2018-12-18 19:53:41.252852,5
1,0,0,2018-12-18 19:53:43.888594,5
1,0,0,2018-12-18 19:53:45.056562,5
1,0,0,2018-12-18 19:53:45.623945,5
1,0,0,2018-12-18 19:53:46.724531,5
1,0,0,2018-12-18 19:53:47.493086,5
1,0,0,2018-12-18 19:53:56.968672,5
1,0,0,2018-12-18 19:53:58.803633,5
1,0,0,2018-12-18 19:53:59.337812,5
2,0,0,2018-12-18 19:53:59.538008,5
1,0,0,2018-12-18 19:54:01.339766,5
1,0,0,2018-12-18 19:54:03.708906,5
1,0,0,2018-12-18 19:54:07.946211,5
1,0,0,2018-12-18 19:54:09.514570,5
2,0,0,2018-12-18 19:54:12.151289,5
1,0,0,2018-12-18 19:54:14.051680,5
1,0,0,2018-12-18 19:54:15.654219,5
2,0,0,2018-12-18 19:54:19.390547,5
1,0,0,2018-12-18 19:54:22.861250,5
2,0,0,2018-12-18 19:54:26.130781,5
3,1,0,2018-12-18 19:54:26.497969,5
1,0,0,2018-12-18 19:54:30.402266,5
1,0,0,2018-12-18 19:54:31.937422,5
1,0,0,2018-12-18 19:54:32.970625,5
2,0,0,2018-12-18 19:54:36.775312,5
1,0,0,2018-12-18 19:54:38.977461,5
2,0,0,2018-12-18 19:54:40.145430,5
3,1,1,2018-12-18 19:54:40.412031,5
1,0,0,2018-12-18 19:55:24.622969,5
1,0,0,2018-12-18 19:55:47.613203,5
1,0,0,2018-12-18 19:55:51.716719,5
3,1,0,2018-12-18 19:55:55.086836,5
1,0,0,2018-12-18 19:56:03.195234,5
2,0,0,2018-12-18 19:56:04.128828,5
2,0,0,2018-12-18 19:56:05.596602,5
2,0,0,2018-12-18 19:56:08.567305,5
3,1,0,2018-12-18 19:56:31.422773,5
1,0,0,2018-12-18 19:56:37.929609,5
2,0,0,2018-12-18 19:56:41.833906,5
1,0,0,2018-12-18 19:56:46.071211,5
1,0,0,2018-12-18 19:56:50.208906,5
1,0,0,2018-12-18 19:56:51.944258,5
2,0,0,2018-12-18 19:56:54.045820,5
3,1,0,2018-12-18 19:56:57.849531,5
1,0,0,2018-12-18 19:57:01.854414,5
2,0,0,2018-12-18 19:57:03.655195,5
1,0,0,2018-12-18 19:57:05.623945,5
1,0,0,2018-12-18 19:57:09.361250,5
1,0,0,2018-12-18 19:57:12.630781,5
1,0,0,2018-12-18 19:57:17.102461,5
2,0,0,2018-12-18 19:57:18.203047,5
3,1,0,2018-12-18 19:57:18.537031,5
1,0,0,2018-12-18 19:57:23.775312,5
2,0,0,2018-12-18 19:57:25.744062,5
3,1,1,2018-12-18 19:57:27.178633,5
3,1,0,2018-12-18 19:57:58.009688,5
1,0,0,2018-12-18 19:58:00.078047,5
3,1,0,2018-12-18 19:58:05.183516,5
3,1,0,2018-12-18 19:58:06.551680,5
3,1,0,2018-12-18 19:58:10.689375,5
2,0,0,2018-12-18 19:58:12.890547,5
1,0,0,2018-12-18 19:58:13.891523,5
1,0,0,2018-12-18 19:58:15.060469,5
1,0,0,2018-12-18 19:58:25.470625,5
2,0,0,2018-12-18 19:58:27.773359,5
3,1,1,2018-12-18 19:58:29.207930,5
3,1,0,2018-12-18 19:58:57.436445,5
2,0,0,2018-12-18 19:59:04.509688,5
3,1,0,2018-12-18 19:59:04.810469,5
1,0,0,2018-12-18 19:59:11.082930,5
3,1,0,2018-12-18 19:59:15.086836,5
1,0,0,2018-12-18 19:59:22.027266,5
2,0,0,2018-12-18 19:59:22.728438,5
1,0,0,2018-12-18 19:59:28.901289,5
1,0,0,2018-12-18 19:59:32.237227,5
3,1,0,2018-12-18 19:59:34.740156,5
3,1,1,2018-12-18 19:59:36.307539,5
2,0,0,2018-12-18 20:00:29.695234,5
2,0,0,2018-12-18 20:00:34.332930,5
2,0,0,2018-12-18 20:00:37.168867,5
1,0,0,2018-12-18 20:00:43.875898,5
3,1,0,2018-12-18 20:00:47.112227,5
3,1,0,2018-12-18 20:00:48.113203,5
1,0,0,2018-12-18 20:00:50.782148,5
3,1,0,2018-12-18 20:02:49.433516,5
3,1,0,2018-12-18 20:02:54.573164,5
2,0,0,2018-12-18 20:03:01.846602,5
3,1,1,2018-12-18 20:03:02.180586,5
1,0,0,2018-12-18 20:03:26.271406,5
3,1,0,2018-12-18 20:03:28.440352,5
3,1,0,2018-12-18 20:03:37.582930,5
2,0,0,2018-12-18 20:03:43.621992,5
1,0,0,2018-12-18 20:03:53.764570,5
3,1,0,2018-12-18 20:03:56.535078,5
3,1,0,2018-12-18 20:04:03.275312,5
1,0,0,2018-12-18 20:04:04.109297,5
2,0,0,2018-12-18 20:04:05.277266,5
3,1,1,2018-12-18 20:05:49.914961,5
3,1,0,2018-12-18 20:05:54.385664,5
2,0,0,2018-12-18 20:05:56.989180,5
1,0,0,2018-12-18 20:06:46.705000,5
3,1,0,2018-12-18 20:06:48.574141,5
3,1,0,2018-12-18 20:06:56.281172,5
3,1,0,2018-12-18 20:07:02.053633,5
1,0,0,2018-12-18 20:07:03.822188,5
2,0,0,2018-12-18 20:07:05.423750,5
2,0,0,2018-12-18 20:07:07.326094,5
1,0,0,2018-12-18 20:07:17.335859,5
3,1,1,2018-12-18 20:07:18.203047,5
2,0,0,2018-12-18 20:07:43.729414,5
2,0,0,2018-12-18 20:07:45.163984,5
3,1,0,2018-12-18 20:07:45.564375,5
3,1,0,2018-12-18 20:09:17.189375,5
2,0,0,2018-12-18 20:09:19.056562,5
3,1,0,2018-12-18 20:09:22.861250,5
1,0,0,2018-12-18 20:09:31.502852,5
2,0,0,2018-12-18 20:09:32.538008,5
3,1,0,2018-12-18 20:09:33.471602,5
3,1,1,2018-12-18 20:09:35.006758,5
1,0,0,2018-12-18 20:10:15.346602,5
3,1,0,2018-12-18 20:10:20.018477,5
3,1,0,2018-12-18 20:10:22.053633,5
1,0,0,2018-12-18 20:11:12.738203,5
2,0,0,2018-12-18 20:11:13.272383,5
3,1,0,2018-12-18 20:11:14.539961,5
3,1,0,2018-12-18 20:11:16.874922,5
3,1,1,2018-12-18 20:11:17.875898,5
3,1,0,2018-12-18 20:11:47.406172,5
1,0,0,2018-12-18 20:12:43.928633,5
3,1,0,2018-12-18 20:12:54.639570,5
3,1,0,2018-12-18 20:12:57.576094,5
1,0,0,2018-12-18 20:13:06.351484,5
3,1,0,2018-12-18 20:13:08.753828,5
3,1,1,2018-12-18 20:13:11.190352,5
2,0,0,2018-12-18 20:13:12.623945,5
2,0,0,2018-12-18 20:13:49.594648,5
2,0,0,2018-12-18 20:13:51.396406,5
3,1,0,2018-12-18 20:13:54.432539,5
1,0,0,2018-12-18 20:14:21.727461,5
2,0,0,2018-12-18 20:14:22.293867,5
3,1,0,2018-12-18 20:14:25.796797,5
1,0,0,2018-12-18 20:14:29.834883,5
3,1,0,2018-12-18 20:14:32.503828,5
3,1,0,2018-12-18 20:14:34.406172,5
1,0,0,2018-12-18 20:14:44.149336,5
2,0,0,2018-12-18 20:14:44.515547,5
3,1,1,2018-12-18 20:14:44.983320,5
3,1,0,2018-12-18 20:15:21.385664,5
3,1,0,2018-12-18 20:15:36.568281,5
3,1,0,2018-12-18 20:15:40.038008,5
2,0,0,2018-12-18 20:16:37.529219,5
2,0,0,2018-12-18 20:16:43.835859,5
3,1,0,2018-12-18 20:16:44.603438,5
3,1,1,2018-12-18 20:16:51.175703,5
3,1,0,2018-12-18 20:17:18.403242,5
3,1,0,2018-12-18 20:17:33.217695,5
2,0,0,2018-12-18 20:18:33.779219,5
3,1,0,2018-12-18 20:18:34.545820,5
3,1,0,2018-12-18 20:18:36.914961,5
3,1,1,2018-12-18 20:18:58.136641,5
1,0,0,2018-12-18 20:22:19.804609,5
3,1,0,2018-12-18 20:22:32.451094,5
3,1,0,2018-12-18 20:22:35.988203,5
3,1,0,2018-12-18 20:22:40.258711,5
3,1,0,2018-12-18 20:22:45.063398,5
2,0,0,2018-12-18 20:22:48.233320,5
3,1,1,2018-12-18 20:22:49.601484,5
3,1,0,2018-12-18 20:23:26.003828,5
3,1,0,2018-12-18 20:23:39.151289,5
2,0,0,2018-12-18 20:23:44.622969,5
2,0,0,2018-12-18 20:23:46.692305,5
3,1,0,2018-12-18 20:23:47.226484,5
3,1,0,2018-12-18 20:23:49.528242,5
1,0,0,2018-12-18 20:23:57.001875,5
3,1,1,2018-12-18 20:23:59.538008,5
3,1,0,2018-12-18 20:24:25.663984,5
3,1,0,2018-12-18 20:24:30.769453,5
3,1,0,2018-12-18 20:24:33.638594,5
3,1,0,2018-12-18 20:24:36.575117,5
3,1,1,2018-12-18 20:24:38.709883,5
2,0,0,2018-12-18 20:25:11.175703,5
3,1,0,2018-12-18 20:25:13.479414,5
3,1,0,2018-12-18 20:25:18.015547,5
3,1,0,2018-12-18 20:25:21.552656,5
3,1,0,2018-12-18 20:25:24.555586,5
2,0,0,2018-12-18 20:25:26.492109,5
3,1,1,2018-12-18 20:25:28.292891,5
3,1,0,2018-12-18 20:25:31.363203,5
3,1,0,2018-12-18 20:26:00.291914,5
2,0,0,2018-12-18 20:26:22.648359,5
2,0,0,2018-12-18 20:26:23.714766,5
3,1,0,2018-12-18 20:26:25.082930,5
3,1,0,2018-12-18 20:26:30.288984,5
3,1,1,2018-12-18 20:26:31.455977,5
3,1,0,2018-12-18 20:27:12.364180,5
3,1,0,2018-12-18 20:27:15.266523,5
3,1,0,2018-12-18 20:27:20.805586,5
3,1,0,2018-12-18 20:27:25.209883,5
1,0,0,2018-12-18 20:27:28.981367,5
2,0,0,2018-12-18 20:27:30.882734,5
2,0,0,2018-12-18 20:27:33.251875,5
3,1,1,2018-12-18 20:27:34.853438,5
2,0,0,2018-12-18 20:28:03.681562,5
2,0,0,2018-12-18 20:28:57.202070,5
3,1,0,2018-12-18 20:28:58.237227,5
3,1,0,2018-12-18 20:29:00.072188,5
3,1,0,2018-12-18 20:29:01.240156,5
3,1,0,2018-12-18 20:29:02.774336,5
2,0,0,2018-12-18 20:29:06.245039,5
3,1,1,2018-12-18 20:29:10.081953,5
3,1,0,2018-12-18 20:29:15.052656,5
3,1,0,2018-12-18 20:29:16.188398,5
2,0,0,2018-12-18 20:30:00.832930,5
3,1,0,2018-12-18 20:30:02.333906,5
3,1,0,2018-12-18 20:30:05.636641,5
3,1,1,2018-12-18 20:30:08.774336,5
3,1,0,2018-12-18 20:31:11.570234,5
3,1,0,2018-12-18 20:31:14.138594,5
3,1,0,2018-12-18 20:31:21.246016,5
3,1,0,2018-12-18 20:31:24.817305,5
3,1,1,2018-12-18 20:31:30.087812,5
3,1,0,2018-12-18 20:32:29.815352,5
1,0,0,2018-12-18 20:32:40.826094,5
2,0,0,2018-12-18 20:32:42.227461,5
3,1,0,2018-12-18 20:32:44.128828,5
3,1,0,2018-12-18 20:32:45.630781,5
3,1,0,2018-12-18 20:32:48.299727,5
2,0,0,2018-12-18 20:32:49.568281,5
3,1,1,2018-12-18 20:32:54.940352,5
2,0,0,2018-12-18 20:32:57.576094,5
3,1,0,2018-12-18 20:33:24.870039,5
3,1,0,2018-12-18 20:33:30.041914,5
2,0,0,2018-12-18 20:33:35.280195,5
3,1,0,2018-12-18 20:33:36.881758,5
3,1,0,2018-12-18 20:33:38.883711,5
3,1,1,2018-12-18 20:33:40.953047,5
3,1,0,2018-12-18 20:34:18.923750,5
3,1,0,2018-12-18 20:34:23.061445,5
3,1,0,2018-12-18 20:34:26.998945,5
3,1,0,2018-12-18 20:34:28.867109,5
3,1,1,2018-12-18 20:34:36.441328,5
2,0,0,2018-12-18 20:35:41.773359,5
2,0,0,2018-12-18 20:37:49.902266,5
2,0,0,2018-12-18 20:37:52.704023,5
2,0,0,2018-12-18 20:37:55.306562,5
2,0,0,2018-12-18 20:37:57.810469,5
3,1,0,2018-12-18 20:37:59.645430,5
3,1,0,2018-12-18 20:38:00.979414,5
3,1,0,2018-12-18 20:38:03.748945,5
3,1,0,2018-12-18 20:38:07.352461,5
3,1,1,2018-12-18 20:38:12.757734,5
1,0,0,2018-12-18 20:38:48.227461,5
3,1,0,2018-12-18 20:38:52.997969,5
3,1,0,2018-12-18 20:38:54.032148,5
3,1,0,2018-12-18 20:38:58.570234,5
3,1,0,2018-12-18 20:39:00.371992,5
2,0,0,2018-12-18 20:39:13.819258,5
3,1,1,2018-12-18 20:39:15.621016,5
3,1,0,2018-12-18 20:40:03.268477,5
3,1,0,2018-12-18 20:40:17.582930,5
3,1,0,2018-12-18 20:40:22.488203,5
3,1,0,2018-12-18 20:40:24.789961,5
3,1,1,2018-12-18 20:40:31.029219,5
3,1,0,2018-12-18 20:40:59.191328,5
3,1,0,2018-12-18 20:41:02.394453,5
3,1,0,2018-12-18 20:41:04.663008,5
3,1,0,2018-12-18 20:41:06.365156,5
3,1,1,2018-12-18 20:41:09.601484,5
2,0,0,2018-12-18 20:41:32.423750,5
1,0,0,2018-12-18 20:42:43.695234,5
2,0,0,2018-12-18 20:42:44.428633,5
3,1,0,2018-12-18 20:42:46.297773,5
3,1,0,2018-12-18 20:42:53.871992,5
2,0,0,2018-12-18 20:43:01.913984,5
2,0,0,2018-12-18 20:43:03.282148,5
3,1,0,2018-12-18 20:43:04.783125,5
3,1,0,2018-12-18 20:43:05.917891,5
3,1,1,2018-12-18 20:43:09.688398,5
3,1,0,2018-12-18 20:43:38.749922,5
3,1,0,2018-12-18 20:44:10.882734,5
3,1,0,2018-12-18 20:44:14.585859,5
3,1,0,2018-12-18 20:44:18.357344,5
1,0,0,2018-12-18 20:44:37.075117,5
1,0,0,2018-12-18 20:44:37.308516,5
1,0,0,2018-12-18 20:44:37.675703,5
2,0,0,2018-12-18 20:44:51.923750,5
1,0,0,2018-12-18 20:46:29.788008,5
1,0,0,2018-12-18 20:46:30.621992,5
2,0,0,2018-12-18 20:46:31.722578,5
2,0,0,2018-12-18 20:46:31.789961,5
3,1,1,2018-12-18 20:46:32.757734,5
1,0,0,2018-12-18 20:46:55.280195,5
3,1,0,2018-12-18 20:46:57.316328,5
3,1,0,2018-12-18 20:46:58.116133,5
3,1,0,2018-12-18 20:47:01.954023,5
2,0,0,2018-12-18 20:47:05.190352,5
1,0,0,2018-12-18 20:48:06.417891,5
1,0,0,2018-12-18 20:48:07.486250,5
3,1,0,2018-12-18 20:48:22.166914,5
3,1,1,2018-12-18 20:48:25.704023,5
3,1,0,2018-12-18 20:48:35.814375,5
3,1,0,2018-12-18 20:48:39.016523,5
3,1,0,2018-12-18 20:48:49.394453,5
3,1,0,2018-12-18 20:49:32.237227,5
3,1,1,2018-12-18 20:49:34.239180,5
3,1,0,2018-12-18 20:50:39.371016,5
3,1,0,2018-12-18 20:50:44.476484,5
3,1,0,2018-12-18 20:50:47.178633,5
2,0,0,2018-12-18 20:50:48.780195,5
3,1,0,2018-12-18 20:50:50.282148,5
3,1,1,2018-12-18 20:50:52.717695,5
3,1,0,2018-12-18 20:51:57.616133,5
1,0,0,2018-12-18 20:53:32.744062,5
2,0,0,2018-12-18 20:53:33.579023,5
3,1,0,2018-12-18 20:53:34.846602,5
2,0,0,2018-12-18 20:53:36.815352,5
3,1,0,2018-12-18 20:53:37.483320,5
3,1,0,2018-12-18 20:53:38.283125,5
3,1,1,2018-12-18 20:53:39.651289,5
3,1,0,2018-12-18 20:53:41.687422,5
3,1,0,2018-12-18 20:55:52.651289,5
3,1,0,2018-12-18 20:55:58.956953,5
3,1,0,2018-12-18 20:56:01.026289,5
3,1,1,2018-12-18 20:56:02.895430,5
1,0,0,2018-12-18 20:56:50.141523,5
2,0,0,2018-12-18 20:56:51.175703,5
3,1,0,2018-12-18 20:56:54.679609,5
3,1,0,2018-12-18 20:56:57.582930,5
3,1,0,2018-12-18 20:56:58.283125,5
3,1,0,2018-12-18 20:57:01.153242,5
3,1,1,2018-12-18 20:57:03.121016,5
3,1,0,2018-12-18 20:57:19.905195,5
3,1,0,2018-12-18 20:57:26.711836,5
2,0,0,2018-12-18 20:57:37.088789,5
3,1,0,2018-12-18 20:57:38.756758,5
3,1,0,2018-12-18 20:57:40.859297,5
3,1,1,2018-12-18 20:57:42.460859,5
3,1,0,2018-12-18 21:00:27.625898,5
2,0,0,2018-12-18 21:00:48.313398,5
2,0,0,2018-12-18 21:00:50.681562,5
3,1,0,2018-12-18 21:00:52.917891,5
3,1,0,2018-12-18 21:00:56.288008,5
3,1,0,2018-12-18 21:00:57.856367,5
3,1,1,2018-12-18 21:01:00.192305,5
3,1,0,2018-12-18 21:01:10.769453,5
3,1,0,2018-12-18 21:01:16.909102,5
3,1,0,2018-12-18 21:01:30.755781,5
3,1,0,2018-12-18 21:01:31.990156,5
3,1,1,2018-12-18 21:01:34.526289,5
3,1,0,2018-12-18 21:01:40.431562,5
3,1,0,2018-12-18 21:04:12.884688,5
3,1,0,2018-12-18 21:04:16.188398,5
3,1,0,2018-12-18 21:04:18.422773,5
3,1,1,2018-12-18 21:04:20.057539,5
1,0,0,2018-12-18 21:05:05.437422,5
3,1,0,2018-12-18 21:05:07.338789,5
3,1,0,2018-12-18 21:05:08.907148,5
1,0,0,2018-12-18 21:06:53.745039,5
3,1,0,2018-12-18 21:07:18.103438,5
3,1,0,2018-12-18 21:07:21.806562,5
3,1,1,2018-12-18 21:07:23.474531,5
3,1,0,2018-12-18 21:08:40.352461,5
3,1,0,2018-12-18 21:08:43.754805,5
3,1,0,2018-12-18 21:08:45.824141,5
3,1,0,2018-12-18 21:08:47.025312,5
3,1,1,2018-12-18 21:08:49.093672,5
3,1,0,2018-12-18 21:08:52.497969,5
3,1,0,2018-12-18 21:08:54.298750,5
3,1,0,2018-12-18 21:08:56.467695,5
2,0,0,2018-12-18 21:08:58.503828,5
