poke,correct,pellet,datetime,segment
2,0,0,2018-12-03 23:04:45.705979,5
3,1,0,2018-12-03 23:04:47.874986,5
2,0,0,2018-12-03 23:04:52.246019,5
3,1,0,2018-12-03 23:04:53.846971,5
3,1,1,2018-12-03 23:04:56.717027,5
1,0,0,2018-12-03 23:07:10.416978,5
3,1,0,2018-12-03 23:09:10.204026,5
3,1,0,2018-12-03 23:09:11.238023,5
3,1,0,2018-12-03 23:09:14.108018,5
3,1,0,2018-12-03 23:09:17.176988,5
3,1,1,2018-12-03 23:09:17.910997,5
3,1,0,2018-12-03 23:09:18.345018,5
3,1,0,2018-12-03 23:09:18.778978,5
1,0,0,2018-12-03 23:09:42.502977,5
1,0,0,2018-12-03 23:09:43.970994,5
2,0,0,2018-12-03 23:09:45.606004,5
3,1,0,2018-12-03 23:09:46.205979,5
3,1,0,2018-12-03 23:09:48.374986,5
1,0,0,2018-12-03 23:09:52.312059,5
1,0,0,2018-12-03 23:09:52.980027,5
3,1,1,2018-12-03 23:09:55.314988,5
3,1,0,2018-12-03 23:09:56.215989,5
1,0,0,2018-12-03 23:10:13.800950,5
3,1,0,2018-12-03 23:10:31.585008,5
3,1,0,2018-12-03 23:10:33.120042,5
1,0,0,2018-12-03 23:10:37.057054,5
2,0,0,2018-12-03 23:20:58.011033,5
3,1,0,2018-12-03 23:22:41.448045,5
3,1,1,2018-12-03 23:22:43.449998,5
1,0,0,2018-12-03 23:24:01.829026,5
2,0,0,2018-12-03 23:24:35.929002,5
3,1,0,2018-12-03 23:24:38.465013,5
2,0,0,2018-12-03 23:29:02.962938,5
2,0,0,2018-12-04 00:27:02.075242,5
3,1,0,2018-12-04 00:27:07.848191,5
3,1,0,2018-12-04 00:27:10.650926,5
1,0,0,2018-12-04 00:27:29.168992,5
3,1,0,2018-12-04 00:29:37.296922,5
1,0,0,2018-12-04 00:29:48.274949,5
2,0,0,2018-12-04 00:34:54.547898,5
3,1,1,2018-12-04 00:35:00.721238,5
2,0,0,2018-12-04 00:35:07.327195,5
2,0,0,2018-12-04 00:35:52.171922,5
3,1,0,2018-12-04 00:35:54.374070,5
2,0,0,2018-12-04 00:35:56.109910,5
2,0,0,2018-12-04 00:36:08.122117,5
2,0,0,2018-12-04 00:37:03.943895,5
2,0,0,2018-12-04 00:37:04.912156,5
2,0,0,2018-12-04 00:37:06.246141,5
1,0,0,2018-12-04 00:37:06.580125,5
2,0,0,2018-12-04 00:37:09.782762,5
3,1,0,2018-12-04 00:37:11.050828,5
3,1,0,2018-12-04 00:37:17.724168,5
2,0,0,2018-12-04 00:37:18.257859,5
1,0,0,2018-12-04 00:37:18.892137,5
3,1,0,2018-12-04 00:37:19.926805,5
3,1,1,2018-12-04 00:37:22.563035,5
1,0,0,2018-12-04 00:38:01.502000,5
1,0,0,2018-12-04 00:38:03.002977,5
3,1,0,2018-12-04 00:38:03.771043,5
3,1,0,2018-12-04 00:38:08.742234,5
1,0,0,2018-12-04 00:38:11.944871,5
1,0,0,2018-12-04 00:38:15.516160,5
3,1,0,2018-12-04 00:38:19.719773,5
3,1,0,2018-12-04 00:39:14.273973,5
3,1,1,2018-12-04 00:39:22.615770,5
2,0,0,2018-12-04 00:39:25.352098,5
1,0,0,2018-12-04 00:39:45.571824,5
2,0,0,2018-12-04 00:40:20.974168,5
3,1,0,2018-12-04 00:40:21.507859,5
3,1,0,2018-12-04 00:40:26.980027,5
1,0,0,2018-12-04 00:42:49.356004,5
1,0,0,2018-12-04 00:42:51.125047,5
1,0,0,2018-12-04 00:42:51.458055,5
1,0,0,2018-12-04 00:43:00.200242,5
1,0,0,2018-12-04 00:43:02.168992,5
2,0,0,2018-12-04 00:43:03.236863,5
3,1,0,2018-12-04 00:43:05.905809,5
3,1,0,2018-12-04 00:43:09.409227,5
2,0,0,2018-12-04 00:43:22.456102,5
1,0,0,2018-12-04 00:43:26.627000,5
3,1,1,2018-12-04 00:43:29.163133,5
3,1,0,2018-12-04 00:44:12.004930,5
2,0,0,2018-12-04 00:44:13.272996,5
3,1,0,2018-12-04 00:44:14.407762,5
3,1,0,2018-12-04 00:44:19.680223,5
2,0,0,2018-12-04 00:44:25.452195,5
2,0,0,2018-12-04 00:44:26.152879,5
2,0,0,2018-12-04 00:44:26.787156,5
3,1,0,2018-12-04 00:44:27.753953,5
3,1,1,2018-12-04 00:44:29.056199,5
1,0,0,2018-12-04 00:45:16.669969,5
2,0,0,2018-12-04 00:45:24.478074,5
3,1,0,2018-12-04 00:45:25.511766,5
3,1,0,2018-12-04 00:45:31.551805,5
3,1,0,2018-12-04 00:45:32.453172,5
3,1,0,2018-12-04 00:45:35.588914,5
3,1,1,2018-12-04 00:45:36.723191,5
2,0,0,2018-12-04 00:45:55.809129,5
3,1,0,2018-12-04 00:47:08.481980,5
3,1,0,2018-12-04 00:47:11.984910,5
1,0,0,2018-12-04 00:47:21.427781,5
2,0,0,2018-12-04 00:47:22.896043,5
3,1,0,2018-12-04 00:47:23.497117,5
3,1,0,2018-12-04 00:47:25.565965,5
2,0,0,2018-12-04 00:47:26.500047,5
3,1,1,2018-12-04 00:47:27.367234,5
3,1,0,2018-12-04 00:47:58.898973,5
2,0,0,2018-12-04 00:48:06.807176,5
3,1,0,2018-12-04 00:48:09.409227,5
3,1,0,2018-12-04 00:48:10.176805,5
3,1,0,2018-12-04 00:48:11.145066,5
3,1,1,2018-12-04 00:48:12.312059,5
3,1,0,2018-12-04 00:48:13.080125,5
3,1,0,2018-12-04 00:49:56.517137,5
2,0,0,2018-12-04 00:49:57.884812,5
1,0,0,2018-12-04 00:51:09.589891,5
3,1,0,2018-12-04 00:51:13.593797,5
2,0,0,2018-12-04 00:51:14.427781,5
3,1,0,2018-12-04 00:51:15.829148,5
2,0,0,2018-12-04 00:51:18.564988,5
3,1,1,2018-12-04 00:51:19.600145,5
3,1,0,2018-12-04 00:51:20.501023,5
3,1,0,2018-12-04 00:52:08.015184,5
2,0,0,2018-12-04 00:52:09.382859,5
3,1,0,2018-12-04 00:52:10.284227,5
3,1,0,2018-12-04 00:52:13.219773,5
2,0,0,2018-12-04 00:52:15.122117,5
3,1,1,2018-12-04 00:52:20.760789,5
3,1,0,2018-12-04 00:54:20.147020,5
2,0,0,2018-12-04 00:54:21.214891,5
3,1,0,2018-12-04 00:54:23.517137,5
3,1,0,2018-12-04 00:54:27.788133,5
3,1,0,2018-12-04 00:54:28.288133,5
2,0,0,2018-12-04 00:54:29.189012,5
3,1,1,2018-12-04 00:54:30.490770,5
3,1,0,2018-12-04 00:56:56.135789,5
3,1,0,2018-12-04 01:35:12.366258,5
2,0,0,2018-12-04 01:35:55.409227,5
3,1,0,2018-12-04 01:36:02.816453,5
3,1,0,2018-12-04 01:36:09.456102,5
2,0,0,2018-12-04 01:36:11.358445,5
1,0,0,2018-12-04 01:36:13.059617,5
1,0,0,2018-12-04 01:36:17.096727,5
1,0,0,2018-12-04 01:36:18.232469,5
2,0,0,2018-12-04 01:36:19.366258,5
3,1,1,2018-12-04 01:36:20.234422,5
2,0,0,2018-12-04 01:37:19.892625,5
3,1,0,2018-12-04 02:16:56.969773,5
3,1,0,2018-12-04 02:17:03.142625,5
1,0,0,2018-12-04 02:17:56.963914,5
3,1,0,2018-12-04 02:18:00.901414,5
3,1,0,2018-12-04 02:18:07.306688,5
2,0,0,2018-12-04 02:18:12.979539,5
3,1,1,2018-12-04 02:18:13.846727,5
2,0,0,2018-12-04 02:18:34.434617,5
2,0,0,2018-12-04 02:19:12.839891,5
3,1,0,2018-12-04 02:19:36.062547,5
1,0,0,2018-12-04 02:19:43.770555,5
1,0,0,2018-12-04 02:19:44.571336,5
2,0,0,2018-12-04 02:19:45.104539,5
3,1,0,2018-12-04 02:19:45.739305,5
2,0,0,2018-12-04 02:19:47.473680,5
3,1,0,2018-12-04 02:19:53.247117,5
2,0,0,2018-12-04 02:19:53.846727,5
3,1,0,2018-12-04 02:19:56.617234,5
3,1,1,2018-12-04 02:19:57.785203,5
1,0,0,2018-12-04 02:20:11.732469,5
1,0,0,2018-12-04 02:20:28.381883,5
1,0,0,2018-12-04 02:20:29.515672,5
3,1,0,2018-12-04 02:20:30.550828,5
3,1,0,2018-12-04 02:20:57.778367,5
3,1,0,2018-12-04 02:20:58.478562,5
3,1,0,2018-12-04 02:21:00.980516,5
3,1,1,2018-12-04 02:21:02.116258,5
1,0,0,2018-12-04 02:21:20.400438,5
3,1,0,2018-12-04 02:21:43.422898,5
3,1,0,2018-12-04 02:21:46.360398,5
3,1,0,2018-12-04 02:21:49.095750,5
2,0,0,2018-12-04 02:21:51.698289,5
3,1,0,2018-12-04 02:21:52.598680,5
3,1,1,2018-12-04 02:21:53.633836,5
3,1,0,2018-12-04 02:21:55.635789,5
1,0,0,2018-12-04 02:23:13.781297,5
3,1,0,2018-12-04 02:24:04.398484,5
2,0,0,2018-12-04 02:24:16.476609,5
3,1,0,2018-12-04 02:24:17.643602,5
3,1,0,2018-12-04 02:24:18.811570,5
3,1,1,2018-12-04 02:24:19.580125,5
1,0,0,2018-12-04 02:24:40.734422,5
1,0,0,2018-12-04 02:24:50.543992,5
3,1,0,2018-12-04 02:24:52.011766,5
3,1,0,2018-12-04 02:24:55.115281,5
2,0,0,2018-12-04 02:24:58.217820,5
1,0,0,2018-12-04 02:26:08.921922,5
2,0,0,2018-12-04 02:26:13.426805,5
2,0,0,2018-12-04 02:26:16.095750,5
3,1,0,2018-12-04 02:26:16.963914,5
2,0,0,2018-12-04 02:26:19.867234,5
3,1,0,2018-12-04 02:26:20.433641,5
3,1,1,2018-12-04 02:26:21.034227,5
3,1,0,2018-12-04 02:27:15.054734,5
3,1,0,2018-12-04 02:27:21.961961,5
3,1,0,2018-12-04 02:27:23.896531,5
3,1,0,2018-12-04 02:27:24.998094,5
3,1,1,2018-12-04 02:27:28.735398,5
1,0,0,2018-12-04 02:28:33.901414,5
2,0,0,2018-12-04 02:28:45.446336,5
3,1,0,2018-12-04 02:28:46.212938,5
1,0,0,2018-12-04 02:28:51.618211,5
2,0,0,2018-12-04 02:28:53.853562,5
3,1,0,2018-12-04 02:28:55.188523,5
1,0,0,2018-12-04 02:28:58.292039,5
2,0,0,2018-12-04 02:28:59.592820,5
3,1,0,2018-12-04 02:29:00.127000,5
3,1,0,2018-12-04 02:29:02.895555,5
3,1,1,2018-12-04 02:29:04.130906,5
2,0,0,2018-12-04 02:29:23.015672,5
3,1,0,2018-12-04 02:29:35.529344,5
2,0,0,2018-12-04 02:29:39.066453,5
2,0,0,2018-12-04 02:29:39.366258,5
3,1,0,2018-12-04 02:29:40.933641,5
3,1,0,2018-12-04 02:29:41.034227,5
3,1,0,2018-12-04 02:29:43.002977,5
2,0,0,2018-12-04 02:29:43.704148,5
3,1,1,2018-12-04 02:29:44.771531,5
1,0,0,2018-12-04 02:30:08.094773,5
1,0,0,2018-12-04 02:30:10.096727,5
3,1,0,2018-12-04 02:30:40.726609,5
3,1,0,2018-12-04 02:30:42.295945,5
2,0,0,2018-12-04 02:30:42.462938,5
3,1,0,2018-12-04 02:30:48.535203,5
2,0,0,2018-12-04 02:30:49.469773,5
2,0,0,2018-12-04 02:30:49.635789,5
2,0,0,2018-12-04 02:30:49.903367,5
2,0,0,2018-12-04 02:30:50.037156,5
2,0,0,2018-12-04 02:30:51.003953,5
2,0,0,2018-12-04 02:30:51.738328,5
2,0,0,2018-12-04 02:30:53.607469,5
2,0,0,2018-12-04 02:30:54.875047,5
2,0,0,2018-12-04 02:30:55.542039,5
3,1,0,2018-12-04 02:30:57.310594,5
2,0,0,2018-12-04 02:31:00.280320,5
3,1,1,2018-12-04 02:31:01.949266,5
2,0,0,2018-12-04 02:31:03.650438,5
3,1,0,2018-12-04 02:31:44.525438,5
3,1,0,2018-12-04 02:39:55.082078,5
3,1,0,2018-12-04 02:39:57.117234,5
3,1,0,2018-12-04 02:39:58.384812,5
3,1,1,2018-12-04 02:39:59.218797,5
3,1,0,2018-12-04 03:49:16.642625,5
1,0,0,2018-12-04 03:49:26.720750,5
3,1,0,2018-12-04 03:49:47.306688,5
3,1,0,2018-12-04 03:49:54.314500,5
2,0,0,2018-12-04 03:49:57.017625,5
3,1,0,2018-12-04 03:49:58.785203,5
3,1,1,2018-12-04 03:50:05.025438,5
2,0,0,2018-12-04 03:51:24.003953,5
2,0,0,2018-12-04 03:51:33.380906,5
3,1,0,2018-12-04 03:52:07.246141,5
1,0,0,2018-12-04 03:52:35.908250,5
2,0,0,2018-12-04 03:52:41.148484,5
3,1,0,2018-12-04 03:53:22.822312,5
2,0,0,2018-12-04 03:53:23.791062,5
3,1,0,2018-12-04 03:53:24.857469,5
2,0,0,2018-12-04 03:53:25.492234,5
1,0,0,2018-12-04 03:53:25.826219,5
2,0,0,2018-12-04 03:53:27.994188,5
1,0,0,2018-12-04 03:53:58.459031,5
1,0,0,2018-12-04 03:54:06.566453,5
2,0,0,2018-12-04 03:54:08.502000,5
2,0,0,2018-12-04 03:54:09.937547,5
1,0,0,2018-12-04 03:54:12.873094,5
2,0,0,2018-12-04 03:54:13.306688,5
2,0,0,2018-12-04 03:54:13.373094,5
2,0,0,2018-12-04 03:54:13.474656,5
2,0,0,2018-12-04 03:54:13.539109,5
2,0,0,2018-12-04 03:54:13.607469,5
2,0,0,2018-12-04 03:54:14.841844,5
3,1,0,2018-12-04 03:54:16.142625,5
1,0,0,2018-12-04 03:54:19.046922,5
1,0,0,2018-12-04 03:54:20.347703,5
2,0,0,2018-12-04 03:54:21.148484,5
3,1,1,2018-12-04 03:54:21.882859,5
1,0,0,2018-12-04 03:55:36.656297,5
3,1,0,2018-12-04 03:55:57.978562,5
1,0,0,2018-12-04 03:56:02.181688,5
1,0,0,2018-12-04 03:56:02.683641,5
3,1,0,2018-12-04 03:56:03.517625,5
3,1,0,2018-12-04 03:56:05.252000,5
2,0,0,2018-12-04 03:56:07.988328,5
2,0,0,2018-12-04 03:56:10.390672,5
2,0,0,2018-12-04 03:56:11.125047,5
3,1,0,2018-12-04 03:56:13.326219,5
1,0,0,2018-12-04 03:56:16.363328,5
1,0,0,2018-12-04 03:56:17.396531,5
3,1,1,2018-12-04 03:56:19.500047,5
1,0,0,2018-12-04 03:56:41.621141,5
2,0,0,2018-12-04 03:57:03.576219,5
3,1,0,2018-12-04 03:57:04.144578,5
3,1,0,2018-12-04 03:57:05.378953,5
2,0,0,2018-12-04 03:57:06.412156,5
2,0,0,2018-12-04 03:57:07.214891,5
2,0,0,2018-12-04 03:57:08.882859,5
3,1,0,2018-12-04 03:57:09.949266,5
3,1,0,2018-12-04 03:57:10.984422,5
2,0,0,2018-12-04 03:57:13.353562,5
1,0,0,2018-12-04 03:57:13.820359,5
3,1,1,2018-12-04 03:57:14.988328,5
1,0,0,2018-12-04 03:58:31.130906,5
3,1,0,2018-12-04 03:58:32.166062,5
3,1,0,2018-12-04 03:58:35.802781,5
2,0,0,2018-12-04 03:58:37.937547,5
3,1,0,2018-12-04 03:58:38.906297,5
2,0,0,2018-12-04 03:58:40.107469,5
3,1,0,2018-12-04 03:58:40.574266,5
3,1,1,2018-12-04 03:58:41.408250,5
1,0,0,2018-12-04 03:59:18.378953,5
1,0,0,2018-12-04 03:59:53.580125,5
3,1,0,2018-12-04 03:59:57.550828,5
2,0,0,2018-12-04 03:59:58.584031,5
3,1,0,2018-12-04 04:00:00.019578,5
3,1,0,2018-12-04 04:00:03.056688,5
3,1,0,2018-12-04 04:00:04.123094,5
1,0,0,2018-12-04 04:00:06.359422,5
2,0,0,2018-12-04 04:00:07.060594,5
3,1,1,2018-12-04 04:00:07.494188,5
3,1,0,2018-12-04 04:01:14.861375,5
3,1,0,2018-12-04 04:01:16.796922,5
3,1,0,2018-12-04 04:01:21.734422,5
2,0,0,2018-12-04 04:01:22.970750,5
3,1,0,2018-12-04 04:01:24.972703,5
3,1,1,2018-12-04 04:01:27.740281,5
3,1,0,2018-12-04 04:02:17.724656,5
2,0,0,2018-12-04 04:49:49.910203,5
3,1,0,2018-12-04 04:49:56.750047,5
3,1,0,2018-12-04 04:50:02.722703,5
1,0,0,2018-12-04 04:50:12.332078,5
3,1,0,2018-12-04 04:50:21.308641,5
1,0,0,2018-12-04 04:50:24.076219,5
2,0,0,2018-12-04 04:54:13.907000,5
3,1,0,2018-12-04 04:54:29.389002,5
2,0,0,2018-12-04 04:54:30.189997,5
2,0,0,2018-12-04 04:54:53.280001,5
2,0,0,2018-12-04 04:54:58.118006,5
3,1,0,2018-12-04 04:54:59.051997,5
3,1,0,2018-12-04 04:55:03.523005,5
3,1,0,2018-12-04 04:55:04.256999,5
2,0,0,2018-12-04 04:55:05.325007,5
1,0,0,2018-12-04 04:55:05.991999,5
3,1,1,2018-12-04 04:55:06.827006,5
3,1,0,2018-12-04 04:55:39.458994,5
2,0,0,2018-12-04 04:55:42.462000,5
2,0,0,2018-12-04 04:55:42.963007,5
2,0,0,2018-12-04 04:55:43.797007,5
3,1,0,2018-12-04 04:55:45.131999,5
1,0,0,2018-12-04 04:55:50.202998,5
2,0,0,2018-12-04 04:55:50.904002,5
3,1,0,2018-12-04 04:55:51.303996,5
3,1,0,2018-12-04 04:55:55.708994,5
1,0,0,2018-12-04 04:55:58.844996,5
3,1,1,2018-12-04 04:56:00.079997,5
1,0,0,2018-12-04 04:56:47.861002,5
2,0,0,2018-12-04 04:57:21.293986,5
3,1,0,2018-12-04 04:57:25.397990,5
3,1,0,2018-12-04 04:57:26.799998,5
3,1,0,2018-12-04 04:57:28.702006,5
3,1,0,2018-12-04 04:57:30.370005,5
2,0,0,2018-12-04 04:57:31.538004,5
1,0,0,2018-12-04 04:57:35.941996,5
3,1,1,2018-12-04 04:57:40.880991,5
2,0,0,2018-12-04 04:57:41.280985,5
1,0,0,2018-12-04 04:58:05.070994,5
3,1,0,2018-12-04 04:58:26.059000,5
2,0,0,2018-12-04 04:58:29.195994,5
1,0,0,2018-12-04 04:58:29.763010,5
3,1,0,2018-12-04 04:58:30.863993,5
3,1,0,2018-12-04 04:58:35.734995,5
3,1,0,2018-12-04 04:58:39.005015,5
1,0,0,2018-12-04 04:58:41.074015,5
3,1,1,2018-12-04 04:58:42.074992,5
1,0,0,2018-12-04 04:59:22.482005,5
3,1,0,2018-12-04 04:59:55.281992,5
2,0,0,2018-12-04 04:59:59.518992,5
1,0,0,2018-12-04 05:00:01.421000,5
2,0,0,2018-12-04 05:00:05.759013,5
1,0,0,2018-12-04 05:00:06.426005,5
2,0,0,2018-12-04 05:00:07.727000,5
3,1,0,2018-12-04 05:00:08.095011,5
3,1,0,2018-12-04 05:00:17.003001,5
3,1,0,2018-12-04 05:00:20.874003,5
2,0,0,2018-12-04 05:00:23.276011,5
2,0,0,2018-12-04 05:00:23.742991,5
3,1,1,2018-12-04 05:00:25.277995,5
1,0,0,2018-12-04 05:00:58.277995,5
3,1,0,2018-12-04 05:01:44.991007,5
2,0,0,2018-12-04 05:01:46.892985,5
3,1,0,2018-12-04 05:01:47.793986,5
2,0,0,2018-12-04 05:01:49.595988,5
3,1,0,2018-12-04 05:01:51.798014,5
3,1,0,2018-12-04 05:01:53.600016,5
3,1,1,2018-12-04 05:01:55.668986,5
2,0,0,2018-12-04 05:01:56.236002,5
3,1,0,2018-12-04 05:02:59.699015,5
3,1,0,2018-12-04 05:03:02.535990,5
2,0,0,2018-12-04 05:03:06.705973,5
3,1,0,2018-12-04 05:03:14.480998,5
3,1,0,2018-12-04 05:03:15.915995,5
2,0,0,2018-12-04 05:03:16.749979,5
1,0,0,2018-12-04 05:03:17.918009,5
3,1,1,2018-12-04 05:03:19.118998,5
1,0,0,2018-12-04 05:03:38.804972,5
3,1,0,2018-12-04 05:04:08.702006,5
3,1,0,2018-12-04 05:06:33.079020,5
3,1,0,2018-12-04 05:06:36.582987,5
2,0,0,2018-12-04 05:06:39.819987,5
1,0,0,2018-12-04 05:06:44.558024,5
2,0,0,2018-12-04 05:06:45.392008,5
3,1,0,2018-12-04 05:06:46.158976,5
1,0,0,2018-12-04 05:06:56.869975,5
1,0,0,2018-12-04 05:06:58.472025,5
3,1,1,2018-12-04 05:06:59.639018,5
1,0,0,2018-12-04 05:07:50.356974,5
2,0,0,2018-12-04 05:07:54.428019,5
3,1,0,2018-12-04 05:07:54.928019,5
3,1,0,2018-12-04 05:07:57.764018,5
3,1,0,2018-12-04 05:07:58.999003,5
1,0,0,2018-12-04 05:08:04.137003,5
3,1,0,2018-12-04 05:08:11.343974,5
2,0,0,2018-12-04 05:08:13.947001,5
3,1,1,2018-12-04 05:08:15.314982,5
3,1,0,2018-12-04 05:10:49.135966,5
3,1,0,2018-12-04 05:11:22.903056,5
3,1,0,2018-12-04 05:11:28.508036,5
2,0,0,2018-12-04 05:11:32.946024,5
3,1,0,2018-12-04 05:11:33.712992,5
3,1,1,2018-12-04 05:11:36.983012,5
1,0,0,2018-12-04 05:12:42.615946,5
2,0,0,2018-12-04 05:12:44.183939,5
3,1,0,2018-12-04 05:13:05.671977,5
2,0,0,2018-12-04 05:13:06.540019,5
3,1,0,2018-12-04 05:13:07.874003,5
3,1,0,2018-12-04 05:13:09.910014,5
1,0,0,2018-12-04 05:13:15.549052,5
3,1,0,2018-12-04 05:13:20.554057,5
2,0,0,2018-12-04 05:13:22.622050,5
3,1,1,2018-12-04 05:13:41.108012,5
1,0,0,2018-12-04 05:14:11.370951,5
3,1,0,2018-12-04 05:14:53.680033,5
3,1,0,2018-12-04 05:14:55.148051,5
2,0,0,2018-12-04 05:14:55.749003,5
3,1,0,2018-12-04 05:14:56.582987,5
3,1,0,2018-12-04 05:14:57.117045,5
2,0,0,2018-12-04 05:14:57.784037,5
3,1,1,2018-12-04 06:11:07.854105,5
3,1,0,2018-12-04 06:11:51.630961,5
2,0,0,2018-12-04 06:11:58.939066,5
1,0,0,2018-12-04 06:12:31.204203,5
3,1,0,2018-12-04 06:12:34.808207,5
3,1,0,2018-12-04 07:05:31.117777,5
2,0,0,2018-12-04 07:06:04.918070,5
2,0,0,2018-12-04 07:06:05.050883,5
3,1,0,2018-12-04 07:06:08.821879,5
3,1,1,2018-12-04 07:06:08.955180,5
3,1,0,2018-12-04 07:06:09.022074,5
3,1,0,2018-12-04 07:06:09.155863,5
3,1,0,2018-12-04 07:07:10.483988,5
3,1,0,2018-12-04 07:08:07.641215,5
1,0,0,2018-12-04 07:08:11.411234,5
1,0,0,2018-12-04 07:08:33.600199,5
3,1,1,2018-12-04 07:08:34.900980,5
1,0,0,2018-12-04 07:09:07.867777,5
1,0,0,2018-12-04 07:09:15.142191,5
3,1,0,2018-12-04 07:09:15.876078,5
3,1,0,2018-12-04 07:09:18.745219,5
2,0,0,2018-12-04 07:09:21.881938,5
1,0,0,2018-12-04 07:09:23.315531,5
3,1,0,2018-12-04 07:09:24.651469,5
3,1,0,2018-12-04 07:09:27.353617,5
3,1,1,2018-12-04 07:09:29.188578,5
3,1,0,2018-12-04 07:10:21.575297,5
2,0,0,2018-12-04 07:10:23.043070,5
1,0,0,2018-12-04 07:10:23.877055,5
2,0,0,2018-12-04 07:10:25.078227,5
3,1,0,2018-12-04 07:10:25.811625,5
1,0,0,2018-12-04 07:10:47.734477,5
1,0,0,2018-12-04 07:10:58.477641,5
1,0,0,2018-12-04 07:10:59.645609,5
3,1,0,2018-12-04 07:11:00.346781,5
3,1,0,2018-12-04 07:11:01.213969,5
3,1,1,2018-12-04 07:11:04.151469,5
3,1,0,2018-12-04 07:14:21.013773,5
3,1,0,2018-12-04 07:14:32.258891,5
2,0,0,2018-12-04 07:14:37.296977,5
3,1,0,2018-12-04 07:14:39.366312,5
3,1,0,2018-12-04 07:14:42.035258,5
3,1,1,2018-12-04 07:16:01.748148,5
3,1,0,2018-12-04 07:16:56.268656,5
3,1,0,2018-12-04 07:17:04.945414,5
2,0,0,2018-12-04 07:17:06.212992,5
3,1,0,2018-12-04 07:17:06.812602,5
2,0,0,2018-12-04 07:17:13.086039,5
3,1,0,2018-12-04 07:17:13.453227,5
3,1,1,2018-12-04 07:17:17.157328,5
2,0,0,2018-12-04 07:17:44.618266,5
2,0,0,2018-12-04 07:18:18.452250,5
2,0,0,2018-12-04 07:23:42.842875,5
3,1,0,2018-12-04 07:23:53.820414,5
3,1,0,2018-12-04 09:12:41.948344,5
3,1,0,2018-12-04 09:12:50.856547,5
1,0,0,2018-12-04 09:13:01.100688,5
3,1,0,2018-12-04 09:13:08.474711,5
2,0,0,2018-12-04 09:14:09.703227,5
2,0,0,2018-12-04 09:14:13.240336,5
2,0,0,2018-12-04 09:15:57.676859,5
3,1,1,2018-12-04 09:16:05.684672,5
3,1,0,2018-12-04 09:16:11.757914,5
2,0,0,2018-12-04 09:16:51.764750,5
3,1,0,2018-12-04 09:16:53.200297,5
3,1,0,2018-12-04 09:16:55.134867,5
2,0,0,2018-12-04 09:16:57.436625,5
3,1,0,2018-12-04 09:16:58.437602,5
2,0,0,2018-12-04 09:17:03.843852,5
3,1,1,2018-12-04 09:17:06.613383,5
2,0,0,2018-12-04 09:17:07.747172,5
1,0,0,2018-12-04 09:17:52.859477,5
3,1,0,2018-12-04 09:18:33.466898,5
2,0,0,2018-12-04 09:18:36.802836,5
1,0,0,2018-12-04 09:18:37.537211,5
2,0,0,2018-12-04 09:18:38.004008,5
3,1,0,2018-12-04 09:18:38.604594,5
3,1,0,2018-12-04 09:18:41.307719,5
3,1,0,2018-12-04 09:18:45.712016,5
2,0,0,2018-12-04 09:18:48.415141,5
1,0,0,2018-12-04 09:18:48.949320,5
2,0,0,2018-12-04 09:18:50.283305,5
2,0,0,2018-12-04 09:18:50.417094,5
2,0,0,2018-12-04 09:18:50.584086,5
3,1,1,2018-12-04 09:18:51.151469,5
3,1,0,2018-12-04 09:23:05.104594,5
2,0,0,2018-12-04 09:23:06.873148,5
3,1,0,2018-12-04 09:25:12.798930,5
2,0,0,2018-12-04 09:25:17.237406,5
3,1,0,2018-12-04 09:25:18.738383,5
3,1,0,2018-12-04 09:26:31.577250,5
2,0,0,2018-12-04 09:26:34.481547,5
3,1,1,2018-12-04 09:26:46.692484,5
1,0,0,2018-12-04 09:27:15.188578,5
3,1,0,2018-12-04 09:27:41.147562,5
3,1,0,2018-12-04 09:28:17.317484,5
3,1,0,2018-12-04 09:28:39.438578,5
2,0,0,2018-12-04 09:28:45.077250,5
3,1,0,2018-12-04 09:28:45.745219,5
2,0,0,2018-12-04 09:28:47.481547,5
3,1,1,2018-12-04 09:33:09.708109,5
3,1,0,2018-12-04 09:33:40.440531,5
3,1,0,2018-12-04 09:33:41.475688,5
3,1,0,2018-12-04 10:27:46.620219,5
3,1,0,2018-12-04 10:27:53.993266,5
2,0,0,2018-12-04 10:27:56.463969,5
1,0,0,2018-12-04 10:28:16.149516,5
3,1,1,2018-12-04 10:28:18.618266,5
2,0,0,2018-12-04 10:28:21.020609,5
3,1,0,2018-12-04 10:28:37.169047,5
3,1,0,2018-12-04 10:28:40.874125,5
3,1,0,2018-12-04 12:41:58.843824,5
3,1,0,2018-12-04 12:42:09.688062,5
3,1,0,2018-12-04 12:42:15.828199,5
3,1,0,2018-12-04 12:42:21.465895,5
3,1,1,2018-12-04 12:42:30.976148,5
1,0,0,2018-12-04 12:43:39.378004,5
2,0,0,2018-12-04 12:44:12.343824,5
3,1,0,2018-12-04 12:44:13.010816,5
3,1,0,2018-12-04 12:44:20.718824,5
3,1,0,2018-12-04 12:44:23.588941,5
3,1,0,2018-12-04 12:44:24.755934,5
3,1,1,2018-12-04 12:44:34.866773,5
3,1,0,2018-12-04 12:45:01.592848,5
3,1,0,2018-12-04 12:45:04.997145,5
3,1,0,2018-12-04 12:45:07.599195,5
3,1,0,2018-12-04 12:45:10.369215,5
2,0,0,2018-12-04 12:45:16.975172,5
