poke,correct,pellet,datetime,segment
2,0,0,2018-12-11 22:59:12.076281,2
2,0,0,2018-12-11 22:59:13.043078,2
2,0,0,2018-12-11 22:59:14.978625,2
1,1,0,2018-12-11 22:59:15.111438,2
1,1,0,2018-12-11 22:59:17.580188,2
1,1,0,2018-12-11 22:59:18.648547,2
1,1,1,2018-12-11 22:59:20.316516,2
1,1,0,2018-12-11 22:59:21.418078,2
2,0,0,2018-12-11 23:00:06.896594,2
1,1,0,2018-12-11 23:00:38.062609,2
2,0,0,2018-12-11 23:00:38.929797,2
2,0,0,2018-12-11 23:00:44.869250,2
2,0,0,2018-12-11 23:00:45.636828,2
1,1,0,2018-12-11 23:00:46.836047,2
1,1,0,2018-12-11 23:00:51.609484,2
2,0,0,2018-12-11 23:00:53.644641,2
2,0,0,2018-12-11 23:00:54.644641,2
1,1,1,2018-12-11 23:00:55.746203,2
1,1,0,2018-12-11 23:01:22.539172,2
1,1,0,2018-12-11 23:01:23.406359,2
1,1,0,2018-12-11 23:01:26.709094,2
2,0,0,2018-12-11 23:01:27.511828,2
2,0,0,2018-12-11 23:01:29.312609,2
1,1,0,2018-12-11 23:01:29.847766,2
1,1,1,2018-12-11 23:01:31.382922,2
2,0,0,2018-12-11 23:02:04.214953,2
1,1,0,2018-12-11 23:03:22.660266,2
2,0,0,2018-12-11 23:06:32.982531,2
3,0,0,2018-12-11 23:06:34.451281,2
2,0,0,2018-12-11 23:06:34.918078,2
1,1,0,2018-12-11 23:06:35.318469,2
1,1,0,2018-12-11 23:06:37.654406,2
1,1,0,2018-12-11 23:06:41.959094,2
1,1,1,2018-12-11 23:06:45.062609,2
2,0,0,2018-12-11 23:07:56.966906,2
1,1,0,2018-12-11 23:07:58.068469,2
1,1,0,2018-12-11 23:07:59.402453,2
2,0,0,2018-12-11 23:08:02.205188,2
1,1,0,2018-12-11 23:08:03.541125,2
1,1,0,2018-12-11 23:08:07.845812,2
2,0,0,2018-12-11 23:08:14.384875,2
1,1,1,2018-12-11 23:08:15.451281,2
2,0,0,2018-12-11 23:08:55.759875,2
2,0,0,2018-12-11 23:09:18.248156,2
2,0,0,2018-12-11 23:09:19.216906,2
2,0,0,2018-12-11 23:09:19.884875,2
1,1,0,2018-12-11 23:09:21.084094,2
1,1,0,2018-12-11 23:09:24.888781,2
1,1,0,2018-12-11 23:09:30.793078,2
1,1,0,2018-12-11 23:09:37.968859,2
1,1,1,2018-12-11 23:09:42.906359,2
1,1,0,2018-12-11 23:09:51.681750,2
1,1,0,2018-12-11 23:16:34.818469,2
2,0,0,2018-12-11 23:16:36.486438,2
2,0,0,2018-12-11 23:16:38.488391,2
2,0,0,2018-12-11 23:16:38.789172,2
1,1,0,2018-12-11 23:16:42.793078,2
1,1,0,2018-12-11 23:16:45.295031,2
2,0,0,2018-12-11 23:16:48.998156,2
1,1,1,2018-12-11 23:16:49.834094,2
1,1,0,2018-12-11 23:16:53.970812,2
1,1,0,2018-12-11 23:17:00.910266,2
1,1,0,2018-12-11 23:17:32.375109,2
1,1,0,2018-12-11 23:17:33.277453,2
1,1,1,2018-12-11 23:17:33.677844,2
1,1,0,2018-12-11 23:17:34.644641,2
1,1,0,2018-12-11 23:18:26.697375,2
1,1,0,2018-12-11 23:18:30.267688,2
1,1,0,2018-12-11 23:18:32.802844,2
2,0,0,2018-12-11 23:18:40.543078,2
1,1,1,2018-12-11 23:18:42.580188,2
1,1,0,2018-12-11 23:18:43.646594,2
1,1,0,2018-12-11 23:19:53.183703,2
1,1,0,2018-12-11 23:19:53.449328,2
1,1,0,2018-12-11 23:19:55.451281,2
1,1,1,2018-12-11 23:19:58.955188,2
3,0,0,2018-12-11 23:20:39.162219,2
2,0,0,2018-12-11 23:22:09.486438,2
1,1,0,2018-12-11 23:22:10.787219,2
1,1,0,2018-12-11 23:22:20.064562,2
1,1,0,2018-12-11 23:22:23.367297,2
1,1,0,2018-12-11 23:22:32.576281,2
1,1,1,2018-12-11 23:22:33.943469,2
1,1,0,2018-12-11 23:22:53.664172,2
1,1,0,2018-12-11 23:22:58.068469,2
1,1,0,2018-12-11 23:23:03.974719,2
2,0,0,2018-12-11 23:23:05.543078,2
1,1,0,2018-12-11 23:23:06.410266,2
1,1,1,2018-12-11 23:23:07.410266,2
1,1,0,2018-12-11 23:23:23.761828,2
1,1,0,2018-12-11 23:24:09.138781,2
1,1,0,2018-12-11 23:24:11.175891,2
1,1,0,2018-12-11 23:24:13.244250,2
1,1,1,2018-12-11 23:24:15.379016,2
2,0,0,2018-12-11 23:25:01.091906,2
1,1,0,2018-12-11 23:25:02.759875,2
1,1,0,2018-12-11 23:25:04.027453,2
1,1,0,2018-12-11 23:25:04.894641,2
1,1,0,2018-12-11 23:25:07.097766,2
1,1,1,2018-12-11 23:25:08.898547,2
2,0,0,2018-12-11 23:30:55.279406,2
2,0,0,2018-12-11 23:30:56.914172,2
3,0,0,2018-12-11 23:31:00.084094,2
3,0,0,2018-12-11 23:31:02.820422,2
2,0,0,2018-12-11 23:31:03.754016,2
2,0,0,2018-12-11 23:31:04.420031,2
1,1,0,2018-12-11 23:31:07.324328,2
1,1,0,2018-12-11 23:31:08.392688,2
2,0,0,2018-12-11 23:31:08.959094,2
1,1,0,2018-12-11 23:31:09.660266,2
1,1,0,2018-12-11 23:31:11.261828,2
2,0,0,2018-12-11 23:31:13.931750,2
1,1,1,2018-12-11 23:31:14.464953,2
3,0,0,2018-12-11 23:32:39.250109,2
2,0,0,2018-12-11 23:32:39.884875,2
1,1,0,2018-12-11 23:32:40.084094,2
1,1,0,2018-12-11 23:32:42.986438,2
2,0,0,2018-12-11 23:32:44.488391,2
1,1,0,2018-12-11 23:32:45.556750,2
1,1,0,2018-12-11 23:36:36.052844,2
2,0,0,2018-12-11 23:37:19.396594,2
1,1,1,2018-12-11 23:37:19.529406,2
1,1,0,2018-12-11 23:37:19.630969,2
1,1,0,2018-12-11 23:38:27.498156,2
1,1,0,2018-12-11 23:38:29.533312,2
1,1,0,2018-12-11 23:38:30.166125,2
1,1,1,2018-12-11 23:38:35.238391,2
1,1,0,2018-12-11 23:38:36.574328,2
2,0,0,2018-12-11 23:39:10.707141,2
1,1,0,2018-12-11 23:39:11.474719,2
3,0,0,2018-12-11 23:39:50.748156,2
3,0,0,2018-12-11 23:41:02.986438,2
1,1,0,2018-12-11 23:41:05.556750,2
2,0,0,2018-12-11 23:41:06.289172,2
1,1,0,2018-12-11 23:41:07.957141,2
1,1,1,2018-12-11 23:41:08.425891,2
1,1,0,2018-12-11 23:47:36.822998,2
2,0,0,2018-12-11 23:48:35.147995,2
3,0,0,2018-12-11 23:51:24.817001,2
2,0,0,2018-12-11 23:51:25.751999,2
1,1,0,2018-12-11 23:51:26.319015,2
1,1,0,2018-12-11 23:51:27.419998,2
1,1,0,2018-12-11 23:51:31.257003,2
2,0,0,2018-12-11 23:51:35.895004,2
1,1,1,2018-12-11 23:51:37.362991,2
2,0,0,2018-12-11 23:52:59.278000,2
1,1,0,2018-12-11 23:52:59.645004,2
2,0,0,2018-12-11 23:53:00.246017,2
1,1,0,2018-12-11 23:53:01.246994,2
1,1,0,2018-12-11 23:53:01.647018,2
2,0,0,2018-12-11 23:53:03.082016,2
1,1,0,2018-12-11 23:53:04.283004,2
1,1,1,2018-12-11 23:53:05.884994,2
3,0,0,2018-12-11 23:54:18.124008,2
2,0,0,2018-12-11 23:55:50.015976,2
1,1,0,2018-12-11 23:55:51.850998,2
1,1,0,2018-12-11 23:55:54.020004,2
1,1,0,2018-12-11 23:55:54.821029,2
1,1,0,2018-12-11 23:55:58.191024,2
1,1,1,2018-12-11 23:56:00.892990,2
1,1,0,2018-12-11 23:56:36.395980,2
1,1,0,2018-12-11 23:56:38.097030,2
1,1,0,2018-12-11 23:56:39.197982,2
1,1,0,2018-12-11 23:56:44.369979,2
1,1,1,2018-12-11 23:56:47.840011,2
1,1,0,2018-12-11 23:57:20.405990,2
1,1,0,2018-12-11 23:57:26.512008,2
2,0,0,2018-12-11 23:57:27.980026,2
1,1,0,2018-12-11 23:57:28.347030,2
2,0,0,2018-12-11 23:57:41.259994,2
1,1,0,2018-12-11 23:57:45.731979,2
1,1,1,2018-12-11 23:57:46.666000,2
1,1,0,2018-12-12 01:07:39.826156,2
3,0,0,2018-12-12 01:10:25.590805,2
1,1,0,2018-12-12 01:10:48.181137,2
1,1,0,2018-12-12 01:10:50.148910,2
2,0,0,2018-12-12 01:10:52.751938,2
1,1,0,2018-12-12 01:10:54.853988,2
1,1,1,2018-12-12 01:10:56.789047,2
1,1,0,2018-12-12 01:12:11.129867,2
1,1,0,2018-12-12 01:12:11.831039,2
2,0,0,2018-12-12 01:12:17.502914,2
3,0,0,2018-12-12 01:13:33.846176,2
1,1,0,2018-12-12 01:13:35.647934,2
2,0,0,2018-12-12 01:13:36.449203,2
1,1,0,2018-12-12 01:13:37.983871,2
2,0,0,2018-12-12 01:13:38.717758,2
2,0,0,2018-12-12 01:13:39.719223,2
1,1,1,2018-12-12 01:13:40.286117,2
1,1,0,2018-12-12 01:14:06.179184,2
2,0,0,2018-12-12 01:14:08.880844,2
1,1,0,2018-12-12 01:14:10.982895,2
1,1,0,2018-12-12 01:14:21.026840,2
1,1,0,2018-12-12 01:14:24.597152,2
2,0,0,2018-12-12 01:14:29.936020,2
2,0,0,2018-12-12 01:14:31.069809,2
1,1,1,2018-12-12 01:14:31.436996,2
2,0,0,2018-12-12 01:15:58.891098,2
1,1,0,2018-12-12 01:16:05.364242,2
1,1,0,2018-12-12 01:16:06.832992,2
3,0,0,2018-12-12 01:18:58.937973,2
1,1,0,2018-12-12 01:19:14.520004,2
2,0,0,2018-12-12 01:19:15.520980,2
1,1,0,2018-12-12 01:19:16.122055,2
2,0,0,2018-12-12 01:19:18.423812,2
1,1,1,2018-12-12 01:19:19.392074,2
1,1,0,2018-12-12 01:22:32.185043,2
1,1,0,2018-12-12 01:22:33.886215,2
2,0,0,2018-12-12 01:22:35.020980,2
3,0,0,2018-12-12 01:22:39.559066,2
2,0,0,2018-12-12 01:22:46.298812,2
1,1,0,2018-12-12 01:22:50.669906,2
1,1,0,2018-12-12 01:22:51.971176,2
1,1,1,2018-12-12 01:22:54.040023,2
3,0,0,2018-12-12 01:24:23.128891,2
2,0,0,2018-12-12 01:24:31.603988,2
1,1,0,2018-12-12 01:24:32.138168,2
2,0,0,2018-12-12 01:24:35.141098,2
1,1,0,2018-12-12 01:24:36.075180,2
1,1,0,2018-12-12 01:24:38.944809,2
1,1,0,2018-12-12 01:24:42.348129,2
2,0,0,2018-12-12 01:24:43.882797,2
2,0,0,2018-12-12 01:24:51.857895,2
1,1,1,2018-12-12 01:24:53.726059,2
1,1,0,2018-12-12 01:38:16.262191,2
1,1,0,2018-12-12 01:38:17.229965,2
1,1,0,2018-12-12 01:38:21.466781,2
2,0,0,2018-12-12 01:38:23.302230,2
1,1,0,2018-12-12 01:38:24.871078,2
3,0,0,2018-12-12 01:38:32.544906,2
3,0,0,2018-12-12 01:38:34.646957,2
2,0,0,2018-12-12 01:38:35.114242,2
1,1,1,2018-12-12 01:38:36.115219,2
3,0,0,2018-12-12 01:42:19.739242,2
1,1,0,2018-12-12 01:42:30.882797,2
1,1,0,2018-12-12 01:42:32.852035,2
1,1,0,2018-12-12 01:51:33.091781,2
2,0,0,2018-12-12 02:55:50.682602,2
1,1,0,2018-12-12 02:56:01.160141,2
1,1,1,2018-12-12 02:56:03.029281,2
2,0,0,2018-12-12 02:56:35.927719,2
2,0,0,2018-12-12 02:56:36.962875,2
1,1,0,2018-12-12 02:59:52.692367,2
1,1,0,2018-12-12 02:59:54.393539,2
1,1,0,2018-12-12 03:02:39.192367,2
1,1,0,2018-12-12 03:02:39.659164,2
2,0,0,2018-12-12 03:02:40.625961,2
2,0,0,2018-12-12 03:02:53.171859,2
1,1,1,2018-12-12 03:02:53.940414,2
2,0,0,2018-12-12 03:03:38.083969,2
3,0,0,2018-12-12 03:05:03.468734,2
1,1,0,2018-12-12 03:05:05.204086,2
2,0,0,2018-12-12 03:05:06.606430,2
1,1,0,2018-12-12 03:05:07.540023,2
2,0,0,2018-12-12 03:05:08.507797,2
1,1,0,2018-12-12 03:05:10.308578,2
1,1,0,2018-12-12 03:05:11.543930,2
2,0,0,2018-12-12 03:05:13.712875,2
1,1,1,2018-12-12 03:05:14.447250,2
2,0,0,2018-12-12 03:08:04.716781,2
2,0,0,2018-12-12 03:09:41.713852,2
2,0,0,2018-12-12 03:09:43.181625,2
2,0,0,2018-12-12 03:09:44.317367,2
1,1,0,2018-12-12 03:09:45.250961,2
1,1,0,2018-12-12 03:09:47.352523,2
1,1,0,2018-12-12 03:09:51.890609,2
1,1,0,2018-12-12 03:09:54.760727,2
1,1,1,2018-12-12 03:09:56.294906,2
2,0,0,2018-12-12 03:11:43.069320,2
3,0,0,2018-12-12 03:12:32.184555,2
2,0,0,2018-12-12 03:12:32.884750,2
1,1,0,2018-12-12 03:12:33.185531,2
1,1,0,2018-12-12 03:12:34.987289,2
1,1,0,2018-12-12 03:12:37.089828,2
1,1,0,2018-12-12 03:12:39.091781,2
3,0,0,2018-12-12 03:12:43.229477,2
2,0,0,2018-12-12 03:12:44.163070,2
1,1,1,2018-12-12 03:12:46.832992,2
1,1,0,2018-12-12 03:14:26.065414,2
1,1,0,2018-12-12 03:14:27.599594,2
1,1,0,2018-12-12 03:14:28.266586,2
1,1,0,2018-12-12 03:14:29.501938,2
1,1,1,2018-12-12 03:14:32.238266,2
1,1,0,2018-12-12 03:14:33.138656,2
2,0,0,2018-12-12 03:15:20.352523,2
1,1,0,2018-12-12 03:15:24.857406,2
1,1,0,2018-12-12 03:15:29.261703,2
1,1,0,2018-12-12 03:15:30.530258,2
1,1,1,2018-12-12 03:15:33.632797,2
2,0,0,2018-12-12 03:17:32.217758,2
2,0,0,2018-12-12 04:03:36.916000,2
2,0,0,2018-12-12 04:03:38.350570,2
1,1,0,2018-12-12 04:03:40.453109,2
3,0,0,2018-12-12 04:04:02.874984,2
1,1,0,2018-12-12 04:04:04.042953,2
1,1,0,2018-12-12 04:04:04.643539,2
1,1,0,2018-12-12 04:04:33.740219,2
3,0,0,2018-12-12 04:07:23.276352,2
2,0,0,2018-12-12 04:07:23.576156,2
1,1,1,2018-12-12 04:07:23.975570,2
3,0,0,2018-12-12 04:08:21.333969,2
1,1,0,2018-12-12 04:08:27.639633,2
1,1,0,2018-12-12 04:08:28.441391,2
1,1,0,2018-12-12 04:08:29.841781,2
1,1,0,2018-12-12 04:08:32.644516,2
1,1,1,2018-12-12 04:08:33.879867,2
1,1,0,2018-12-12 04:09:19.891586,2
1,1,0,2018-12-12 04:09:20.526352,2
2,0,0,2018-12-12 04:09:21.226547,2
3,0,0,2018-12-12 04:09:22.562484,2
2,0,0,2018-12-12 04:09:24.664047,2
2,0,0,2018-12-12 04:09:25.998031,2
1,1,0,2018-12-12 04:09:26.965805,2
2,0,0,2018-12-12 04:09:42.547836,2
1,1,0,2018-12-12 04:09:43.515609,2
1,1,1,2018-12-12 04:09:44.382797,2
1,1,0,2018-12-12 04:09:45.217758,2
3,0,0,2018-12-12 04:10:36.869125,2
3,0,0,2018-12-12 04:10:38.470688,2
3,0,0,2018-12-12 04:10:42.909164,2
3,0,0,2018-12-12 04:10:49.347641,2
3,0,0,2018-12-12 04:10:54.219711,2
2,0,0,2018-12-12 04:10:56.689438,2
2,0,0,2018-12-12 04:10:58.691391,2
1,1,0,2018-12-12 04:11:01.093734,2
1,1,0,2018-12-12 04:11:03.229477,2
1,1,0,2018-12-12 04:11:04.363266,2
1,1,1,2018-12-12 04:11:05.430648,2
1,1,0,2018-12-12 04:14:44.283188,2
1,1,0,2018-12-12 04:14:46.285141,2
2,0,0,2018-12-12 04:14:47.987289,2
1,1,0,2018-12-12 04:14:50.222641,2
1,1,0,2018-12-12 04:14:51.691391,2
1,1,1,2018-12-12 04:14:56.496078,2
2,0,0,2018-12-12 04:15:46.612289,2
2,0,0,2018-12-12 04:16:40.232406,2
1,1,0,2018-12-12 04:16:41.367172,2
2,0,0,2018-12-12 04:16:42.535141,2
2,0,0,2018-12-12 04:16:44.970688,2
2,0,0,2018-12-12 04:16:45.837875,2
1,1,0,2018-12-12 04:16:46.472641,2
1,1,0,2018-12-12 04:16:48.808578,2
2,0,0,2018-12-12 04:16:53.345688,2
1,1,0,2018-12-12 04:16:54.046859,2
1,1,1,2018-12-12 04:16:56.783188,2
2,0,0,2018-12-12 04:19:38.810531,2
1,1,0,2018-12-12 04:19:58.164047,2
2,0,0,2018-12-12 04:19:59.365219,2
2,0,0,2018-12-12 04:19:59.531234,2
1,1,0,2018-12-12 04:19:59.632797,2
1,1,0,2018-12-12 04:20:02.101547,2
1,1,0,2018-12-12 04:20:03.603500,2
1,1,1,2018-12-12 04:20:04.771469,2
2,0,0,2018-12-12 04:20:47.447250,2
1,1,0,2018-12-12 04:20:48.880844,2
1,1,0,2018-12-12 04:20:50.716781,2
2,0,0,2018-12-12 04:20:52.417953,2
1,1,0,2018-12-12 04:20:53.419906,2
1,1,0,2018-12-12 04:21:08.167953,2
1,1,1,2018-12-12 04:21:11.970688,2
1,1,0,2018-12-12 04:25:09.574203,2
1,1,0,2018-12-12 04:25:20.919906,2
2,0,0,2018-12-12 04:25:22.320297,2
1,1,0,2018-12-12 04:25:22.955062,2
1,1,0,2018-12-12 04:25:24.056625,2
1,1,1,2018-12-12 04:25:26.324203,2
2,0,0,2018-12-12 04:26:44.070297,2
3,0,0,2018-12-12 04:40:11.144516,2
1,1,0,2018-12-12 04:42:06.892562,2
1,1,0,2018-12-12 04:42:08.794906,2
1,1,0,2018-12-12 04:42:10.029281,2
2,0,0,2018-12-12 04:42:13.066391,2
1,1,0,2018-12-12 04:42:14.533188,2
2,0,0,2018-12-12 04:42:16.001938,2
1,1,1,2018-12-12 04:42:16.869125,2
1,1,0,2018-12-12 04:47:32.685531,2
1,1,0,2018-12-12 04:47:34.654281,2
2,0,0,2018-12-12 04:47:38.857406,2
1,1,0,2018-12-12 04:47:43.628891,2
1,1,0,2018-12-12 04:47:49.769516,2
1,1,1,2018-12-12 04:47:53.339828,2
3,0,0,2018-12-12 04:48:03.482406,2
2,0,0,2018-12-12 04:48:04.550766,2
1,1,0,2018-12-12 04:48:09.087875,2
1,1,0,2018-12-12 04:48:10.757797,2
1,1,0,2018-12-12 04:48:11.791000,2
1,1,0,2018-12-12 04:48:14.394516,2
2,0,0,2018-12-12 04:48:16.996078,2
1,1,1,2018-12-12 04:55:32.798812,2
1,1,0,2018-12-12 04:56:01.093734,2
1,1,0,2018-12-12 04:56:07.699203,2
1,1,0,2018-12-12 04:56:09.167953,2
1,1,0,2018-12-12 04:56:12.070297,2
1,1,1,2018-12-12 04:56:14.273422,2
1,1,0,2018-12-12 04:56:38.431625,2
2,0,0,2018-12-12 04:56:46.005844,2
1,1,0,2018-12-12 04:56:46.505844,2
1,1,0,2018-12-12 04:56:47.173812,2
1,1,0,2018-12-12 04:56:50.943344,2
1,1,1,2018-12-12 04:56:52.244125,2
2,0,0,2018-12-12 04:57:28.847641,2
2,0,0,2018-12-12 05:44:10.181001,2
2,0,0,2018-12-12 05:44:28.265000,2
1,1,0,2018-12-12 05:44:58.229001,2
3,0,0,2018-12-12 05:46:33.958005,2
2,0,0,2018-12-12 05:46:34.225003,2
1,1,0,2018-12-12 05:46:34.458005,2
2,0,0,2018-12-12 05:46:35.458997,2
3,0,0,2018-12-12 05:47:43.294003,2
1,1,0,2018-12-12 05:47:46.863995,2
1,1,0,2018-12-12 05:47:50.134015,2
1,1,1,2018-12-12 05:47:51.000989,2
1,1,0,2018-12-12 05:47:51.901990,2
3,0,0,2018-12-12 05:48:36.146985,2
1,1,0,2018-12-12 05:48:37.414990,2
2,0,0,2018-12-12 05:48:41.117993,2
2,0,0,2018-12-12 05:48:43.353986,2
1,1,0,2018-12-12 05:48:45.456006,2
1,1,0,2018-12-12 05:48:47.057996,2
1,1,1,2018-12-12 05:48:49.159985,2
2,0,0,2018-12-12 05:49:16.787000,2
3,0,0,2018-12-12 05:53:35.945996,2
1,1,0,2018-12-12 05:53:36.981030,2
2,0,0,2018-12-12 05:53:38.214978,2
1,1,0,2018-12-12 05:53:38.716016,2
3,0,0,2018-12-12 05:53:48.224988,2
3,0,0,2018-12-12 05:53:49.593030,2
1,1,0,2018-12-12 05:53:50.360974,2
1,1,0,2018-12-12 05:53:53.396985,2
2,0,0,2018-12-12 05:53:54.297986,2
2,0,0,2018-12-12 05:53:56.701001,2
3,0,0,2018-12-12 05:54:09.446973,2
1,1,1,2018-12-12 05:54:10.347974,2
2,0,0,2018-12-12 05:56:22.779980,2
1,1,0,2018-12-12 05:56:41.664990,2
1,1,0,2018-12-12 05:56:44.768994,2
1,1,0,2018-12-12 05:56:45.703015,2
1,1,0,2018-12-12 05:56:46.169995,2
2,0,0,2018-12-12 05:56:48.406018,2
1,1,1,2018-12-12 05:56:49.039990,2
2,0,0,2018-12-12 05:58:18.995984,2
1,1,0,2018-12-12 06:01:04.528027,2
2,0,0,2018-12-12 06:01:04.662061,2
1,1,0,2018-12-12 06:01:05.496045,2
1,1,0,2018-12-12 06:01:06.330029,2
1,1,0,2018-12-12 06:01:07.030957,2
1,1,1,2018-12-12 06:01:09.466992,2
2,0,0,2018-12-12 06:01:58.415967,2
1,1,0,2018-12-12 06:02:01.085034,2
1,1,0,2018-12-12 06:02:02.053052,2
1,1,0,2018-12-12 06:02:04.221021,2
1,1,0,2018-12-12 06:02:06.289990,2
1,1,1,2018-12-12 06:02:11.162061,2
1,1,0,2018-12-12 06:03:13.491040,2
1,1,0,2018-12-12 06:03:15.726025,2
1,1,0,2018-12-12 06:03:19.263013,2
1,1,0,2018-12-12 06:03:19.830029,2
1,1,1,2018-12-12 06:03:24.300977,2
2,0,0,2018-12-12 06:04:01.872021,2
2,0,0,2018-12-12 06:04:05.842969,2
2,0,0,2018-12-12 06:04:16.119946,2
1,1,0,2018-12-12 06:04:16.487012,2
1,1,0,2018-12-12 06:04:23.361035,2
1,1,0,2018-12-12 06:04:28.898999,2
2,0,0,2018-12-12 06:04:30.233960,2
1,1,0,2018-12-12 06:04:31.134961,2
1,1,1,2018-12-12 06:04:34.038037,2
1,1,0,2018-12-12 06:04:36.072949,2
3,0,0,2018-12-12 06:06:13.637036,2
2,0,0,2018-12-12 06:06:14.138013,2
2,0,0,2018-12-12 06:06:15.039014,2
2,0,0,2018-12-12 06:06:16.773999,2
1,1,0,2018-12-12 06:06:18.675977,2
1,1,0,2018-12-12 06:06:25.081982,2
1,1,0,2018-12-12 06:06:29.820020,2
3,0,0,2018-12-12 06:06:54.978955,2
2,0,0,2018-12-12 06:06:56.080029,2
1,1,1,2018-12-12 06:06:57.847974,2
3,0,0,2018-12-12 06:09:39.909985,2
1,1,0,2018-12-12 06:09:46.017041,2
1,1,0,2018-12-12 06:09:47.217969,2
1,1,0,2018-12-12 06:09:50.520947,2
1,1,0,2018-12-12 06:09:52.622998,2
1,1,1,2018-12-12 06:09:56.027051,2
1,1,0,2018-12-12 06:14:51.321973,2
1,1,0,2018-12-12 06:14:53.289990,2
3,0,0,2018-12-12 07:28:00.311230,2
3,0,0,2018-12-12 07:28:04.048047,2
3,0,0,2018-12-12 07:28:30.240918,2
3,0,0,2018-12-12 07:29:11.382031,2
1,1,0,2018-12-12 07:29:27.898145,2
2,0,0,2018-12-12 07:30:05.101758,2
2,0,0,2018-12-12 07:30:20.617871,2
1,1,0,2018-12-12 07:30:22.052930,2
1,1,1,2018-12-12 07:30:27.991895,2
1,1,0,2018-12-12 07:30:28.859082,2
2,0,0,2018-12-12 07:31:03.927930,2
2,0,0,2018-12-12 07:34:18.089062,2
2,0,0,2018-12-12 07:34:21.258008,2
1,1,0,2018-12-12 07:35:23.820996,2
1,1,0,2018-12-12 07:35:26.222852,2
1,1,0,2018-12-12 07:35:27.358105,2
1,1,1,2018-12-12 07:35:30.260938,2
2,0,0,2018-12-12 07:36:09.667188,2
2,0,0,2018-12-12 07:36:29.719922,2
1,1,0,2018-12-12 07:36:31.589062,2
1,1,0,2018-12-12 07:36:37.228223,2
2,0,0,2018-12-12 07:36:42.566113,2
1,1,0,2018-12-12 07:36:42.900098,2
1,1,0,2018-12-12 07:36:53.110059,2
2,0,0,2018-12-12 07:36:55.011914,2
1,1,1,2018-12-12 07:36:55.245801,2
1,1,0,2018-12-12 07:37:29.279980,2
1,1,0,2018-12-12 07:37:30.947949,2
1,1,0,2018-12-12 07:37:50.300977,2
1,1,0,2018-12-12 07:37:54.672070,2
1,1,1,2018-12-12 07:37:59.443066,2
2,0,0,2018-12-12 07:38:45.455762,2
1,1,0,2018-12-12 07:39:26.063184,2
3,0,0,2018-12-12 08:08:46.957227,2
2,0,0,2018-12-12 08:10:44.542188,2
1,1,0,2018-12-12 08:10:45.576367,2
1,1,0,2018-12-12 08:10:47.610547,2
1,1,0,2018-12-12 08:10:52.083203,2
3,0,0,2018-12-12 08:12:13.096875,2
2,0,0,2018-12-12 08:13:56.800977,2
3,0,0,2018-12-12 08:13:58.601758,2
2,0,0,2018-12-12 08:14:09.947461,2
1,1,1,2018-12-12 08:14:12.182812,2
1,1,0,2018-12-12 08:14:27.798047,2
1,1,0,2018-12-12 08:14:28.199414,2
1,1,0,2018-12-12 08:14:28.666211,2
1,1,0,2018-12-12 08:14:29.065625,2
1,1,1,2018-12-12 08:14:30.600781,2
1,1,0,2018-12-12 08:14:49.552930,2
1,1,0,2018-12-12 08:14:51.088086,2
1,1,0,2018-12-12 08:14:51.956250,2
1,1,0,2018-12-12 08:16:23.313672,2
1,1,1,2018-12-12 08:16:41.332227,2
2,0,0,2018-12-12 08:17:22.472852,2
3,0,0,2018-12-12 08:17:53.770703,2
2,0,0,2018-12-12 08:17:54.839062,2
3,0,0,2018-12-12 08:18:21.966016,2
3,0,0,2018-12-12 08:18:38.181836,2
1,1,0,2018-12-12 08:19:21.959180,2
1,1,0,2018-12-12 08:19:23.226758,2
1,1,0,2018-12-12 08:19:24.829297,2
1,1,0,2018-12-12 08:19:27.832227,2
1,1,1,2018-12-12 08:19:28.398633,2
2,0,0,2018-12-12 08:20:34.665234,2
2,0,0,2018-12-12 08:20:35.833203,2
3,0,0,2018-12-12 08:21:32.923047,2
2,0,0,2018-12-12 08:21:51.775586,2
1,1,0,2018-12-12 08:21:52.809766,2
1,1,0,2018-12-12 08:21:54.611523,2
1,1,0,2018-12-12 08:21:58.815625,2
1,1,0,2018-12-12 08:22:01.217969,2
1,1,1,2018-12-12 08:22:04.554883,2
2,0,0,2018-12-12 08:23:24.434766,2
1,1,0,2018-12-12 08:24:49.319531,2
3,0,0,2018-12-12 09:54:40.276562,2
2,0,0,2018-12-12 09:55:05.369336,2
2,0,0,2018-12-12 09:55:07.204297,2
1,1,0,2018-12-12 09:55:08.539258,2
1,1,0,2018-12-12 09:55:14.611523,2
1,1,0,2018-12-12 09:55:19.883984,2
1,1,1,2018-12-12 09:55:23.421094,2
2,0,0,2018-12-12 09:58:00.343945,2
1,1,0,2018-12-12 09:58:01.277539,2
1,1,0,2018-12-12 09:58:05.815625,2
3,0,0,2018-12-12 09:58:16.994336,2
1,1,0,2018-12-12 09:58:21.731641,2
1,1,0,2018-12-12 09:58:24.601758,2
1,1,1,2018-12-12 09:58:27.738477,2
3,0,0,2018-12-15 17:15:32.717956,4
3,0,0,2018-12-15 17:17:02.808044,4
1,1,0,2018-12-15 17:17:51.924011,4
3,0,0,2018-12-15 17:18:56.422058,4
2,0,0,2018-12-15 17:18:57.289001,4
2,0,0,2018-12-15 17:18:59.225036,4
1,1,0,2018-12-15 17:19:00.358947,4
3,0,0,2018-12-15 17:19:14.639953,4
