poke,correct,pellet,datetime,segment
1,1,0,2018-10-17 02:10:02.510055,2
1,1,0,2018-10-17 02:10:05.512984,2
1,1,1,2018-10-17 02:10:08.449020,2
1,1,0,2018-10-17 02:10:52.760055,2
1,1,0,2018-10-17 02:10:58.132003,2
1,1,0,2018-10-17 02:11:02.903976,2
1,1,0,2018-10-17 02:11:03.904952,2
1,1,1,2018-10-17 02:11:05.640060,2
2,0,0,2018-10-17 02:11:35.569991,2
1,1,0,2018-10-17 02:11:59.460006,2
1,1,0,2018-10-17 02:12:02.063033,2
1,1,0,2018-10-17 02:12:03.664962,2
1,1,0,2018-10-17 02:12:05.299972,2
1,1,1,2018-10-17 02:12:07.335006,2
1,1,0,2018-10-17 02:12:07.601974,2
1,1,0,2018-10-17 02:12:39.500045,2
1,1,0,2018-10-17 02:12:40.934981,2
1,1,0,2018-10-17 02:12:44.205001,2
1,1,1,2018-10-17 02:12:46.908004,2
1,1,0,2018-10-17 02:14:19.299972,2
1,1,0,2018-10-17 02:14:21.569015,2
1,1,0,2018-10-17 02:14:22.470016,2
1,1,0,2018-10-17 02:14:23.771041,2
1,1,1,2018-10-17 02:14:24.906051,2
2,0,0,2018-10-17 02:15:04.544967,2
1,1,0,2018-10-17 02:15:39.380050,2
1,1,0,2018-10-17 02:15:40.080978,2
1,1,0,2018-10-17 02:15:41.315963,2
1,1,0,2018-10-17 02:15:44.085006,2
1,1,1,2018-10-17 02:15:53.594039,2
2,0,0,2018-10-17 02:16:16.651046,2
1,1,0,2018-10-17 02:16:30.365035,2
1,1,0,2018-10-17 02:16:32.065963,2
1,1,0,2018-10-17 02:16:34.034957,2
1,1,0,2018-10-17 02:16:36.236983,2
1,1,1,2018-10-17 02:16:43.678023,2
1,1,0,2018-10-17 02:17:22.283004,2
1,1,0,2018-10-17 02:17:25.486007,2
1,1,0,2018-10-17 02:17:26.753951,2
1,1,0,2018-10-17 02:17:27.554977,2
1,1,1,2018-10-17 02:17:27.855025,2
1,1,0,2018-10-17 02:19:05.118941,2
1,1,0,2018-10-17 02:19:09.824020,2
1,1,0,2018-10-17 02:19:11.591964,2
1,1,0,2018-10-17 02:19:14.227950,2
2,0,0,2018-10-17 02:19:22.136031,2
1,1,1,2018-10-17 02:19:24.038009,2
1,1,0,2018-10-17 02:21:25.892989,2
1,1,0,2018-10-17 02:21:30.064010,2
1,1,0,2018-10-17 02:21:31.064986,2
1,1,0,2018-10-17 02:21:31.933028,2
1,1,1,2018-10-17 02:21:34.835982,2
1,1,0,2018-10-17 02:21:35.470016,2
1,1,0,2018-10-17 02:21:37.205001,2
1,1,0,2018-10-17 02:21:38.172042,2
1,1,0,2018-10-17 02:24:49.998092,2
1,1,1,2018-10-17 02:24:55.570113,2
1,1,0,2018-10-17 02:25:03.344039,2
1,1,0,2018-10-17 02:26:21.956100,2
1,1,0,2018-10-17 02:27:13.741012,2
1,1,0,2018-10-17 02:27:14.641891,2
1,1,1,2018-10-17 02:27:16.477096,2
3,0,0,2018-10-17 02:28:51.972945,2
2,0,0,2018-10-17 02:28:53.374068,2
1,1,0,2018-10-17 02:28:55.643111,2
1,1,0,2018-10-17 02:28:59.079879,2
1,1,0,2018-10-17 02:28:59.680953,2
1,1,0,2018-10-17 02:29:02.216109,2
1,1,1,2018-10-17 02:29:04.151900,2
2,0,0,2018-10-17 02:29:33.714889,2
1,1,0,2018-10-17 02:29:35.583053,2
1,1,0,2018-10-17 02:29:36.450973,2
1,1,0,2018-10-17 02:29:40.054000,2
1,1,0,2018-10-17 02:29:42.924117,2
1,1,1,2018-10-17 02:29:43.991988,2
1,1,0,2018-10-17 04:25:53.560836,2
1,1,0,2018-10-17 04:25:58.700484,2
1,1,0,2018-10-17 04:26:01.234664,2
2,0,0,2018-10-17 04:26:04.972945,2
3,0,0,2018-10-17 04:27:29.489547,2
1,1,0,2018-10-17 04:28:12.532516,2
1,1,1,2018-10-17 04:28:13.334273,2
1,1,0,2018-10-17 04:28:14.735641,2
1,1,0,2018-10-17 04:28:55.142867,2
1,1,0,2018-10-17 04:28:55.543258,2
1,1,0,2018-10-17 04:28:59.980758,2
1,1,1,2018-10-17 04:29:02.383102,2
2,0,0,2018-10-17 04:29:37.552047,2
2,0,0,2018-10-17 04:29:38.518844,2
1,1,0,2018-10-17 04:29:40.520797,2
1,1,0,2018-10-17 04:29:42.423141,2
1,1,0,2018-10-17 04:29:43.992477,2
1,1,0,2018-10-17 04:29:48.095992,2
1,1,1,2018-10-17 04:29:51.833297,2
1,1,0,2018-10-17 04:31:28.895797,2
1,1,0,2018-10-17 04:31:34.636031,2
1,1,0,2018-10-17 04:31:38.939742,2
1,1,0,2018-10-17 04:31:40.974898,2
1,1,1,2018-10-17 04:31:43.578414,2
1,1,0,2018-10-17 04:33:01.154586,2
1,1,0,2018-10-17 04:33:04.358688,2
1,1,0,2018-10-17 04:33:06.026656,2
1,1,0,2018-10-17 04:33:06.893844,2
1,1,1,2018-10-17 04:33:07.762008,2
3,0,0,2018-10-17 04:33:53.807906,2
3,0,0,2018-10-17 04:34:03.217086,2
1,1,0,2018-10-17 04:34:25.405562,2
1,1,0,2018-10-17 04:34:37.085250,2
1,1,0,2018-10-17 04:34:38.453414,2
1,1,0,2018-10-17 04:34:38.986617,2
1,1,1,2018-10-17 04:34:42.290328,2
1,1,0,2018-10-17 04:35:16.857711,2
1,1,0,2018-10-17 04:35:18.326461,2
1,1,0,2018-10-17 04:35:31.138961,2
1,1,0,2018-10-17 04:35:34.141891,2
1,1,1,2018-10-17 04:35:36.678023,2
1,1,0,2018-10-17 04:36:24.759078,2
1,1,0,2018-10-17 04:36:25.559859,2
1,1,0,2018-10-17 04:36:29.062789,2
1,1,0,2018-10-17 04:36:32.800094,2
1,1,1,2018-10-17 04:36:33.668258,2
1,1,0,2018-10-17 04:38:51.172164,2
3,0,0,2018-10-17 04:40:26.634078,2
1,1,0,2018-10-17 04:40:49.323531,2
1,1,0,2018-10-17 04:40:53.560836,2
1,1,0,2018-10-17 04:40:56.730758,2
1,1,1,2018-10-17 04:40:58.932906,2
1,1,0,2018-10-17 05:37:16.010055,2
1,1,0,2018-10-17 05:37:22.349898,2
3,0,0,2018-10-17 05:37:29.590133,2
3,0,0,2018-10-17 05:37:34.595016,2
1,1,0,2018-10-17 05:41:18.920211,2
1,1,0,2018-10-17 05:41:20.821578,2
1,1,1,2018-10-17 05:41:21.888961,2
1,1,0,2018-10-17 05:42:39.099898,2
1,1,0,2018-10-17 05:42:58.185836,2
1,1,0,2018-10-17 05:43:09.130172,2
1,1,0,2018-10-17 05:43:09.730758,2
1,1,1,2018-10-17 05:43:10.632125,2
1,1,0,2018-10-17 05:43:10.832320,2
1,1,0,2018-10-17 05:43:22.677047,2
1,1,0,2018-10-17 05:43:23.143844,2
1,1,0,2018-10-17 05:43:27.248336,2
1,1,1,2018-10-17 05:43:28.583297,2
1,1,0,2018-10-17 05:43:44.064742,2
1,1,0,2018-10-17 05:43:44.398727,2
1,1,0,2018-10-17 05:43:45.833297,2
1,1,0,2018-10-17 05:43:49.304000,2
1,1,1,2018-10-17 05:43:49.671188,2
2,0,0,2018-10-17 05:44:19.266891,2
1,1,0,2018-10-17 05:44:28.275680,2
1,1,0,2018-10-17 05:44:29.943648,2
1,1,0,2018-10-17 05:44:33.647750,2
1,1,0,2018-10-17 05:44:35.950484,2
1,1,1,2018-10-17 05:44:37.150680,2
2,0,0,2018-10-17 05:44:59.740523,2
1,1,0,2018-10-17 05:45:24.731734,2
1,1,0,2018-10-17 05:45:26.834273,2
1,1,0,2018-10-17 05:45:30.505172,2
1,1,0,2018-10-17 05:45:31.972945,2
1,1,1,2018-10-17 05:45:33.307906,2
1,1,0,2018-10-17 05:45:33.940719,2
1,1,0,2018-10-17 05:46:39.540328,2
1,1,0,2018-10-17 05:46:41.108688,2
1,1,0,2018-10-17 05:46:43.310836,2
1,1,1,2018-10-17 05:46:48.448531,2
1,1,0,2018-10-17 05:48:13.001266,2
1,1,0,2018-10-17 05:48:14.469039,2
1,1,0,2018-10-17 05:49:40.922164,2
1,1,0,2018-10-17 05:49:43.523727,2
1,1,1,2018-10-17 05:49:43.958297,2
2,0,0,2018-10-17 05:50:07.548141,2
1,1,0,2018-10-17 05:50:42.050094,2
1,1,0,2018-10-17 05:50:43.817672,2
1,1,0,2018-10-17 05:50:45.286422,2
1,1,0,2018-10-17 05:50:47.654586,2
1,1,1,2018-10-17 05:50:48.989547,2
2,0,0,2018-10-17 05:51:27.694625,2
1,1,0,2018-10-17 05:52:03.897750,2
1,1,0,2018-10-17 05:52:06.233688,2
1,1,0,2018-10-17 05:52:10.204391,2
1,1,0,2018-10-17 05:52:11.938766,2
1,1,1,2018-10-17 05:52:18.212203,2
3,0,0,2018-10-17 05:53:44.799117,2
1,1,0,2018-10-17 05:53:52.173141,2
1,1,0,2018-10-17 05:53:59.680953,2
1,1,0,2018-10-17 05:54:02.917281,2
1,1,0,2018-10-17 05:54:05.286422,2
1,1,1,2018-10-17 05:54:06.987594,2
1,1,0,2018-10-17 05:55:05.145797,2
1,1,0,2018-10-17 05:55:08.782516,2
1,1,0,2018-10-17 05:55:11.052047,2
1,1,0,2018-10-17 05:55:14.488570,2
1,1,1,2018-10-17 05:55:17.925094,2
2,0,0,2018-10-17 05:55:43.885055,2
1,1,0,2018-10-17 05:56:05.305953,2
1,1,0,2018-10-17 05:56:06.807906,2
1,1,0,2018-10-17 05:56:08.743453,2
1,1,0,2018-10-17 05:56:10.777633,2
1,1,1,2018-10-17 05:56:13.214156,2
1,1,0,2018-10-17 05:57:27.622359,2
1,1,0,2018-10-17 05:57:30.792281,2
1,1,0,2018-10-17 05:57:33.261031,2
1,1,0,2018-10-17 05:57:33.828414,2
1,1,1,2018-10-17 05:57:42.170211,2
1,1,0,2018-10-17 05:57:42.436812,2
1,1,0,2018-10-17 05:58:18.105758,2
2,0,0,2018-10-17 05:58:19.139938,2
1,1,0,2018-10-17 05:58:20.107711,2
2,0,0,2018-10-17 05:58:20.607711,2
2,0,0,2018-10-17 05:58:22.142867,2
1,1,0,2018-10-17 05:58:23.777633,2
1,1,1,2018-10-17 05:58:26.813766,2
1,1,0,2018-10-17 06:04:10.825484,2
1,1,0,2018-10-17 06:04:13.161422,2
1,1,0,2018-10-17 06:04:16.396773,2
3,0,0,2018-10-17 06:04:53.668258,2
3,0,0,2018-10-17 06:05:02.210250,2
3,0,0,2018-10-17 06:05:03.678023,2
2,0,0,2018-10-17 06:05:06.748336,2
1,1,0,2018-10-17 06:05:38.612594,2
1,1,1,2018-10-17 06:07:53.081344,2
1,1,0,2018-10-17 06:07:54.248336,2
2,0,0,2018-10-17 06:08:23.443648,2
1,1,0,2018-10-17 08:48:27.146121,2
1,1,0,2018-10-17 08:49:11.589969,2
3,0,0,2018-10-17 08:49:54.399051,2
2,0,0,2018-10-17 08:49:56.535037,2
1,1,0,2018-10-17 08:50:53.292117,2
1,1,0,2018-10-17 08:50:57.161990,2
1,1,1,2018-10-17 08:51:02.934939,2
1,1,0,2018-10-17 08:52:06.598025,2
1,1,0,2018-10-17 08:52:11.369998,2
1,1,0,2018-10-17 08:52:16.909061,2
1,1,0,2018-10-17 08:52:18.911014,2
1,1,1,2018-10-17 08:58:43.694949,2
2,0,0,2018-10-17 08:59:24.002078,2
1,1,0,2018-10-17 08:59:26.438113,2
1,1,0,2018-10-17 08:59:38.417117,2
1,1,0,2018-10-17 08:59:40.151980,2
1,1,0,2018-10-17 08:59:41.620242,2
1,1,1,2018-10-17 08:59:43.522098,2
1,1,0,2018-10-17 09:01:20.919070,2
1,1,0,2018-10-17 09:01:27.258914,2
2,0,0,2018-10-17 11:07:57.416141,2
1,1,0,2018-10-17 11:07:58.316531,2
1,1,0,2018-10-17 11:08:01.286258,2
3,0,0,2018-10-17 11:08:35.954227,2
3,0,0,2018-10-17 11:08:39.458133,2
3,0,0,2018-10-17 11:08:40.626102,2
3,0,0,2018-10-17 11:08:42.593875,2
1,1,1,2018-10-17 11:08:46.198367,2
3,0,0,2018-10-17 11:14:52.597781,2
1,1,0,2018-10-17 11:14:54.666141,2
1,1,0,2018-10-17 11:15:05.110477,2
1,1,0,2018-10-17 11:15:08.213016,2
1,1,0,2018-10-17 11:15:11.382938,2
1,1,1,2018-10-17 11:15:13.919070,2
2,0,0,2018-10-17 11:15:40.678836,2
1,1,0,2018-10-17 11:17:01.893680,2
1,1,0,2018-10-17 11:18:17.402469,2
1,1,0,2018-10-17 11:18:24.842898,2
1,1,0,2018-10-17 11:18:25.544070,2
1,1,1,2018-10-17 11:18:27.079227,2
1,1,0,2018-10-17 11:18:27.579227,2
1,1,0,2018-10-17 11:19:24.903445,2
2,0,0,2018-10-17 11:19:29.674930,2
1,1,0,2018-10-17 11:19:30.075320,2
1,1,0,2018-10-17 11:19:30.274539,2
1,1,1,2018-10-17 11:19:33.177859,2
2,0,0,2018-10-20 15:21:03.700258,4
2,0,0,2018-10-20 15:22:52.174867,4
2,0,0,2018-10-20 15:22:53.008852,4
3,0,0,2018-10-20 15:23:37.487367,4
2,0,0,2018-10-20 15:23:40.222719,4
2,0,0,2018-10-20 15:23:44.193422,4
3,0,0,2018-10-20 15:23:47.196352,4
2,0,0,2018-10-20 15:23:48.865297,4
1,1,0,2018-10-20 15:23:52.368227,4
1,1,0,2018-10-20 15:23:59.508852,4
1,1,0,2018-10-20 15:24:02.745180,4
3,0,0,2018-10-20 15:25:21.757875,4
2,0,0,2018-10-20 15:25:23.292055,4
1,1,0,2018-10-20 15:25:27.896547,4
1,1,1,2018-10-20 15:25:34.570375,4
2,0,0,2018-10-20 15:27:38.695375,4
2,0,0,2018-10-20 15:27:43.366273,4
3,0,0,2018-10-20 15:27:51.807680,4
1,1,0,2018-10-20 15:29:09.152406,4
3,0,0,2018-10-20 15:30:20.756898,4
1,1,0,2018-10-20 15:30:24.193422,4
1,1,0,2018-10-20 15:30:29.464906,4
1,1,0,2018-10-20 15:30:46.783266,4
1,1,1,2018-10-20 15:30:50.018617,4
2,0,0,2018-10-20 15:31:54.850648,4
1,1,0,2018-10-20 15:31:56.852602,4
1,1,0,2018-10-20 15:31:59.254945,4
1,1,0,2018-10-20 15:31:59.521547,4
1,1,0,2018-10-20 15:32:01.056703,4
1,1,1,2018-10-20 15:32:02.924867,4
1,1,0,2018-10-20 15:32:47.570375,4
1,1,0,2018-10-20 15:32:50.005922,4
1,1,0,2018-10-20 15:32:52.507875,4
1,1,0,2018-10-20 15:35:12.314516,4
1,1,1,2018-10-20 15:35:14.650453,4
1,1,0,2018-10-20 15:36:17.246156,4
2,0,0,2018-10-20 15:36:20.983461,4
2,0,0,2018-10-20 15:40:41.377016,4
3,0,0,2018-10-20 15:40:49.851625,4
3,0,0,2018-10-20 15:41:10.138734,4
3,0,0,2018-10-20 15:42:38.393617,4
1,1,0,2018-10-20 15:42:40.830141,4
1,1,0,2018-10-20 15:42:43.098695,4
1,1,0,2018-10-20 15:42:46.069398,4
1,1,1,2018-10-20 17:10:53.990297,4
3,0,0,2018-10-20 17:11:49.011781,4
3,0,0,2018-10-20 17:12:07.396547,4
3,0,0,2018-10-20 17:12:13.902406,4
3,0,0,2018-10-20 17:12:17.173891,4
2,0,0,2018-10-20 17:12:31.421938,4
1,1,0,2018-10-20 17:12:41.630922,4
1,1,0,2018-10-20 17:12:47.136781,4
1,1,0,2018-10-20 17:12:49.806703,4
3,0,0,2018-10-20 17:13:54.804750,4
1,1,0,2018-10-20 17:14:28.037172,4
2,0,0,2018-10-20 17:14:30.505922,4
1,1,1,2018-10-20 17:14:30.873109,4
1,1,0,2018-10-20 17:15:13.248109,4
2,0,0,2018-10-20 17:15:14.550844,4
1,1,0,2018-10-20 17:15:15.951234,4
1,1,0,2018-10-20 17:15:18.554750,4
1,1,0,2018-10-20 17:15:25.394594,4
1,1,1,2018-10-20 17:15:54.656312,4
2,0,0,2018-10-20 17:15:55.992250,4
1,1,0,2018-10-20 17:15:56.525453,4
2,0,0,2018-10-20 17:17:10.232484,4
1,1,0,2018-10-20 18:15:51.899997,4
2,0,0,2018-10-20 18:15:55.870998,4
1,1,0,2018-10-20 18:15:57.938999,4
3,0,0,2018-10-20 18:16:35.276996,4
2,0,0,2018-10-20 18:16:37.813000,4
1,1,0,2018-10-20 18:16:39.314007,4
1,1,0,2018-10-20 18:16:41.215999,4
1,1,1,2018-10-20 18:16:43.618999,4
1,1,0,2018-10-20 18:17:37.171993,4
1,1,0,2018-10-20 18:17:39.040996,4
1,1,0,2018-10-20 18:17:41.977001,4
1,1,0,2018-10-20 18:17:49.283993,4
1,1,1,2018-10-20 18:18:29.557995,4
1,1,0,2018-10-20 18:19:08.964000,4
1,1,0,2018-10-20 18:19:14.770000,4
2,0,0,2018-10-20 18:19:39.794994,4
1,1,0,2018-10-20 18:19:41.129009,4
1,1,0,2018-10-20 18:19:44.266002,4
1,1,1,2018-10-20 18:19:47.001995,4
2,0,0,2018-10-20 18:20:17.099010,4
1,1,0,2018-10-20 18:20:28.810009,4
2,0,0,2018-10-20 18:22:03.805004,4
1,1,0,2018-10-20 18:22:06.508007,4
1,1,0,2018-10-20 18:22:08.242992,4
1,1,0,2018-10-20 18:22:15.417003,4
2,0,0,2018-10-20 18:22:18.686992,4
1,1,1,2018-10-20 18:22:18.953991,4
3,0,0,2018-10-20 18:22:55.357006,4
1,1,0,2018-10-20 18:22:59.393993,4
1,1,0,2018-10-20 18:23:01.830028,4
1,1,0,2018-10-20 18:23:03.331981,4
1,1,0,2018-10-20 18:23:07.135021,4
2,0,0,2018-10-20 18:23:18.547008,4
1,1,1,2018-10-20 18:23:21.450023,4
2,0,0,2018-10-20 18:24:40.729015,4
1,1,0,2018-10-20 18:24:42.497021,4
1,1,0,2018-10-20 18:24:46.635021,4
1,1,0,2018-10-20 18:24:48.636974,4
1,1,0,2018-10-20 18:24:50.839000,4
1,1,1,2018-10-20 18:24:53.141002,4
3,0,0,2018-10-20 18:25:24.972973,4
2,0,0,2018-10-20 18:29:22.810985,4
1,1,0,2018-10-20 18:29:24.346020,4
3,0,0,2018-10-20 18:29:52.541027,4
1,1,0,2018-10-20 18:29:56.711986,4
1,1,0,2018-10-20 18:30:00.015026,4
2,0,0,2018-10-20 18:30:02.784008,4
1,1,0,2018-10-20 18:30:04.086010,4
1,1,1,2018-10-20 18:30:05.419994,4
2,0,0,2018-10-20 20:22:56.825023,4
1,1,0,2018-10-20 20:24:01.722973,4
1,1,0,2018-10-20 20:24:04.693188,4
3,0,0,2018-10-20 20:27:06.608227,4
1,1,0,2018-10-20 20:27:12.813793,4
1,1,0,2018-10-20 20:27:14.081859,4
1,1,1,2018-10-20 20:27:15.384105,4
1,1,0,2018-10-20 20:27:44.680004,4
1,1,0,2018-10-20 20:27:56.325023,4
1,1,0,2018-10-20 20:27:57.259105,4
1,1,0,2018-10-20 20:27:59.761059,4
1,1,1,2018-10-20 20:29:22.778148,4
1,1,0,2018-10-20 20:29:23.377758,4
2,0,0,2018-10-20 20:30:09.157055,4
1,1,0,2018-10-20 20:30:46.627758,4
3,0,0,2018-10-20 20:32:28.262523,4
2,0,0,2018-10-20 20:32:29.830883,4
1,1,0,2018-10-20 20:32:32.768383,4
1,1,0,2018-10-20 20:42:24.959789,4
1,1,1,2018-10-20 20:42:27.562328,4
3,0,0,2018-10-20 20:43:29.157055,4
1,1,0,2018-10-20 20:43:38.867016,4
3,0,0,2018-10-20 20:44:19.874828,4
1,1,0,2018-10-20 20:44:54.242016,4
1,1,0,2018-10-20 20:44:57.511547,4
1,1,0,2018-10-20 20:45:00.315258,4
1,1,1,2018-10-20 20:45:02.049633,4
2,0,0,2018-10-20 20:45:49.865062,4
1,1,0,2018-10-20 20:45:50.798656,4
1,1,0,2018-10-20 20:45:53.568188,4
1,1,0,2018-10-20 20:57:15.283031,4
1,1,0,2018-10-20 20:57:18.619945,4
1,1,1,2018-10-20 20:57:20.656078,4
1,1,0,2018-10-20 20:58:05.534008,4
3,0,0,2018-10-20 23:19:37.693188,4
1,1,0,2018-10-20 23:19:45.533031,4
1,1,0,2018-10-20 23:19:49.204906,4
1,1,0,2018-10-20 23:21:52.861156,4
1,1,1,2018-10-20 23:22:41.710766,4
2,0,0,2018-10-20 23:23:33.427562,4
2,0,0,2018-10-20 23:23:35.163891,4
1,1,0,2018-10-20 23:23:36.263500,4
1,1,0,2018-10-20 23:23:36.665844,4
3,0,0,2018-10-20 23:23:45.140453,4
2,0,0,2018-10-20 23:24:12.199047,4
1,1,0,2018-10-20 23:24:14.068188,4
1,1,0,2018-10-20 23:24:15.970531,4
1,1,1,2018-10-20 23:24:17.538891,4
3,0,0,2018-10-21 04:26:54.291984,4
1,1,0,2018-10-21 04:27:03.467766,4
1,1,0,2018-10-21 04:27:06.169914,4
1,1,0,2018-10-21 04:27:10.807609,4
1,1,0,2018-10-21 04:27:12.175773,4
1,1,1,2018-10-21 04:28:48.171867,4
1,1,0,2018-10-21 05:35:54.131828,4
1,1,0,2018-10-21 05:35:56.401359,4
2,0,0,2018-10-21 05:36:02.272453,4
1,1,0,2018-10-21 05:36:47.352531,4
1,1,0,2018-10-21 05:36:50.655266,4
1,1,1,2018-10-21 05:36:57.260734,4
2,0,0,2018-10-21 05:38:19.543938,4
1,1,0,2018-10-21 05:38:20.311516,4
2,0,0,2018-10-21 05:38:21.946281,4
1,1,0,2018-10-21 05:38:25.983391,4
1,1,0,2018-10-21 05:38:26.551750,4
2,0,0,2018-10-21 05:38:27.985344,4
2,0,0,2018-10-21 05:38:30.088859,4
1,1,0,2018-10-21 05:38:31.456047,4
1,1,1,2018-10-21 05:38:37.362297,4
2,0,0,2018-10-21 05:40:12.356438,4
1,1,0,2018-10-21 05:40:14.391594,4
1,1,0,2018-10-21 05:40:25.870109,4
1,1,0,2018-10-21 05:40:29.907219,4
1,1,0,2018-10-21 05:40:34.678703,4
1,1,1,2018-10-21 05:40:40.184562,4
1,1,0,2018-10-21 05:46:40.844719,4
1,1,0,2018-10-21 05:52:22.319328,4
3,0,0,2018-10-21 09:53:58.915461,4
1,1,0,2018-10-21 09:54:04.387141,4
3,0,0,2018-10-21 09:54:16.198664,4
1,1,0,2018-10-21 09:55:03.746516,4
1,1,0,2018-10-21 09:55:23.833430,4
2,0,0,2018-10-21 09:55:26.602961,4
2,0,0,2018-10-21 09:55:27.102961,4
1,1,0,2018-10-21 09:55:29.306086,4
1,1,1,2018-10-21 09:55:30.807062,4
1,1,0,2018-10-21 10:00:24.867609,4
2,0,0,2018-10-21 10:00:31.174250,4
1,1,0,2018-10-21 10:00:32.274836,4
1,1,0,2018-10-21 10:00:33.843195,4
3,0,0,2018-10-21 10:05:52.596125,4
1,1,0,2018-10-21 10:05:58.200617,4
2,0,0,2018-10-21 14:36:51.281797,4
1,1,0,2018-10-21 14:36:52.482969,4
1,1,0,2018-10-21 14:36:56.453672,4
3,0,0,2018-10-21 14:37:05.429258,4
2,0,0,2018-10-21 14:37:43.801328,4
2,0,0,2018-10-21 14:37:48.238828,4
1,1,0,2018-10-21 14:37:50.273984,4
1,1,0,2018-10-21 14:38:04.422422,4
1,1,1,2018-10-21 14:38:17.834531,4
2,0,0,2018-10-21 14:40:06.209531,4
3,0,0,2018-10-21 14:40:17.421445,4
1,1,0,2018-10-21 15:10:31.063999,4
1,1,0,2018-10-21 15:10:34.501003,4
2,0,0,2018-10-21 15:11:55.349002,4
3,0,0,2018-10-21 15:36:41.701969,4
2,0,0,2018-10-21 15:38:12.626041,4
1,1,0,2018-10-21 15:38:19.799991,4
1,1,0,2018-10-21 15:38:42.722965,4
1,1,1,2018-10-21 15:43:12.725895,4
3,0,0,2018-10-21 15:50:10.144107,4
1,1,0,2018-10-21 15:50:12.346012,4
1,1,0,2018-10-21 15:50:16.149967,4
1,1,0,2018-10-21 15:50:20.020084,4
1,1,0,2018-10-21 15:50:24.291080,4
2,0,0,2018-10-21 15:52:21.842105,4
1,1,1,2018-10-21 15:52:40.827945,4
1,1,0,2018-10-21 15:52:50.169986,4
2,0,0,2018-10-21 15:57:12.598941,4
1,1,0,2018-10-21 15:57:14.034000,4
1,1,0,2018-10-21 16:00:04.071109,4
1,1,0,2018-10-21 16:00:16.215885,4
1,1,1,2018-10-21 16:00:42.141910,4
2,0,0,2018-10-21 16:09:30.270084,4
3,0,0,2018-10-21 16:09:55.562076,4
2,0,0,2018-10-21 16:09:58.931949,4
1,1,0,2018-10-21 16:10:01.934879,4
1,1,0,2018-10-21 16:21:25.886051,4
2,0,0,2018-10-21 16:33:55.334781,4
1,1,0,2018-10-21 16:36:28.088199,4
1,1,0,2018-10-21 16:36:30.790836,4
2,0,0,2018-10-21 16:36:38.298160,4
3,0,0,2018-10-21 16:37:32.852848,4
3,0,0,2018-10-21 16:38:14.060855,4
2,0,0,2018-10-21 16:38:16.263004,4
1,1,1,2018-10-21 16:38:20.901188,4
1,1,0,2018-10-21 16:38:25.037906,4
1,1,0,2018-10-21 16:38:30.143863,4
3,0,0,2018-10-21 17:16:44.071109,4
1,1,0,2018-10-21 17:16:59.553043,4
1,1,0,2018-10-21 17:17:08.828922,4
1,1,1,2018-10-21 17:17:14.867984,4
2,0,0,2018-10-21 17:17:27.980777,4
1,1,0,2018-10-21 17:17:41.628238,4
1,1,0,2018-10-21 17:17:45.097965,4
1,1,0,2018-10-21 17:19:58.132145,4
2,0,0,2018-10-21 17:20:13.113102,4
3,0,0,2018-10-21 17:20:18.751773,4
3,0,0,2018-10-21 17:20:21.787906,4
3,0,0,2018-10-21 17:20:27.928043,4
3,0,0,2018-10-21 17:20:29.495914,4
3,0,0,2018-10-21 17:20:31.831852,4
3,0,0,2018-10-21 17:20:32.165836,4
3,0,0,2018-10-21 17:20:32.598941,4
2,0,0,2018-10-21 17:20:35.903141,4
1,1,0,2018-10-21 17:20:36.837223,4
1,1,1,2018-10-21 17:28:59.372867,4
1,1,0,2018-10-21 17:34:48.889469,4
2,0,0,2018-10-21 17:36:05.933414,4
1,1,0,2018-10-21 18:07:43.963688,4
3,0,0,2018-10-21 18:07:58.244938,4
3,0,0,2018-10-21 18:08:13.793766,4
1,1,0,2018-10-21 18:08:19.199039,4
2,0,0,2018-10-21 18:08:26.140445,4
2,0,0,2018-10-21 18:13:41.387516,4
2,0,0,2018-10-21 18:13:50.364078,4
1,1,0,2018-10-21 18:13:57.303531,4
2,0,0,2018-10-21 18:14:27.467594,4
1,1,1,2018-10-21 18:14:42.048648,4
1,1,0,2018-10-21 18:16:12.139469,4
2,0,0,2018-10-21 18:16:17.210758,4
3,0,0,2018-10-21 18:18:58.171695,4
2,0,0,2018-10-21 18:18:59.005680,4
2,0,0,2018-10-21 18:19:01.074039,4
1,1,0,2018-10-21 18:21:17.009586,4
2,0,0,2018-10-21 18:22:49.502750,4
2,0,0,2018-10-21 18:23:42.189273,4
2,0,0,2018-10-21 18:24:02.909977,4
1,1,0,2018-10-21 18:26:20.113102,4
1,1,0,2018-10-21 18:26:22.983219,4
1,1,1,2018-10-21 18:26:24.318180,4
2,0,0,2018-10-21 18:26:43.035953,4
2,0,0,2018-10-21 18:28:54.700992,4
1,1,0,2018-10-21 18:28:55.936344,4
1,1,0,2018-10-21 18:29:01.942203,4
1,1,0,2018-10-21 18:29:07.213688,4
1,1,0,2018-10-21 18:29:13.085758,4
3,0,0,2018-10-21 18:31:07.633609,4
3,0,0,2018-10-21 18:31:55.449039,4
1,1,1,2018-10-21 18:35:50.117008,4
2,0,0,2018-10-21 18:36:00.694156,4
1,1,0,2018-10-21 18:36:04.664859,4
3,0,0,2018-10-21 19:48:46.026188,4
3,0,0,2018-10-21 19:48:47.793766,4
1,1,0,2018-10-21 19:49:45.418766,4
1,1,0,2018-10-21 19:49:55.194156,4
