poke,correct,pellet,datetime,segment
1,1,0,2018-12-11 05:02:21.914762,2
3,0,0,2018-12-11 05:02:37.997770,2
1,1,1,2018-12-11 05:02:41.401090,2
1,1,0,2018-12-11 05:02:42.701871,2
3,0,0,2018-12-11 05:02:48.641812,2
2,0,0,2018-12-11 05:02:48.908902,2
1,1,0,2018-12-11 05:02:49.175016,2
1,1,0,2018-12-11 05:02:49.808805,2
1,1,0,2018-12-11 05:02:52.912809,2
1,1,1,2018-12-11 05:02:56.550016,2
1,1,0,2018-12-11 05:03:08.594938,2
3,0,0,2018-12-11 05:03:11.530973,2
3,0,0,2018-12-11 05:03:12.899137,2
1,1,0,2018-12-11 05:03:15.301969,2
1,1,0,2018-12-11 05:03:16.435758,2
2,0,0,2018-12-11 05:03:26.813199,2
1,1,0,2018-12-11 05:03:30.817105,2
1,1,1,2018-12-11 05:03:31.484098,2
2,0,0,2018-12-11 05:03:47.901090,2
1,1,0,2018-12-11 05:03:48.534879,2
2,0,0,2018-12-11 05:03:55.842008,2
1,1,0,2018-12-11 05:03:56.141812,2
1,1,0,2018-12-11 05:03:57.243863,2
1,1,0,2018-12-11 05:04:02.716031,2
1,1,1,2018-12-11 05:04:07.320035,2
3,0,0,2018-12-11 05:04:46.492887,2
3,0,0,2018-12-11 05:04:53.199918,2
3,0,0,2018-12-11 05:06:03.969938,2
3,0,0,2018-12-11 05:06:04.604215,2
2,0,0,2018-12-11 05:06:04.938199,2
3,0,0,2018-12-11 05:06:59.626188,2
3,0,0,2018-12-11 05:07:38.565152,2
1,1,0,2018-12-11 05:09:58.804898,2
1,1,0,2018-12-11 05:10:00.340055,2
3,0,0,2018-12-11 05:10:09.249234,2
1,1,0,2018-12-11 05:10:20.826871,2
1,1,0,2018-12-11 05:10:21.260953,2
1,1,1,2018-12-11 05:10:31.704801,2
1,1,0,2018-12-11 05:11:38.137906,2
1,1,0,2018-12-11 05:11:38.571988,2
3,0,0,2018-12-11 05:11:51.050992,2
2,0,0,2018-12-11 05:11:51.717984,2
2,0,0,2018-12-11 05:12:01.461148,2
1,1,0,2018-12-11 05:12:02.028043,2
2,0,0,2018-12-11 05:12:13.372770,2
1,1,0,2018-12-11 05:12:14.374234,2
1,1,1,2018-12-11 05:12:23.083219,2
1,1,0,2018-12-11 05:12:24.217008,2
1,1,0,2018-12-11 05:12:25.684781,2
1,1,0,2018-12-11 05:13:48.300992,2
1,1,0,2018-12-11 05:13:49.435758,2
1,1,1,2018-12-11 05:13:51.971891,2
2,0,0,2018-12-11 05:14:07.521207,2
1,1,0,2018-12-11 05:14:10.023160,2
1,1,0,2018-12-11 05:14:10.723844,2
2,0,0,2018-12-11 05:14:18.798062,2
1,1,0,2018-12-11 05:16:10.242887,2
2,0,0,2018-12-11 05:16:25.057828,2
1,1,0,2018-12-11 05:16:27.127164,2
2,0,0,2018-12-11 05:16:39.205777,2
2,0,0,2018-12-11 05:16:40.239957,2
2,0,0,2018-12-11 05:16:42.141812,2
1,1,1,2018-12-11 05:16:43.142789,2
2,0,0,2018-12-11 05:16:54.720914,2
2,0,0,2018-12-11 05:17:27.921109,2
1,1,0,2018-12-11 05:18:02.355191,2
3,0,0,2018-12-11 05:20:47.786832,2
2,0,0,2018-12-11 05:20:48.287809,2
3,0,0,2018-12-11 05:21:02.235074,2
2,0,0,2018-12-11 05:21:02.601773,2
1,1,0,2018-12-11 05:21:03.169156,2
2,0,0,2018-12-11 05:23:56.141812,2
3,0,0,2018-12-11 05:24:12.391812,2
2,0,0,2018-12-11 05:24:12.725797,2
2,0,0,2018-12-11 05:24:20.300016,2
1,1,0,2018-12-11 05:24:21.767789,2
2,0,0,2018-12-11 05:24:27.340055,2
2,0,0,2018-12-11 05:26:27.893766,2
1,1,0,2018-12-11 05:26:52.419156,2
1,1,1,2018-12-11 05:27:09.035367,2
2,0,0,2018-12-11 05:27:22.115445,2
1,1,0,2018-12-11 05:29:14.693570,2
1,1,0,2018-12-11 05:29:16.463102,2
1,1,0,2018-12-11 05:29:25.271695,2
2,0,0,2018-12-11 05:29:39.552945,2
2,0,0,2018-12-11 05:29:40.853727,2
1,1,0,2018-12-11 05:29:41.320523,2
2,0,0,2018-12-11 05:29:52.365445,2
2,0,0,2018-12-11 05:29:53.166227,2
1,1,1,2018-12-11 05:29:53.599820,2
1,1,0,2018-12-11 05:30:18.557828,2
2,0,0,2018-12-11 05:33:08.861539,2
1,1,0,2018-12-11 05:33:11.798062,2
3,0,0,2018-12-11 10:30:47.463895,2
1,1,0,2018-12-11 10:33:18.981961,2
1,1,0,2018-12-11 10:33:54.817898,2
1,1,0,2018-12-11 10:33:58.288113,2
1,1,0,2018-12-11 10:33:59.422879,2
1,1,1,2018-12-11 10:34:01.291043,2
1,1,0,2018-12-11 10:34:01.924832,2
1,1,0,2018-12-11 10:34:39.295926,2
3,0,0,2018-12-11 10:35:05.755887,2
1,1,0,2018-12-11 10:35:09.525906,2
3,0,0,2018-12-11 10:36:07.684109,2
1,1,0,2018-12-11 10:36:13.756863,2
1,1,1,2018-12-11 10:36:55.933133,2
3,0,0,2018-12-11 10:37:30.233914,2
2,0,0,2018-12-11 10:37:30.633816,2
1,1,0,2018-12-11 10:37:31.968777,2
1,1,0,2018-12-11 10:37:34.371121,2
1,1,0,2018-12-11 10:37:37.507840,2
1,1,0,2018-12-11 10:37:40.443875,2
1,1,1,2018-12-11 10:37:43.514188,2
1,1,0,2018-12-11 10:38:18.182156,2
1,1,0,2018-12-11 10:38:26.522977,2
2,0,0,2018-12-11 10:38:32.028836,2
1,1,0,2018-12-11 10:38:33.529812,2
1,1,0,2018-12-11 10:38:35.332059,2
1,1,1,2018-12-11 10:38:39.937039,2
1,1,0,2018-12-11 10:39:44.702176,2
1,1,0,2018-12-11 10:39:50.173855,2
3,0,0,2018-12-11 10:40:02.019070,2
2,0,0,2018-12-11 10:40:02.251980,2
2,0,0,2018-12-11 10:40:03.220242,2
1,1,0,2018-12-11 10:40:03.586941,2
2,0,0,2018-12-11 10:40:06.756863,2
1,1,0,2018-12-11 10:42:52.855984,2
3,0,0,2018-12-11 10:43:05.102078,2
3,0,0,2018-12-11 10:43:10.207059,2
1,1,1,2018-12-11 10:43:14.812039,2
1,1,0,2018-12-11 10:43:15.878934,2
1,1,0,2018-12-11 10:43:18.015164,2
3,0,0,2018-12-11 10:48:48.679227,2
2,0,0,2018-12-11 10:48:49.346219,2
1,1,0,2018-12-11 10:48:50.046902,2
1,1,0,2018-12-11 10:48:53.117215,2
1,1,1,2018-12-11 10:49:06.462918,2
2,0,0,2018-12-11 10:49:27.884793,2
1,1,0,2018-12-11 10:49:28.852078,2
3,0,0,2018-12-11 10:50:09.827176,2
2,0,0,2018-12-11 10:50:11.995145,2
2,0,0,2018-12-11 10:51:16.426785,2
1,1,0,2018-12-11 10:51:42.552762,2
2,0,0,2018-12-11 10:51:44.153836,2
2,0,0,2018-12-11 10:53:48.010770,2
2,0,0,2018-12-11 10:54:16.105984,2
1,1,0,2018-12-11 10:54:20.978055,2
1,1,0,2018-12-11 10:54:23.980984,2
1,1,1,2018-12-11 10:54:26.149930,2
1,1,0,2018-12-11 10:54:27.483914,2
2,0,0,2018-12-11 10:54:55.813016,2
3,0,0,2018-12-11 10:55:12.362820,2
2,0,0,2018-12-11 10:55:13.230008,2
1,1,0,2018-12-11 10:55:13.863797,2
1,1,0,2018-12-11 10:55:15.031766,2
1,1,0,2018-12-11 10:55:17.201199,2
1,1,1,2018-12-11 10:55:22.639188,2
1,1,0,2018-12-11 10:56:09.085965,2
1,1,0,2018-12-11 10:56:12.155789,2
1,1,0,2018-12-11 10:56:17.693875,2
2,0,0,2018-12-11 10:57:20.757840,2
2,0,0,2018-12-11 11:02:14.251004,2
2,0,0,2018-12-11 11:04:07.697781,2
2,0,0,2018-12-11 11:04:08.599148,2
1,1,0,2018-12-11 11:04:09.198758,2
2,0,0,2018-12-11 11:04:26.517117,2
1,1,1,2018-12-11 11:04:27.084012,2
1,1,0,2018-12-11 11:08:44.006863,2
2,0,0,2018-12-11 11:09:00.356961,2
2,0,0,2018-12-11 11:09:03.394070,2
2,0,0,2018-12-11 11:10:17.334012,2
2,0,0,2018-12-11 14:00:11.570188,2
3,0,0,2018-12-11 14:00:40.831906,2
1,1,0,2018-12-11 15:40:01.759641,2
3,0,0,2018-12-11 15:41:13.865109,2
3,0,0,2018-12-11 15:41:37.689328,2
2,0,0,2018-12-11 15:41:37.856320,2
1,1,0,2018-12-11 15:41:39.123898,2
1,1,0,2018-12-11 15:41:41.493039,2
1,1,0,2018-12-11 15:41:43.794797,2
1,1,1,2018-12-11 15:41:46.198117,2
1,1,0,2018-12-11 15:42:34.044797,2
1,1,0,2018-12-11 15:42:34.946164,2
1,1,0,2018-12-11 15:42:37.748898,2
2,0,0,2018-12-11 15:42:46.024289,2
1,1,0,2018-12-11 15:42:48.125852,2
1,1,1,2018-12-11 15:42:51.363156,2
2,0,0,2018-12-11 15:43:14.186398,2
1,1,0,2018-12-11 15:43:20.457883,2
1,1,0,2018-12-11 15:43:22.394406,2
1,1,0,2018-12-11 15:43:22.861203,2
1,1,0,2018-12-11 15:43:23.627805,2
2,0,0,2018-12-11 15:43:25.230344,2
3,0,0,2018-12-11 15:43:26.463742,2
2,0,0,2018-12-11 15:43:28.233273,2
1,1,1,2018-12-11 15:43:28.966672,2
2,0,0,2018-12-11 15:43:44.783078,2
1,1,0,2018-12-11 15:43:45.382688,2
1,1,0,2018-12-11 15:43:50.689328,2
3,0,0,2018-12-11 15:44:01.900266,2
2,0,0,2018-12-11 15:44:02.367062,2
1,1,0,2018-12-11 15:44:03.801633,2
1,1,0,2018-12-11 15:44:05.203000,2
1,1,1,2018-12-11 15:44:15.113156,2
2,0,0,2018-12-11 15:45:01.560422,2
1,1,0,2018-12-11 15:45:01.959836,2
1,1,0,2018-12-11 15:45:03.562375,2
1,1,0,2018-12-11 15:45:06.597531,2
2,0,0,2018-12-11 15:45:08.666867,2
1,1,0,2018-12-11 15:45:09.967648,2
1,1,1,2018-12-11 15:45:46.036984,2
1,1,0,2018-12-11 15:47:53.365109,2
1,1,0,2018-12-11 15:48:12.350461,2
1,1,0,2018-12-11 15:48:16.855344,2
1,1,0,2018-12-11 15:48:20.025266,2
2,0,0,2018-12-11 15:48:22.727414,2
2,0,0,2018-12-11 15:48:24.094602,2
2,0,0,2018-12-11 15:48:27.399289,2
2,0,0,2018-12-11 15:48:28.600461,2
1,1,1,2018-12-11 15:48:29.601438,2
1,1,0,2018-12-11 15:48:51.388547,2
1,1,0,2018-12-11 15:48:53.290891,2
1,1,0,2018-12-11 15:48:55.694211,2
1,1,0,2018-12-11 15:48:58.329953,2
2,0,0,2018-12-11 15:49:01.266477,2
2,0,0,2018-12-11 15:49:03.568234,2
3,0,0,2018-12-11 15:51:10.228391,2
2,0,0,2018-12-11 15:51:10.594602,2
1,1,1,2018-12-11 15:51:11.863156,2
2,0,0,2018-12-11 15:51:33.318234,2
1,1,0,2018-12-11 17:28:11.081906,2
1,1,0,2018-12-11 17:28:12.517453,2
2,0,0,2018-12-11 17:29:44.742062,2
2,0,0,2018-12-11 17:54:30.027026,2
1,1,0,2018-12-11 17:54:52.682971,2
1,1,0,2018-12-11 17:55:09.767016,2
1,1,0,2018-12-11 17:55:12.770007,2
1,1,0,2018-12-11 17:55:22.812976,2
1,1,1,2018-12-11 17:55:24.949023,2
3,0,0,2018-12-11 17:55:46.504016,2
2,0,0,2018-12-11 17:55:47.036975,2
2,0,0,2018-12-11 17:55:48.272021,2
3,0,0,2018-12-11 17:55:49.106005,2
3,0,0,2018-12-11 17:55:51.342028,2
2,0,0,2018-12-11 17:55:51.642016,2
1,1,0,2018-12-11 17:55:52.108996,2
1,1,0,2018-12-11 17:55:53.543994,2
2,0,0,2018-12-11 17:56:08.993029,2
2,0,0,2018-12-11 17:56:10.226977,2
1,1,0,2018-12-11 17:56:10.827990,2
1,1,0,2018-12-11 17:56:12.695971,2
3,0,0,2018-12-11 17:56:15.231982,2
3,0,0,2018-12-11 17:56:16.600024,2
2,0,0,2018-12-11 17:56:16.833972,2
1,1,1,2018-12-11 17:56:17.400988,2
1,1,0,2018-12-11 17:57:18.629016,2
1,1,0,2018-12-11 17:57:22.600024,2
2,0,0,2018-12-11 17:57:27.403979,2
2,0,0,2018-12-11 17:57:29.772998,2
1,1,0,2018-12-11 17:57:35.478991,2
1,1,0,2018-12-11 17:57:36.379992,2
2,0,0,2018-12-11 17:57:37.848010,2
1,1,1,2018-12-11 17:57:39.249987,2
2,0,0,2018-12-11 17:58:26.796984,2
3,0,0,2018-12-11 17:58:27.832019,2
1,1,0,2018-12-11 17:58:32.736010,2
1,1,0,2018-12-11 17:58:33.937976,2
1,1,0,2018-12-11 17:58:40.811022,2
1,1,0,2018-12-11 17:58:42.145983,2
1,1,1,2018-12-11 17:58:42.980029,2
1,1,0,2018-12-11 18:00:39.096057,2
1,1,0,2018-12-11 18:00:41.131945,2
1,1,0,2018-12-11 18:00:47.138049,2
1,1,0,2018-12-11 18:00:52.375964,2
1,1,1,2018-12-11 18:00:56.079943,2
3,0,0,2018-12-11 18:01:24.140979,2
2,0,0,2018-12-11 18:01:24.608020,2
1,1,0,2018-12-11 18:01:25.108996,2
1,1,0,2018-12-11 18:01:26.676989,2
1,1,0,2018-12-11 18:01:28.279040,2
3,0,0,2018-12-11 18:01:30.014025,2
2,0,0,2018-12-11 18:01:30.614001,2
2,0,0,2018-12-11 18:03:17.020983,2
1,1,0,2018-12-11 18:03:28.131945,2
1,1,1,2018-12-11 18:03:31.167956,2
2,0,0,2018-12-11 18:03:52.188952,2
1,1,0,2018-12-11 18:03:57.327990,2
1,1,0,2018-12-11 18:04:00.697985,2
1,1,0,2018-12-11 18:04:02.432971,2
1,1,0,2018-12-11 18:04:04.702014,2
2,0,0,2018-12-11 18:04:08.139025,2
1,1,1,2018-12-11 18:04:09.273059,2
3,0,0,2018-12-11 18:05:41.899035,2
1,1,0,2018-12-11 18:05:46.603991,2
1,1,0,2018-12-11 18:05:51.909045,2
1,1,0,2018-12-11 18:05:54.010974,2
1,1,0,2018-12-11 18:05:55.946032,2
1,1,1,2018-12-11 18:05:56.614001,2
1,1,0,2018-12-11 18:06:58.608996,2
1,1,0,2018-12-11 18:07:05.416003,2
3,0,0,2018-12-11 18:07:14.024035,2
3,0,0,2018-12-11 18:07:14.791979,2
1,1,0,2018-12-11 18:07:23.868029,2
1,1,0,2018-12-11 18:07:25.068957,2
2,0,0,2018-12-11 18:07:29.874011,2
1,1,1,2018-12-11 18:07:52.896960,2
3,0,0,2018-12-11 18:08:21.926013,2
2,0,0,2018-12-11 18:08:43.180041,2
1,1,0,2018-12-11 18:08:45.381945,2
1,1,0,2018-12-11 18:08:54.325061,2
3,0,0,2018-12-11 18:08:59.463000,2
2,0,0,2018-12-11 18:08:59.662951,2
2,0,0,2018-12-11 18:09:17.447985,2
1,1,0,2018-12-11 18:09:18.549060,2
2,0,0,2018-12-11 18:09:19.349963,2
3,0,0,2018-12-11 18:09:24.854968,2
2,0,0,2018-12-11 18:09:25.623034,2
1,1,0,2018-12-11 18:09:36.099963,2
1,1,1,2018-12-11 18:09:38.234973,2
2,0,0,2018-12-11 18:13:10.414050,2
1,1,0,2018-12-11 18:14:21.818957,2
1,1,0,2018-12-11 18:14:24.488024,2
1,1,0,2018-12-11 18:14:30.827990,2
1,1,0,2018-12-11 18:14:34.265002,2
1,1,1,2018-12-11 18:14:39.202990,2
1,1,0,2018-12-11 18:15:44.201037,2
1,1,0,2018-12-11 18:15:45.269030,2
3,0,0,2018-12-11 18:16:28.178942,2
3,0,0,2018-12-11 18:16:29.680041,2
1,1,0,2018-12-11 18:16:30.213977,2
1,1,0,2018-12-11 18:16:32.082019,2
1,1,1,2018-12-11 18:16:34.484973,2
2,0,0,2018-12-11 18:18:03.073107,2
2,0,0,2018-12-11 18:23:08.546008,2
3,0,0,2018-12-11 18:23:09.779895,2
2,0,0,2018-12-11 18:23:10.246936,2
1,1,0,2018-12-11 18:23:11.181994,2
1,1,0,2018-12-11 18:23:13.716906,2
1,1,0,2018-12-11 18:23:17.087023,2
1,1,0,2018-12-11 18:23:18.121936,2
1,1,1,2018-12-11 18:23:20.858020,2
1,1,0,2018-12-11 18:24:16.847033,2
1,1,0,2018-12-11 18:24:18.282092,2
1,1,0,2018-12-11 18:24:19.250109,2
1,1,0,2018-12-11 18:24:33.296984,2
1,1,1,2018-12-11 18:24:38.135119,2
2,0,0,2018-12-11 18:24:54.651965,2
1,1,0,2018-12-11 19:02:35.913195,2
1,1,0,2018-12-11 19:02:37.982043,2
1,1,0,2018-12-11 19:02:39.949816,2
1,1,0,2018-12-11 19:02:41.685168,2
1,1,1,2018-12-11 19:02:42.318957,2
1,1,0,2018-12-11 19:02:43.521105,2
2,0,0,2018-12-11 19:03:11.548938,2
1,1,0,2018-12-11 19:03:12.048938,2
2,0,0,2018-12-11 19:03:41.444934,2
1,1,0,2018-12-11 19:03:46.282824,2
1,1,0,2018-12-11 19:03:47.418078,2
3,0,0,2018-12-11 19:03:53.858020,2
2,0,0,2018-12-11 19:03:54.225207,2
1,1,1,2018-12-11 19:03:54.657824,2
2,0,0,2018-12-11 19:04:33.029895,2
1,1,0,2018-12-11 19:04:33.397082,2
1,1,0,2018-12-11 19:04:34.565051,2
2,0,0,2018-12-11 19:04:53.017199,2
1,1,0,2018-12-11 19:04:53.417102,2
1,1,0,2018-12-11 19:04:54.484973,2
2,0,0,2018-12-11 19:04:59.422961,2
1,1,1,2018-12-11 19:05:06.129992,2
1,1,0,2018-12-11 19:05:28.953234,2
1,1,0,2018-12-11 19:05:44.467883,2
1,1,0,2018-12-11 19:05:55.178820,2
1,1,0,2018-12-11 19:05:56.546984,2
1,1,1,2018-12-11 19:05:58.214953,2
2,0,0,2018-12-11 19:06:15.266223,2
1,1,0,2018-12-11 19:06:41.692004,2
1,1,0,2018-12-11 19:06:42.926867,2
1,1,0,2018-12-11 19:06:45.129016,2
1,1,0,2018-12-11 19:07:08.985949,2
1,1,1,2018-12-11 19:07:11.188098,2
1,1,0,2018-12-11 19:07:32.710070,2
1,1,0,2018-12-11 19:07:35.813098,2
1,1,0,2018-12-11 19:07:37.113879,2
1,1,0,2018-12-11 19:07:39.016223,2
1,1,1,2018-12-11 19:07:43.187121,2
1,1,0,2018-12-11 19:09:11.074816,2
2,0,0,2018-12-11 19:09:13.711047,2
2,0,0,2018-12-11 19:09:14.677844,2
2,0,0,2018-12-11 19:09:15.146105,2
1,1,0,2018-12-11 19:09:15.813098,2
1,1,0,2018-12-11 19:09:18.983020,2
3,0,0,2018-12-11 19:09:19.917102,2
2,0,0,2018-12-11 19:09:20.783801,2
1,1,0,2018-12-11 19:09:21.784777,2
1,1,1,2018-12-11 19:09:25.321887,2
1,1,0,2018-12-11 19:09:41.838977,2
1,1,0,2018-12-11 19:10:06.129992,2
1,1,0,2018-12-11 19:10:08.631945,2
1,1,0,2018-12-11 19:10:11.001086,2
1,1,1,2018-12-11 19:10:15.206164,2
1,1,0,2018-12-11 19:10:18.241809,2
1,1,0,2018-12-11 19:10:19.175891,2
1,1,0,2018-12-11 19:10:43.400012,2
1,1,0,2018-12-11 19:10:44.400988,2
1,1,1,2018-12-11 19:10:45.603137,2
2,0,0,2018-12-11 19:10:46.136828,2
2,0,0,2018-12-11 19:10:47.137805,2
2,0,0,2018-12-11 19:10:48.671984,2
1,1,0,2018-12-11 19:10:49.305773,2
2,0,0,2018-12-11 19:11:59.143176,2
1,1,0,2018-12-11 19:12:03.414172,2
1,1,0,2018-12-11 19:12:05.448840,2
2,0,0,2018-12-11 19:12:06.750109,2
1,1,0,2018-12-11 19:12:07.817980,2
1,1,1,2018-12-11 19:12:10.053820,2
1,1,0,2018-12-11 19:12:10.487902,2
2,0,0,2018-12-11 19:13:30.466906,2
1,1,0,2018-12-11 19:13:30.800891,2
1,1,0,2018-12-11 19:13:34.872180,2
1,1,0,2018-12-11 19:13:37.674914,2
1,1,1,2018-12-11 19:13:39.143176,2
1,1,0,2018-12-11 19:14:02.031848,2
1,1,0,2018-12-11 19:14:03.366809,2
1,1,0,2018-12-11 19:14:41.671984,2
2,0,0,2018-12-11 19:14:43.406848,2
1,1,0,2018-12-11 19:14:43.840930,2
1,1,1,2018-12-11 19:15:22.146105,2
2,0,0,2018-12-11 19:16:16.233020,2
1,1,0,2018-12-11 19:16:17.300891,2
3,0,0,2018-12-11 19:16:29.914172,2
3,0,0,2018-12-11 19:16:32.750109,2
1,1,0,2018-12-11 19:16:33.584094,2
1,1,0,2018-12-11 19:16:34.551867,2
1,1,0,2018-12-11 19:16:35.718859,2
2,0,0,2018-12-11 19:16:37.654895,2
1,1,1,2018-12-11 19:16:38.755969,2
2,0,0,2018-12-11 19:16:56.106066,2
1,1,0,2018-12-11 19:16:57.407824,2
3,0,0,2018-12-11 19:17:26.170031,2
2,0,0,2018-12-11 19:17:26.402941,2
1,1,0,2018-12-11 19:17:27.004016,2
1,1,0,2018-12-11 19:18:49.219836,2
3,0,0,2018-12-11 19:18:59.262805,2
2,0,0,2018-12-11 19:19:00.029895,2
1,1,0,2018-12-11 19:19:01.732043,2
1,1,1,2018-12-11 19:19:07.037219,2
1,1,0,2018-12-11 19:19:49.914172,2
1,1,0,2018-12-11 19:19:52.448840,2
1,1,0,2018-12-11 19:19:55.051867,2
1,1,0,2018-12-11 19:19:59.190051,2
1,1,1,2018-12-11 19:20:19.175891,2
2,0,0,2018-12-11 19:20:36.961047,2
2,0,0,2018-12-11 19:21:06.957141,2
1,1,0,2018-12-11 19:21:07.224230,2
2,0,0,2018-12-11 19:21:08.258898,2
1,1,0,2018-12-11 19:21:18.368762,2
3,0,0,2018-12-11 19:21:22.672961,2
1,1,0,2018-12-11 19:21:25.074816,2
2,0,0,2018-12-11 19:21:27.010852,2
2,0,0,2018-12-11 19:21:27.545031,2
1,1,0,2018-12-11 19:21:28.045031,2
2,0,0,2018-12-11 19:21:30.613879,2
3,0,0,2018-12-11 19:21:31.381945,2
3,0,0,2018-12-11 19:21:32.583117,2
1,1,1,2018-12-11 19:21:33.851184,2
2,0,0,2018-12-11 19:21:55.206164,2
1,1,0,2018-12-11 19:21:56.506945,2
2,0,0,2018-12-11 19:22:07.351184,2
3,0,0,2018-12-11 19:22:14.725207,2
1,1,0,2018-12-11 19:22:15.692980,2
1,1,0,2018-12-11 19:22:18.128039,2
1,1,0,2018-12-11 19:22:31.341906,2
1,1,1,2018-12-11 19:22:40.017199,2
1,1,0,2018-12-11 19:22:40.817980,2
1,1,0,2018-12-11 19:22:49.192980,2
1,1,0,2018-12-11 19:22:50.127062,2
1,1,0,2018-12-11 19:22:58.468859,2
1,1,1,2018-12-11 19:23:09.146105,2
1,1,0,2018-12-11 19:24:42.206164,2
1,1,0,2018-12-11 19:24:43.474230,2
1,1,0,2018-12-11 19:25:00.924914,2
1,1,0,2018-12-11 19:25:10.300891,2
1,1,1,2018-12-11 19:25:11.234973,2
1,1,0,2018-12-11 19:27:05.182238,2
1,1,0,2018-12-11 19:27:13.457141,2
1,1,0,2018-12-11 20:12:06.216906,2
2,0,0,2018-12-11 20:12:06.917102,2
1,1,0,2018-12-11 20:12:08.319445,2
2,0,0,2018-12-11 20:13:51.489367,2
1,1,1,2018-12-11 20:13:52.021594,2
1,1,0,2018-12-11 20:14:11.975695,2
1,1,0,2018-12-11 20:15:11.100695,2
1,1,0,2018-12-11 20:15:12.268664,2
1,1,0,2018-12-11 20:15:14.872180,2
1,1,1,2018-12-11 20:15:16.740344,2
2,0,0,2018-12-11 20:15:33.389758,2
1,1,0,2018-12-11 20:17:25.336047,2
1,1,0,2018-12-11 20:17:34.745227,2
1,1,0,2018-12-11 20:17:37.480578,2
1,1,0,2018-12-11 20:17:42.586047,2
1,1,1,2018-12-11 20:17:44.687609,2
1,1,0,2018-12-11 20:18:52.656359,2
1,1,0,2018-12-11 20:18:53.423938,2
1,1,0,2018-12-11 20:19:05.703234,2
1,1,0,2018-12-11 20:19:06.636828,2
1,1,1,2018-12-11 20:19:11.341906,2
2,0,0,2018-12-11 20:19:25.855578,2
1,1,0,2018-12-11 20:20:00.356555,2
1,1,0,2018-12-11 20:20:01.125109,2
1,1,0,2018-12-11 20:20:02.126086,2
1,1,0,2018-12-11 20:20:04.461047,2
2,0,0,2018-12-11 20:20:10.800891,2
1,1,1,2018-12-11 20:20:11.134875,2
1,1,0,2018-12-11 20:20:31.622180,2
3,0,0,2018-12-11 20:20:45.069445,2
2,0,0,2018-12-11 20:20:45.402453,2
1,1,0,2018-12-11 20:20:45.703234,2
1,1,0,2018-12-11 20:20:48.239367,2
1,1,0,2018-12-11 20:20:48.873156,2
2,0,0,2018-12-11 20:20:51.041125,2
1,1,1,2018-12-11 20:20:51.542102,2
1,1,0,2018-12-11 20:21:10.294055,2
3,0,0,2018-12-11 20:21:37.254016,2
1,1,0,2018-12-11 20:21:37.854602,2
1,1,0,2018-12-11 20:21:38.855578,2
3,0,0,2018-12-11 20:21:41.524523,2
2,0,0,2018-12-11 20:21:42.693469,2
1,1,0,2018-12-11 20:21:42.993273,2
1,1,1,2018-12-11 20:21:45.963000,2
1,1,0,2018-12-11 20:22:46.256945,2
2,0,0,2018-12-11 20:22:48.993273,2
1,1,0,2018-12-11 20:22:49.693469,2
1,1,0,2018-12-11 20:22:52.262805,2
1,1,0,2018-12-11 20:22:54.097766,2
3,0,0,2018-12-11 20:22:54.964953,2
2,0,0,2018-12-11 20:22:55.666125,2
1,1,1,2018-12-11 20:22:56.566516,2
2,0,0,2018-12-11 20:23:15.218859,2
1,1,0,2018-12-11 20:24:54.752062,2
1,1,0,2018-12-11 20:24:57.053820,2
2,0,0,2018-12-11 20:24:58.188586,2
1,1,0,2018-12-11 20:24:59.088977,2
1,1,0,2018-12-11 20:25:02.026477,2
2,0,0,2018-12-11 20:25:04.394641,2
1,1,1,2018-12-11 20:25:05.428820,2
3,0,0,2018-12-11 20:25:27.050891,2
1,1,0,2018-12-11 20:25:27.651477,2
1,1,0,2018-12-11 20:25:28.852648,2
1,1,0,2018-12-11 20:25:30.588000,2
1,1,0,2018-12-11 20:25:31.855578,2
2,0,0,2018-12-11 20:25:32.422961,2
1,1,1,2018-12-11 20:25:34.057727,2
2,0,0,2018-12-11 20:26:09.493273,2
2,0,0,2018-12-11 20:26:34.318469,2
1,1,0,2018-12-11 20:26:35.486438,2
3,0,0,2018-12-11 20:26:37.621203,2
2,0,0,2018-12-11 20:26:38.421984,2
1,1,0,2018-12-11 20:26:38.789172,2
1,1,0,2018-12-11 20:26:42.693469,2
1,1,0,2018-12-11 20:26:43.127062,2
1,1,1,2018-12-11 20:26:44.060656,2
1,1,0,2018-12-11 20:26:44.361438,2
1,1,0,2018-12-11 20:27:02.246203,2
1,1,0,2018-12-11 20:27:34.378039,2
1,1,0,2018-12-11 20:27:35.178820,2
2,0,0,2018-12-11 20:27:43.853625,2
3,0,0,2018-12-11 20:27:50.226672,2
2,0,0,2018-12-11 20:27:50.894641,2
1,1,1,2018-12-11 20:27:51.328234,2
2,0,0,2018-12-11 20:28:22.091906,2
1,1,0,2018-12-11 20:28:22.725695,2
1,1,0,2018-12-11 20:28:24.862414,2
3,0,0,2018-12-11 20:28:26.429797,2
2,0,0,2018-12-11 20:28:26.997180,2
1,1,0,2018-12-11 20:28:27.665148,2
1,1,0,2018-12-11 20:28:28.999133,2
1,1,1,2018-12-11 20:28:36.207141,2
1,1,0,2018-12-11 20:29:06.102648,2
1,1,0,2018-12-11 20:29:07.136828,2
1,1,0,2018-12-11 20:29:09.506945,2
3,0,0,2018-12-11 20:29:10.473742,2
2,0,0,2018-12-11 20:29:11.441516,2
