poke,correct,pellet,datetime,segment
1,1,0,2018-11-13 07:49:31.571422,2
1,1,0,2018-11-13 07:49:33.406383,2
1,1,0,2018-11-13 07:49:34.407359,2
1,1,1,2018-11-13 07:49:48.788219,2
1,1,0,2018-11-13 07:49:50.055797,2
2,0,0,2018-11-13 07:50:37.336070,2
3,0,0,2018-11-13 07:52:58.277477,2
2,0,0,2018-11-13 07:52:58.844859,2
2,0,0,2018-11-13 07:53:00.312633,2
2,0,0,2018-11-13 07:53:15.862438,2
1,1,0,2018-11-13 07:53:16.963023,2
1,1,0,2018-11-13 07:53:23.369273,2
1,1,0,2018-11-13 07:53:25.937633,2
1,1,1,2018-11-13 07:53:31.176891,2
1,1,0,2018-11-13 07:55:39.304820,2
2,0,0,2018-11-13 09:20:51.850719,2
2,0,0,2018-11-13 09:22:26.612438,2
1,1,0,2018-11-13 09:22:51.938609,2
1,1,0,2018-11-13 09:22:56.608531,2
1,1,0,2018-11-13 09:23:00.346812,2
1,1,1,2018-11-13 09:23:03.215953,2
1,1,0,2018-11-13 09:23:34.813609,2
1,1,0,2018-11-13 09:23:36.848766,2
1,1,0,2018-11-13 09:24:21.727672,2
1,1,0,2018-11-13 09:24:29.301891,2
1,1,1,2018-11-13 09:24:33.538219,2
3,0,0,2018-11-13 09:25:13.346812,2
3,0,0,2018-11-13 09:25:26.092906,2
2,0,0,2018-11-13 09:25:26.893688,2
2,0,0,2018-11-13 09:25:27.460094,2
1,1,0,2018-11-13 09:25:28.194469,2
1,1,0,2018-11-13 09:25:29.462047,2
1,1,0,2018-11-13 09:25:33.700328,2
1,1,0,2018-11-13 09:25:34.866344,2
3,0,0,2018-11-13 09:26:01.694469,2
3,0,0,2018-11-13 09:26:02.194469,2
2,0,0,2018-11-13 09:26:02.862438,2
2,0,0,2018-11-13 09:26:06.432750,2
1,1,1,2018-11-13 09:26:07.333141,2
1,1,0,2018-11-13 09:26:08.467906,2
1,1,0,2018-11-13 10:10:46.794990,2
1,1,0,2018-11-13 10:13:35.163001,2
3,0,0,2018-11-13 10:14:23.244972,2
1,1,0,2018-11-13 10:14:26.381019,2
1,1,0,2018-11-13 10:18:34.162025,2
1,1,1,2018-11-13 10:18:50.378028,2
1,1,0,2018-11-13 10:18:52.012977,2
1,1,0,2018-11-13 10:21:00.040992,2
1,1,0,2018-11-13 12:32:31.339001,2
1,1,0,2018-11-13 12:33:41.108006,2
2,0,0,2018-11-13 12:34:34.961995,2
1,1,0,2018-11-13 12:34:36.564000,2
1,1,0,2018-11-13 12:34:37.698002,2
1,1,1,2018-11-13 12:34:38.164998,2
1,1,0,2018-11-13 12:34:39.433003,2
3,0,0,2018-11-13 12:35:34.487996,2
3,0,0,2018-11-13 12:35:35.456013,2
3,0,0,2018-11-13 12:35:37.158009,2
2,0,0,2018-11-13 12:35:39.193013,2
1,1,0,2018-11-13 12:35:40.961995,2
1,1,0,2018-11-13 12:35:42.495991,2
1,1,0,2018-11-13 12:35:43.663990,2
1,1,1,2018-11-13 12:35:46.667012,2
1,1,0,2018-11-13 12:35:48.802998,2
2,0,0,2018-11-13 12:36:26.706990,2
1,1,0,2018-11-13 12:36:56.970997,2
1,1,0,2018-11-13 12:36:58.105000,2
3,0,0,2018-11-13 12:41:03.651021,2
1,1,0,2018-11-13 12:41:05.419026,2
1,1,1,2018-11-13 12:41:07.255024,2
1,1,0,2018-11-13 12:41:08.256001,2
3,0,0,2018-11-13 12:44:04.432026,2
3,0,0,2018-11-13 12:44:05.165974,2
2,0,0,2018-11-13 12:45:20.808003,2
1,1,0,2018-11-13 12:45:22.475972,2
1,1,0,2018-11-13 12:45:24.678975,2
1,1,0,2018-11-13 12:45:25.279011,2
1,1,1,2018-11-13 12:45:32.453022,2
1,1,0,2018-11-13 12:45:33.487019,2
1,1,0,2018-11-13 12:45:36.289998,2
1,1,0,2018-11-13 12:45:47.602009,2
1,1,0,2018-11-13 12:45:48.401997,2
1,1,1,2018-11-13 12:45:54.875996,2
1,1,0,2018-11-13 12:46:28.475972,2
1,1,0,2018-11-13 12:46:31.678975,2
2,0,0,2018-11-13 12:46:34.180989,2
1,1,0,2018-11-13 14:19:27.753049,2
3,0,0,2018-11-13 14:19:48.573972,2
1,1,0,2018-11-13 14:19:50.843015,2
1,1,0,2018-11-13 14:19:52.612058,2
1,1,0,2018-11-13 14:19:54.713986,2
1,1,1,2018-11-13 14:19:55.982053,2
1,1,0,2018-11-13 14:19:56.715939,2
2,0,0,2018-11-13 14:20:10.896970,2
1,1,0,2018-11-13 14:20:14.599973,2
1,1,0,2018-11-13 14:20:16.401975,2
3,0,0,2018-11-13 14:21:08.888059,2
1,1,0,2018-11-13 14:21:10.355954,2
2,0,0,2018-11-13 14:23:00.900021,2
3,0,0,2018-11-13 14:23:01.534055,2
2,0,0,2018-11-13 14:23:02.034055,2
3,0,0,2018-11-13 14:23:52.385007,2
2,0,0,2018-11-13 14:23:52.952023,2
1,1,1,2018-11-13 14:23:53.786008,2
2,0,0,2018-11-13 15:58:10.876828,2
3,0,0,2018-11-13 15:58:27.058957,2
3,0,0,2018-11-13 15:58:58.591184,2
1,1,0,2018-11-13 15:58:59.791867,2
1,1,0,2018-11-13 15:59:00.426145,2
1,1,0,2018-11-13 15:59:01.994016,2
1,1,0,2018-11-13 15:59:07.432980,2
1,1,1,2018-11-13 15:59:46.138059,2
2,0,0,2018-11-13 16:00:06.259152,2
1,1,0,2018-11-13 16:00:08.293820,2
1,1,0,2018-11-13 16:00:11.931027,2
2,0,0,2018-11-13 16:00:16.636105,2
1,1,0,2018-11-13 16:00:17.869992,2
1,1,0,2018-11-13 16:00:19.037961,2
1,1,1,2018-11-13 16:00:20.640012,2
1,1,0,2018-11-13 16:00:21.473996,2
1,1,0,2018-11-13 16:00:39.158078,2
1,1,0,2018-11-13 16:00:42.862180,2
1,1,0,2018-11-13 16:00:47.666867,2
1,1,1,2018-11-13 16:00:50.335812,2
1,1,0,2018-11-13 16:00:51.237180,2
1,1,0,2018-11-13 16:02:23.395871,2
1,1,0,2018-11-13 16:02:33.072141,2
3,0,0,2018-11-13 16:02:44.884152,2
2,0,0,2018-11-13 16:02:45.151242,2
1,1,0,2018-11-13 16:02:46.751828,2
1,1,1,2018-11-13 16:02:51.490109,2
1,1,0,2018-11-13 16:02:52.691770,2
2,0,0,2018-11-13 16:57:26.464719,2
1,1,0,2018-11-13 16:57:31.503781,2
1,1,0,2018-11-13 16:57:36.642453,2
2,0,0,2018-11-13 16:57:42.347531,2
1,1,0,2018-11-13 16:57:43.915891,2
1,1,1,2018-11-13 16:57:44.583859,2
1,1,0,2018-11-13 16:57:46.218625,2
1,1,0,2018-11-13 16:58:07.873898,2
1,1,0,2018-11-13 16:58:10.208859,2
1,1,0,2018-11-13 16:58:12.544797,2
1,1,1,2018-11-13 16:58:15.413938,2
2,0,0,2018-11-13 16:58:28.460812,2
1,1,0,2018-11-13 16:58:29.562375,2
1,1,0,2018-11-13 16:58:31.830930,2
1,1,0,2018-11-13 16:58:33.431516,2
1,1,0,2018-11-13 16:58:39.504758,2
1,1,1,2018-11-13 16:58:40.505734,2
2,0,0,2018-11-13 16:58:59.158078,2
1,1,0,2018-11-13 16:59:04.462766,2
1,1,0,2018-11-13 16:59:05.096555,2
1,1,0,2018-11-13 16:59:06.831906,2
1,1,0,2018-11-13 16:59:08.601438,2
1,1,1,2018-11-13 16:59:09.202023,2
2,0,0,2018-11-13 17:28:03.569211,2
2,0,0,2018-11-13 17:28:14.846555,2
1,1,0,2018-11-13 17:28:16.782102,2
1,1,0,2018-11-13 17:28:17.249875,2
1,1,0,2018-11-13 17:28:18.951047,2
1,1,0,2018-11-13 17:28:20.552609,2
1,1,1,2018-11-13 17:28:25.157102,2
2,0,0,2018-11-13 17:28:40.305539,2
1,1,0,2018-11-13 17:28:42.174680,2
1,1,0,2018-11-13 17:28:45.877805,2
1,1,0,2018-11-13 17:28:47.813352,2
1,1,0,2018-11-13 17:28:52.518430,2
1,1,1,2018-11-13 17:29:02.294797,2
2,0,0,2018-11-13 17:29:39.065305,2
2,0,0,2018-11-13 17:29:39.764523,2
2,0,0,2018-11-13 17:29:40.966672,2
1,1,0,2018-11-13 17:29:42.968625,2
1,1,0,2018-11-13 17:29:44.904172,2
1,1,0,2018-11-13 17:29:45.738156,2
1,1,0,2018-11-13 17:29:47.372922,2
1,1,1,2018-11-13 17:29:49.809445,2
1,1,0,2018-11-13 17:29:50.910031,2
2,0,0,2018-11-13 17:30:55.408078,2
2,0,0,2018-11-13 17:30:57.109250,2
2,0,0,2018-11-13 17:30:57.843625,2
1,1,0,2018-11-13 17:30:58.978391,2
1,1,0,2018-11-13 17:31:01.814328,2
1,1,0,2018-11-13 17:31:02.681516,2
1,1,1,2018-11-13 17:31:03.316281,2
1,1,0,2018-11-13 17:31:04.549680,2
1,1,0,2018-11-13 17:31:56.801633,2
1,1,0,2018-11-13 17:31:58.604367,2
1,1,0,2018-11-13 17:32:01.107297,2
1,1,1,2018-11-13 17:32:02.275266,2
1,1,0,2018-11-13 17:32:11.617062,2
1,1,0,2018-11-13 17:32:16.489133,2
1,1,0,2018-11-13 17:32:33.038938,2
1,1,0,2018-11-13 17:32:35.274289,2
1,1,1,2018-11-13 17:32:36.609250,2
1,1,0,2018-11-13 17:33:12.612180,2
2,0,0,2018-11-13 17:33:36.435422,2
1,1,0,2018-11-13 17:33:37.135617,2
1,1,0,2018-11-13 17:33:39.971555,2
1,1,0,2018-11-13 17:33:42.441281,2
2,0,0,2018-11-13 17:33:45.544797,2
1,1,1,2018-11-13 17:33:46.779172,2
1,1,0,2018-11-13 17:33:47.813352,2
1,1,0,2018-11-13 17:33:50.516477,2
1,1,0,2018-11-13 17:33:51.917844,2
3,0,0,2018-11-13 17:34:30.489133,2
3,0,0,2018-11-13 18:09:55.180539,2
1,1,0,2018-11-13 18:10:26.344602,2
1,1,1,2018-11-13 18:11:04.951047,2
2,0,0,2018-11-13 18:11:20.533078,2
1,1,0,2018-11-13 18:11:48.627805,2
1,1,0,2018-11-13 18:11:50.530148,2
1,1,0,2018-11-13 18:11:52.565305,2
2,0,0,2018-11-13 18:12:00.138547,2
1,1,0,2018-11-13 18:12:01.974484,2
2,0,0,2018-11-13 18:12:08.513547,2
1,1,1,2018-11-13 18:12:10.582883,2
1,1,0,2018-11-13 18:12:12.050656,2
1,1,0,2018-11-13 18:12:29.968625,2
1,1,0,2018-11-13 18:12:31.203977,2
2,0,0,2018-11-13 18:12:34.673703,2
3,0,0,2018-11-13 18:12:39.111203,2
1,1,0,2018-11-13 18:12:40.112180,2
1,1,1,2018-11-13 18:12:43.048703,2
1,1,0,2018-11-13 18:12:44.817258,2
1,1,0,2018-11-13 18:12:52.992062,2
1,1,0,2018-11-13 18:14:03.662961,2
2,0,0,2018-11-13 18:14:09.402219,2
1,1,0,2018-11-13 18:15:42.862180,2
1,1,1,2018-11-13 18:15:44.363156,2
1,1,0,2018-11-13 18:15:45.297727,2
1,1,0,2018-11-13 18:16:29.374875,2
1,1,0,2018-11-13 18:16:40.520383,2
1,1,0,2018-11-13 18:16:44.289914,2
1,1,1,2018-11-13 18:16:45.423703,2
1,1,0,2018-11-13 18:16:46.692258,2
1,1,0,2018-11-13 18:18:04.770383,2
1,1,0,2018-11-13 18:18:09.341672,2
1,1,0,2018-11-13 18:18:09.708859,2
1,1,1,2018-11-13 18:18:11.777219,2
1,1,0,2018-11-13 18:18:13.211789,2
3,0,0,2018-11-13 18:19:58.583859,2
2,0,0,2018-11-13 18:19:59.185422,2
1,1,0,2018-11-13 18:19:59.685422,2
1,1,0,2018-11-13 18:20:01.153195,2
1,1,0,2018-11-13 18:20:20.740109,2
1,1,1,2018-11-13 18:20:22.841672,2
1,1,0,2018-11-13 18:20:24.477414,2
1,1,0,2018-11-13 18:20:39.791867,2
1,1,0,2018-11-13 18:20:49.769406,2
1,1,0,2018-11-13 18:20:51.670773,2
1,1,1,2018-11-13 18:20:53.538938,2
2,0,0,2018-11-13 18:22:00.005734,2
1,1,0,2018-11-13 18:22:02.275266,2
1,1,0,2018-11-13 18:22:11.350461,2
1,1,0,2018-11-13 18:22:17.289914,2
1,1,0,2018-11-13 18:22:29.402219,2
1,1,1,2018-11-13 18:22:31.336789,2
1,1,0,2018-11-13 18:23:10.610227,2
1,1,0,2018-11-13 18:23:12.544797,2
1,1,0,2018-11-13 18:23:15.114133,2
1,1,0,2018-11-13 18:23:16.148312,2
1,1,1,2018-11-13 18:23:17.483273,2
3,0,0,2018-11-13 18:24:23.715695,2
3,0,0,2018-11-13 18:24:54.447141,2
1,1,0,2018-11-13 18:24:55.314328,2
2,0,0,2018-11-13 18:24:55.948117,2
1,1,0,2018-11-13 18:25:07.425656,2
1,1,0,2018-11-13 18:25:17.703000,2
1,1,0,2018-11-13 18:25:22.575070,2
1,1,1,2018-11-13 18:25:25.645383,2
1,1,0,2018-11-13 18:25:27.012570,2
1,1,0,2018-11-13 18:25:44.930539,2
1,1,0,2018-11-13 18:25:45.565305,2
1,1,0,2018-11-13 18:25:49.268430,2
1,1,1,2018-11-13 18:25:50.635617,2
1,1,0,2018-11-13 18:30:38.991086,2
2,0,0,2018-11-13 18:30:43.962766,2
1,1,0,2018-11-13 18:30:48.434445,2
1,1,0,2018-11-13 18:30:50.770383,2
1,1,0,2018-11-13 18:31:31.944211,2
1,1,1,2018-11-13 18:31:38.216672,2
1,1,0,2018-11-13 18:31:39.485227,2
1,1,0,2018-11-13 18:31:58.938352,2
2,0,0,2018-11-13 18:32:04.676633,2
1,1,0,2018-11-13 18:32:24.529172,2
1,1,0,2018-11-13 18:32:25.398312,2
1,1,1,2018-11-13 18:32:27.767453,2
3,0,0,2018-11-13 18:35:06.658078,2
1,1,0,2018-11-13 18:35:08.593625,2
1,1,0,2018-11-13 18:35:09.394406,2
1,1,0,2018-11-13 18:57:13.486203,2
1,1,0,2018-11-13 18:57:25.331906,2
1,1,1,2018-11-13 18:57:25.931516,2
1,1,0,2018-11-13 18:57:27.132688,2
3,0,0,2018-11-13 18:58:19.718625,2
3,0,0,2018-11-13 18:58:22.788938,2
1,1,0,2018-11-13 18:58:23.855344,2
1,1,0,2018-11-13 18:58:25.558469,2
1,1,0,2018-11-13 18:58:35.267453,2
1,1,1,2018-11-13 18:58:36.601438,2
1,1,0,2018-11-13 19:04:09.134641,2
1,1,0,2018-11-13 19:04:09.869016,2
1,1,0,2018-11-13 19:04:30.990109,2
1,1,0,2018-11-13 19:04:32.191281,2
1,1,1,2018-11-13 19:04:37.429562,2
1,1,0,2018-11-13 19:04:38.964719,2
1,1,0,2018-11-13 19:04:50.076047,2
1,1,0,2018-11-13 19:04:53.445188,2
1,1,0,2018-11-13 19:04:54.913938,2
1,1,1,2018-11-13 19:05:07.626828,2
1,1,0,2018-11-13 19:05:17.970578,2
2,0,0,2018-11-13 19:05:28.181516,2
2,0,0,2018-11-13 19:05:28.747922,2
2,0,0,2018-11-13 19:05:29.447141,2
2,0,0,2018-11-13 19:05:31.716672,2
2,0,0,2018-11-13 19:05:33.519406,2
2,0,0,2018-11-13 19:05:34.152219,2
2,0,0,2018-11-13 19:05:35.054562,2
1,1,0,2018-11-13 19:05:37.790891,2
1,1,0,2018-11-13 19:05:39.058469,2
1,1,0,2018-11-13 19:05:41.726438,2
1,1,1,2018-11-13 19:05:41.826047,2
1,1,0,2018-11-13 19:05:42.929562,2
1,1,0,2018-11-13 19:05:54.273312,2
1,1,0,2018-11-13 19:05:54.507688,2
1,1,0,2018-11-13 19:05:57.109250,2
1,1,1,2018-11-13 19:05:59.212766,2
1,1,0,2018-11-13 19:06:00.111203,2
1,1,0,2018-11-13 19:07:41.347531,2
3,0,0,2018-11-13 19:07:53.992062,2
1,1,0,2018-11-13 19:07:57.230344,2
1,1,0,2018-11-13 19:07:58.997922,2
1,1,1,2018-11-13 19:07:59.999875,2
1,1,0,2018-11-13 19:09:38.831906,2
1,1,0,2018-11-13 19:09:59.384641,2
1,1,0,2018-11-13 19:10:03.089719,2
1,1,0,2018-11-13 19:10:07.259641,2
1,1,1,2018-11-13 19:10:08.995969,2
1,1,0,2018-11-13 19:10:34.386594,2
1,1,0,2018-11-13 19:11:08.019406,2
1,1,0,2018-11-13 19:11:08.687375,2
1,1,0,2018-11-13 19:11:09.454953,2
2,0,0,2018-11-13 19:11:11.857297,2
1,1,1,2018-11-13 19:11:14.060422,2
1,1,0,2018-11-13 19:11:15.628781,2
3,0,0,2018-11-13 19:11:28.074094,2
1,1,0,2018-11-13 19:14:35.595578,2
1,1,0,2018-11-13 19:14:43.035031,2
1,1,0,2018-11-13 19:14:43.970578,2
1,1,1,2018-11-13 19:14:45.103391,2
1,1,0,2018-11-13 19:14:59.085812,2
1,1,0,2018-11-13 19:15:00.253781,2
1,1,0,2018-11-13 19:16:35.781125,2
1,1,0,2018-11-13 19:16:50.562375,2
1,1,1,2018-11-13 19:16:52.097531,2
1,1,0,2018-11-13 19:16:53.431516,2
1,1,0,2018-11-13 19:17:04.710812,2
1,1,0,2018-11-13 19:17:11.583859,2
1,1,0,2018-11-13 19:19:05.564328,2
1,1,1,2018-11-13 19:19:05.964719,2
2,0,0,2018-11-13 19:19:23.949094,2
1,1,0,2018-11-13 19:19:30.556516,2
1,1,0,2018-11-13 19:19:48.974484,2
1,1,0,2018-11-13 19:19:49.441281,2
1,1,0,2018-11-13 19:19:50.343625,2
1,1,1,2018-11-13 19:19:51.443234,2
1,1,0,2018-11-13 19:44:59.185422,2
1,1,0,2018-11-13 19:45:00.685422,2
1,1,0,2018-11-13 19:45:03.421750,2
1,1,0,2018-11-13 19:45:16.134641,2
1,1,1,2018-11-13 19:45:17.435422,2
1,1,0,2018-11-13 19:45:32.318234,2
1,1,0,2018-11-13 19:46:20.099484,2
3,0,0,2018-11-13 19:46:27.540891,2
1,1,0,2018-11-13 19:46:29.642453,2
1,1,0,2018-11-13 19:46:35.581906,2
1,1,1,2018-11-13 19:46:40.519406,2
1,1,0,2018-11-13 19:46:50.695188,2
2,0,0,2018-11-13 19:48:06.238156,2
1,1,0,2018-11-13 19:48:06.671750,2
1,1,0,2018-11-13 19:48:15.081906,2
1,1,0,2018-11-13 19:48:16.281125,2
1,1,1,2018-11-13 19:48:16.615109,2
1,1,0,2018-11-13 19:48:17.984250,2
1,1,0,2018-11-13 19:49:09.267453,2
1,1,0,2018-11-13 19:56:39.351438,2
1,1,0,2018-11-13 19:56:39.986203,2
1,1,1,2018-11-13 19:56:41.921750,2
2,0,0,2018-11-13 19:57:17.990109,2
1,1,0,2018-11-13 19:57:19.292844,2
1,1,0,2018-11-13 19:57:22.261594,2
1,1,0,2018-11-13 19:57:24.296750,2
1,1,0,2018-11-13 19:57:24.931516,2
1,1,1,2018-11-13 19:57:28.833859,2
1,1,0,2018-11-13 19:57:29.435422,2
2,0,0,2018-11-13 19:57:49.622922,2
3,0,0,2018-11-13 19:59:00.126828,2
1,1,0,2018-11-13 19:59:06.374000,2
1,1,0,2018-11-13 19:59:09.610000,2
1,1,0,2018-11-13 19:59:11.512000,2
1,1,0,2018-11-13 19:59:13.414000,2
1,1,1,2018-11-13 19:59:18.619000,2
1,1,0,2018-11-13 19:59:19.754000,2
3,0,0,2018-11-13 20:01:06.260001,2
1,1,0,2018-11-13 20:01:25.311995,2
1,1,0,2018-11-13 20:01:36.057006,2
1,1,0,2018-11-13 20:01:37.824996,2
1,1,1,2018-11-13 20:01:38.725997,2
1,1,0,2018-11-13 20:01:39.826995,2
1,1,0,2018-11-13 20:01:56.544005,2
1,1,0,2018-11-13 20:01:58.445998,2
1,1,0,2018-11-13 20:02:01.115004,2
1,1,1,2018-11-13 20:02:13.227004,2
1,1,0,2018-11-13 20:02:15.162001,2
1,1,0,2018-11-13 20:03:33.707991,2
1,1,0,2018-11-13 20:03:38.512008,2
1,1,0,2018-11-13 20:03:41.014998,2
1,1,1,2018-11-13 20:03:43.651015,2
1,1,0,2018-11-13 20:03:54.728988,2
1,1,0,2018-11-13 20:03:56.362990,2
1,1,0,2018-11-13 20:03:57.732009,2
1,1,0,2018-11-13 20:04:00.034011,2
1,1,1,2018-11-13 20:04:01.335006,2
1,1,0,2018-11-13 20:04:04.705001,2
1,1,0,2018-11-13 20:04:14.615004,2
1,1,0,2018-11-13 20:04:16.016005,2
1,1,0,2018-11-13 20:04:17.551009,2
1,1,1,2018-11-13 20:04:19.919997,2
3,0,0,2018-11-13 20:04:56.757003,2
1,1,0,2018-11-13 20:05:03.931014,2
1,1,0,2018-11-13 20:05:05.900008,2
1,1,0,2018-11-13 20:05:07.767989,2
1,1,0,2018-11-13 20:05:10.070998,2
1,1,1,2018-11-13 20:05:12.873000,2
1,1,0,2018-11-13 20:05:24.151015,2
1,1,0,2018-11-13 20:05:26.219985,2
1,1,0,2018-11-13 20:34:58.792922,2
3,0,0,2018-11-13 20:35:09.936965,2
1,1,0,2018-11-13 20:35:11.304885,2
1,1,1,2018-11-13 20:35:24.084914,2
1,1,0,2018-11-13 20:35:25.885939,2
1,1,0,2018-11-13 20:35:42.602980,2
1,1,0,2018-11-13 20:35:48.708938,2
1,1,0,2018-11-13 20:35:49.310012,2
1,1,1,2018-11-13 20:35:58.119094,2
1,1,0,2018-11-13 20:36:09.663039,2
1,1,0,2018-11-13 20:36:22.342971,2
1,1,0,2018-11-13 20:36:25.246047,2
1,1,0,2018-11-13 20:36:28.148879,2
1,1,1,2018-11-13 20:36:28.782912,2
3,0,0,2018-11-13 20:38:13.520949,2
1,1,0,2018-11-13 20:42:37.618117,2
1,1,0,2018-11-13 20:42:38.084914,2
1,1,0,2018-11-13 20:42:39.987014,2
1,1,0,2018-11-13 20:42:47.460891,2
1,1,1,2018-11-13 20:42:48.662062,2
1,1,0,2018-11-13 20:42:49.696975,2
1,1,0,2018-11-13 20:42:59.840041,2
1,1,0,2018-11-13 20:43:28.168898,2
1,1,0,2018-11-13 20:43:32.405959,2
1,1,1,2018-11-13 20:43:35.443068,2
1,1,0,2018-11-13 20:43:36.744094,2
3,0,0,2018-11-13 20:44:18.119094,2
1,1,0,2018-11-13 20:44:19.787062,2
1,1,0,2018-11-13 20:44:20.887893,2
2,0,0,2018-11-13 20:44:25.458938,2
1,1,0,2018-11-13 20:44:26.426955,2
1,1,1,2018-11-13 20:44:26.893996,2
1,1,0,2018-11-13 20:44:28.228957,2
1,1,0,2018-11-13 20:44:35.969924,2
1,1,0,2018-11-13 20:44:38.605910,2
1,1,0,2018-11-13 20:44:40.307082,2
1,1,1,2018-11-13 20:44:42.375930,2
1,1,0,2018-11-13 20:44:43.911086,2
2,0,0,2018-11-13 20:44:58.692092,2
1,1,0,2018-11-13 20:45:09.436965,2
1,1,0,2018-11-13 20:45:12.873000,2
1,1,0,2018-11-13 20:45:16.009963,2
1,1,1,2018-11-13 20:45:17.545119,2
1,1,0,2018-11-13 20:46:23.944045,2
1,1,0,2018-11-13 20:46:27.181105,2
1,1,0,2018-11-13 20:46:29.783889,2
1,1,0,2018-11-13 20:46:30.818068,2
1,1,1,2018-11-13 20:46:32.286086,2
1,1,0,2018-11-13 20:46:33.686965,2
1,1,0,2018-11-13 20:46:42.830031,2
2,0,0,2018-11-13 20:47:03.616896,2
1,1,0,2018-11-13 20:47:04.918898,2
1,1,0,2018-11-13 20:47:06.886916,2
1,1,1,2018-11-13 20:47:09.489943,2
2,0,0,2018-11-13 20:47:23.904006,2
1,1,0,2018-11-13 20:48:13.487014,2
1,1,0,2018-11-13 20:48:20.161086,2
2,0,0,2018-11-13 20:48:30.637893,2
1,1,0,2018-11-13 20:48:31.771926,2
1,1,0,2018-11-13 20:48:34.008010,2
1,1,1,2018-11-13 20:48:40.414016,2
1,1,0,2018-11-13 20:48:41.614943,2
2,0,0,2018-11-13 20:48:50.191115,2
1,1,0,2018-11-13 20:50:13.007033,2
1,1,0,2018-11-13 20:50:19.679885,2
1,1,0,2018-11-13 20:50:31.291945,2
1,1,1,2018-11-13 20:50:31.991896,2
1,1,0,2018-11-13 20:50:32.926955,2
1,1,0,2018-11-13 20:51:13.533889,2
1,1,0,2018-11-13 20:51:16.936965,2
1,1,0,2018-11-13 20:51:19.939895,2
1,1,1,2018-11-13 20:51:20.641066,2
1,1,0,2018-11-13 20:53:18.993117,2
1,1,0,2018-11-13 20:53:19.560012,2
1,1,0,2018-11-13 20:53:20.260939,2
1,1,0,2018-11-13 20:53:21.594924,2
1,1,1,2018-11-13 20:53:28.536086,2
1,1,0,2018-11-13 20:53:29.936965,2
2,0,0,2018-11-13 20:53:40.914992,2
3,0,0,2018-11-13 20:53:50.858107,2
2,0,0,2018-11-13 20:53:51.859084,2
1,1,0,2018-11-13 20:53:52.926955,2
1,1,0,2018-11-13 20:53:54.295119,2
1,1,0,2018-11-13 20:53:54.995070,2
1,1,1,2018-11-13 20:53:57.397902,2
1,1,0,2018-11-13 20:54:07.775100,2
1,1,0,2018-11-13 20:54:09.977004,2
1,1,0,2018-11-13 20:54:36.436965,2
1,1,0,2018-11-13 20:54:47.214064,2
1,1,1,2018-11-13 20:54:48.948928,2
1,1,0,2018-11-13 20:55:41.634963,2
1,1,0,2018-11-13 20:55:43.937941,2
1,1,0,2018-11-13 20:55:52.847121,2
1,1,0,2018-11-13 20:55:54.581984,2
1,1,1,2018-11-13 20:56:00.154006,2
1,1,0,2018-11-13 20:56:01.521926,2
1,1,0,2018-11-13 20:56:41.162062,2
1,1,0,2018-11-13 20:56:49.002883,2
2,0,0,2018-11-13 20:56:57.977980,2
1,1,0,2018-11-13 20:56:58.612014,2
1,1,1,2018-11-13 20:57:00.715041,2
1,1,0,2018-11-13 20:57:01.816115,2
1,1,0,2018-11-13 21:03:12.852980,2
1,1,0,2018-11-13 21:03:14.622023,2
1,1,0,2018-11-13 21:03:20.627883,2
1,1,1,2018-11-13 21:03:23.029982,2
1,1,0,2018-11-13 21:03:24.298049,2
1,1,0,2018-11-13 21:03:55.862990,2
1,1,0,2018-11-13 21:04:04.171096,2
1,1,0,2018-11-13 21:04:08.675979,2
2,0,0,2018-11-13 21:04:11.344924,2
1,1,1,2018-11-13 21:04:15.615920,2
1,1,0,2018-11-13 21:04:17.118117,2
3,0,0,2018-11-13 21:07:07.020949,2
1,1,0,2018-11-13 21:07:11.692092,2
1,1,0,2018-11-13 21:07:13.393996,2
1,1,0,2018-11-13 21:07:15.029006,2
1,1,1,2018-11-13 21:07:16.964064,2
1,1,0,2018-11-13 21:07:18.331984,2
1,1,0,2018-11-13 21:08:39.145949,2
1,1,0,2018-11-13 21:08:49.022902,2
1,1,0,2018-11-13 21:09:44.345168,2
1,1,1,2018-11-13 21:09:47.615188,2
2,0,0,2018-11-13 21:10:10.471145,2
1,1,0,2018-11-13 21:10:34.261184,2
1,1,0,2018-11-13 21:10:35.696242,2
1,1,0,2018-11-13 21:10:37.564895,2
1,1,0,2018-11-13 21:10:38.832961,2
1,1,1,2018-11-13 21:10:40.301223,2
1,1,0,2018-11-13 21:10:41.568801,2
1,1,0,2018-11-13 21:11:10.230910,2
2,0,0,2018-11-13 21:38:58.631789,2
1,1,0,2018-11-13 21:38:59.200148,2
1,1,0,2018-11-13 21:39:01.302199,2
1,1,1,2018-11-13 21:39:02.435988,2
1,1,0,2018-11-13 21:39:54.121047,2
1,1,0,2018-11-13 21:39:55.556105,2
1,1,0,2018-11-13 21:39:56.923781,2
2,0,0,2018-11-13 21:39:57.257766,2
2,0,0,2018-11-13 21:39:58.926223,2
1,1,0,2018-11-13 21:40:08.268996,2
1,1,1,2018-11-13 21:40:09.970168,2
1,1,0,2018-11-13 21:40:13.074172,2
2,0,0,2018-11-13 21:41:03.991164,2
1,1,0,2018-11-13 21:41:04.924758,2
1,1,0,2018-11-13 21:41:05.760207,2
