poke,correct,pellet,datetime,segment
1,0,0,2018-12-04 01:51:23.136766,5
1,0,0,2018-12-04 01:51:26.806688,5
1,0,0,2018-12-04 01:51:27.574266,5
2,0,0,2018-12-04 01:51:40.186570,5
1,0,0,2018-12-04 01:51:40.586961,5
3,1,0,2018-12-04 01:51:46.960008,5
3,1,0,2018-12-04 01:51:50.898484,5
2,0,0,2018-12-04 01:51:51.698289,5
1,0,0,2018-12-04 01:51:52.098680,5
1,0,0,2018-12-04 01:52:06.246141,5
1,0,0,2018-12-04 01:52:07.648484,5
3,1,1,2018-12-04 04:32:06.513719,5
2,0,0,2018-12-04 04:33:45.978562,5
2,0,0,2018-12-04 04:34:59.353562,5
1,0,0,2018-12-04 04:36:08.689500,5
2,0,0,2018-12-04 04:37:03.777391,5
1,0,0,2018-12-04 04:37:04.544969,5
1,0,0,2018-12-04 05:59:08.034037,5
3,1,0,2018-12-04 05:59:13.473002,5
1,0,0,2018-12-04 05:59:37.329936,5
2,0,0,2018-12-04 05:59:53.612895,5
3,1,0,2018-12-04 06:00:15.001078,5
1,0,0,2018-12-04 06:01:06.520121,5
3,1,0,2018-12-04 06:01:31.578227,5
1,0,0,2018-12-04 06:03:47.814066,5
1,0,0,2018-12-04 06:03:50.216898,5
1,0,0,2018-12-04 06:03:50.816996,5
1,0,0,2018-12-04 06:03:54.653910,5
1,0,0,2018-12-04 06:03:57.691020,5
1,0,0,2018-12-04 06:04:03.028910,5
3,1,0,2018-12-04 06:04:38.864848,5
1,0,0,2018-12-04 06:04:39.599223,5
1,0,0,2018-12-04 06:04:41.334086,5
2,0,0,2018-12-04 06:05:05.324809,5
2,0,0,2018-12-04 06:05:05.459086,5
1,0,0,2018-12-04 06:05:07.026957,5
1,0,0,2018-12-04 06:05:09.129008,5
1,0,0,2018-12-04 06:05:10.029887,5
1,0,0,2018-12-04 06:05:10.497172,5
3,1,1,2018-12-04 06:05:22.575785,5
2,0,0,2018-12-04 06:05:23.043070,5
1,0,0,2018-12-04 06:05:23.342875,5
1,0,0,2018-12-04 06:08:50.816996,5
2,0,0,2018-12-04 06:08:53.787211,5
1,0,0,2018-12-04 06:08:58.991801,5
1,0,0,2018-12-04 06:09:03.262797,5
1,0,0,2018-12-04 06:09:05.499125,5
1,0,0,2018-12-04 06:09:07.133891,5
1,0,0,2018-12-04 06:09:08.769145,5
1,0,0,2018-12-04 06:09:10.203227,5
1,0,0,2018-12-04 06:09:14.073832,5
1,0,0,2018-12-04 06:09:15.407816,5
1,0,0,2018-12-04 06:09:19.579203,5
1,0,0,2018-12-04 06:09:24.049906,5
1,0,0,2018-12-04 06:09:33.526957,5
1,0,0,2018-12-04 06:09:39.632914,5
1,0,0,2018-12-04 06:09:44.970805,5
2,0,0,2018-12-04 06:10:09.162211,5
1,0,0,2018-12-04 06:10:09.896098,5
2,0,0,2018-12-04 06:10:11.464945,5
3,1,0,2018-12-04 06:10:13.532816,5
3,1,0,2018-12-04 06:10:14.133891,5
2,0,0,2018-12-04 06:10:14.501078,5
1,0,0,2018-12-04 06:10:14.935160,5
1,0,0,2018-12-04 06:10:47.934184,5
1,0,0,2018-12-04 06:11:06.152934,5
1,0,0,2018-12-04 06:11:35.214945,5
1,0,0,2018-12-04 06:11:37.851176,5
1,0,0,2018-12-04 06:11:43.322855,5
1,0,0,2018-12-04 06:11:47.693949,5
2,0,0,2018-12-04 06:11:49.563090,5
1,0,0,2018-12-04 06:11:50.063090,5
1,0,0,2018-12-04 06:11:55.602152,5
1,0,0,2018-12-04 06:11:57.903910,5
1,0,0,2018-12-04 06:12:01.941996,5
1,0,0,2018-12-04 06:12:06.679789,5
1,0,0,2018-12-04 06:12:14.621195,5
1,0,0,2018-12-04 06:12:14.820902,5
3,1,0,2018-12-04 06:19:11.872172,5
2,0,0,2018-12-04 06:19:12.838969,5
1,0,0,2018-12-04 06:19:13.839945,5
2,0,0,2018-12-04 06:24:43.837016,5
1,0,0,2018-12-04 06:24:52.845805,5
1,0,0,2018-12-04 06:24:57.817973,5
1,0,0,2018-12-04 06:24:59.051859,5
1,0,0,2018-12-04 06:25:21.507914,5
1,0,0,2018-12-04 06:25:22.908793,5
2,0,0,2018-12-04 06:25:27.747172,5
1,0,0,2018-12-04 06:25:28.682230,5
1,0,0,2018-12-04 06:25:31.117777,5
1,0,0,2018-12-04 06:25:31.918070,5
1,0,0,2018-12-04 06:25:32.619242,5
1,0,0,2018-12-04 07:41:55.634867,5
3,1,0,2018-12-04 07:41:59.138773,5
1,0,0,2018-12-04 07:43:03.969828,5
3,1,1,2018-12-04 07:43:07.240336,5
3,1,0,2018-12-04 07:43:21.121195,5
2,0,0,2018-12-04 07:45:47.033305,5
1,0,0,2018-12-04 07:46:13.827250,5
1,0,0,2018-12-04 07:47:54.294047,5
1,0,0,2018-12-04 09:32:52.057719,5
3,1,0,2018-12-04 09:32:56.797953,5
2,0,0,2018-12-04 09:33:02.434672,5
1,0,0,2018-12-04 09:33:02.936625,5
2,0,0,2018-12-04 09:33:58.424906,5
1,0,0,2018-12-04 09:33:59.792094,5
1,0,0,2018-12-04 09:34:26.887797,5
2,0,0,2018-12-04 09:34:35.528422,5
1,0,0,2018-12-04 09:35:05.258891,5
1,0,0,2018-12-04 09:35:20.706156,5
1,0,0,2018-12-04 09:35:22.608500,5
1,0,0,2018-12-04 09:35:23.477641,5
1,0,0,2018-12-04 09:36:19.299906,5
1,0,0,2018-12-04 09:36:22.969828,5
1,0,0,2018-12-04 09:36:25.772562,5
1,0,0,2018-12-04 09:36:28.174906,5
1,0,0,2018-12-04 09:36:31.977641,5
1,0,0,2018-12-04 09:36:36.682719,5
1,0,0,2018-12-04 09:36:41.387797,5
1,0,0,2018-12-04 09:36:46.126078,5
1,0,0,2018-12-04 09:36:49.596781,5
1,0,0,2018-12-04 09:36:50.897562,5
2,0,0,2018-12-04 09:36:57.137797,5
1,0,0,2018-12-04 09:36:57.671000,5
1,0,0,2018-12-04 09:37:19.426859,5
3,1,0,2018-12-04 09:43:07.473734,5
1,0,0,2018-12-04 09:44:15.708109,5
2,0,0,2018-12-04 09:45:36.723734,5
2,0,0,2018-12-04 09:47:24.698344,5
3,1,0,2018-12-04 09:48:58.358500,5
3,1,1,2018-12-04 09:49:00.092875,5
2,0,0,2018-12-04 09:51:03.649516,5
2,0,0,2018-12-04 09:51:09.723734,5
1,0,0,2018-12-04 09:51:23.135844,5
1,0,0,2018-12-04 09:51:51.397562,5
3,1,0,2018-12-04 09:51:57.604594,5
1,0,0,2018-12-04 09:52:14.753031,5
2,0,0,2018-12-04 09:52:23.028422,5
3,1,0,2018-12-04 09:52:23.729594,5
2,0,0,2018-12-04 09:52:24.563578,5
2,0,0,2018-12-04 09:52:26.733500,5
1,0,0,2018-12-04 09:52:27.200297,5
3,1,0,2018-12-04 09:52:34.540141,5
1,0,0,2018-12-04 09:52:37.376078,5
1,0,0,2018-12-04 09:54:56.049906,5
1,0,0,2018-12-04 09:55:03.356547,5
2,0,0,2018-12-04 10:01:30.075297,5
1,0,0,2018-12-04 10:01:31.544047,5
3,1,0,2018-12-04 10:03:14.948344,5
2,0,0,2018-12-04 10:03:15.549906,5
1,0,0,2018-12-04 10:03:19.719828,5
1,0,0,2018-12-04 10:03:43.876078,5
1,0,0,2018-12-04 11:19:51.150000,5
1,0,0,2018-12-04 11:24:56.120985,5
2,0,0,2018-12-04 11:29:28.993971,5
1,0,0,2018-12-04 11:29:40.839002,5
1,0,0,2018-12-04 11:30:10.768995,5
2,0,0,2018-12-04 11:39:22.353956,5
1,0,0,2018-12-04 12:06:35.286939,5
1,0,0,2018-12-04 12:14:01.799879,5
1,0,0,2018-12-04 13:12:21.699781,5
1,0,0,2018-12-04 13:17:59.504957,5
1,0,0,2018-12-04 13:18:45.083082,5
1,0,0,2018-12-04 13:23:19.423902,5
1,0,0,2018-12-04 13:26:33.852125,5
1,0,0,2018-12-04 13:26:52.538160,5
2,0,0,2018-12-04 13:31:07.993238,5
1,0,0,2018-12-04 13:31:08.693922,5
1,0,0,2018-12-04 14:41:40.259352,5
1,0,0,2018-12-04 14:41:40.926344,5
2,0,0,2018-12-04 14:53:02.508375,5
1,0,0,2018-12-04 14:53:43.948805,5
1,0,0,2018-12-04 15:49:35.968336,5
1,0,0,2018-12-04 15:55:33.891188,5
1,0,0,2018-12-04 16:04:59.957594,5
3,1,0,2018-12-04 16:09:20.719312,5
2,0,0,2018-12-04 16:09:21.686109,5
1,0,0,2018-12-04 16:09:22.754469,5
2,0,0,2018-12-04 16:09:26.625562,5
2,0,0,2018-12-04 17:02:19.865797,5
1,0,0,2018-12-04 17:02:20.465406,5
1,0,0,2018-12-04 17:09:49.414625,5
1,0,0,2018-12-04 17:11:18.002516,5
2,0,0,2018-12-04 17:11:22.406812,5
1,0,0,2018-12-04 17:11:23.475172,5
1,0,0,2018-12-04 17:11:25.209547,5
3,1,0,2018-12-04 17:11:37.322828,5
1,0,0,2018-12-04 17:11:38.490797,5
1,0,0,2018-12-04 17:51:27.977986,5
1,0,0,2018-12-04 17:54:14.210896,5
2,0,0,2018-12-04 17:55:45.870076,5
1,0,0,2018-12-04 17:55:46.669881,5
2,0,0,2018-12-04 17:55:52.175984,5
1,0,0,2018-12-04 17:55:54.844930,5
1,0,0,2018-12-04 18:15:56.112996,5
3,1,0,2018-12-04 18:20:22.812947,5
1,0,0,2018-12-04 18:20:32.256062,5
1,0,0,2018-12-04 18:20:54.111043,5
3,1,0,2018-12-04 18:21:04.854939,5
1,0,0,2018-12-04 18:21:05.989949,5
1,0,0,2018-12-04 18:21:07.258016,5
1,0,0,2018-12-04 18:21:18.935994,5
3,1,0,2018-12-04 18:21:22.973104,5
1,0,0,2018-12-04 18:21:33.917928,5
1,0,0,2018-12-04 18:21:54.038045,5
1,0,0,2018-12-04 18:21:56.173055,5
1,0,0,2018-12-04 18:21:59.709920,5
1,0,0,2018-12-04 18:22:25.102010,5
1,0,0,2018-12-04 18:22:59.870076,5
1,0,0,2018-12-04 18:23:17.220906,5
1,0,0,2018-12-04 18:23:21.124959,5
1,0,0,2018-12-04 18:23:21.991902,5
1,0,0,2018-12-04 18:23:24.294881,5
1,0,0,2018-12-04 18:23:28.231893,5
1,0,0,2018-12-04 18:23:32.302938,5
1,0,0,2018-12-04 18:23:34.571980,5
1,0,0,2018-12-04 18:23:37.441121,5
1,0,0,2018-12-04 18:23:37.907918,5
1,0,0,2018-12-04 18:23:38.074910,5
1,0,0,2018-12-04 18:23:38.776082,5
1,0,0,2018-12-04 18:23:41.912068,5
1,0,0,2018-12-04 18:23:53.022908,5
1,0,0,2018-12-04 18:23:54.290975,5
1,0,0,2018-12-04 18:30:08.966023,5
1,0,0,2018-12-04 18:30:12.268758,5
1,0,0,2018-12-04 18:30:56.179891,5
1,0,0,2018-12-04 18:30:58.181844,5
1,0,0,2018-12-04 18:30:58.615926,5
1,0,0,2018-12-04 18:31:09.259969,5
2,0,0,2018-12-04 18:31:12.429891,5
2,0,0,2018-12-04 18:31:13.997762,5
1,0,0,2018-12-04 18:31:15.166219,5
1,0,0,2018-12-04 18:31:16.734090,5
1,0,0,2018-12-04 18:31:18.069051,5
1,0,0,2018-12-04 18:31:19.702840,5
1,0,0,2018-12-04 18:31:22.906941,5
1,0,0,2018-12-04 18:31:27.343953,5
1,0,0,2018-12-04 18:31:46.996785,5
2,0,0,2018-12-04 18:31:52.937215,5
1,0,0,2018-12-04 18:31:54.137898,5
1,0,0,2018-12-04 18:32:11.689168,5
1,0,0,2018-12-04 18:32:16.059773,5
1,0,0,2018-12-04 18:32:16.493855,5
2,0,0,2018-12-04 18:32:30.341023,5
1,0,0,2018-12-04 18:32:30.740926,5
1,0,0,2018-12-04 18:32:33.743855,5
1,0,0,2018-12-04 18:32:34.145223,5
1,0,0,2018-12-04 18:32:34.911824,5
1,0,0,2018-12-04 18:32:35.578816,5
1,0,0,2018-12-04 18:32:38.649129,5
1,0,0,2018-12-04 18:32:39.583211,5
1,0,0,2018-12-04 18:32:40.151082,5
1,0,0,2018-12-04 18:32:41.085164,5
1,0,0,2018-12-04 18:32:44.188191,5
1,0,0,2018-12-04 18:32:49.592977,5
1,0,0,2018-12-04 18:32:50.194051,5
1,0,0,2018-12-04 18:32:51.796102,5
3,1,0,2018-12-04 18:32:54.131062,5
1,0,0,2018-12-04 18:36:00.217000,5
3,1,1,2018-12-04 18:36:03.187215,5
1,0,0,2018-12-04 18:36:09.559773,5
1,0,0,2018-12-04 18:36:49.265828,5
2,0,0,2018-12-04 18:37:44.487996,5
1,0,0,2018-12-04 18:38:33.703816,5
1,0,0,2018-12-04 18:38:35.305867,5
1,0,0,2018-12-04 18:38:35.972859,5
3,1,0,2018-12-04 18:38:37.775105,5
2,0,0,2018-12-04 18:39:00.330770,5
1,0,0,2018-12-04 18:39:00.731160,5
1,0,0,2018-12-04 18:39:23.687215,5
1,0,0,2018-12-04 18:39:25.155965,5
1,0,0,2018-12-04 18:39:25.221883,5
3,1,0,2018-12-04 18:39:32.630086,5
2,0,0,2018-12-04 18:39:32.929891,5
1,0,0,2018-12-04 18:39:34.732137,5
1,0,0,2018-12-04 18:40:36.293172,5
2,0,0,2018-12-04 18:40:42.500203,5
1,0,0,2018-12-04 18:40:44.200887,5
1,0,0,2018-12-04 18:40:45.403035,5
1,0,0,2018-12-04 18:40:48.138875,5
1,0,0,2018-12-04 18:44:22.719930,5
1,0,0,2018-12-04 18:44:24.255086,5
1,0,0,2018-12-04 18:44:34.131062,5
1,0,0,2018-12-04 18:44:37.634969,5
1,0,0,2018-12-04 18:44:38.836141,5
1,0,0,2018-12-04 18:44:41.371785,5
1,0,0,2018-12-04 18:44:42.238973,5
1,0,0,2018-12-04 18:44:42.705770,5
1,0,0,2018-12-04 18:44:46.210164,5
2,0,0,2018-12-04 18:44:47.545125,5
1,0,0,2018-12-04 18:44:47.844930,5
1,0,0,2018-12-04 18:44:49.846883,5
1,0,0,2018-12-04 18:44:50.047078,5
1,0,0,2018-12-04 18:44:51.415242,5
1,0,0,2018-12-04 18:44:52.316121,5
1,0,0,2018-12-04 18:44:58.555867,5
2,0,0,2018-12-04 18:45:00.758016,5
1,0,0,2018-12-04 18:45:20.611043,5
1,0,0,2018-12-04 18:45:21.445027,5
1,0,0,2018-12-04 18:45:22.980184,5
1,0,0,2018-12-04 18:45:25.149129,5
2,0,0,2018-12-04 18:45:28.017781,5
1,0,0,2018-12-04 18:45:28.686238,5
1,0,0,2018-12-04 18:45:31.255086,5
1,0,0,2018-12-04 18:45:34.125203,5
1,0,0,2018-12-04 18:45:34.959188,5
1,0,0,2018-12-04 18:45:44.601766,5
1,0,0,2018-12-04 18:45:47.071004,5
1,0,0,2018-12-04 18:45:47.871785,5
1,0,0,2018-12-04 18:45:49.472859,5
1,0,0,2018-12-04 18:45:50.740926,5
3,1,0,2018-12-04 18:45:53.343953,5
1,0,0,2018-12-04 18:47:15.158895,5
2,0,0,2018-12-04 18:47:18.896199,5
1,0,0,2018-12-04 18:47:19.095906,5
1,0,0,2018-12-04 18:47:36.246785,5
2,0,0,2018-12-04 18:47:48.359090,5
1,0,0,2018-12-04 18:47:48.658895,5
1,0,0,2018-12-04 18:47:49.960164,5
1,0,0,2018-12-04 18:47:50.827840,5
3,1,0,2018-12-04 18:48:35.872762,5
2,0,0,2018-12-04 18:48:37.041219,5
1,0,0,2018-12-04 18:48:37.508016,5
1,0,0,2018-12-04 18:50:46.035848,5
1,0,0,2018-12-04 18:50:52.976766,5
1,0,0,2018-12-04 18:50:57.447957,5
2,0,0,2018-12-04 18:51:05.923055,5
1,0,0,2018-12-04 18:51:13.397176,5
3,1,1,2018-12-04 18:51:20.838094,5
2,0,0,2018-12-04 18:51:22.072957,5
1,0,0,2018-12-04 18:51:23.774129,5
1,0,0,2018-12-04 18:52:55.332234,5
2,0,0,2018-12-04 18:52:59.770223,5
1,0,0,2018-12-04 18:53:00.838094,5
2,0,0,2018-12-04 18:53:13.250203,5
1,0,0,2018-12-04 18:53:14.050984,5
3,1,0,2018-12-04 18:53:47.884969,5
1,0,0,2018-12-04 18:53:55.526082,5
3,1,0,2018-12-04 18:54:10.441121,5
2,0,0,2018-12-04 18:54:11.474812,5
1,0,0,2018-12-04 18:54:11.876180,5
1,0,0,2018-12-04 18:54:26.122762,5
1,0,0,2018-12-04 18:54:30.593953,5
1,0,0,2018-12-04 18:54:56.286824,5
1,0,0,2018-12-04 18:55:10.000203,5
1,0,0,2018-12-04 18:55:19.843953,5
1,0,0,2018-12-04 18:55:22.213094,5
1,0,0,2018-12-04 18:55:27.550984,5
1,0,0,2018-12-04 18:55:36.460164,5
2,0,0,2018-12-04 18:56:14.697957,5
1,0,0,2018-12-04 18:56:20.671102,5
1,0,0,2018-12-04 18:56:26.710164,5
1,0,0,2018-12-04 18:56:34.551961,5
1,0,0,2018-12-04 18:56:36.020223,5
1,0,0,2018-12-04 18:57:12.889852,5
1,0,0,2018-12-04 18:57:21.499227,5
1,0,0,2018-12-04 18:57:22.566121,5
1,0,0,2018-12-04 18:57:23.334188,5
2,0,0,2018-12-04 18:57:28.872762,5
1,0,0,2018-12-04 18:57:29.806844,5
1,0,0,2018-12-04 18:57:37.715047,5
1,0,0,2018-12-04 18:57:39.849812,5
1,0,0,2018-12-04 18:57:43.921102,5
1,0,0,2018-12-04 18:57:48.224812,5
1,0,0,2018-12-04 18:57:50.994832,5
1,0,0,2018-12-04 18:57:51.862020,5
1,0,0,2018-12-04 18:58:01.538777,5
1,0,0,2018-12-04 18:58:05.443074,5
2,0,0,2018-12-04 18:58:10.447957,5
1,0,0,2018-12-04 18:58:12.049031,5
1,0,0,2018-12-04 18:58:14.551961,5
3,1,0,2018-12-04 18:58:22.392781,5
1,0,0,2018-12-04 18:58:29.967000,5
1,0,0,2018-12-04 18:58:43.580770,5
2,0,0,2018-12-04 18:58:57.194051,5
1,0,0,2018-12-04 18:59:11.175008,5
1,0,0,2018-12-04 18:59:18.883016,5
1,0,0,2018-12-04 18:59:23.921102,5
1,0,0,2018-12-04 18:59:30.127156,5
2,0,0,2018-12-04 18:59:43.907918,5
1,0,0,2018-12-04 18:59:44.140828,5
3,1,0,2018-12-04 18:59:52.583211,5
1,0,0,2018-12-04 18:59:57.620809,5
1,0,0,2018-12-04 19:00:01.558797,5
1,0,0,2018-12-04 19:00:13.170125,5
2,0,0,2018-12-04 19:00:14.772176,5
1,0,0,2018-12-04 19:00:21.545125,5
3,1,1,2018-12-04 19:00:28.986043,5
1,0,0,2018-12-04 19:01:01.017781,5
1,0,0,2018-12-04 19:02:27.271199,5
3,1,0,2018-12-04 19:02:31.776082,5
2,0,0,2018-12-04 19:02:32.642781,5
1,0,0,2018-12-04 19:02:33.377156,5
3,1,0,2018-12-04 19:02:40.183797,5
1,0,0,2018-12-04 19:02:49.559773,5
1,0,0,2018-12-04 19:04:38.768758,5
3,1,0,2018-12-04 19:04:42.006062,5
2,0,0,2018-12-04 19:04:43.139852,5
3,1,0,2018-12-04 19:04:44.641805,5
3,1,1,2018-12-04 19:05:02.092977,5
2,0,0,2018-12-04 19:05:02.960164,5
2,0,0,2018-12-04 19:06:10.861043,5
1,0,0,2018-12-04 19:06:14.565145,5
1,0,0,2018-12-04 19:06:33.883992,5
2,0,0,2018-12-04 19:06:35.920125,5
1,0,0,2018-12-04 19:06:39.656941,5
2,0,0,2018-12-04 19:07:39.349812,5
2,0,0,2018-12-04 19:07:44.422078,5
3,1,0,2018-12-04 19:07:51.327840,5
2,0,0,2018-12-04 19:07:52.229207,5
1,0,0,2018-12-04 19:07:52.929891,5
1,0,0,2018-12-04 19:08:30.300984,5
2,0,0,2018-12-04 19:08:33.604207,5
2,0,0,2018-12-04 19:08:38.342000,5
1,0,0,2018-12-04 19:08:49.253133,5
2,0,0,2018-12-04 19:08:51.088094,5
3,1,0,2018-12-04 19:08:54.291219,5
1,0,0,2018-12-04 19:09:05.002156,5
1,0,0,2018-12-04 19:09:07.438191,5
1,0,0,2018-12-04 19:09:08.773152,5
3,1,0,2018-12-04 19:09:14.478230,5
2,0,0,2018-12-04 19:09:14.677938,5
1,0,0,2018-12-04 19:09:15.479207,5
3,1,0,2018-12-04 19:09:20.651082,5
1,0,0,2018-12-04 19:09:25.022176,5
1,0,0,2018-12-04 19:09:26.723836,5
1,0,0,2018-12-04 19:09:28.459188,5
2,0,0,2018-12-04 19:09:29.627156,5
1,0,0,2018-12-04 19:09:30.493855,5
1,0,0,2018-12-04 19:09:32.262898,5
1,0,0,2018-12-04 19:09:33.230184,5
1,0,0,2018-12-04 19:09:41.971883,5
1,0,0,2018-12-04 19:09:43.874227,5
1,0,0,2018-12-04 19:09:44.041219,5
1,0,0,2018-12-04 19:09:46.743855,5
1,0,0,2018-12-04 19:09:47.077840,5
1,0,0,2018-12-04 19:09:47.243855,5
1,0,0,2018-12-04 19:09:48.379109,5
1,0,0,2018-12-04 19:09:55.586141,5
3,1,1,2018-12-04 19:10:01.057820,5
1,0,0,2018-12-04 19:11:16.633992,5
2,0,0,2018-12-04 19:11:18.268758,5
1,0,0,2018-12-04 19:11:19.336141,5
2,0,0,2018-12-04 19:11:50.067098,5
2,0,0,2018-12-04 19:11:59.409871,5
2,0,0,2018-12-04 19:12:01.479207,5
1,0,0,2018-12-04 19:12:02.512898,5
3,1,0,2018-12-04 19:12:20.864949,5
2,0,0,2018-12-04 19:12:22.666219,5
3,1,0,2018-12-04 19:12:34.177938,5
2,0,0,2018-12-04 19:12:35.713094,5
3,1,0,2018-12-04 19:12:38.681844,5
1,0,0,2018-12-04 19:12:41.851766,5
3,1,0,2018-12-04 19:12:48.092000,5
2,0,0,2018-12-04 19:12:48.959188,5
1,0,0,2018-12-04 19:12:49.627156,5
2,0,0,2018-12-04 19:12:57.100789,5
1,0,0,2018-12-04 19:12:58.101766,5
1,0,0,2018-12-04 19:13:04.942098,5
1,0,0,2018-12-04 19:13:06.210164,5
1,0,0,2018-12-04 19:13:07.611043,5
1,0,0,2018-12-04 19:13:08.979207,5
1,0,0,2018-12-04 19:13:12.550008,5
1,0,0,2018-12-04 19:13:13.450887,5
1,0,0,2018-12-04 19:13:14.819051,5
3,1,1,2018-12-04 19:13:20.091023,5
2,0,0,2018-12-04 19:13:57.228230,5
1,0,0,2018-12-04 19:14:09.006062,5
3,1,0,2018-12-04 19:14:12.809773,5
1,0,0,2018-12-04 19:14:25.856160,5
1,0,0,2018-12-04 19:14:32.897176,5
2,0,0,2018-12-04 19:14:37.267781,5
1,0,0,2018-12-04 19:14:37.568074,5
2,0,0,2018-12-04 19:14:40.171102,5
2,0,0,2018-12-04 19:14:43.740926,5
1,0,0,2018-12-04 19:14:50.314168,5
1,0,0,2018-12-04 19:14:52.650105,5
1,0,0,2018-12-04 19:14:55.618855,5
2,0,0,2018-12-04 19:14:57.053914,5
1,0,0,2018-12-04 19:15:03.093953,5
1,0,0,2018-12-04 19:15:07.764852,5
1,0,0,2018-12-04 19:15:09.066121,5
1,0,0,2018-12-04 19:15:18.709188,5
2,0,0,2018-12-04 19:15:24.215047,5
1,0,0,2018-12-04 19:15:29.820027,5
1,0,0,2018-12-04 19:15:33.624227,5
1,0,0,2018-12-04 19:15:39.162801,5
1,0,0,2018-12-04 19:15:43.501180,5
1,0,0,2018-12-04 19:15:45.569051,5
3,1,0,2018-12-04 19:15:49.840047,5
2,0,0,2018-12-04 19:15:50.841023,5
1,0,0,2018-12-04 19:15:51.609090,5
1,0,0,2018-12-04 19:15:54.311238,5
2,0,0,2018-12-04 19:16:04.355184,5
1,0,0,2018-12-04 19:16:06.257039,5
1,0,0,2018-12-04 19:16:23.406941,5
1,0,0,2018-12-04 19:16:25.876180,5
2,0,0,2018-12-04 19:16:29.647176,5
3,1,0,2018-12-04 19:16:35.885945,5
3,1,0,2018-12-04 19:16:49.099812,5
2,0,0,2018-12-04 19:16:50.000203,5
1,0,0,2018-12-04 19:16:50.835164,5
3,1,1,2018-12-04 19:16:53.070027,5
1,0,0,2018-12-04 19:16:57.208211,5
2,0,0,2018-12-04 19:18:07.711141,5
3,1,0,2018-12-04 19:18:36.473836,5
3,1,0,2018-12-04 19:18:42.011922,5
1,0,0,2018-12-04 19:18:43.147176,5
1,0,0,2018-12-04 19:18:58.595906,5
3,1,0,2018-12-04 19:19:00.597859,5
2,0,0,2018-12-04 19:19:02.699910,5
1,0,0,2018-12-04 19:19:04.434773,5
3,1,0,2018-12-04 19:19:09.038777,5
1,0,0,2018-12-04 19:19:20.084188,5
1,0,0,2018-12-04 19:19:28.526082,5
2,0,0,2018-12-04 19:19:48.779012,5
1,0,0,2018-12-04 19:19:50.113973,5
1,0,0,2018-12-04 19:20:10.167195,5
3,1,1,2018-12-04 19:20:12.635945,5
2,0,0,2018-12-04 19:21:13.130086,5
3,1,0,2018-12-04 19:21:17.267781,5
2,0,0,2018-12-04 19:21:24.375203,5
3,1,0,2018-12-04 19:21:26.877156,5
1,0,0,2018-12-04 19:21:34.517781,5
1,0,0,2018-12-04 19:21:35.186238,5
1,0,0,2018-12-04 19:21:41.391805,5
1,0,0,2018-12-04 19:21:43.426961,5
3,1,0,2018-12-04 19:21:48.566121,5
3,1,0,2018-12-04 19:21:52.969930,5
1,0,0,2018-12-04 19:22:02.813191,5
3,1,1,2018-12-04 19:22:06.584188,5
3,1,0,2018-12-04 19:22:29.340047,5
3,1,0,2018-12-04 19:22:46.791219,5
1,0,0,2018-12-04 19:23:01.871785,5
3,1,0,2018-12-04 19:23:05.376180,5
1,0,0,2018-12-04 19:23:11.582234,5
3,1,0,2018-12-04 19:23:14.318074,5
1,0,0,2018-12-04 19:23:26.596883,5
3,1,1,2018-12-04 19:23:31.301961,5
3,1,0,2018-12-04 19:24:39.270223,5
3,1,0,2018-12-04 19:24:46.643758,5
2,0,0,2018-12-04 19:24:47.744832,5
1,0,0,2018-12-04 19:24:48.678914,5
1,0,0,2018-12-04 19:24:54.752156,5
1,0,0,2018-12-04 19:24:57.021199,5
3,1,0,2018-12-04 19:25:00.591023,5
2,0,0,2018-12-04 19:25:05.896199,5
3,1,0,2018-12-04 19:25:10.234090,5
2,0,0,2018-12-04 19:25:11.001180,5
1,0,0,2018-12-04 19:25:16.239949,5
1,0,0,2018-12-04 19:25:21.712117,5
1,0,0,2018-12-04 19:25:22.912801,5
1,0,0,2018-12-04 19:25:24.080770,5
2,0,0,2018-12-04 19:25:27.752156,5
1,0,0,2018-12-04 19:25:29.353230,5
1,0,0,2018-12-04 19:25:32.155965,5
3,1,1,2018-12-04 19:25:37.594930,5
1,0,0,2018-12-04 19:25:40.697957,5
3,1,0,2018-12-04 19:26:34.551961,5
2,0,0,2018-12-04 19:26:35.385945,5
3,1,0,2018-12-04 19:26:45.261922,5
2,0,0,2018-12-04 19:26:46.063191,5
1,0,0,2018-12-04 19:26:46.996785,5
2,0,0,2018-12-04 19:26:50.401082,5
1,0,0,2018-12-04 19:26:52.202840,5
3,1,0,2018-12-04 19:26:58.275105,5
2,0,0,2018-12-04 19:26:59.142781,5
1,0,0,2018-12-04 19:27:00.544148,5
2,0,0,2018-12-04 19:27:03.513875,5
1,0,0,2018-12-04 19:27:09.086141,5
3,1,0,2018-12-04 19:27:13.257039,5
3,1,1,2018-12-04 19:27:21.665242,5
3,1,0,2018-12-04 19:27:58.402059,5
2,0,0,2018-12-04 19:27:59.737020,5
1,0,0,2018-12-04 19:28:00.870809,5
3,1,0,2018-12-04 19:28:04.474812,5
1,0,0,2018-12-04 19:28:08.178914,5
3,1,0,2018-12-04 19:28:12.015828,5
2,0,0,2018-12-04 19:28:27.530965,5
1,0,0,2018-12-04 19:28:28.632039,5
2,0,0,2018-12-04 19:28:32.635945,5
3,1,0,2018-12-04 19:28:33.270223,5
